fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
5.0,5.0,0.0,6.0,9.0,5.009813100270671,4.513614370175036,5.062943640911123,7.2903081129743015,2.0
4.978697183694403,5.0,6.0,2.555617762309401,5.1286914533704975,5.502028498012943,6.958426870838169,6.3988792174238665,-4.370045840955022,6.143310559608513
5.0,5.0,3.0,6.0,7.0,5.0,6.0,7.0,8.43072089166874,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,3.143213575521491,0.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,3.0,8.0,2.0
4.962733495380752,2.8925161558530466,6.0,6.0,9.0,5.0,5.976219589719017,6.166056125301292,6.50703264960237,2.0
9.063213636460654,8.073983198175625,7.125905568355933,5.059298765956251,6.089439920522994,-0.2506462447638027,0.9784313414852486,0.7081339655473616,6.680574259208078,5.012722574220296
5.0,9.62902210974707,6.0,5.0,7.0,4.15963113837803,6.929069590185604,8.086428019507192,8.10227797318205,4.161100559281949
5.0,5.87487511214201,6.0,-0.06909150891548932,2.0,1.0,6.768078505235563,2.7135522513455586,0.0,5.0
1.562280624790878,1.1528432125786985,0.0,7.976797438235533,9.0,4.741287523397196,4.861514740555404,6.523061124586401,6.906182396796568,2.0785073003891794
4.794876098546672,4.858525935905545,6.0,6.0,6.943294169138616,5.05003687415315,7.0,3.3730594312375195,7.123052563840222,2.0
5.0,5.0,1.5995883650903657,6.0,9.0,5.0,4.949181677492973,8.663599766450607,0.0,1.2405118260124453
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,4.0,2.0
4.717926708469345,-0.8562518252036324,6.0,8.292496465959353,9.0,5.0,6.0,5.9190272320573785,6.677894926659465,3.488091844566871
5.0,7.0,6.0,4.906509224779667,7.0,3.525967806652557,8.070267885539902,0.96141556152554,7.569923009507783,4.755616698783459
5.0,3.0,6.0,6.0,7.0,5.0,6.344863990791457,3.3563924921184567,6.684521829832826,5.0
5.0,4.888853765087556,6.0,5.0,7.0,3.0,4.185706907803225,6.2199279003598615,7.488650860562077,3.655063471739655
5.0,5.0,6.0,5.0,7.0,5.0,6.027006527182885,6.647762539523711,1.0,5.0
9.763778119545618,6.611570584843192,6.0,4.592065637418195,7.0,7.375710640843115,-0.03631460507344764,9.017483762275077,3.6048261353817956,8.19455141631297
4.9680569362572475,2.633396002758952,0.0,7.696559307157644,9.0,4.935064109970987,4.532723456964598,5.172142294183883,0.0,4.598409806741381
6.653759985581994,7.898744251052082,6.0,4.351379796456743,5.0,6.170931289049396,1.8192080569640243,-0.8599095543916783,8.373893402991625,0.5126519656365596
4.868050698573496,5.0,0.322760507084092,6.0,9.0,3.115595033380347,1.4604503274787803,7.0,0.0,2.571654758183595
5.0,3.912378002005351,6.0,6.0,7.0,3.0,6.0,5.179988777860658,2.724403519602425,5.0
5.0,5.0,3.0,6.0,9.0,5.0,2.6752341867722262,6.0,1.0,2.0
4.820009915133674,3.142189262063919,6.0,5.826380042712325,9.0,4.975267950013127,5.2045830559849104,3.0,1.231997804747257,2.0832732646761185
5.0,5.0,6.0,5.0,7.0,5.1000076174908076,7.0,3.0,1.2621481658231484,6.128135138244532
8.0,3.6952937255292917,6.0,4.8859343588040085,5.584667813480488,0.16749776205447753,6.784832457361873,5.995465859118466,4.341884795245171,5.605987121559257
5.0,4.619310488828416,6.0,5.0,7.0,5.0,6.0,7.0,7.0,0.0
3.862798310319846,5.0,0.0,6.0,9.0,4.998159803016247,4.7783382560224865,6.537858544193227,3.0879780847923337,3.5302251326250174
5.702595465655824,2.1072168510814873,0.0,7.992030538282778,9.0,4.419210737430463,4.366775335847343,4.88473296755,6.896519100564892,0.34852325208619295
3.9786118613659376,4.0,0.0,7.733860864386625,9.0,5.0,6.0,3.372838910706859,7.681729148862171,2.4458247252426415
7.304433201072641,6.60427885562597,6.0,1.986630345909528,3.1602857900058225,1.3601870320827603,-0.9557071847868073,4.496659497068579,6.952246197350775,2.4922253262330294
5.0,6.064665484305927,6.186544462270005,4.929397565901598,7.963257028245815,1.0,7.0,7.119210873021735,3.274758585979171,3.0887295455891235
5.0,5.0,6.0,5.0,7.0,4.351993394123294,4.0,6.624380547379197,8.0,2.0
6.409341629726633,5.0,4.8200613546922,6.308459154124897,9.072535027284461,4.318092710416237,5.417923736370614,4.670115343199208,3.968091179212281,2.8526878927628125
5.0,6.0,6.0,5.0,7.0,3.829972967535406,4.795411075650913,3.0,0.0,7.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,0.0,2.0
5.0,5.0,0.0,5.4458062947069426,9.0,3.0,5.486608216160205,3.920890824493434,7.31615088983845,1.7224633191811396
4.248290167183052,5.0,3.0,6.0,9.0,3.0,2.9483251125296155,6.718839621334853,2.8869008938889813,2.4273055029134403
5.979208086376373,5.737541955004753,6.0,4.501902263365139,2.8136913063618523,6.683316196417242,9.0,6.851447862912962,0.84028957297523,1.2583205288519503
5.0,5.0552212422540395,6.0,5.0,7.0,5.0,3.0,7.200544968755841,5.559169253780588,2.0
4.678268771342654,5.0,6.0,6.0,9.0,5.0,5.786789270519122,5.778387714446547,7.741574702979173,0.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,3.0,6.046030280025587,5.0
5.0,5.0,6.0,6.0,7.0,4.1551287378395525,5.157779259691889,3.0,1.4051010176639052,4.019537519442303
5.0,5.0,6.0,5.0,7.0,5.0,6.0,2.7223338333466085,0.0,5.0
8.174942911367188,9.769755003740952,6.674123388957627,4.1361128151120745,3.1899025021039775,-0.9840576134721539,0.0,-6.646243240040909,8.3993517954187,3.659605508982188
4.887151151890688,5.301953835734107,2.798349015233649,4.41204945171091,8.462330381519097,4.889158713554274,4.780898909137979,7.0,0.0,0.0
4.430281153144922,4.0,6.0,6.0,9.0,5.0,6.140049371566273,7.0,7.634036104838339,0.2766114577510672
5.0,4.917127886823727,6.0,5.0,7.0,4.906133721035737,4.0,3.0,2.317686935573123,2.2208774369121436
5.0,4.70366218041801,6.0,5.0,7.0,4.777606287302264,6.1630288043681505,7.0,7.7554820764983505,0.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,3.0,1.0,2.0
5.8117383867610934,5.348866160053627,6.0,3.3824174531240585,6.452775359685552,5.064729085058637,1.8948269907292052,3.114610200806955,7.890965590408522,0.0
5.0,9.517727633591747,6.0,4.514978320670932,6.986344969983956,2.972643389679013,-0.02201424652069739,8.967515741821698,4.066358865311943,7.718844420238149
5.0,4.699421940063315,4.54971037878597,6.0,7.0,5.0,4.0,4.060754401495328,8.186578873727655,5.0
5.160201308916342,0.5011320550567093,3.0,8.124058689705135,9.0,4.59717601539647,6.320598453516927,5.969585509511418,7.903276179782487,2.706796871030249
5.0,4.959381263004474,3.0,6.0,7.0,5.0,5.888781894439248,6.394271162033597,7.0463763886288895,2.0804403923430694
5.544819455500952,5.096425320732156,6.0,6.0,7.0,2.5749901829572543,7.0,5.7009182947831984,2.190866424921796,6.11562775243964
5.0,6.0,6.0,5.733734510832356,7.0,5.0,2.0707193151573726,3.469661927449355,0.0,7.282992251200286
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,0.0,2.0
4.680664480732044,0.3749790927257144,5.181183502731525,5.9906212745593415,7.0,3.9145932395846175,5.734780945149044,6.405460716960558,3.087513551581947,1.0722882702701988
4.757447268931181,7.0,6.0,3.0,7.0,5.357272234489931,6.990985596969477,5.493411623233212,9.178249071024005,5.960986597829116
5.659898965532543,6.470829741657019,6.0,3.2207909498092238,4.068275225809613,4.408318155230572,7.0,6.983158351628389,-0.27989419147624683,4.508984704918154
7.238599520410762,5.0,6.0,5.0,7.0,3.0,7.0,7.173736260923777,6.360921716814001,6.861902565480707
5.0,5.0,6.0,5.0,7.0,4.554701905366354,6.0,6.175430054204594,4.0,2.0
5.0,5.0,6.0,5.0,7.0,4.167265947558267,5.331481201266885,6.0,9.0,2.0
5.000395933472061,5.0,6.0,5.0,7.0,3.906180279151238,5.008121927045089,5.7287993133926784,7.648754442899191,3.6968670265890675
5.0,2.6621825607092653,0.0,7.88752731019555,9.0,5.0,6.048771930340619,6.786275347404118,1.1452589949477212,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,0.0,5.0
0.9244621865987854,5.539407354390815,1.6807941802126873,6.0,9.0,5.0,4.559558984355055,5.0436236968472095,0.9060725114715567,2.0
5.0,5.0,6.0,5.0,7.0,5.039093730046451,5.949381015766682,6.796234531661028,3.732352878155379,2.0
5.0,4.853404499464098,6.0,5.0,6.783189371493497,3.8339351247306523,6.0737498478143195,3.2101998156841316,2.757381441002482,4.706873732167807
5.110301158702692,5.0,6.0,5.0,7.035254020908594,3.73364102415641,7.0,6.901978004679579,0.0,5.0
5.0,4.0,3.0,6.0,9.0,5.0,6.0,7.0,9.071247076324719,1.0168866449572995
5.0,7.0,6.0,4.498933777934383,8.303843087032146,3.0,1.0,3.6985028109592673,1.5054455510118245,3.500651220939073
9.096447678912321,9.412732319232124,5.860683962397812,2.780546404978911,2.4396977681836614,0.9063962714260563,1.0979492140964682,4.453748495354882,7.804869834335809,1.9628340104151984
5.0,5.0,6.0,6.0,7.0,5.0,2.122810784809458,7.080055100521474,0.47946870592454394,4.049946843983539
5.0,4.511609476353338,6.0,3.0,5.938503019796075,1.5198853670887231,7.0,1.6979842056572778,3.1547739886516033,5.128823953808721
5.0,5.011159509411297,6.0,5.0,7.0,5.0,6.0,7.0,0.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,3.3699033862641583,4.967320078705707,5.9910466064352175,5.388186310661012
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,0.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,9.0,2.0
6.88635853362607,6.996220003038528,6.695545297845318,1.4695941928564924,1.8582955839030042,4.320842794293169,5.544073607342423,3.012034553763356,2.6329646715054476,5.30811414480726
5.0,5.0,6.0,6.0,9.0,5.0,4.7171997334059785,5.0,9.100572632322407,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,2.0,5.0
5.0,5.0,5.847719007705009,6.0,7.0,5.200525271246051,5.933353318342977,6.414194631015189,5.190031347655875,2.0
5.0,2.5159381823704154,0.0,4.026581099678732,9.0,5.0,4.660151062817406,4.541870296679789,5.5097814352323145,1.7758753599295267
5.0,5.0,6.0,5.0,7.0,3.0,2.0,7.0,0.0,5.0
5.0,4.842955061121963,6.0,5.0,7.0,4.848052906480693,4.0,3.0,4.115102163831152,2.153519045243064
5.0,1.8142761480607348,6.0,4.513326501271603,7.3964209963701215,5.426581024786434,0.7440925185634284,-0.9076030452438131,7.217925454987948,4.513807517015154
4.364582592644073,5.0,3.0,6.0,9.0,5.0,3.9140680630429134,7.0,8.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,6.0,0.6216945579348166,2.5377296602571695
5.0,5.165752061525731,6.0,5.0,7.038694191055561,4.965572298958975,5.89055355406272,7.0,0.6550413561054345,2.0
5.0,6.30260056591918,6.0,4.656228407476184,7.0,5.11457974081301,2.209979591669372,2.0,6.406138227771219,2.8842170248497947
4.366603969196115,4.789137047956681,6.0,6.749773944734484,9.0,4.875901472073819,6.0,6.918461434041719,0.0,1.047194212285224
5.9799064717964825,1.3904807320768264,0.0,6.388541893070692,9.0,5.0,6.655184471399707,3.6474734889507205,6.037819383024066,2.1796137265694644
5.0,5.0,6.0,5.0,7.0,3.0,2.252415807264129,7.0,0.6476023450572883,1.4377498194965455
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,0.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,2.143610378035112,3.0,7.0,0.0
5.0,5.0,6.0,5.0,6.884493839430942,5.0,6.0,3.0,1.0,2.0
5.0,5.0,0.0,6.097127662518741,9.0,5.0,4.0736282601420095,5.892947917040096,6.365972375090694,1.093166869592524
4.594834307234179,2.0,0.0,7.558399161513137,9.0,5.0,7.201071784932086,6.052817789205771,8.485370694816393,2.7767505687979672
3.647756750959718,3.715209213342108,0.0,6.3831512761353,9.0,3.0,2.877400387606475,7.338289348610944,4.238296454665658,2.7112103144736523
5.0,5.0,6.0,5.0,7.0,5.0,7.0,3.0,0.0,5.0
5.0,5.926156807885274,6.0,3.323964401838064,5.171588620638866,4.989877878725477,7.0,11.705275593474575,0.0,2.374318238941672
4.032706453925501,3.512767487102448,3.0,7.295778610426041,9.0,4.485160476209838,4.0840700660780955,5.746197802186605,0.0,4.4718953655746985
8.869090638034933,8.491784676371486,6.872743776689695,-2.077749436027594,7.667789145174763,1.454024868005178,0.11972878387267022,9.0,7.193486261936916,4.408250194037781
5.0293846783686815,4.769922806931085,6.0,5.0,7.0,5.0,7.0,3.85303474265143,0.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,5.617427899420271,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,5.9253677435276435,7.0,1.0,2.0
5.0,3.4918388958679616,6.0,6.0,7.0,5.0,4.454869065459166,5.378731309353239,9.0,0.0
6.714374000101877,8.248103851235348,6.0,3.253194151268833,5.0,1.9704558702109818,0.29562692336033713,1.8834857613700813,4.945996311799364,3.940460066704353
4.701534032642792,4.7226103147758245,6.0,5.273763587754709,9.0,4.473725474049327,6.312391929464539,3.1207255470029236,8.123563882205467,0.0
4.841691911788363,5.0,6.0,6.0,9.0,5.0,4.072251975410205,4.140128971232709,8.683966346826246,1.2570497144296753
5.0,5.847116245238079,6.0,5.0,7.0,3.790426165499785,7.0,8.204141866743331,0.5146965424555718,7.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,1.0,2.0
5.0,5.729854672901643,6.0,2.91810590928304,5.0,5.624919911993342,5.770416463327781,1.134293484564002,5.399919318365198,1.5830869767188613
5.0,5.0,6.0,5.371879114289496,7.0,3.172700336776381,7.0,6.933558501526122,1.0,7.0
5.0,5.09885006408896,6.0,5.0,7.0,4.961204744972835,4.60145631464728,7.029671248306466,2.0,2.0
5.021870183092258,6.433747750288359,5.795571673565418,1.4854901358615384,3.472209759709438,5.4962737831189115,9.032804057012312,7.0173484051289465,-1.0791850739446904,2.0
5.0,2.0,0.0,8.35665747579068,9.0,5.0,5.10667618600832,5.421405827226906,9.488671709611385,2.0
6.661935651646763,9.530073562762071,6.689630141182899,1.0,2.0,3.8307005167438453,6.734020968459293,0.7280957487474031,5.364136697139324,5.6823715627082505
5.0,5.0,6.0,6.0,7.0,5.579592726954942,3.07989628141857,7.0,6.086416015713054,2.0
5.0,5.0,6.0,6.0,9.0,5.0,4.540557441265494,7.0,6.495111308329707,5.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,7.0,3.6672913060564847,2.0
6.674600505842436,8.64994915905494,4.686329710126241,1.0625004682373318,2.6061120643778763,4.2348369393938645,7.971448833912853,4.424961226334987,0.5041871415615943,5.0
5.0,5.473331342276444,6.0,6.0,9.0,5.0,3.547906271269532,7.0,1.0,2.467520428248453
5.0,5.0,6.0,5.0,7.0,3.560464021876563,2.0,3.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.464911346507417,6.0,4.0,2.0
5.0,3.490812060033357,0.0,8.10926781629368,9.0,4.826863018270811,4.609507075860233,6.241071436474175,5.8056908583115066,0.0
0.7564014022809975,4.093910181866496,0.0,8.315161503914968,9.0,4.919298655564098,5.866615421179187,2.734892982037699,6.235394058075449,2.1436344037155375
5.0,5.0,6.0,4.114850367132587,7.0,5.377430626824742,7.0,7.0,0.0,5.0
5.0,6.0,6.0,5.0,7.0,5.209986297276231,6.0,2.8813584524520675,6.2073907123095164,0.6728711060671524
5.0,5.157366576607309,6.0,5.0,7.0,4.9375915881312515,4.0,7.553365657037087,8.985784616957215,2.0
5.0,5.0,6.0,6.0,7.0,5.120178675510415,6.0,5.928648394436209,3.8254642101638687,2.0
5.0,7.0,6.0,2.490318926328809,5.749564552436722,5.785181899690576,4.527036059947263,7.50434505545982,6.262007788758352,8.472735027909955
5.285504469215953,5.0,6.0,5.0,7.0,4.335716234834719,7.0,6.715231506756369,4.0,5.408176693570518
5.006737150513556,5.0,6.0,5.0,7.0,3.7293983616326525,5.40183050732205,2.6128802736569874,8.387902790166837,1.8827081712420184
5.0564310937377845,5.874107521706113,6.0,1.305571163762521,2.0,2.6105231103830033,5.617134293161291,7.757356538313235,0.13121840558288567,1.0767256147740638
5.0,4.808934064286734,3.0,6.0,9.0,5.0,5.22520835519249,3.0,3.233725720888531,0.0
5.0,5.0,4.8078827925142145,6.0,9.0,3.0,2.70142775296923,7.0,5.449355006250358,4.994673594611016
5.0,5.0,6.0,5.0,7.0,5.0,3.4915921101226246,7.0,4.0,2.0
5.06752230986097,4.805732266627823,6.0,6.0,9.0,5.0,4.119629495960635,5.560891088290874,5.653532714805047,5.0
5.0,7.5707595489557376,6.0,1.113647061898869,3.4331888803589625,4.620160336082061,1.0402659016106588,8.969984553799023,9.0,1.1284716753428965
4.047202015378297,5.048337426331814,3.0,6.0,9.0,5.0,3.616156998452026,7.0,7.880713686580196,5.0
5.0,4.0,6.0,6.0,7.0,5.0,5.465477689111613,4.560782680764602,8.352216588150997,1.0504329683415856
4.810362539424994,5.0,3.0,5.791905121429458,9.0,5.0,5.105365418334511,7.0,6.7387706750142815,0.27423838869533856
8.54881102073918,9.564739568581086,6.531518723060931,1.783800741830863,0.18151914795205126,0.6974021824039308,1.1615478914333937,4.081466298508624,4.954567213576507,4.754373561521452
5.0,5.182700225657214,6.0,5.0,7.0,5.0,6.0,7.0,4.0,2.0
3.4199524848272222,1.0743056871860142,6.0,6.0,9.0,5.0,5.325721717417538,3.0,7.0,2.013002565866039
5.0,5.293061957104667,6.0,3.0,5.0,4.986921181862212,7.311005822884046,2.4191187805575676,1.2231464208919212,0.3815678962765485
0.7486173722362858,1.9668907708090417,0.9813729450760231,6.848337384888118,9.0,4.8553839867167214,4.610759556927958,3.034565504703619,8.784536513410254,4.0829670653108945
5.0,4.994500171400994,5.69627838213589,4.60529439728278,7.0,5.0,6.0,3.0114355478504873,0.21489519957208422,2.0
4.076488494101108,5.0,6.0,6.0,9.0,5.0,6.3256499215993784,4.816768538535504,5.0,5.0
5.053543458141008,5.0,3.0,6.0,9.0,5.0013025249227185,6.064143303216117,3.0,8.209076030558252,3.2509421176585693
5.0,1.812649279439761,6.0,4.978023954198809,9.0,5.0,4.255382549950775,5.99417631332614,0.0,2.5799791177495166
5.0,4.6007014000845485,6.144539478136422,6.0,9.0,3.0,5.2919654567236964,3.7666704512480016,7.013300386518507,0.0
5.576106844892031,6.588955257830078,6.0,5.0,7.0,4.948561597563196,7.400200456931591,8.0,0.40268000001364945,2.1867946028315406
5.0,4.700861139874572,1.5726010618375557,6.0,7.0,3.0,4.590257612817644,7.0,5.6689463858414415,4.556981916983157
5.0,4.870388488691394,6.0,5.0,6.834864980511808,5.0,6.0,6.2120312100431105,0.7281201496372165,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,0.0,0.0
5.0,4.944885846344289,6.0,6.0,7.0,5.0,6.0,6.782431580856701,1.0717516503446434,2.0
5.1737067818443565,7.565420521250237,5.609628275878244,1.0,0.7524619215842847,5.50654110840132,7.155703613458212,6.7339977599615874,1.1216020016055608,4.997125409839628
5.118260383930849,4.656854714155161,3.0,6.0,9.0,5.0,4.950714512151826,3.0,7.0,0.0
6.644395397797521,9.097985577311333,6.558198900529625,4.689591378770529,6.0021978368978495,9.48201335663351,8.414298725666116,7.758171148295265,8.380866043144877,6.4077307055543375
5.0,5.0,6.0,5.0,7.0,5.0,6.091517857112188,3.0,1.0,2.0
4.858026363596426,5.0,6.0,5.004883620563236,7.0,5.372596120032474,7.0,7.0,0.0,5.0
7.5167983617900065,6.935146707433935,6.0,3.7735604193100345,6.762821913324434,5.274195147366834,4.886791309278934,8.366167227762922,5.5780526655460605,5.251662729034396
4.954966951246596,5.0,6.0,5.0,7.0,4.984695765276075,5.223062019978727,7.0,-0.49851915661683277,0.42920910583281824
5.0,6.0,6.0,5.0,7.537277230060517,4.194712107915198,4.8081288666490085,7.0,0.2825829290996833,2.0
5.16763766261482,5.0,6.0,6.0,9.0,5.0,6.0,5.63570312046329,8.581583407981016,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,4.0,2.0
6.79041495452149,8.874448592016467,6.0,5.0,6.235568536275525,0.9024917453021594,2.8109376597492504,1.8491540162329023,4.449454430628489,4.323862666331939
7.222916375677851,7.657037490988139,3.1536835969538775,-3.89745472390894,1.297579283120931,3.754501868427339,6.0851138915989145,8.0,5.660692342531435,5.792463414083934
4.9170941743949435,5.0,6.0,6.0,9.0,5.0,4.177806455510684,4.511084339152557,6.552860901068276,5.0
5.0,5.0,6.0,6.0,7.0,5.0,4.509261709082324,6.620148832592324,2.0,2.0
1.0225494969060756,3.864771586067036,0.7225997779140811,8.127018803967697,9.0,5.021128252833862,5.410129514222453,4.412301721403075,6.74661425424406,2.84006474494046
9.0,9.0,6.0,2.9271814598779318,5.771000138216622,10.028435197882514,7.47505656344908,0.9491235578739536,9.164888049546207,7.785986129267749
5.0,5.690971677330589,6.0,5.0,7.0,2.680331411030757,2.0159455793985868,6.688574780394092,4.0,5.0
8.764063205590727,8.14516839898043,6.0,3.0,7.0,4.551141923196939,10.281584332387261,8.503395724065994,7.537955104312188,7.072492718087828
5.127407608861221,6.0,6.0,5.471685527178186,6.808567917314463,1.3573269010232762,6.37241276490097,7.0,1.1221922000390272,6.59885144727184
5.0,5.0,6.450731070568756,6.0,7.0,5.0,6.0,5.0,1.4438068189796645,2.0
5.0,6.633769215043952,6.0,4.50000314195861,7.0,3.0,7.420237694089669,2.6169714831248636,0.0,7.0
5.0,5.0,3.0,6.0,9.0,5.0,2.836173950039434,6.438634282126586,5.0,2.2376776679761647
5.0,5.0,6.0,6.0,9.0,5.0,4.095454465549504,3.0,9.0,0.0
5.366955109248845,5.0,6.0,5.935534080059768,9.0,5.0,5.83242802722096,7.0,1.0,1.8875654883194923
5.0,5.506593931731864,6.0,5.0,7.0,5.0,6.0,7.173356477124592,7.0,4.977491172226219
4.931035311775866,5.0,7.127769107327962,6.0,7.0,5.0,5.1994932484518985,2.902166183396256,7.836312042226141,5.0
7.2066461731601805,8.572465852550245,5.0227969947070195,3.5259567049691207,6.151452360114169,-2.4595731964119993,1.1465156407229555,-0.16736836103887587,6.49373744578686,5.124953108648944
5.0,5.0,3.3707920553842623,6.0,9.0,4.753146274561583,5.102703922578523,3.878099182385501,5.053272866491027,2.657048586241428
5.4976230781232305,5.0,3.0,6.0,9.0,5.0,6.054138066246733,2.765499335981415,9.31806650564043,5.0
5.702920371024884,7.032369136401109,5.637953027476674,2.2119955853731743,2.878239860559292,5.0,7.008787677555881,7.826209485053178,0.0,6.208223753562461
5.20666242557638,5.437512207640784,6.093630989883057,6.0,7.0,5.2903761565772776,8.004328609481837,3.0,9.0,0.0
2.7634797951989656,5.0,0.0,8.271448893727317,9.0,5.0,5.971289575321836,6.1244500431274025,7.634342767153432,2.59636972007813
5.0,5.0,6.0,6.0,7.0,4.508330232237646,6.051496355254999,7.0,6.762516209556642,2.0
5.0,6.200206507344796,6.0,3.0,5.0,5.153163892510317,6.914415434607794,3.0,0.006669240447747804,7.0
5.1757008152701305,1.8686738035258585,6.0,6.0,9.0,5.0,4.552011360407207,6.168201100896122,9.0,0.0
4.687340386463578,4.797039266305323,5.802156243465326,5.0,6.1317463776021714,5.3629331789614945,7.509771792186085,6.6223862744253,5.915865553128048,0.0
5.0,6.0,6.0,2.89857826835039,4.06052554257767,5.713878422626311,7.071865479464493,1.9267628273676185,0.9989915887724132,3.003052853056786
5.0,5.0,6.0,5.0,7.0,3.0,7.0,7.0,0.0,5.0
5.0,6.0,6.0,5.0,7.0,3.2416549377655612,3.256794846278468,2.4038280754626866,0.7990352116916206,7.0
5.0,5.0,6.0,5.0,7.0,2.981804510583218,6.0,3.0,7.0,4.254186514141954
5.0,5.137820132680041,6.0,5.043695697250785,7.0,5.0,6.0,3.3841764657210014,6.450915447752135,1.7747975679279238
5.0,5.744538918234462,6.0,3.0,4.77494171590333,5.0,5.111986064732255,7.75913693385285,3.674390736012662,0.0
5.0,5.243800372320422,0.0,6.0,7.0,4.70457689908685,2.2249362853120753,4.198487259323125,8.727382483475619,2.2782418128718454
5.0,1.649150824427154,6.0,5.853035656660422,9.0,5.0,3.838709913439592,3.0,7.5491693238885995,0.38681817340810287
5.0175501117578785,5.0,6.0,6.0,9.0,4.956995432211399,5.665732274228162,4.283569260532286,5.59193472809588,2.0
5.0,1.3946512342023836,0.365689648607328,8.522307657459445,9.0,5.0,4.2281718476749965,4.933297297613504,4.0,2.207341078383322
5.0,5.0,6.0,5.0,7.0,5.263945268180756,6.0,2.942743253238076,0.0,5.0
5.0,-0.24312386521980556,-0.8216413250211831,7.516104477325895,9.0,3.0,5.215250513367198,6.809225397923694,7.949110685256546,1.9485330562545744
5.0,5.163804075186138,6.0,5.0,7.0,5.0,7.0,3.0,0.0,2.33988702099116
5.0,5.0,6.0,6.0,7.0,5.0,3.2121348753930428,3.0,7.967797625397236,0.0
4.808634028914071,4.94160838193441,6.0,6.0,9.0,5.0,5.797041829044201,1.65016270890332,8.094515551249343,3.2519203773683056
5.0,5.0,0.0,6.0,9.0,5.0,4.9385932563345225,3.0,9.986259340567482,2.0
4.407186639951299,1.8429094596633373,0.0,7.56373293243154,9.0,5.092508683896774,6.039595695886004,5.912111246505097,8.254778269020834,2.276518975528476
5.0,5.0,3.0,6.0,9.0,5.0,6.0,3.0,4.7769578700022794,0.0
5.0,5.0,4.931183417584342,6.0,7.0,3.0,6.0,4.727469349924773,1.472569363084311,2.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,3.0,1.0,2.0
5.0941086849642945,4.932700991105788,6.0,4.505160948106134,7.0,5.0,7.0,4.135460641444298,0.9597147367607082,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.3579034431310895,-0.550881079634336,2.507340040330043
5.0,5.0,6.0,6.0,7.0,3.815598670148382,4.0,5.511716222554699,0.8425680594154172,5.0
5.0,5.45003278342532,6.0,5.0,7.0,5.0,5.846917876768685,3.247778486646497,0.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,6.280347904664121,0.0,2.0
5.525029565416982,4.907047308386995,6.0,5.0,7.0,5.520478471009124,8.368001235578083,5.205704582789119,0.0,5.921917210951565
5.442700880268826,5.0,6.0,6.0,9.0,5.0,4.3868503355155735,3.0,4.774794213999714,2.0
4.638425769890313,5.0,6.0,6.0,8.94796384051882,5.269388890241456,5.510210005707383,7.0,7.857675085367717,0.0
5.0,5.0,6.0,5.0,7.0,6.0,5.604280587813466,5.745577112054304,2.1562606575831196,2.204834083028186
4.912031180210902,7.102480165082802,6.0,5.149252960120788,6.949087848748843,5.0,4.303615721309621,3.6664163241813092,9.370718629713659,7.725027327025069
5.073628336567242,5.0,6.0,6.0,9.0,5.0,6.0,6.871659027442448,7.443040116629737,2.0
5.0,5.0,3.0,6.0,7.0,5.0,4.0,7.510481203785844,1.8786728863514714,2.0
5.0,3.99991117037031,6.625612836069181,6.0,7.0,2.9523128925482025,6.0,7.147153203443214,0.6967745594713801,5.0
6.241299508664492,10.72884485547194,6.954340609914852,5.157464163839668,3.1398264972260517,4.015025597258497,2.19225493284477,1.1954235866109897,9.170316985986329,0.786656915788734
5.0,5.332925378922892,0.0,6.0,9.0,5.06633607148796,5.915981056797852,7.0,8.667260955713326,2.0
5.0,5.0,2.330988103312649,6.0,9.0,5.0,4.297633796892201,4.021632885106131,0.0,3.8640309120134617
8.12822258487572,7.226088922844487,6.0,5.067677187063829,7.493848870369118,-0.18462036919759384,7.520278986101218,2.107331474976968,6.2251289723004195,7.841210896198809
