0,1,2,3,4,5,6,7
-0.4292169,0.30990964,0.46464214,0.9466836,0.6783733,-0.7862161,-1.0684416,0.5041533
0.06544068,0.99605393,-0.47908393,0.31440932,-0.3240915,-0.46405733,-0.71011746,-0.42616564
0.02416449,0.9456239,1.0936784,1.3606218,1.8255689,-0.6218029,0.6631093,-0.08563598
0.9635296,-0.22822572,1.154421,-0.16910557,-0.5290466,-0.25830713,-0.36209074,-0.4694374
-0.6152761,0.27883878,0.59185183,-0.5586723,0.51614875,-0.6737462,-0.21490951,-0.40201214
0.26824233,-1.0156108,1.6607777,-0.51906896,0.7333202,0.55075085,0.33166817,0.81402856
-0.10272274,0.6933317,-0.18995032,-0.24372037,-0.6723803,0.52643627,-0.03032943,0.73188716
0.22644043,0.98979723,0.70831454,1.6595501,-0.15824264,-1.4356637,-0.39402077,0.9336975
0.6328508,1.1194433,0.775365,-0.41686934,-0.6915236,-0.17454346,-0.3399358,-0.3463869
-1.1594706,0.07815863,1.4739685,-0.55409956,-0.25744718,1.4517862,1.7552302,0.8613147
-0.1593464,0.10039726,2.3406413,-1.1155446,-0.13052188,1.3618997,-1.2909954,0.93721026
0.9811033,-0.14954184,-1.5485222,0.22284928,-1.0537567,0.06422116,0.8434879,-0.41128227
1.6985776,0.41242796,-0.51328194,1.2410053,0.022521224,1.7744194,-0.13700625,0.36660472
-0.34520057,0.71485287,0.47650012,0.838583,1.0630417,-0.27170807,-0.4373569,-0.08355891
0.6351083,-0.08361778,-0.24848822,0.2952945,-0.70670706,0.33085415,1.1234055,0.2963108
-0.68909836,-1.0364602,-0.37968743,0.60872805,-0.82446617,-0.08366271,-0.08105254,1.0164014
1.6294229,-0.52933985,-0.12138071,0.9212217,0.07035833,-0.49913475,0.8336291,0.74921924
-0.007780619,-0.37470013,-0.2928242,1.242929,-0.4291968,0.8711021,1.4830747,0.9866232
-0.3822104,0.14052714,0.7829033,-0.089944124,1.9237912,1.7285467,0.857213,1.7689881
0.50865966,-0.69776577,-1.0590855,-0.80064726,-0.5051967,0.37957656,1.3805716,0.5697317
-1.0099456,0.18506806,-0.765838,0.28639382,0.25759745,1.1297506,0.080501884,-0.17110392
-0.49071223,0.7618609,-1.512226,-0.6792954,-0.021139622,0.37492865,0.4008571,-0.29018173
0.29802412,0.44816148,0.5070236,-0.48467055,-0.18372436,0.61204106,-0.27131724,0.26457825
-0.10646827,0.1406378,-0.14291336,-0.5942378,0.4283776,0.015165359,0.759345,-0.25590053
-0.021535516,0.21789384,0.07123932,-0.8479508,-0.30135396,-0.64424217,0.18858689,0.7752013
1.4571981,0.3406814,-0.047090106,1.3966522,-0.43909743,0.77968884,1.5065845,0.9845296
1.009486,-0.40058786,0.00569487,1.2515728,-0.35598153,-0.2826714,-0.76143646,-0.016236514
-0.032674722,-0.28086248,-0.31790352,-1.0720044,-0.74673337,0.6526799,-0.042610597,0.23434764
1.357791,0.8933558,1.5555763,-0.80060685,0.8204987,0.81387967,0.40581125,-0.5944908
-0.8624182,-0.5159875,0.06751154,0.88556546,0.17403859,0.17516237,-0.6591468,0.32589638
-1.1485447,0.6156141,-0.19199696,0.5682805,0.9286076,0.34493503,-0.77737355,0.0414831
-0.46598363,-0.1385401,0.67725295,0.6111659,1.573254,0.42652637,0.9406984,0.44704893
-0.24875289,0.28583917,0.5135477,2.0573673,-0.0787112,-0.020444384,-0.63156986,1.1846293
0.62020046,0.7281743,0.4899409,1.1367204,-0.460454,-0.3588098,-0.7698207,-1.2425387
0.4076543,-0.24504362,-1.3573084,-0.05329107,0.994878,-0.2942193,1.1124396,0.5030075
-0.6406227,-1.0624976,-0.22383797,0.069767945,-0.08336359,0.39188895,0.7516522,1.075419
-0.4958467,0.12666059,-0.3417756,-0.5887009,0.583455,1.1632015,0.6035192,-0.84985906
0.40095466,-0.11280686,1.0957507,0.019901648,1.1015302,-1.1933546,-0.6560457,1.0671703
-0.37393355,0.49861795,-0.41390947,-0.88406724,0.36521146,0.46475044,-0.5550504,0.4869376
0.16295218,-0.0054937545,0.044569477,-1.0053,-0.09828543,0.36369312,0.33761203,-0.7835938
-0.22817498,0.74375284,1.0010947,0.32520914,0.17873673,-0.3465141,-0.6141653,-0.63376576
-0.35950404,0.82980317,0.88727576,-0.24931584,-0.44452086,-1.174474,-0.9581556,0.57842624
0.43433696,0.49569097,0.5336582,1.3314147,0.50501716,-1.4467747,0.9680749,-0.08812558
-0.8074989,0.7926046,-0.2896807,-0.35711327,1.1916686,-0.11146824,-0.6862917,-0.282611
0.49181417,-0.20681792,-0.44197902,0.50676936,-0.4480372,-0.7373297,0.85458666,0.35236874
-0.31201375,1.0100551,-0.45636612,-0.72911906,2.0733345,-0.037646078,-0.5545063,0.08005645
0.2770006,1.1884176,0.21612233,1.5703325,-0.30942205,1.5371553,-0.3333494,-1.0238575
0.031627044,0.70622724,0.8730715,-0.7946799,0.034265358,-1.2970587,0.63215566,-0.27758306
0.16113044,-0.03244441,0.27792278,1.2203394,-1.7364464,-0.32973948,0.33896178,-0.64740455
1.7287488,0.51753795,0.4225374,0.81346154,-0.84893584,-0.71281517,-0.08473922,-0.16338956
-0.073384784,-1.4862944,0.7365425,1.9049425,-1.0230203,1.1267121,1.4132793,1.6898626
0.052276675,-0.3478612,0.6671627,-1.3285797,0.1887671,-0.34027725,0.69490117,-0.3258703
-0.30147305,-0.1821036,0.011666577,-0.1338763,-0.0033794953,0.4775467,-0.37942272,0.3026486
-1.0423455,0.0342862,1.032313,-0.04826336,1.1868683,-0.90900636,-0.43384036,0.30786988
-0.054252975,-0.23212315,0.07458297,-0.5449179,-0.34338906,0.34480995,0.5487339,0.33323926
0.18833977,0.22513352,-0.29528502,0.10907177,0.57538104,0.6785783,-1.4715712,0.60695755
-0.373149,-0.8757691,-0.26485825,0.030393923,0.6108007,0.30327985,-1.1432097,0.30143937
-0.26821825,0.47085658,0.43903863,-0.30122003,0.9257211,-0.23715603,0.26550505,-0.62849367
-0.57992405,-0.969846,-0.06020033,0.55039406,0.41003978,-0.5600389,-1.2892071,2.1120372
0.016214821,-1.2751021,0.1921596,0.7913905,0.005740543,-0.099270076,0.25063992,0.23303774
0.5429854,0.8871934,-0.80499053,2.4459581,0.21391766,-0.04797709,-0.734104,-0.56964004
-0.118774004,0.4619884,0.22498766,1.1890872,-0.8095454,0.797062,0.0010045115,0.50740725
0.029232636,1.6295279,-0.51595527,-1.0860153,1.9293166,0.02147232,1.2878381,-0.81777173
0.05650084,1.2055416,-0.95089006,0.68056846,0.5860944,1.7931682,-0.45783094,-0.5252638
0.43513495,-0.055400465,0.81524235,-0.428169,1.1678199,0.13069196,-0.30014214,1.1586193
0.6179965,0.21080135,0.45590395,0.13728036,0.24966775,-0.47202337,-0.5182704,-0.49966237
-0.13343719,0.74650407,1.2789237,1.1884416,-0.1901502,-0.5269704,0.6691135,1.7832803
-1.6563007,0.41647747,0.4543785,0.15733796,0.36893293,1.2696447,1.6342428,0.416724
-0.32442546,0.1362631,0.28070834,-0.36971045,-0.72392696,0.55474603,0.5759489,-0.9717309
0.32583815,-0.5017163,-0.8443997,0.013860602,1.4801166,0.48289788,0.12383549,0.80816215
-0.3999545,1.2867639,-0.062279683,0.40473273,0.093163855,0.4738675,0.29531655,0.036499016
1.518492,1.3666888,0.45427895,-0.02984063,-0.9795988,-0.41057888,-0.54749966,1.2367074
0.20729047,-0.97349274,0.44476953,0.42878413,0.28833434,-0.8714593,-0.6344516,1.7421285
0.34667045,0.73636055,0.1807538,0.320851,-0.088998765,-0.76771736,0.03512251,0.053000987
-0.6658727,1.0969428,-0.23930785,0.67740965,-0.51809454,-0.7877895,0.6763315,0.7811479
0.18343613,-0.5081155,-0.67157793,1.4560312,1.6750071,0.0169198,0.50452363,-0.3415787
-0.62264925,0.37072742,0.6339479,-0.33887786,1.1024991,0.036152065,0.07716295,-0.539005
-0.201554,-0.04295977,0.3565715,0.1640283,0.16346101,-0.66941327,-0.0764252,1.7650304
0.63307184,0.5066737,-0.70175654,-0.4058805,-1.231382,0.502732,0.010587592,0.89736193
-0.9143328,-0.08688408,2.321438,1.6216223,0.22917542,-0.014386861,0.4835621,1.2251828
-0.899423,0.09266636,0.32065398,0.3537545,0.7863787,-0.69001037,0.0177163,-0.03066808
0.007855583,-0.011234969,0.37818274,-0.34124926,0.22523671,-0.21548675,-0.47360358,0.06353739
-0.96862006,-0.6236911,-0.010575263,1.433541,0.085207276,-0.45791262,0.49769527,0.5875871
1.1998731,0.08326489,0.003716834,-0.6430793,0.57459855,0.6825402,-0.7334396,-0.26999283
0.40109563,-0.5717466,0.660563,1.1877519,0.1827477,-0.57515204,-1.0967977,0.5222802
0.92306477,0.97432476,0.9787713,0.16314664,0.86055475,0.35244176,1.7342424,-0.519861
0.309831,0.077860266,-0.38379842,-0.16039453,0.3114857,-0.07458643,0.456891,0.32219884
1.7121363,-0.6549158,0.22328666,-1.8569921,0.9099436,-0.048433855,0.2419238,1.3964707
0.5387196,0.5288844,-0.9012687,-1.4605786,2.2096043,0.33848003,0.48906416,0.51818997
-0.30061093,0.2822538,-0.18588465,-0.89145714,-0.43083313,0.48469028,0.13775189,0.38096234
1.1981182,0.9777014,-0.94040537,1.7585957,-0.3671058,0.4905933,0.6147677,0.8806104
-0.8485315,-0.49209243,1.0372318,-0.33615267,0.0062748147,-0.5269938,0.28872776,0.5016844
-1.2394128,-1.1389661,0.36870652,0.89515734,0.3996902,0.053524684,-0.3918766,0.2931163
1.1142155,0.052671894,2.0271606,0.38911012,0.43417957,-0.4472246,-0.2366807,1.0748694
0.6534001,-0.39536974,-0.8057758,0.23970166,-0.10250738,0.33353433,-0.07551923,0.4624225
-0.5081226,0.106073216,0.59498763,0.1257948,-0.59347016,-0.44170573,1.6716447,0.11381778
0.92443633,-0.6298608,-0.11411713,0.9005684,0.14099514,-0.13154364,-0.6542922,0.11704281
1.1416975,0.19190292,1.2387109,-0.44991282,0.48259383,-1.1721233,0.8265221,0.3634937
1.2569704,-0.06082378,0.635684,-0.19763435,1.0039061,0.7328654,0.40778136,0.32409936
0.64875084,-0.71585214,-0.3559646,0.2830304,0.10524168,-1.068399,-0.017984102,0.78063726
0.044888616,0.08905065,-0.6639127,0.8173527,-0.3933437,-0.0045565646,-1.0453216,-0.2897589
-0.08136634,0.9831279,1.4019716,0.4102648,2.0462985,-0.5826679,1.2164526,-0.21350062
-0.35379454,-0.65577173,1.6210382,0.87492913,0.7716773,0.3248278,-0.5527111,0.52155596
0.5182805,1.4962997,0.15173417,1.2251552,-0.90235686,-1.1548289,-0.24567325,-0.57399774
0.98959804,0.16484648,0.5402178,-0.4527193,0.52990276,1.2640457,0.28220427,-0.5894021
1.16357,-0.21068777,-0.18829477,0.09986235,-0.0202684,0.564626,0.62507117,-0.8508581
-0.67582643,0.78302985,0.07571563,0.6284019,-0.37592304,0.90594506,0.24611934,2.0572772
-0.46565533,0.018508958,-0.32994777,1.6074647,0.9717718,-0.18542744,-0.18173255,1.424927
0.15751147,0.38023978,-0.94779074,1.0498754,0.3160886,0.22883204,0.33229908,-0.5595638
-1.3687873,-0.010523699,0.5005594,-0.24695046,0.8862014,0.838998,0.5824808,-0.18220001
-0.8445035,-0.009628158,-0.01678784,-1.2540214,0.063159965,0.37132403,0.19023511,-0.015459664
0.47767258,0.43138212,0.20877036,-0.4342865,0.5266637,-0.14771022,-0.4518314,0.35304928
-0.112877734,0.30482322,0.31831816,-0.16079846,1.5664285,1.3048815,0.95223975,0.0016888678
0.36466902,0.4700303,0.59832144,-0.6101565,0.4885345,0.3610733,0.5336537,0.07034013
-0.13612345,0.84120184,-0.224296,0.43364167,-0.10229136,0.44314694,-0.7058591,-0.33451816
0.76926965,0.41949725,0.7837721,-0.009927396,-0.5650904,0.29445222,-0.7564,0.6860588
0.8504702,1.3865739,0.5556068,-0.19328275,-1.6756667,0.64762866,-0.26089558,-0.15989873
-0.5662019,0.25847927,-0.13456658,1.0311129,1.2325697,0.21400002,-0.3363388,0.38307938
1.7148839,0.07133873,0.92783916,-0.863298,-0.64286715,-0.5933517,0.015463244,0.43790707
0.37627327,-0.80987096,0.23798344,-1.2103877,0.21070069,0.14411168,1.1501882,-0.75512004
0.39583364,1.6127204,1.3996327,0.6735238,0.14456826,2.0623941,0.7296644,0.713776
-0.6032568,1.1298543,-0.6588805,-0.35713822,-0.0566429,0.809762,0.29096892,-0.8355646
1.0942341,0.003702093,0.0985859,0.04702144,-1.0272087,-0.75443023,-0.44914454,1.450425
0.85465664,0.19875611,-0.6310574,1.958441,-0.10531595,-0.94585747,0.6161252,0.2886699
-0.36768243,0.2506558,-1.0967187,1.3124069,-0.5489686,0.13367009,0.6456932,0.5198539
0.028172094,1.2825133,-1.1790143,-0.15005009,-0.1638144,-0.60710835,-0.120112,0.6527423
0.26976213,3.0,-0.5327329,-0.4991565,0.1961177,-0.26737297,-0.23287338,-0.8326168
0.23770103,0.48771626,1.3822172,0.07618122,1.7152029,1.6827248,-0.9974851,0.03151689
0.63908833,-1.6416945,0.3504014,0.4061156,-0.15980525,0.050494928,0.36896384,1.0597636
0.024166796,-0.15946658,-0.9893648,-0.6383957,0.35749778,-0.2742354,0.2579951,-0.10406097
0.64638,0.6944186,-0.73724097,0.64214784,-0.7103358,-0.17231637,-0.6438518,-0.21104819
-0.67070204,1.3484808,0.25519946,0.12833902,0.30624196,-0.3648536,1.5024804,-0.17397872
0.1715887,-0.32153907,-0.42785314,1.7871296,-0.5643555,0.25541136,-0.5410774,0.18640116
-0.3031879,-0.7653323,-0.6109732,-0.08737163,0.054418273,-0.6012253,0.81096345,0.84047323
0.7036444,0.47986242,2.1051545,-0.5035181,-1.0427709,-0.1907588,0.09839141,0.4332546
0.32448536,-0.2997634,-0.3216115,0.15679994,1.7779633,-0.356414,0.5669735,-0.52954465
0.05288428,1.219656,-0.33742046,0.7381963,-0.17260483,0.058573447,-0.25747582,-0.13837585
-0.5973207,0.04066232,-0.79899013,-0.64875025,-1.075318,0.2340545,0.6387792,2.2255352
0.44689345,-0.2892564,-0.56379426,-0.33083963,1.6309043,0.6564002,-0.7339058,0.14371398
0.04901358,-0.54137695,-0.23014364,-0.53412265,0.31577876,0.4579688,-0.17913535,0.2561849
1.1100199,-0.57350045,-0.7358876,0.13155997,0.6266718,0.44636258,0.62615305,-0.2861056
0.66955924,0.88701105,-0.8579676,0.06455507,-0.73916775,-0.5604335,0.36691368,0.7563384
-0.18647,-0.19376405,0.8203189,0.5073867,1.3401355,-0.7645307,1.4220906,0.48928073
0.8766861,0.19890071,-1.440262,0.3557489,-0.91027504,1.1810049,0.696642,0.36925542
-0.5293154,-0.15146357,0.36691356,-0.5952327,0.6601112,0.37848836,0.27014637,1.4042252
-0.33869824,0.08729541,-0.25228575,0.28600287,0.12800737,-0.27218753,0.35804,1.4071425
1.125325,-0.61298203,1.8812245,0.09146206,2.022005,-0.6555179,-1.6396817,0.08324106
-0.2953974,-0.070668325,0.6499565,0.50728476,0.5030721,1.2218255,0.16991444,0.21072018
-0.15655112,-0.03297912,0.2084837,0.28459153,-0.8534787,0.257825,0.5373387,0.4373806
-0.72703034,-0.16047128,0.0631733,0.7930924,0.9525188,1.8874418,0.14789373,1.081486
0.698505,-0.088374004,0.46501163,0.42072886,0.46126154,1.57158,-0.31106007,-0.3151788
-0.28618973,-0.6736327,-0.017043412,-0.17927279,-0.33638722,0.21223517,0.4264133,0.48075768
-0.46934074,0.06260614,-0.022715004,1.1684464,0.013583166,-0.5900069,1.6404696,-0.44057104
0.69664407,-0.43422803,0.9064495,-0.91706973,1.6430272,1.2110649,-0.86400187,0.47068942
-0.7073305,0.2616763,-0.18135795,0.09738489,-0.5046207,0.18511166,-0.19379058,1.0602396
0.68652093,0.08711848,-0.73956317,0.17419127,0.84736687,-0.87107897,0.4642336,-0.5280859
-0.30423254,-0.12755717,0.87794024,1.4893469,0.07167753,-0.09217049,0.28522694,-0.42460215
0.3418818,-0.10265306,0.0012974795,-0.8718144,0.0351637,0.08402327,-0.20156889,0.9498058
-1.0834607,0.078975365,0.9929085,0.44480708,-0.47458804,-0.8854342,2.050459,-0.106002115
0.9204284,1.0340962,-0.5849569,-0.7548859,0.42680684,1.0978087,-0.07589856,0.76981616
2.188289,0.69011676,0.2638219,0.8583286,0.06280687,-0.12145911,-0.63897604,0.1534574
-0.033321343,-0.83448756,0.8308322,-0.7614502,0.20223323,0.016170539,-0.135399,-0.15715706
-0.29187393,0.50938535,0.6370822,-1.0354542,0.4410321,-0.13988908,-0.6119663,-0.44273767
-0.097692184,0.6593213,-0.66673887,1.4129721,-0.17947073,-0.17761251,-0.5923287,-0.36868635
-0.11390314,-1.1114752,0.5536029,2.2125535,-1.3508431,-0.812479,-0.22500837,0.13510787
1.1504331,0.7861881,0.25977042,-0.25022325,1.2191694,-0.04537022,0.88869077,1.0400512
-0.09729437,0.8903598,0.38173917,-1.3673134,-0.83015984,-0.23677498,1.6510923,-0.2457611
-0.764262,0.072271004,-0.19977838,-0.5016912,0.16452467,-0.39104143,1.0855902,-0.27479964
-0.88898045,0.60727376,0.42713436,0.0029025488,0.6362888,1.255875,-0.10307081,1.8878219
0.8286323,0.96117926,-1.0175767,-0.5967491,-0.42997825,-0.2785165,3.0,0.5637822
-0.47790986,1.7137036,1.2460617,0.36009076,-0.41538212,-0.65419006,-0.5316252,-0.2959298
2.3353453,0.8567071,0.79846734,-0.2520215,0.822989,-0.15642528,-1.2237924,-0.092853524
0.16698715,-0.33393678,0.10048233,3.0,0.090072945,1.1076682,0.20389214,0.14078404
0.6425192,0.064113945,0.5636822,-0.03630167,0.29483122,-1.4259094,-0.18224551,0.6443486
-0.51442504,0.27495205,0.733485,-0.4904444,0.9292289,0.1633771,-1.0548853,0.05339676
0.005408328,0.064277045,-0.08737039,0.30020273,1.1148747,-1.1280621,-0.10079336,0.26891887
0.27131638,0.05532397,0.09908538,-0.15477349,1.610482,0.7632777,-1.3236035,0.859471
1.5413626,-0.6934145,0.19215354,-1.5523114,0.16053633,0.15290388,-0.93733686,0.9057811
-0.44111538,1.0925536,-0.08130661,0.45088127,-0.26931655,0.29286984,0.081661,0.6557981
-0.68330437,0.8144399,0.80784506,1.0451682,-1.0850855,-0.51449883,0.83094776,-0.17877007
0.80065006,1.0501723,-0.22568476,1.16786,-1.0990442,-1.0967777,0.9486734,0.51917124
0.24393123,0.23213859,-2.1056232,-0.31254563,1.3655118,0.24773957,1.9874234,0.99362504
1.2660491,1.0656489,0.16647977,0.23625526,0.6991845,-0.9704922,-0.54939574,0.68608004
1.6442744,0.7936448,-0.57072455,1.9746847,0.67150134,1.9080471,0.2508158,-0.6542354
0.025277793,0.41656256,0.60974437,0.09576077,-0.0581124,0.7873442,-0.9122541,-0.43795028
0.7277881,0.69154066,0.8171164,-0.6176117,-1.4587207,-0.09115512,-1.1504248,2.421553
0.48028305,-1.2880439,0.8938079,1.5492636,-0.3477469,-1.1820093,-0.1397417,1.1056291
0.6856007,-0.7186954,0.3828249,0.31994244,-0.07740794,1.3825419,-0.7160352,0.4605216
1.117262,-1.1760073,-0.7288813,-0.067757115,1.4471458,-0.99373925,0.43338618,0.62763697
0.0604246,-0.14305575,-0.4529501,-0.80585665,0.3256187,-0.5470369,0.043176,0.37475973
-0.619735,-0.19440712,1.013599,0.5031816,0.5089726,0.028799433,-0.2633973,-0.23478526
1.1627809,0.6724108,-0.86488926,-0.9277828,-0.6949632,0.38123,-0.49353972,0.40845263
-0.117347784,1.4961083,-0.3456997,1.7961422,1.6045735,-0.39361596,0.55682296,-0.28141162
0.0005209483,0.6377233,1.4269223,-0.1047547,0.02112962,-0.9803071,-0.243424,1.5874416
0.8314617,0.015477142,-0.08374414,0.5223806,1.5177191,0.2478001,-1.1058934,0.8954329
-0.1549237,-0.89876324,-0.52785784,1.5304341,-0.38214454,0.80307615,0.93487096,-0.17607689
-0.06133438,-0.99341446,1.8381178,-0.62391543,0.29080343,-0.16031542,-0.03075485,0.61848104
0.48814797,0.07551812,0.57922125,-0.14169288,1.1828018,0.2974717,-1.3626795,0.32406402
-0.62685955,-0.979595,0.17403117,-0.40517733,0.38889197,-0.13578483,0.58260804,-0.23298761
0.84130466,-1.7226802,0.12359842,-1.4955761,0.86922973,1.0308182,0.30632764,0.5280837
0.86521655,1.2430551,-0.43997198,1.4221333,0.6315384,-0.035048746,-1.446793,-0.587595
0.89927655,-0.5291996,0.5633933,1.046634,0.93531865,0.1592409,1.1346288,-0.1333192
1.5045677,0.24462557,0.2441515,-0.390808,-0.080068134,1.0816362,-0.24053246,2.0158265
0.090923525,-0.023878533,-0.7755368,-0.16288936,0.4760427,0.9539338,-0.0726842,0.15200898
0.05167207,-0.5154126,0.6254435,-0.7452909,0.021426145,2.2233753,1.1918652,0.24336231
1.4313891,-0.34877655,-0.38010764,0.56060034,0.2179057,0.54646236,0.36991644,1.5304968
-0.27332133,1.190516,0.8109318,-0.66981566,0.44516373,-0.33162767,0.5590594,-1.5394533
0.17336038,-0.010802135,-0.18122706,-0.045082707,-0.17667012,-0.28678155,-0.4511234,-0.39321527
-0.24626103,-0.67745864,0.61739206,0.56985146,-0.3272474,0.19886908,0.07150622,2.5627182
1.0176063,-0.666968,0.795556,0.24874514,0.5193111,1.7799653,0.72539085,-0.056251325
0.8588243,1.1050068,-0.33086133,0.10932213,0.7691597,0.054999065,-0.2652546,-0.17407528
0.42647237,-0.2623746,-0.15699822,0.15502037,0.108735435,-0.45260662,-1.0217322,0.354274
1.1238832,0.11272243,-0.042327285,-0.23750536,1.2145225,0.2490666,-0.19907306,0.031480074
0.962719,0.07326545,0.25576386,0.46311226,1.1344837,0.60141987,-0.5818421,-0.10802082
0.012888607,-0.49017215,0.07040031,0.5714373,0.63788617,-0.90874183,-0.00757158,1.0482397
1.6867808,0.9199228,0.45867842,0.31195635,2.4247506,0.77261907,0.31166476,1.277241
-0.4219593,0.24905892,-0.5810071,0.74249965,0.15878005,1.879988,0.032580655,0.21307796
0.18733156,-0.84288657,1.507267,1.2802267,1.2744664,-0.8566617,0.7758137,-0.5121921
1.1649588,-0.96268034,-0.8932635,0.35987964,0.63286626,0.27389637,1.1455758,0.25316328
0.08931569,0.91797,0.5454709,-0.66527414,-0.587042,0.052002504,-0.9602836,0.32634577
-0.50708896,-0.039199807,-0.08721893,-0.12948671,-0.016915055,1.893906,1.4315691,-0.85617965
-0.11028805,0.43960664,-0.11615006,0.057442494,0.65512484,-0.82167935,-0.17684382,-0.6954887
-0.03088075,-0.40383273,0.8768125,-0.5231841,0.9891845,-0.77859175,-0.52056664,0.18271324
1.4981102,-1.115212,1.1399457,1.3921328,-0.42827964,-0.41784188,0.48854047,0.5910971
-0.3515954,-0.090951815,-0.9591761,1.2856718,0.5259923,0.28540227,-0.027741715,1.2943039
0.82437056,-0.5924867,-0.4325608,-0.3806078,0.03432232,-0.2862368,0.48318607,0.29537773
0.33054793,0.35281363,-0.38202977,0.12784736,0.44136,-0.33325413,-0.7208686,0.10771549
-0.37433898,0.4634241,0.6424458,-1.1947647,0.82713985,0.76110286,0.2543388,0.5563686
0.6534198,-0.70887846,0.9230831,0.30717337,0.90667605,0.38531324,1.3722644,0.98136854
1.3066385,-0.08814356,0.13541359,-0.38484505,1.4929799,0.19409925,-0.9158678,0.20670757
-0.016875334,0.13050495,0.33331695,-0.40287358,0.8439165,0.29748023,-0.7693528,-0.7539095
1.2624698,-0.09367289,0.012617137,0.7161483,-0.27442268,1.1246262,-1.3448952,0.1479661
-0.32548466,0.4758592,-0.32967693,1.1042244,1.5412388,0.051452465,-0.8211787,-0.7035209
0.3567087,0.03592653,-0.34406254,0.535735,-0.92072463,-0.4149283,-0.37730458,0.5665781
0.403362,-1.0512564,0.6516117,-0.6879513,0.1194573,0.39823583,0.6268859,-0.11554874
1.500319,-0.9995809,-0.23230907,-0.42878434,2.4394362,0.24976815,0.12091763,0.26900867
-0.214849,-0.26500925,-0.2480551,-0.115291044,0.5749004,-0.17543201,-0.7502135,0.21231607
0.6237342,-0.6326072,-0.29870513,0.77912,0.86916286,-1.3971611,0.30310863,0.087585375
0.050448142,-0.4860121,-0.91393965,-0.74288434,0.24192737,0.4472707,-0.39015257,0.3865531
0.73543924,-0.78477293,0.04593712,-0.19707675,0.34860942,0.8034506,-0.61707956,-0.4468772
0.6027175,-0.48496276,0.050061382,0.97438174,0.4051599,1.8793417,-0.020085573,0.1754432
0.52128357,-0.3810694,-0.14146557,-0.24147473,-0.0363692,-1.2393934,-0.0597731,0.72555935
1.1657906,-0.88864243,0.17913866,1.2608283,-0.349514,-0.7632593,0.2659267,0.15400648
0.41787046,0.041781258,1.6851865,0.5389684,0.15882729,1.4344847,-1.5524033,1.7090048
1.0269098,0.84686184,0.8188232,-0.37630174,0.18576857,1.1258152,-0.7427334,1.0475501
-0.027071118,-0.451727,0.59440327,-0.9472651,-0.84686595,0.25947207,1.2739389,-0.054092057
0.22543806,0.9710379,-0.008477527,0.6111931,-0.21856122,1.5456096,-0.04719733,0.91009957
0.22209421,-0.26594183,0.6834662,0.21948259,-1.0298678,-1.0134599,0.49650824,0.9184017
-0.33624718,1.5741527,-0.5392608,-1.0097306,-0.352351,0.9084297,0.20329161,-0.44204375
1.675741,-0.0012698323,-0.3697927,0.6416609,0.92311174,-0.020336473,-0.9348584,0.7067084
1.4466213,1.1482953,-0.14555308,1.2800183,-0.5326993,-0.37052876,-0.8165611,1.2029308
-0.45469958,0.3794611,0.19660711,0.5571145,-0.5002364,-0.55037266,0.5004022,-0.11975814
-1.1470048,-0.042273987,0.72778493,0.009428747,0.9234099,-0.027771903,0.59172386,0.19617558
0.43435127,1.1173486,1.2241979,1.9268234,-0.25555795,0.17806351,0.3649465,-0.54359496
-0.6218177,-0.9456265,-0.06378938,0.8006166,2.2526317,-0.56782013,-0.12657528,2.3335578
-0.37155345,-1.0219556,0.42204276,-0.17810151,0.38653213,1.566256,-0.25439346,-0.37462017
0.29001555,0.062424656,0.34452248,0.6287319,0.8613396,-0.011567051,1.423735,-0.5987373
-0.9854628,0.34620643,0.054074287,1.8538748,0.80970055,-0.26255468,-0.44638532,-0.15611812
-0.3482774,1.3326663,0.029155727,-0.0030197613,0.408896,-0.48005942,0.25471935,0.33181
-0.053137705,0.09965521,-0.3001155,-0.5206376,0.33713466,-0.8651315,1.6039191,-0.40796548
-0.35392976,0.1008368,1.0514792,-0.24068253,0.60125923,0.21619985,-0.5528971,0.03401342
-0.8104857,-0.43280035,0.43861026,0.26305884,0.3623438,-0.085509904,-0.7599846,0.4295213
1.1255047,0.8489139,-0.030121796,-0.08455543,-0.051619977,-0.0012010448,-0.7754091,0.20786527
-0.5198394,-0.8048517,0.885141,0.49653402,0.41332313,1.0476786,0.28712976,-0.1713764
0.07611647,0.38642213,0.9461455,1.3465263,-0.19987096,-1.0426812,-0.2601773,1.2806848
-0.9072049,0.859444,-0.83170086,-0.14421494,0.9210816,1.6235983,-1.7229687,-0.26962382
-1.6452645,0.75717735,-0.7604169,-1.0171505,2.0133488,1.0501481,1.5103616,0.019152325
0.04936391,0.6737603,-0.64587003,0.89556247,-0.7857341,0.81100065,0.38688174,0.24247551
1.5305955,0.16195464,0.21631265,-0.98722386,-0.3894726,-0.34159315,0.34448987,0.666303
1.0170083,0.33863133,0.7130028,0.44105455,-1.5373396,0.45953396,0.69663763,0.7223448
-0.76615244,1.1460011,-0.3591342,1.1174467,0.4898947,-0.068443224,0.7864394,0.7300957
-0.3262315,0.24007316,0.66347253,-0.48600855,-0.15820652,0.84265345,-1.0408995,0.86630195
-0.4352235,-0.7784191,-1.4339564,-0.022525337,-0.7192399,1.1099321,1.8574885,-0.15586632
-1.0814126,-0.80962384,0.38310018,-0.73780847,-0.39735422,-0.6221282,1.8520033,0.8165207
