age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
-0.05252972,0.21010521,0.007899705,1.0115464,0.22726777,0.19858411,-0.04533396,0.4394391,0.36269653,-0.010342643,-0.04206466,-0.023063876,0.46584874,3.0
0.29661122,0.61383855,0.11603944,2.5677621,0.7474984,0.65851194,-0.49713433,0.1756516,0.38584802,0.35234234,-0.10577814,0.29475927,0.59390473,0.09962593
0.08553689,0.1423851,-0.044209227,-0.08772974,0.3146017,0.29548025,1.5903621,0.07723862,-0.012200872,0.12464308,-0.25731188,0.1510131,0.28932,0.22578004
-0.02345141,0.12944445,-0.013756694,0.018223695,0.020625196,0.18661939,0.14651132,-0.033273786,0.11402134,0.026654474,-0.09934389,-0.038150407,0.12286329,0.92333615
0.23253682,0.6662553,0.18273002,2.2986546,0.7042218,0.33640045,-0.010977738,0.13241228,0.47405413,0.2675494,-0.10266287,0.13794102,0.6735896,0.1973003
0.2560992,0.38562977,0.16045885,0.64697915,0.14616203,0.48062938,0.06952855,0.030389568,0.36428392,0.13575779,-0.010221034,0.2993928,0.46044436,0.866225
0.3116135,0.75672215,0.16269806,1.4425377,0.5679049,0.6074546,0.5247832,0.2057212,0.3843058,0.053157873,0.119403265,0.29285324,0.66839623,0.5425561
0.3001172,0.62608176,0.1492463,0.95490295,0.63795745,0.36346275,1.7923027,0.5017541,0.49480224,0.11222171,-0.21284571,-0.08420912,0.60383785,-0.03576964
-0.055290487,0.20078829,-0.003404444,0.35270423,0.058981396,0.31772104,0.61639994,0.1556954,0.16005693,0.17447269,0.048144914,0.16260388,0.18592183,1.2614355
0.7409075,0.8887516,0.011457024,2.7132373,0.80970025,0.9641293,-1.0188437,0.7663813,0.54028565,0.0031883195,-0.035511293,0.12127234,0.77311575,1.4448407
0.0484382,0.5671677,0.15188907,2.2288828,0.9144918,0.34282196,0.95475626,-0.047756,0.49259508,0.35895398,0.076871194,0.1629058,0.7708634,0.21189794
0.3964319,0.72194064,0.13974416,0.9157838,0.6367731,0.5384099,0.8879523,0.27589244,0.7224013,0.17809838,-0.10789334,-0.0236428,0.65722716,1.257993
0.6212414,0.7900847,0.14820208,1.7685463,0.6037463,0.87928456,-0.32844347,0.4698204,0.46416074,0.17319618,-0.035400942,0.2813437,0.70105517,0.5874406
0.32314202,0.38961968,0.05926761,0.5326824,0.22280839,0.5071309,-0.2897029,0.23402555,0.4102419,0.09076385,-0.1078148,0.17512879,0.38660854,0.2948365
0.13639516,0.06693169,0.029334215,1.3945571,0.09697432,0.4173064,0.5306906,0.47469005,0.16822039,0.04617569,-0.15060219,0.04089272,0.18482603,0.8594916
0.4566664,0.7206814,0.20694508,1.0489734,0.3949604,0.8354602,0.03034772,0.48540995,0.8066856,0.08013633,-0.066948965,0.18248934,0.64858115,0.4187331
0.39277247,0.4302169,0.09385217,1.5169885,0.3795176,0.6925741,-0.42046064,0.48209575,0.44836378,0.079283595,-0.10391938,0.09778697,0.42537397,0.6642616
0.03414152,0.09475149,-0.0060033062,0.57220876,0.14412713,0.23943098,0.11178747,0.08528022,0.011297194,0.056868404,-0.09521784,-0.0075190887,0.19010878,0.3573764
0.8353553,0.837754,0.2049106,2.1912348,0.75215966,1.0682061,-0.7260858,0.82725084,0.77954787,-0.012779921,-0.13537775,0.1485647,0.874805,0.6822697
0.04769098,0.39397362,-0.13591498,1.3535142,0.33324683,0.31226957,0.7962817,0.06871778,0.041640177,0.15777758,0.011405721,0.113392204,0.2311967,0.770352
0.6860669,0.5474454,0.15905957,0.18621358,0.2771647,0.8857852,0.097786,0.4499515,0.5228932,0.19793308,-0.25617558,0.17037657,0.4271326,-0.4204428
0.1855272,0.4709838,0.10952377,-0.55814236,0.3016853,0.4437658,1.4690093,0.31783944,0.19303596,0.013023987,-0.10836307,0.0705393,0.45105353,0.46956792
0.25644907,0.7393197,0.1509628,1.7815044,0.72218597,0.6011065,1.0093997,0.28131795,0.47937995,0.14654505,0.045633428,0.06342314,0.6338612,-0.08426051
0.23679659,0.5457743,0.022810446,2.3508198,0.7644675,0.70942414,1.4378597,0.36641693,0.3702652,-0.055675685,0.004935883,-0.0030399784,0.5734453,0.69335294
0.18962324,0.2974448,0.05097297,1.0035595,0.40110874,0.24432515,-0.16501579,-0.130308,0.2940297,0.066109024,-0.21050242,-0.08334493,0.34132576,0.27248806
-0.09860203,0.11606603,-0.15780894,1.1680542,0.20233816,0.38466153,1.03423,0.36264446,0.050839975,0.058752567,-0.025303185,0.04446835,0.11617953,0.7969812
0.3991295,0.5532366,0.014596125,1.2958481,0.34405595,0.5303456,-0.34687686,0.22894028,0.38657752,0.18304898,-0.15944144,0.17007227,0.41790447,0.35280305
0.015999757,0.17831758,0.05389511,0.1403031,0.0062375665,0.11758681,0.25542927,-0.11022862,0.08830226,0.03709235,-0.047867484,0.15643856,0.14284006,0.5732509
0.04689943,0.14426872,-0.0071677687,0.5439481,0.17622551,0.14097664,-0.07843846,-0.08591483,-0.002722254,0.15866804,-0.12863563,0.1947664,0.17151484,0.36649466
-0.061187465,0.3771763,0.21025012,2.6212084,0.84546006,0.24408704,0.49156022,0.07350083,0.46813348,0.25220788,-0.157832,0.039043203,0.5945109,0.3597871
-0.104439236,0.11401902,-0.09364419,0.10371332,0.07371815,0.30013013,0.4507287,0.22507939,0.03876269,0.118433595,0.0040231347,0.05457759,0.11107971,0.6168251
0.14900938,0.2614245,0.0071640797,0.23750788,0.05022291,0.15724081,-0.09995058,-0.06940519,0.16691016,0.10490556,-0.12253341,0.18779674,0.20876503,0.65273416
0.5924782,0.61598945,0.082144715,1.026762,0.4173997,0.31625912,-0.25708675,0.37130842,0.56299573,0.12129136,-0.398362,0.068792805,0.75968874,0.35973704
-0.004284084,0.24466491,0.098716944,0.11015788,0.013513736,0.23422793,0.0026800558,-0.05712036,0.21581545,0.03375318,0.018536843,0.08936702,0.19846913,1.1943537
-0.14572838,0.033503417,0.070019804,0.40255636,0.051542513,0.14453879,0.50623655,-0.096887425,0.067562036,0.0891909,-0.075217925,0.12269699,0.06737893,0.28207827
0.11008852,0.25762683,0.1102311,0.0888302,-0.014119573,0.48592317,0.69736695,0.081767984,0.26673412,0.11709324,0.05982407,0.26149368,0.23197487,0.91714275
0.24623865,0.43113768,0.11664425,-0.17155059,0.15093032,0.188837,0.58980596,0.22916268,0.5010273,0.08480787,-0.28214827,0.0027855784,0.48198137,1.9824864
-0.024901256,0.26463825,0.06246701,1.5628085,0.43189323,0.2198169,-0.101367235,-0.024562089,0.18879639,0.14476961,-0.09217376,0.115104504,0.33732933,0.15774015
0.37830934,0.37096524,0.06886483,-0.34593254,-0.02071295,0.5529268,0.12406829,0.34140348,0.26207495,-0.020327345,-0.16834053,0.1657573,0.43515188,1.0085479
0.40410504,0.5172912,0.12555233,0.9517096,0.3299209,0.6630176,0.05162561,0.5105632,0.4908139,0.19048405,-0.19905731,0.048853353,0.41530073,-0.27107432
0.40650737,0.40576854,0.064477734,0.267303,0.2678809,0.39180568,0.08578066,0.4621423,0.25489095,0.03637077,-0.18375997,0.09687053,0.48849922,0.5846653
-0.01379776,0.32898554,0.15187438,1.4536333,0.3207048,0.38760665,-0.2680481,-0.041656055,0.3110247,0.17330645,-0.018518284,0.21486714,0.32334203,0.505461
0.2509111,0.5378387,0.15790026,2.3466916,0.5517891,0.41103572,-0.4432407,0.2723972,0.40397546,0.18045048,-0.13244835,0.16483991,0.55017257,0.8413087
0.10147927,0.3542159,0.08481678,0.7566917,0.17880028,0.42277974,0.22864251,0.098139815,0.26643142,0.17422903,0.067138635,0.30351177,0.2781515,0.5721918
0.29433513,0.25150087,0.041512243,0.28809425,0.117367946,0.406482,-0.17763881,0.023139082,0.26460359,0.14481214,-0.15874007,0.03381806,0.2742214,0.62133074
0.08825972,0.17799973,-0.023147678,0.58555037,-0.0043103993,0.16779943,-0.2013311,0.07617211,0.07535866,0.07904577,-0.092906125,0.16346002,0.13230905,0.7644564
0.15094972,0.15152004,-0.007045607,0.26698428,0.15164182,0.093883514,0.1760998,0.101837195,0.09518441,0.051448993,-0.2722117,-0.061215676,0.18006049,0.6429548
0.017135918,0.16737384,0.08235867,0.10517314,-0.002461262,0.22462912,0.38276464,-0.044165775,0.095773526,0.08228952,-0.063971624,0.17578524,0.10331242,0.48300526
-0.004488446,0.13754763,-0.026797533,0.32651964,0.08542224,0.10522213,0.3401981,0.053688876,0.014112001,0.1755315,-0.031391613,0.14941362,0.1101087,0.68847525
0.4914518,0.6133607,0.17377354,1.8472228,0.4801789,1.0610554,0.29935113,0.69818753,0.62098485,0.123526126,0.07717287,0.15765272,0.5616113,0.29679787
0.36925662,0.4293813,0.010969488,1.2484217,0.2900931,0.49951112,-0.20728023,0.54110277,0.3260472,-0.0008633882,-0.109550245,0.04340984,0.46363968,1.211399
0.01326669,0.46502897,0.14533181,1.6611346,0.54138744,0.32618544,0.31267303,0.25977653,0.5929382,0.13086534,-0.033497833,0.005455889,0.5741366,2.351181
0.074303396,0.32642582,0.009653127,0.9636707,0.35523528,0.38355333,1.2233933,0.25785014,0.23135959,-0.009336978,0.033234708,0.10434888,0.41589928,0.73921597
0.37597662,0.40660718,0.013150154,-0.28442597,0.021623336,0.57880354,0.8282407,0.35909662,0.21948317,0.04454033,-0.18614641,0.080809355,0.2568546,1.1213549
0.01627893,0.121063605,0.0052371062,0.4153825,0.1024762,0.12217646,-0.06882401,-0.07191304,0.08203495,0.07752666,-0.07564193,0.063119486,0.12398161,0.2828278
0.17459926,0.22472018,0.09730365,0.53990334,0.28024083,0.3008386,0.43003553,-0.115817174,0.14904717,0.18565494,-0.21396554,0.20060055,0.17625034,-0.06386945
0.24286732,0.68540424,0.04698179,1.1356117,0.57368433,0.8034433,0.19186637,0.510304,0.56322676,0.12843332,0.033607222,0.04591459,0.6320379,0.25599462
0.4729153,0.7860782,0.23389113,1.518274,0.82650936,0.88929456,1.3161334,0.41752404,0.4214726,0.17343225,-0.08465695,0.0025363788,0.6722244,-0.5599438
0.16279346,0.22064987,0.10411506,-0.2984159,0.013925888,0.4001181,0.34267682,0.28047782,0.2658759,0.064456634,-0.1367409,0.06226978,0.23605773,1.60112
0.14053988,0.2838097,0.037410736,1.7753513,0.39923513,0.1777709,-0.057580784,0.25267684,0.14386506,0.17100647,-0.007858343,0.07017778,0.3775059,1.2426057
0.47957075,0.55582774,0.05645036,1.6971102,0.43161654,0.3590636,0.22236134,0.2723599,0.289943,0.16330525,-0.12817948,0.08650614,0.4717425,2.4080367
0.03297454,0.52061087,0.031418182,1.5026151,0.73047155,0.12231619,0.52014923,-0.08135792,0.3404146,0.24861044,-0.117023595,0.039543703,0.5131665,-0.1262898
0.32526395,0.5733374,0.2323179,0.63079107,0.3557363,0.6379052,0.915305,0.5646191,0.48125827,0.20753708,-0.010071911,0.11620651,0.58543324,-0.2294169
0.041578837,0.16495773,0.087646514,0.24458577,0.12816444,0.3674337,0.5144878,0.017061912,0.14950909,0.14598122,-0.18058418,0.1266951,0.12524615,0.21170823
0.13207647,0.1628637,0.05203303,-0.009718567,0.28767592,0.30883032,0.73424983,0.19706848,0.01901914,0.006666951,-0.1660765,0.2043647,0.3753334,0.530316
0.30738008,0.38649607,0.18716264,0.9574101,0.24817309,0.6043795,0.24892378,0.2696825,0.55284595,0.07572635,-0.035505585,0.1569216,0.4914701,0.7581428
0.41779494,0.60647774,0.2517193,0.97440666,0.46088856,0.56105816,0.62041485,0.658861,0.68467325,0.0784629,-0.13099638,-0.03725437,0.6592561,2.8138292
0.068062015,0.2741449,-0.02100685,0.13077348,0.098495446,0.5276495,0.4687705,0.15186529,0.32419652,0.14658561,-0.021785952,0.11167584,0.20674951,1.1754242
0.0019322634,0.15235136,0.091950774,-0.07341315,0.11829796,0.19574805,0.4637828,-0.13170174,0.11460676,0.048710562,-0.15504569,0.05430693,0.17836726,0.6474638
0.11198815,0.44931805,0.018409906,0.33620775,0.31760997,0.057299096,0.9062872,-0.18903983,0.16329,0.055721313,-0.10838779,0.20595196,0.33563042,0.54387826
0.05875694,0.33403778,0.085472524,0.7214828,0.2114017,0.25278485,-0.17378291,-0.13206096,0.21553272,0.23255779,-0.0104469955,0.2539086,0.27585778,0.64569235
-0.14033362,0.14527923,0.053621545,0.8130959,0.3428698,0.13717768,0.7757087,-0.08302216,0.21625671,0.11054714,-0.170371,-0.080961294,0.21910381,0.12586962
0.0045324117,0.28688812,0.031278066,0.47933358,0.25887537,-0.025074318,0.5478702,-0.06205479,0.2234586,0.03225764,-0.14880271,0.015966348,0.3216129,0.5061894
0.24645364,0.52971,0.044510685,0.90860426,0.26327693,0.4073179,0.014275018,0.16045979,0.37856144,0.033016182,-0.11830363,0.139803,0.5223665,0.5175837
-0.018455714,0.5031507,-0.08193006,1.5137864,0.49297905,0.5496117,0.4031316,0.20412503,0.34180185,0.19687161,0.046022408,0.095870405,0.40016863,0.20474845
0.4991027,0.704005,0.16409019,1.2704642,0.6257984,0.2518643,0.3670324,0.6533054,0.72329956,0.093286164,-0.32109734,-0.10934488,0.85760534,2.1550267
-0.12550595,0.048553035,-0.024958044,0.39792275,0.13225108,0.17062427,0.709987,0.075611085,0.024157764,0.018833607,-0.122062944,0.032165676,0.15363643,0.6884252
0.46348155,0.8584398,0.1655726,0.54369634,0.6425765,0.5653264,1.8412031,0.36222565,0.69288963,0.058430232,-0.09019606,0.027246274,0.7902696,-0.13517404
0.2995478,0.4557443,0.10653682,1.2800739,0.38454103,0.740759,-0.2729693,0.32425228,0.5587811,0.20054507,-0.024618872,0.2089433,0.42820594,0.014870957
0.107502155,0.6142583,-0.04925769,1.32571,0.46412003,0.72215605,0.73906815,0.35329673,0.45632225,0.14236829,0.09720423,0.07643418,0.56149566,0.9198493
0.2533182,0.58544874,0.1103472,0.80464584,0.4784878,0.6878906,1.4439489,0.6569307,0.40374503,0.15888605,-0.11100845,-0.08117644,0.472654,0.7238641
0.6439716,0.48762876,0.11090596,0.13941815,0.12988037,0.7553449,0.09371652,0.46648732,0.50134975,-0.019577399,-0.24201694,0.1220386,0.48275247,1.6935884
0.3485573,0.7492309,-0.009531533,1.8770738,0.710637,0.8046146,1.08478,0.42901233,0.51570904,0.0126406625,-0.008235075,0.10190786,0.62193537,1.973271
-0.020931736,0.30483207,0.2091353,1.4934074,0.46825182,0.5108317,0.09475228,-0.11016135,0.31622505,0.2909748,-0.041280106,0.1614432,0.33894038,0.20968282
-0.020972311,0.29345778,-0.023652498,0.4560356,0.18477249,0.20483015,0.089057736,0.042184707,0.1694067,0.11205216,-0.059386645,0.090874374,0.22567926,1.1568223
0.27916372,0.7815581,0.14971818,1.3492458,0.5120844,0.9963589,0.84934396,0.58414626,0.7155313,0.1702126,0.09436024,0.091339596,0.5966599,0.23230234
-0.06452259,0.24359146,-0.085587345,1.0547314,0.29795784,0.28307018,0.6540748,0.43783945,0.08608583,0.08973847,-0.0120133385,-0.04694725,0.26788604,0.7911215
0.15477058,0.26101032,0.00016352348,0.5245829,0.14379853,0.17515981,-0.027671963,0.012757268,0.06486207,0.02022437,-0.07965493,0.10568887,0.3018549,0.5559766
0.4744361,0.682618,0.067743674,2.1261568,0.57844937,0.5191677,-0.49845243,0.175472,0.4166024,0.08744046,-0.18169773,0.1823095,0.5360162,0.6383561
-0.07552759,-0.028128095,-0.10052549,0.5782837,0.10676416,0.13803805,0.37190312,0.08410604,-0.064268015,0.059118167,-0.155613,0.01981657,0.044185117,0.86086714
0.05848644,0.31371072,-0.0050686114,0.8013541,0.19899532,0.187106,-0.095477074,-0.0905076,0.05938013,0.12710753,-0.05797769,0.17617247,0.21291173,0.4385938
0.3455499,0.48758233,0.13618436,1.2720093,0.4548077,0.38587353,-0.029171526,0.24294186,0.44832197,0.17114533,-0.14919698,0.12156915,0.48423228,-0.05862774
0.10081292,0.38026357,-0.0012829509,0.4572453,0.5395665,0.052388467,1.4291556,-0.15310115,0.22464488,0.13923033,-0.27243173,0.058631387,0.44978863,0.9183198
0.073120244,0.4136225,0.18068737,1.499208,0.42247504,0.5212427,-0.1704904,0.016338846,0.36234888,0.38973105,0.031282328,0.2659839,0.40849906,0.17795037
0.1526511,0.28895646,0.057404846,0.08416779,0.056994654,0.29365194,0.0150632635,-0.018116899,0.30712697,0.11441239,-0.011558667,0.17066664,0.23488551,1.1429329
0.11911466,0.2621155,-0.03312299,1.6504295,0.47521406,9.942986e-05,0.45580077,0.26776433,0.2315921,0.14813799,-0.24802011,-0.13683447,0.4228394,1.9605978
0.68066657,0.7251508,0.29803392,1.0938329,0.5542418,0.63303584,-0.002762042,0.5522832,0.7828496,0.24799642,-0.43817055,0.09464554,0.8615236,-0.20183262
0.044603623,0.21755111,0.12801802,0.5658409,0.14258108,0.42347375,0.52484465,0.218466,0.22710109,0.33513469,-0.11193669,0.1546248,0.20025791,-0.44014582
0.3248836,0.46472484,0.2014785,1.0712031,0.2352213,0.9268552,0.48433894,0.4967546,0.58112305,0.34205878,0.0107898265,0.2207691,0.30568904,-0.3000026
0.6200612,0.87288725,0.14545284,1.9571735,0.6615559,0.7106671,-0.38812488,0.5283093,0.77480394,0.2450006,-0.26122943,0.055951793,0.75551605,0.18260312
-0.048608966,0.32078767,0.15449417,1.4620974,0.3417045,0.14095634,0.07397176,0.052631337,0.47408372,0.1746453,-0.18384317,-0.05976244,0.39013165,1.0162684
0.8588194,0.9681577,0.15804435,0.20425972,0.3856113,1.1099972,0.753749,0.58766407,0.64229953,-0.0905226,-0.12651703,0.1967625,0.7535689,0.070347205
0.085196264,0.45496616,0.029754775,1.5457705,0.72540426,0.3489132,1.4776769,0.037097365,0.113653995,0.14274788,0.006412275,0.06618347,0.39925843,0.5019653
0.34959477,0.42027476,0.08103433,0.6562038,0.49344653,0.6302919,2.3784325,0.6470266,0.19186793,0.08514192,-0.13600573,-0.0725163,0.26291537,0.5987261
0.08826763,0.16321743,0.03574562,0.501307,0.14629743,0.121344134,-0.0074927732,0.0060101375,0.049756914,0.12037123,-0.12100348,0.15740938,0.25584272,0.32333308
0.19994605,0.47619346,-0.036831416,1.1234635,0.43547833,0.20833896,0.16128829,-0.07579019,0.102803804,0.16201025,-0.04411389,0.20233856,0.3510439,1.664812
-0.073594704,0.010262918,0.0651953,1.0429544,0.16000247,0.09127922,0.025057577,0.012715382,0.07751807,0.098459125,-0.085379675,0.13041581,0.22988272,0.69340694
0.3711131,0.41960934,0.09465418,0.65314263,0.23291329,0.66260946,0.055411987,0.27460214,0.37610003,0.19153234,-0.14199622,0.21316862,0.32513574,-0.02743712
0.36820266,0.25486076,0.0074134935,0.49496937,0.2231979,0.36772656,-0.4250242,0.06023196,0.28578767,0.09113656,-0.11777197,0.21747208,0.1948604,1.1177269
0.42306787,0.54771006,-0.02506301,1.1527082,0.45111227,0.25907308,-0.35137153,0.3413992,0.18982139,0.08715428,-0.27382827,0.026271768,0.5097029,0.11216204
0.018502384,0.1752365,0.09198882,0.01665306,0.039029874,0.22355276,0.5187115,-0.13593413,0.10216512,0.067632765,-0.082831904,0.14819302,0.11344498,0.7185619
0.23506734,0.40155402,0.048972405,0.112580895,0.24576345,0.26900694,0.5517429,0.10406864,0.18560308,0.12971799,-0.073005475,0.2217999,0.44521603,1.1273105
0.012462981,0.18696669,-0.016525865,1.8338041,0.46609205,0.10294823,0.19633919,0.30204725,0.010245537,0.1809332,-0.033518016,-0.09498022,0.3815479,0.8961214
-0.02921914,0.042989053,-0.11763895,0.664549,0.0740018,0.16302834,0.42285073,0.22626589,0.043757007,0.13930702,-0.083046414,-0.018471695,0.16907834,0.9142312
0.22590643,0.5167694,0.0076860934,1.4013244,0.39990187,0.49375063,-0.4113682,0.23399332,0.2556499,0.19523722,-0.020457432,0.21038005,0.34945866,0.336013
0.10649196,0.31288677,0.021509657,-0.040611565,0.18115929,0.19735862,0.6878161,-0.21585423,0.083379254,0.058609784,-0.11418064,0.19457385,0.25293362,1.0925531
0.073104836,0.22348586,0.044360146,0.33664465,0.2469899,0.1611232,0.43346375,-0.16197062,0.21780145,0.14551198,-0.21736446,0.057199877,0.27518618,0.52567446
-0.06182509,0.07345736,-0.04538451,0.33269322,-0.007079378,0.3763688,0.7495813,0.23416625,0.03630121,0.03138531,-0.06563756,0.122919686,0.06323937,0.8629494
0.08184572,0.27813408,-0.04175417,1.04563,0.17677405,0.22562505,-0.10435158,0.023433462,0.17534399,0.085575745,-0.21585919,0.10114839,0.28329816,0.5188912
0.023995176,0.26850757,0.005459601,0.97119576,0.20125511,0.17095424,-0.009389736,0.09400853,0.1662517,0.10319001,-0.052531175,0.07968244,0.30970138,1.4414961
0.21368116,0.51062685,0.07560015,1.0342853,0.38966593,0.2842655,0.4365266,0.11518711,0.2982883,0.14262989,-0.071623385,0.083038084,0.41626468,0.93043375
0.18657482,0.29039317,0.044400133,0.48221928,0.27054912,0.22133654,0.80671066,0.6104067,0.19037922,0.15168218,-0.1527443,-0.040775634,0.39097846,0.84333
-0.10427597,0.3217802,-0.064573675,0.70752895,0.3161031,0.3516127,0.82371044,0.027975533,0.25733697,0.1797657,-0.0652865,-0.007681407,0.32644954,0.37504923
0.6501654,1.1411631,0.102301836,0.307023,0.875629,0.7031996,3.0,0.32253882,0.516082,0.041438214,-0.06970677,0.060592756,0.7854856,1.3676347
-0.02421818,0.06732857,-0.050065137,0.30413514,0.033929445,0.13859083,0.18874979,0.016246809,0.08902911,0.07610096,-0.12771414,0.022480205,0.086231545,0.5391158
0.13834083,0.43984634,-0.17175898,2.2077954,0.52506196,0.50103635,0.62908655,0.331897,0.17763409,0.21193607,-0.04977117,-0.0015929639,0.34384024,0.36626408
0.25845745,0.38359907,-0.010138486,1.6536325,0.27885506,0.46510738,-0.23365091,0.19174811,0.3014954,0.028599992,-0.1417175,0.16767564,0.48555255,0.57916063
-0.0042364746,0.3538738,0.067604885,0.32084185,0.1892159,0.30342582,0.96600634,-0.033878695,0.17226267,0.10919405,0.09239308,0.22108503,0.28198415,0.61861527
0.21776426,0.20764115,0.11203678,0.0020679906,0.12352861,0.42348155,0.3465752,0.17867105,0.17243496,-0.013615802,0.008222409,0.17687929,0.1602788,0.19734561
0.09860396,0.32896027,0.06050501,-0.33958483,0.026208632,0.28968555,0.20640358,-0.015042688,0.34676328,0.12380077,-0.1793948,0.08202925,0.21653897,1.2085762
0.6076458,0.60902447,0.32699275,0.75609225,0.33076257,0.87389785,0.54550314,0.7775253,0.6033369,0.10535532,-0.21270457,0.05143077,0.655004,-0.0020576492
0.03613233,0.20275661,0.05149938,1.3545285,0.18440768,0.29401475,-0.09891108,0.1455019,0.09253985,0.18540126,-0.10873201,0.09228853,0.2585253,0.37396118
0.0848786,0.14697964,0.09309993,0.052592017,0.11721843,0.18780825,0.56935155,0.010555404,0.07275981,0.052605003,-0.14600143,0.11002597,0.19817378,0.8513727
0.02337125,0.2879447,0.048499115,0.23924485,0.22595397,0.34914863,1.5008874,0.100402966,0.08770854,0.11444189,0.067004256,0.18094689,0.10003224,-0.09633367
0.26206228,0.21260154,0.050782904,0.24034864,0.11609826,0.3433977,-0.18686913,0.009990195,0.2640005,0.14120254,-0.082028955,0.28729197,0.15063722,0.7111999
0.16156,0.23307127,0.017362976,0.19625103,0.09629951,0.23398437,-0.17523575,-0.016653934,0.2678365,0.08919945,-0.12884414,0.02483426,0.15776518,1.4582793
0.44376564,0.681282,0.12054755,0.2831213,0.58007026,0.29023463,1.0733225,0.1347982,0.42048824,0.048455298,-0.22971323,0.05617629,0.47699848,1.079273
0.0383598,0.27859896,-0.012567607,0.29374778,0.23522526,0.27716714,1.0598083,0.15354145,0.15492599,0.1080173,-0.06671722,0.07635531,0.27703,2.1088045
0.0057623982,0.22605872,0.008296585,0.5944701,0.25379187,0.35566387,0.3950351,0.06516111,0.28002727,0.28516716,-0.08144564,0.0075932816,0.23562998,1.150455
0.19166481,0.38571188,0.055406712,1.7136384,0.48273128,0.18850748,0.32753074,0.53792316,0.31234977,0.21582103,-0.3235573,-0.1762901,0.4925966,1.1135585
0.5644828,0.613246,0.17865306,-0.03993933,0.32751706,0.6125863,1.0532186,0.58483195,0.51194876,-0.11025904,-0.107356556,0.070572644,0.6110736,0.5131422
0.79982924,0.7191361,0.26302126,2.6117957,0.69367194,1.2331097,0.07074797,1.1524713,0.84979725,0.06471981,-0.016854867,0.107690156,0.84341025,1.20367
-0.11112955,0.03298849,-0.0012496188,0.5158818,0.015365183,0.24681632,0.32834065,-0.0061996737,0.09750967,0.11762891,-0.0736289,0.09235538,0.08068995,0.83922243
0.3014125,0.48607522,0.030235352,1.0424238,0.2758361,0.47980607,0.011753749,0.39470375,0.32737735,0.02704931,-0.07591175,0.1295359,0.5036693,0.7374476
0.47422165,0.85469437,0.005691327,2.174044,0.6681609,0.87444323,-0.45999122,0.7241968,0.6133968,0.041983567,-0.068488955,0.0811708,0.7532159,0.87817633
0.24858001,0.77981347,0.14097477,0.10662598,0.5671647,0.42614222,1.7163693,0.20874234,0.43298528,0.007342756,0.0024811998,0.11753373,0.67161965,0.06200559
0.02794309,0.12223507,0.054478936,-0.1651753,0.060087033,0.21315698,0.2977798,-0.004619227,0.15643556,0.122056976,-0.15647721,0.045025416,0.116671845,0.69227266
0.068803586,0.11792323,-0.007912167,0.80620754,0.16059014,0.22041085,-0.05757813,0.0044077514,0.15377176,0.116417035,-0.10790356,0.04573112,0.20269947,0.78994095
0.34251577,0.60340196,0.19544224,0.5226369,0.37745866,0.61241114,0.6235459,0.4554171,0.37698847,0.08573261,-0.025766939,0.11788588,0.5084113,-0.34905842
0.24323788,0.53442186,0.08845787,1.1788455,0.45990187,0.4076413,0.4434148,0.49768823,0.29167008,0.14310232,-0.034584373,0.060312353,0.49580157,-0.04503821
-0.035658073,0.28311715,0.011833327,0.18008465,0.24922884,0.24962723,1.1691254,0.28946698,0.18654299,0.008651614,-0.13052016,0.04530426,0.25978178,0.48585755
0.42756242,0.8268259,0.21310192,1.9306906,0.7224175,0.5752801,0.2918729,0.12436088,0.6546967,0.19972917,0.01609663,0.24282458,0.900524,0.6231477
0.11122819,0.48326752,-0.16504097,2.1809812,0.6943944,0.36291534,0.20895937,-0.08195817,0.20742452,0.04704091,-0.2385988,0.054125056,0.47383976,0.47327772
0.1966578,0.48893383,0.025921026,0.7692617,0.3607094,0.11563953,0.56738675,0.16396311,0.09324033,0.12970605,-0.17352657,-0.013396107,0.40354854,-0.12753029
0.42264557,0.33147743,0.12825364,1.034629,0.2370871,0.58534336,-0.14531983,0.60493463,0.3039356,0.059679754,-0.04246109,0.19893244,0.44899556,0.3837423
-0.094613716,0.11019493,0.049229577,0.6617168,0.14804405,0.1907205,0.12606601,-0.09206262,0.0610447,0.11116834,-0.062531725,0.18228637,0.08221363,0.17472856
0.3773268,0.7614423,0.19236778,0.7617346,0.4327528,0.9198538,0.53703135,0.6213346,0.898248,0.2755112,-0.10891239,0.06552932,0.6607516,-0.2000202
0.051070176,0.4935672,0.050472505,0.55459666,0.4377122,0.14934371,1.0739172,0.3017041,0.38933283,0.108401835,-0.2617292,-0.12614444,0.44398403,0.66980445
-0.22377738,0.21657482,-0.0494212,1.8245813,0.50002986,0.3948356,0.7247845,0.35565886,0.27802426,0.22885354,-0.019942373,-0.08598789,0.36084977,0.8870511
0.054706596,0.22534308,0.08558136,1.5538743,0.50689983,0.1315571,0.9126285,-0.094452254,0.116542526,0.1777909,-0.16378964,0.14401096,0.3763682,1.3177142
0.03342785,0.12777293,0.0042899232,0.6537851,0.102594204,0.25968206,-0.017817296,-0.0135903,0.13908173,0.19008923,-0.12470658,0.12508877,0.18099543,0.34712678
