0,1,2,3,4,5
0.09157055,-0.36332494,0.1961004,0.07428236,0.38695684,0.6813061
-0.0018158257,0.12153416,-0.24780995,0.6405236,0.5765268,0.041493498
0.14352661,-0.011720567,-0.37792698,0.768519,0.32396755,-0.25796136
-0.16297498,-0.08471883,-0.20250161,0.11906333,-0.07922445,0.19082601
1.1076523,0.85004,-0.13250607,-0.13172176,-0.04581431,-0.04616706
-0.546869,0.609655,0.5298253,0.8463832,0.11892649,-0.23886009
-0.16554792,0.6467601,0.2877836,-0.22081664,0.02989009,-0.15471622
-0.51465243,0.769781,0.18200742,0.055628307,0.37632686,-0.04060386
0.20177075,-0.08957509,0.027662195,0.49577847,0.47094366,0.058914002
1.0054774,0.47286937,0.45547816,0.35551277,0.46121696,0.54378134
0.15798837,1.0073798,0.4607212,-0.020338036,0.35387066,-0.35376143
-0.3276745,0.187446,0.4381698,-0.40789568,0.28514478,-0.35774451
-0.059235413,0.00542849,0.5870147,1.025605,-0.4113999,0.5633468
-0.023909418,0.5367947,-0.20797297,0.1954782,-0.2164073,-0.101143986
0.46331576,-0.032529175,0.06365585,-0.03341218,0.40317565,-0.23926128
0.16868839,0.12812065,-0.14105642,-0.37557778,-0.11363866,0.28364924
0.6468394,0.7037734,-0.10607442,-0.38263565,-0.45503518,0.9844672
0.2911226,0.76028305,0.34593275,-0.19924395,0.049388275,-0.19710347
0.11897563,-0.51592076,0.37294987,0.19300345,1.4829067,-0.13281906
-0.2961999,0.86019415,-0.18341525,0.01789688,-0.02981528,0.59709233
0.48213628,0.69036907,1.2549323,0.2871436,-0.6312011,0.24029323
-0.24458435,0.6392117,0.2843052,0.27685565,-0.07249601,-0.054560255
-0.26470208,0.08549941,-0.045466583,0.27649355,-0.5007928,0.95058084
0.2284362,0.37227017,-0.10936639,-0.23733014,-0.09566867,0.26003316
0.6080924,-0.12342435,0.769071,0.53382015,0.15569878,0.020369746
-0.16504888,0.023696419,-0.69246405,0.18353574,0.29006594,0.36214736
0.9223392,-0.22712713,1.0116141,-0.021522515,-0.06802014,0.6617166
0.6192643,0.030892532,0.23874669,-0.21724415,0.2859974,-0.0006138957
0.013118908,0.1823841,-0.26440823,-0.05944477,0.27121326,0.059372183
0.06355148,-0.30307287,0.02289576,0.09892722,0.058666393,0.8090857
0.16797647,0.1224935,0.12327428,-0.20672712,0.03802021,-0.32717878
0.8451198,0.42584467,-0.15443912,-0.22996745,0.015578836,-0.12381744
-0.22201288,0.13726227,1.0737661,0.2288302,-0.1726942,-0.07626707
0.20966128,1.0044857,0.42121333,1.3966342,1.0839654,0.30135494
0.918977,0.26092526,0.18205652,0.5299485,0.07488061,0.46916375
-0.12584299,0.60268563,-0.1390132,-0.34311965,-0.32300335,0.4215794
-0.094049364,0.26886824,0.35591647,-0.1897443,-0.18634024,0.14021471
-0.14459553,0.2986834,0.40553108,0.04293562,0.20125765,-0.4139889
0.23007575,-0.22273603,0.37582847,-0.28206822,-0.058530454,-0.09448124
-0.12867863,-0.012296028,0.019139394,0.39370862,0.19696611,-0.3298343
0.16330123,-0.1316444,0.088299915,-0.5294192,0.3890838,0.052118935
-0.16336888,0.4690723,0.17743589,-0.39742765,-0.25104064,0.2582689
0.698104,0.3706072,0.18087238,-0.27088857,0.13270155,-0.37118956
-0.3901722,0.42082134,0.17366152,-0.42728007,-0.282151,0.54386556
0.18588111,1.0819788,0.34512177,-0.42389092,0.14974687,-0.12681173
0.38030407,0.734584,0.14963005,-0.51143414,-0.0794334,-0.12851089
0.0005954355,1.0729315,0.58411056,-0.11701015,1.581179,1.1387713
0.21692377,0.446615,0.5562922,0.78091174,0.426615,-0.98994964
0.05598344,-0.32742617,1.0175548,-0.09706524,-0.3683956,0.3576294
0.10253752,0.2540785,-0.22047251,-0.025041036,-0.15965906,-0.17407592
-0.115845315,0.011751077,0.27456063,-0.56526995,0.22675571,0.06664365
-0.05126574,0.53050953,-0.48068324,0.17476276,0.07445305,0.07650616
0.50367004,0.1389929,-0.0060422234,-0.37679824,-0.53494006,0.57883173
0.42913437,0.15622193,0.3574883,-0.22624263,0.6070284,0.075973295
0.2465305,-0.5033952,0.75930095,0.061749183,-0.15017164,0.089367665
-0.75205475,0.9625371,0.33934614,0.41801706,0.76328933,-0.40449277
-0.38259,0.869886,0.35731095,0.41415647,0.3496443,-0.34787333
1.1263456,0.30942672,0.124148875,0.08491553,-0.17873931,1.0090683
0.20490387,0.022799581,0.21371153,0.3681774,0.09742581,-0.18902564
0.25387907,0.63230234,0.06492464,0.8257528,0.27031997,0.63666
0.22438067,0.25749806,0.41055948,-0.33582354,-0.21794325,0.345916
-0.31992006,0.0787071,0.19005154,0.9475625,0.44986466,0.41122872
1.0794853,0.6728178,-0.20399307,-0.52202904,0.15375197,-0.61182004
0.24347946,-0.25445908,0.61427695,-0.23190433,-0.09117763,0.15669496
0.31049374,-0.011342995,0.5799024,-0.24943376,-0.24492443,0.11976916
0.014729567,-0.30248946,0.05995992,-0.20694634,0.63807416,1.0177468
0.09785036,0.08878337,0.097624905,0.59724945,-0.37907335,-0.28169617
0.06322255,0.06085365,0.5345142,-0.06484025,1.19629,0.18973848
0.7982743,-0.5440299,0.1363655,0.32832706,-0.09961855,-0.31271604
0.28511217,0.01400477,-0.2443214,0.02750123,0.2462028,-0.05110991
-0.56252974,0.4881327,0.43450433,-0.123321354,0.43890113,0.23886411
-0.32584676,0.68422914,-0.19569877,0.025930993,-0.24640459,0.7500547
-0.30338064,0.2714206,0.6653978,-0.13143319,-0.107896104,-0.2591037
0.7906094,0.7903679,0.505451,0.42812806,0.901769,-0.08201518
-0.05911067,-0.12711853,0.098307215,0.1496993,-0.25213948,0.02072068
0.59438,0.75728726,0.19863907,-0.025975712,-0.2828327,0.60019374
1.2212951,-0.032152858,0.102261916,-0.50136584,0.12717375,0.6335209
-0.15143847,0.934792,1.1050515,0.80332845,0.51925457,0.4131945
-0.2728782,0.48108327,0.4361592,0.038906254,-0.007565748,-0.29099444
-0.122774564,-0.048896927,0.047077138,0.6215668,-0.053834237,-0.36615676
-0.20503202,0.035496872,-0.2570466,1.1559962,0.10235975,0.16963726
0.16708589,0.23039219,0.44405356,0.2766672,-0.0073298626,-0.9381165
-0.13261525,-0.08322425,0.59103835,0.6279848,-0.2199631,-0.24203707
-0.3620133,0.9044754,-0.22916141,0.1680862,0.26912445,0.33759964
0.27578402,0.81233126,0.7392612,0.35873646,-0.1412506,0.48686972
0.09503255,-0.24244434,0.3411499,0.08962171,1.044003,-0.21196683
0.17882654,0.099664375,0.07240986,0.09319781,-0.049098514,0.870205
0.239333,1.0497493,0.5487289,0.46765378,0.21047676,0.88355035
-0.09523782,0.53264457,0.34743977,-0.13855001,0.3115045,-0.14882107
0.6172936,0.20587511,-0.56234086,-0.2091189,-0.11879525,0.4119906
0.58336836,0.60077167,-0.64099413,-0.4072442,-0.2939132,0.5742228
0.6835862,0.3528304,0.0125070475,-0.17680883,0.3289383,-0.4738884
0.10107555,-0.19572403,0.68335104,-0.40630597,0.16097713,0.13769592
-0.047623504,0.8788818,-0.43312114,0.80070394,0.30800453,0.44462177
0.15663585,-0.22136873,0.17241304,0.3558963,-0.10682009,-0.21858458
0.40818706,-0.19561623,0.28055972,-0.4692359,-0.06865996,0.2543655
-0.253633,0.016980805,-0.1591249,0.79867065,-0.25644,0.17487761
0.7203645,0.059693288,0.009468567,-0.4474549,0.6495343,0.2712188
0.30676675,-0.5800428,0.8344212,-0.27296588,0.12465469,-0.29415593
-0.16061422,0.53348106,-0.4131532,0.25564414,-0.23869398,0.03727059
-0.12605272,0.44121563,-0.017530061,-0.5028741,-0.14438868,0.24639037
0.6283801,0.15621671,-0.11168003,-0.31539708,0.7838476,0.38545552
-0.0240489,0.171574,0.8658011,-0.1896625,-0.26183248,0.25946927
0.35435852,0.23730129,0.19127487,0.75054485,0.21806872,-0.7295027
-0.36717305,-0.48464635,0.6247605,0.17120636,0.18855959,0.14063714
-0.31265053,-0.067978024,0.32049528,0.9365933,0.21676475,-0.425935
0.37804395,-0.24608822,-0.017384488,-0.042023197,0.21905428,-0.29759896
-0.32267657,-0.10113054,0.1779791,0.66588664,-0.0043290593,0.0018142331
0.400822,-0.32661718,-0.26155284,-0.023509182,0.23217684,0.32818836
-0.1704921,0.5165811,-0.16044408,0.56321067,-0.41738352,1.0970353
-0.10129282,0.6660316,0.11892024,0.048322015,1.4666507,-0.16583975
0.25967893,0.13595304,0.83883125,-0.36849824,-0.16589253,0.60477203
-0.41445115,0.0052686157,0.32680416,0.2699683,0.11419698,0.2635282
-0.18258932,0.19116734,0.12495263,0.44302353,-0.6070598,0.56438464
0.8702428,0.70245594,0.55705726,-0.16637017,-0.21086189,0.4188341
-0.3426961,-0.11842868,0.4327434,0.22186421,0.7323362,-0.17537542
0.7018804,0.21495867,-0.026856672,-0.57277334,0.2508904,-0.09171633
-0.15792933,1.1081148,0.23720908,0.39767516,-0.4651474,0.7015751
0.10676121,0.5848541,-0.024870846,0.06569022,-0.12574425,-0.3865485
0.10269009,0.53658885,-0.04510792,-0.39407513,-0.20772913,0.2534905
1.015632,-0.5756702,0.34198195,0.099034205,0.3030718,-0.31291884
0.52344894,0.5993086,0.6084216,-0.4511783,0.30064908,-0.3517204
0.43812034,0.0016311808,-0.32663327,-0.35438994,0.37002134,0.39326608
0.57918984,-0.11374127,0.18478358,0.74026084,0.29506576,0.48763996
0.36038166,-0.2770157,0.03230161,0.20189403,0.10413741,-0.46133128
1.223937,0.35964146,0.48330772,0.094926104,-0.2335257,-0.3257203
0.1348801,0.32193303,0.8752503,-0.23142976,0.5443316,0.3426779
0.46533754,-0.38239348,0.17819828,0.053778384,-0.3838807,0.3165045
0.013184793,-0.43882513,0.4122623,0.16332406,0.687559,-0.09107091
0.48358878,0.1878457,-0.29509526,-0.5383427,0.35215062,0.4508246
0.041251726,0.105842605,0.5502977,0.18182716,-0.49988553,0.21312626
-0.122692,0.41567263,-0.38533887,0.21934886,-0.16275129,0.16316734
-0.21605411,0.09049884,0.30750808,0.22196156,-0.17346457,-0.09259671
-0.18939751,0.26645732,0.102313496,0.15716219,1.1117274,0.5477729
0.4426725,-0.035136186,-0.047043283,0.24201871,-0.1985881,-0.14057066
-0.22070038,1.0389282,0.10837798,0.32418215,0.5795298,-0.44289687
-0.27241236,0.107802175,0.036079466,0.2875769,0.13962325,0.52693284
-0.022899183,-0.02487719,0.048403006,-0.22390074,0.048982807,0.010865833
-0.14939846,-0.0740288,0.35616037,0.7360891,0.22596174,0.4218978
1.0982412,0.41001406,0.0872802,-0.57694876,0.1185902,-0.18488617
0.5486793,-0.24787484,1.1763157,-0.3311038,0.19902724,0.53264624
-0.32050648,-0.043744992,0.6035254,0.08003313,-0.05389604,0.32610527
0.32674035,0.7767155,0.16266944,1.2057489,0.24369064,0.28734076
0.5472205,-0.1380717,0.15469289,-0.01645802,-0.11444761,0.40459877
1.044173,1.1828998,-0.25258183,1.2653384,-0.57497674,0.03071903
-0.17495635,0.35374478,0.46268693,0.21460095,0.16224179,-0.25451285
0.006416455,0.33950776,0.02113193,0.5017029,-0.26313385,-0.016715635
-0.21956196,-0.056981903,0.23396596,0.14050874,0.6473055,0.10845162
-0.17675763,-0.17142153,-0.090131044,0.14588764,0.11413235,0.25182605
0.17075238,0.36025733,0.5621864,0.16948211,0.030323885,0.16213956
0.26143798,-0.08269611,0.07842148,-0.41268495,0.034061134,0.23366353
-0.12795733,0.683143,-0.48983344,0.36364433,-0.24244747,0.68954706
0.35737997,0.056316067,-0.3577128,0.014699474,-0.072835684,1.1328851
0.5511459,-0.28306514,0.7372207,1.1047009,0.04538147,-0.6330209
-0.1360614,0.15522459,0.58781886,-0.05575175,0.08581776,-0.27225444
0.75261056,-0.30909327,1.1360091,0.4069027,0.11910901,-0.6851442
0.10864865,1.2601197,0.32785124,0.33428696,-0.43016088,-0.11026094
0.1366019,0.71984446,-0.63667756,0.9483379,0.36256197,0.84152365
0.15075412,0.6833722,0.4856606,-0.14573094,0.24317944,-0.4924926
0.50829065,-0.14610136,-0.2542434,0.3513163,0.6468337,-0.26970002
-0.28825268,0.22425313,0.09319346,0.56696033,-0.17363071,0.5967419
-0.17831102,-0.059462763,0.13384217,-0.05488883,0.6026356,0.25042844
0.2721997,-0.29490933,-0.07120438,0.39743283,-0.021155125,0.01068787
0.55901825,-0.18059236,0.7166063,0.22829556,-0.30774087,-0.20268898
-0.10580228,0.11630092,0.7090743,-0.17652692,-0.25017837,-0.16199505
0.18206748,0.033559237,0.2655402,-0.35188916,-0.008747119,0.035551835
0.60831153,0.76096046,0.44846538,0.71568066,-0.36402336,-0.7969626
0.5069909,0.11718079,1.0259755,-0.15919885,-0.31352836,-0.064115226
-0.4322829,-0.19880067,0.5470905,0.27005926,1.0025555,0.2134193
0.11441975,0.8055978,0.20261787,0.25906882,-0.52459836,0.82726717
-0.5530427,0.27775463,0.30674455,0.31320378,0.5576049,-0.19648723
-0.12596944,-0.39683807,0.26774105,-0.15167749,0.16348505,0.34205455
0.5927802,0.020883936,-0.27490437,-0.36453682,-0.037545044,-0.056677554
0.105012335,-0.036254104,1.1399659,-0.55359286,0.7613674,0.27822128
-0.106993556,0.32793006,0.6561885,0.021364879,-0.38427946,0.68581986
0.50780785,0.123197086,0.29576728,0.10143848,0.1628061,-0.7297687
0.4811295,-0.09052354,0.12019907,-0.17557985,0.036275662,-0.15491885
-0.2368578,-0.048357364,-0.13704933,0.09728305,0.82510906,1.0372599
-0.370601,0.0674896,0.5121452,-0.3191513,0.07248481,0.19182959
0.29482722,-0.18389599,0.22427513,-0.19956376,0.17365828,0.9291885
0.2733399,-0.06996928,0.64815557,-0.56214815,0.46956262,0.43618205
0.14008293,0.44532794,0.27647465,0.24473615,0.15929008,-0.12808886
-0.061568167,0.38108483,0.8448104,-0.2797928,0.5342017,0.0066458415
0.25684404,0.44851497,-0.09486316,0.61948264,-0.4630122,0.18864386
-0.3528528,-0.029487152,-0.12415676,0.30641457,-0.07116971,0.16501226
-0.10464696,0.16406593,0.118732765,0.094534695,0.78454524,-0.38710052
-0.029189738,-0.1505508,0.30642763,0.5926193,0.4515449,-0.53970253
0.89235324,-0.24462415,-0.1705015,-0.28600007,0.06554929,0.12266713
-0.1821894,0.6174266,0.09719393,0.3119191,-0.43037626,0.7099676
-0.029195208,0.17256637,0.29296818,-0.026926197,0.65849644,0.15374239
0.7652566,0.42378828,-0.11838929,0.56996757,-0.21204528,1.2372205
-0.42349058,0.047580827,-0.093024045,0.9046207,0.18260685,0.47495434
0.2806325,-0.33299044,1.1782416,0.29206645,0.1218205,-0.49233004
0.4268987,0.29641214,0.7334042,-0.6085539,0.035447486,-0.15382315
0.8907146,0.17519988,-0.37661815,0.4599597,-0.2692139,-0.044709537
0.44909182,-0.17875642,-0.03271004,0.7313755,1.3441428,-0.1341726
0.5849093,0.2911542,-0.045421954,0.58672196,0.34416246,-0.3887041
0.23639306,0.51424104,-0.15723029,0.7048783,0.27434707,-0.10623725
0.52780926,-0.45634732,0.13309816,0.4365246,0.3568548,-0.45753628
0.1426509,-0.11731612,-0.12222263,0.090204015,0.16850907,-0.054210655
-0.16545519,1.0710834,0.09710878,-0.29653403,-0.08549884,0.5423393
-0.20619723,0.8326134,-0.16051844,0.613856,0.5815957,0.45899364
0.9980588,0.63994133,-0.1339267,0.5530072,0.76211065,0.5900847
-0.42030853,0.016935356,-0.04818258,0.023118606,0.35125062,0.057768185
0.5786078,-0.3938311,0.27982214,0.27099305,-0.33358666,0.24204712
-0.10360766,0.14008956,0.09849545,0.7327326,0.01006984,-0.24736099
-0.3547497,0.9325502,-0.29783663,0.089158654,-0.005566802,0.09231728
-0.3153414,0.9189679,1.0671158,-0.63779855,0.26686522,-0.19895755
0.3231013,0.21608189,0.801245,0.5118319,0.64366204,-0.19708878
-0.3506028,0.22987995,0.26925313,0.6604164,0.49693224,-0.50536644
1.0620208,-0.43414703,0.33099777,0.4322634,-0.028060548,0.17017892
-0.49075305,0.04057995,0.20006953,0.51046705,0.45056883,0.11692448
-0.15018426,-0.030884013,-0.27480152,-0.11570823,-0.049760055,0.6173127
-0.17973155,0.15559267,0.499459,-0.1920759,-0.009408843,0.65297234
-0.27262625,-0.2882653,0.008993298,0.247022,0.93340075,0.19548267
-0.16691801,0.54373264,0.56368655,-0.58397216,-0.24844491,0.35411623
-0.03217581,-0.14530624,0.66048104,0.07713902,-0.1353096,0.6557758
0.31878108,-0.13971454,0.2327542,-0.10868862,0.51992744,0.7839728
0.0023861453,-0.16811393,-0.28926888,0.11464269,-0.10419616,-0.086311825
0.4180665,0.81604934,-0.13113542,-0.038988836,0.0955152,0.29603028
0.3425818,0.15774943,1.3593638,1.0428398,-0.2620234,-0.5379296
-0.016622238,0.3787598,0.051487815,-0.20003706,0.45782557,-0.41085866
0.26622826,0.6402815,0.6646842,-0.22790849,-0.09313317,-0.3169151
-0.4305842,0.210885,0.122512445,1.0188737,-0.07783015,0.25244042
0.007979084,-0.14848962,-0.31158102,0.46912393,0.33563343,0.20503809
-0.59016275,1.1287911,0.3181265,-0.1237672,0.14649957,0.23881984
1.0016192,0.21727903,0.86438435,0.29523465,-0.59382343,0.44727692
-0.33282712,0.70732844,0.16642223,-0.18791166,-0.080257855,0.013747021
-0.037258312,-0.2980616,0.22481774,0.4351832,-0.51845,0.31343523
-0.8570301,0.7854466,0.73768485,0.67211485,0.99985856,-0.13592874
0.13503209,0.43406224,-0.20459494,0.23178414,-0.22262114,-0.06343476
-0.040851932,0.4110557,0.124525145,0.5066849,-0.0069416985,-0.40950117
-0.2920159,-0.2980387,0.42584005,0.036281392,0.92424726,-0.015941247
0.13052222,-0.075406425,0.17071512,-0.1144512,-0.09877375,0.37451652
-0.46602967,0.7110776,-0.38181564,0.30011308,0.45586786,0.20881206
-0.5634734,1.1104455,0.69919705,0.591317,-0.19012386,0.034900106
-0.086044714,0.00785084,0.68054456,0.036600694,-0.15559447,-0.11189406
0.09594784,0.871761,0.070076585,-0.1033548,-0.08080891,-0.2629918
-0.55095255,0.50626343,-0.101395756,0.12297054,0.067384936,-0.10262404
0.36137518,-0.28131658,0.16437577,0.22732048,-0.45741904,1.205611
0.60949975,-0.039244305,0.17932305,-0.24123964,-0.119546264,-0.26229456
0.266463,0.1967736,-0.0018530563,0.7238895,0.073293306,0.46287245
-0.03295715,0.11012039,0.082255885,-0.08700311,-0.18259272,-0.10626569
0.7708561,0.1064305,1.0831443,-0.18853527,-0.6326008,0.29764742
1.1994089,-0.13322787,0.5415209,-0.05035466,-0.123576745,0.3440014
-0.11182776,0.056482013,0.36573946,-0.06652622,-0.063860826,-0.39290062
0.407542,-0.014025392,0.9255908,-0.5196961,0.004132025,0.32143846
-0.22164813,0.41489527,0.25174215,-0.190303,-0.003597565,0.4269553
-0.16886926,0.14624338,0.26797318,0.14114118,-0.41598356,-0.03133292
1.1059984,-0.20798339,-0.23629677,-0.18364635,-0.048349045,-0.3320542
-0.49213442,0.6449093,0.39325577,-0.2178503,-0.4753915,0.19505687
-0.058108676,0.34007818,0.3294401,-0.33813116,-0.19477057,0.23676361
-0.13090831,0.68210536,0.05655259,-0.37090454,0.8561458,0.3521765
-0.20137474,0.56595063,0.20917277,0.60907966,0.7634257,0.08017502
0.4985657,0.31734425,0.1321949,-0.51727146,0.48741046,-0.20046353
-0.033555947,0.47193924,-0.07615198,-0.57665277,0.19188988,0.5226016
-0.38271934,0.31812063,0.6052113,-0.2097126,0.005277589,0.09868521
0.81503963,-0.53161615,0.48360384,0.6704082,0.29880148,-0.013752102
-0.30106103,-0.19718936,0.13118188,0.15603016,0.5204967,0.44608855
0.23715961,0.048196007,0.4544357,0.7757579,-0.27075145,0.33934522
-0.24931315,0.027001668,-0.4856843,0.65498066,0.060876615,0.3410035
-0.17611459,0.61381817,0.2235207,0.19343355,-0.0052315854,-0.26375338
0.089053564,0.8141729,-0.13370788,0.2884772,-0.12773153,-0.022737145
-0.55291975,0.10414122,0.9588719,0.49470156,0.14901122,-0.21491386
0.6791864,0.34211132,0.63500035,0.070030816,0.21961161,0.09270766
0.3147683,-0.23256558,-0.043522242,0.3915984,0.051397584,0.09988269
0.20248532,0.21573514,0.2430274,-0.3703642,-0.49147433,0.32952246
0.5849063,0.12619662,0.2277302,0.29615062,1.1287819,0.9762844
0.065393895,1.407375,0.16356431,0.8976209,-0.20501053,0.2178085
0.15116107,-0.18424746,0.78910565,0.38461125,0.7465744,-0.3202004
0.48124138,-0.3743303,-0.03759728,0.69911355,-0.32622582,0.6168364
-0.21311814,-0.058557715,-0.20102447,0.18689875,0.4079787,0.451943
0.048460275,0.64961207,-0.2752444,0.71491814,-0.15404394,-0.24842308
0.47619745,0.27066007,-0.17814541,0.16863717,0.37300426,-0.2486441
0.36575863,0.5957149,0.95935166,0.21653003,0.072404854,0.25189853
-0.14718828,-0.2425391,0.1846701,0.31426993,0.52281815,-0.2570054
-0.2670431,0.38872787,0.29508966,-0.3314063,-0.1494824,0.4046119
-0.3553695,0.4601212,0.028928267,-0.55502594,0.9028757,0.19404814
0.93784326,-0.09557875,-0.06520654,0.08282383,0.6801234,0.20552678
-0.108371556,0.2498714,0.13382602,0.13890207,0.06667842,0.53835547
0.26023936,0.14423901,0.15761848,-0.3667467,0.5566999,0.27966934
0.1460695,-0.09442589,0.7097422,0.3483982,-0.12075354,0.5331677
0.2963049,0.40549767,0.22191548,-0.3989749,0.21542555,-0.410303
0.31151778,-0.030758891,-0.6972658,0.6446878,0.2604605,-0.44790244
-0.07573073,0.11488343,-0.08316177,0.15220982,-0.23690999,0.21927264
-0.16324127,0.2575106,0.40190768,0.75082415,-0.48456392,0.12680444
-0.0141703,0.20401536,0.047115777,0.7153232,-0.18714327,-0.328595
0.6642377,0.16562524,-0.22706324,-0.013426334,0.5429717,0.2676274
0.18383619,0.69640887,0.7138976,0.116810456,-0.41488326,0.017411899
0.49089327,0.46885616,0.026146779,-0.30244207,-0.2095539,-0.06105294
-0.5958026,0.115429126,0.15043917,0.5011265,-0.07421259,0.39872915
0.7282615,0.24758217,-0.4609116,0.48400962,0.89534366,-0.06824585
0.37628567,0.6684322,1.2651193,0.34036005,0.022742145,-0.45096457
0.1003784,-0.3923549,0.3071567,-0.03593936,-0.3692073,0.22171718
0.6105284,-0.07621624,0.0015835762,-0.12933928,0.0678467,0.18513623
0.27866617,0.66854745,-0.29870299,0.13064814,0.7247017,-0.19344355
0.5756545,-0.1059257,0.12177938,0.7447401,-0.01886503,1.0083243
-0.15394989,-0.07120526,0.05027262,0.2969408,-0.36900082,0.566294
-0.29420698,-0.04490004,0.1552442,0.7950215,-0.33743417,0.2445929
0.41874647,-0.25635713,0.13118817,-0.4073489,0.6922776,-0.07001349
-0.09293968,0.45491856,-0.45503348,-0.21758452,0.035198003,0.23315738
0.11228619,0.41546184,0.5101768,-0.46199387,-0.22376949,0.14196365
-0.054639395,0.64947075,0.54746544,1.115745,-0.64450526,-0.0639854
-0.42232835,0.34910342,1.0951864,0.39005026,-0.032300048,-0.18169247
0.03966923,-0.32830334,0.2641771,-0.24979147,1.3325982,-0.13116148
0.47236952,-0.30006653,-0.44403237,0.38171476,-0.11786134,0.084147036
-0.29527318,0.4026065,-0.036322605,-0.060819842,0.45373794,0.074939035
0.016580239,-0.1722797,0.07228809,0.4410669,0.65500635,-0.7478807
-0.25525057,0.017029952,0.09065826,0.4154318,0.5311568,-0.40482235
0.14016917,0.5525619,-0.46477982,0.68975323,-0.008586228,0.2190779
0.08402217,0.8494576,0.30263975,1.0749708,0.013769373,-0.53845173
0.07925566,-0.107148506,0.2949078,0.15801904,0.13975677,-0.20620805
0.28504577,-0.3220232,0.3108167,0.1890025,0.6279794,0.32799703
-0.31430513,0.8228466,-0.05483027,0.56760925,0.14893931,-0.07842954
0.04113949,0.16877322,0.18334702,0.8755507,1.5321906,1.5288506
-0.2663357,0.07265789,-0.3132188,0.14555898,0.8044172,-0.12652816
0.699921,0.050427806,1.1802282,-0.17068712,1.4093308,-0.3369929
0.12834147,-0.55838746,0.2750856,1.1459708,0.8518299,0.7377577
-0.39718586,-0.23225167,0.17372294,0.22531238,0.5948489,0.102183886
0.50472593,-0.15651096,0.4709845,-0.1256604,-0.21266541,-0.22259584
0.40693155,-0.7369594,0.8931805,-0.16880578,0.39575157,0.23012736
0.2148692,0.55401856,0.8091744,0.46221262,-0.8107092,0.58319527
0.5667788,-0.03711548,0.008556757,0.33000115,-0.033413284,-0.2428748
0.32990453,-0.18451971,0.60465765,0.3851784,1.1258373,0.2294221
-0.041868724,0.6921386,0.5020029,1.2625266,0.040193945,-0.11566005
0.57454914,0.5273711,0.239701,1.3735244,-0.074788526,0.8279096
-0.07175447,0.09674218,0.23146228,0.086816676,0.81102103,-0.50356436
-0.17115311,0.62753737,-0.23194829,0.38705966,0.38564906,-0.21596088
0.21974555,0.14996843,-0.21204966,0.088547185,-0.008858744,-0.3025521
0.28468364,0.2926917,1.2146934,0.39484146,-0.54677296,0.1434497
-0.10080121,-0.18107897,0.91915125,0.5828779,-0.06723984,0.8204763
0.33244574,0.12804122,-0.22321859,0.23711787,-0.07309351,0.25193322
0.48362646,-0.5099032,0.23459342,0.20425051,-0.09219073,-0.029326927
-0.02537574,0.18524525,-0.13895798,-0.26988927,0.1335795,0.2590741
0.66704625,0.61614996,0.0072669126,-0.30428278,0.16848165,-0.34514764
0.20608798,-0.25566024,-0.024097104,0.34088543,-0.023153678,0.024360593
0.10026946,0.14469157,-0.32169628,0.065306894,-0.16978467,0.5047279
-0.38930702,-0.33215263,0.46054637,0.4029087,0.25036478,-0.19362304
1.0314744,-0.11970813,0.32805866,0.039504595,0.57758206,-0.1390025
-0.1567494,0.22492743,0.57888055,-0.39433134,0.17330593,0.047534402
-0.25790656,0.24467006,-0.1661209,-0.09515652,0.29796067,0.50630474
-0.3778148,0.21219353,0.15572244,0.75327057,-0.25517583,-0.066456094
0.08121789,-0.5250185,0.120266035,0.5742288,-0.26868215,0.5233648
0.008562949,0.017562013,0.023007343,0.59644085,0.09228491,-0.44086593
0.2219024,0.029226772,-0.046755318,0.4987243,-0.27885884,-0.23361869
0.43330315,0.11719727,1.3637276,-0.3696913,0.53155047,-0.06920029
0.7285103,-0.72047234,0.09792711,-0.16507973,0.5096318,-0.15147968
0.6708731,0.064310044,-0.16933131,0.3598846,0.9663536,-0.05039591
0.10194742,0.38278157,-0.08676115,-0.31222478,-0.21633765,0.9270459
0.21836868,-0.46722448,0.73008394,0.4840304,0.51773,-0.17320976
-0.028029485,0.03731438,-0.46978417,0.33180454,0.43775466,0.07034006
0.86713433,1.0684804,0.896877,-0.35931373,-0.34561914,-0.36731234
0.18485871,-0.1639268,0.32189247,0.33381042,-0.21874997,0.14424163
-0.38523906,0.7833291,-0.24030954,0.023913905,-0.05500615,0.8176528
-0.08005785,0.20018826,0.15032955,-0.34408712,-0.29666528,1.006255
0.08180813,0.52721846,-0.15395203,0.07789976,0.4863424,-0.44782552
0.60607266,0.6019984,0.7079949,-0.039676376,-0.034312297,-0.22154154
0.05735723,0.11367703,-0.31315556,0.23822492,0.12151284,-0.022220504
0.7474401,-0.13459183,0.39104915,-0.47499496,-0.22997534,-0.2321515
0.30985993,-0.16716903,-0.07862517,0.038495854,0.11632096,-0.34196258
0.4098305,0.27416,0.3314547,-0.18982327,-0.41240188,-0.17794222
0.015546948,0.2229589,-0.2873547,-0.3172605,0.1065369,0.21458158
0.022773154,0.4476104,-0.13496399,-0.084916204,-0.1499567,-0.18821372
0.2579167,0.07976741,0.051259503,-0.4338096,0.42513797,-0.15968938
0.4302317,-0.22726591,1.0323198,-0.20172375,-0.32055718,-0.13819626
-0.0467339,0.50354403,0.0675505,0.3603255,-0.40859792,0.11469042
