time,a1,a2,a3,a4,a5,a6,a7,a8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.061908193469597
0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,23.618863890235946
12.0,14.0,28.0,4.0,21.0,6.0,18.0,0.0,0.28755641860548564
12.0,14.0,0.0,4.0,21.0,0.0,18.0,54.0,7.539035424531905
0.0,0.0,0.0,2.921092752167939,0.0,0.0,0.0,0.0,13.654123697664064
12.0,14.0,28.0,0.0,21.0,6.0,18.0,41.25921093446101,0.9341565006321184
0.0,0.0,0.0,0.3199473019004848,0.0,0.0,0.0,0.0,10.10859272134691
12.0,0.0,0.0,4.0,21.0,0.0,18.0,54.0,11.291469087479792
0.0,0.0,28.0,0.0,21.0,0.0,18.0,54.0,1.4762253728670387
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,26.107083222143213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.463946410723892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.114947922254329
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,3.816150144924706
12.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,14.010549549841098
0.0,0.0,0.0,0.0,13.916074913627511,0.0,0.0,0.0,0.4837504840518992
0.0,0.0,28.0,4.0,21.0,0.0,18.0,54.0,23.530879738937678
12.0,14.0,28.0,4.0,0.0,6.0,18.0,54.0,10.946981556216555
12.0,14.0,28.0,4.0,0.0,6.0,18.0,54.0,7.967604753383394
12.0,14.0,0.0,0.0,21.0,0.09890694591520187,18.0,0.0,1.2406217957729107
12.0,14.0,28.0,4.0,21.0,0.0,0.0,54.0,10.458421023523897
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,25.105906179857474
12.0,14.0,28.0,4.0,0.0,0.0,18.0,0.0,3.648959238650134
12.0,14.0,0.0,4.0,0.0,6.0,18.0,54.0,21.261960644761473
0.0,0.0,0.0,4.0,0.0,6.0,0.0,54.0,29.57692687867923
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,10.53312847738878
8.961965415946356,0.0,0.0,0.0,0.0,6.0,0.0,0.0,15.97185018002678
12.0,14.0,0.0,4.0,12.800306328988757,6.0,0.0,0.0,4.654866305702481
0.0,0.0,0.0,3.1730783833047425,0.0,6.0,18.0,0.0,1.5881867890610006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.990271555346826
0.0,13.948995089811268,28.0,4.0,0.0,0.0,0.0,0.0,10.017559214093666
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,0.17085642053890346
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,1.3624280492043324
0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,9.876574194301545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.381154257813018
12.0,0.0,28.0,0.0,0.0,0.0,18.0,0.0,5.404902770368408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.83709458792083
12.0,0.0,0.0,0.0,21.0,0.0,0.0,54.0,9.870794576434426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.662450953892765
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,3.1566781011856646
12.0,0.0,0.0,0.06471024975081119,12.264295930715793,6.0,0.0,54.0,12.885076806277961
5.722031755610339,14.0,28.0,4.0,21.0,6.0,18.0,54.0,0.0
12.0,14.0,28.0,4.0,21.0,6.0,18.0,0.0,0.0
12.0,0.0,28.0,1.4321343300857494,0.0,6.0,0.0,0.0,3.910178827927892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.508021219229212
0.0,0.0,15.053425812554165,0.0,21.0,1.3936286215489775,0.0,0.0,0.0
5.219386009746388,0.0,0.0,0.0,0.0,4.376084575623649,0.0,0.0,25.16907368838684
12.0,14.0,28.0,0.0,21.0,0.0,11.04077481530865,54.0,4.86037462799682
0.0,0.0,28.0,4.0,21.0,0.0,10.732565089952706,54.0,7.2905494669153805
12.0,14.0,0.0,4.0,0.0,0.0,0.0,54.0,23.581503578655152
12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,14.989460653076312
12.0,14.0,28.0,4.0,21.0,0.0,18.0,54.0,2.3285870082688067
12.0,14.0,28.0,0.0,0.0,0.0,0.0,54.0,26.670520852843367
0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.4387070474741925
12.0,14.0,24.604559713515826,0.0,0.0,0.0,18.0,54.0,21.16976384065356
0.0,14.0,0.0,4.0,21.0,0.0,0.0,54.0,15.19222517865256
0.0,0.0,0.0,3.067388851308614,0.0,0.0,0.0,0.0,9.074310912800271
0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.822746519443839
9.297740760924606,14.0,28.0,4.0,21.0,0.0,18.0,54.0,2.884835184985931
12.0,0.0,28.0,0.0,0.0,0.0,18.0,0.0,7.654998723750508
0.6913568720977311,0.0,28.0,0.0,21.0,0.0,0.0,0.0,0.45161656709191844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.639376235414397
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,2.769984223132643
12.0,14.0,14.043552942517207,4.0,21.0,0.0,18.0,54.0,4.289613340528123
4.442787731445194,14.0,28.0,0.0,0.0,6.0,0.0,54.0,13.376275322539554
12.0,0.0,0.0,4.0,21.0,6.0,0.0,0.0,2.9331558811737253
12.0,14.0,16.91598260535349,4.0,21.0,6.0,18.0,54.0,5.672674148264921
0.0,0.0,0.0,4.0,0.0,0.0,18.0,33.20581717109373,19.105580128008132
0.0,0.0,0.0,0.0,21.0,6.0,18.0,12.697754413384606,33.0
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,0.6614766005916344
0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,3.22303283395362
0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.8033158614363662
0.0,0.0,0.0,0.0,0.0,0.8999149189579828,0.0,49.90667045914761,24.983282366453203
12.0,12.335652956909234,28.0,0.0,21.0,6.0,0.0,54.0,12.772868375205695
12.0,14.0,0.0,0.0,21.0,0.0,18.0,0.0,1.7060992197676565
0.0,14.0,0.0,0.0,10.230735486458263,0.0,18.0,54.0,22.477922767598944
0.0,1.0194466324142135,0.0,4.0,21.0,0.0,18.0,0.0,1.1239903812949914
0.0,0.0,0.0,4.0,0.0,0.0,18.0,54.0,33.0
11.712196357323172,14.0,28.0,3.8956767100426033,0.0,6.0,18.0,54.0,8.991462959852324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.409706730337218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,30.49469110019868
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,2.0757022137860472
0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,10.462715879899092
0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,12.121796874309274
0.0,14.0,28.0,4.0,21.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,4.0,0.0,0.0,18.0,54.0,11.296645492829853
0.0,14.0,0.0,4.0,21.0,6.0,18.0,36.667036245484866,15.15936605756667
12.0,0.0,0.0,4.0,21.0,6.0,0.0,0.0,2.6955466071135628
12.0,14.0,28.0,4.0,0.0,6.0,0.0,54.0,9.968850496815579
0.0,0.0,0.0,4.0,21.0,6.0,0.0,54.0,18.6134207552807
12.0,0.0,19.502068413300005,0.0,21.0,6.0,18.0,0.0,1.4390981501552917
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535661505385435
0.0,0.0,28.0,0.0,21.0,0.0,11.407500036123666,54.0,8.05580207159723
12.0,10.806692200634805,28.0,4.0,0.0,0.0,0.0,54.0,12.70395559697936
12.0,14.0,28.0,4.0,0.0,6.0,0.0,54.0,10.432132504919498
0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,26.322720131294908
0.0,0.0,28.0,4.0,9.302697249999875,6.0,0.0,0.0,2.145786582370774
12.0,0.0,28.0,0.0,21.0,1.4962796408534818,18.0,54.0,2.934869938485084
12.0,14.0,28.0,4.0,0.0,6.0,18.0,54.0,10.26312660197869
12.0,0.0,0.0,4.0,21.0,6.0,18.0,0.0,0.0
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,1.0956307212447804
0.0,3.595991772256658,0.0,2.0787725572483655,0.0,0.0,0.0,54.0,33.0
0.0,5.051965963681197,28.0,4.0,21.0,6.0,18.0,54.0,7.153193263022871
12.0,14.0,28.0,4.0,0.0,6.0,18.0,54.0,8.150638140969217
12.0,14.0,0.0,4.0,21.0,6.0,18.0,54.0,8.046696956456712
0.0,0.0,22.41684374728674,4.0,21.0,5.904173744470975,0.0,54.0,6.06392977054358
12.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,3.1249713328478936
0.0,0.0,0.0,0.0,21.0,0.0,0.0,54.0,19.94613838940775
12.0,5.571644083732887,28.0,0.0,0.0,6.0,18.0,0.0,19.635277293382753
0.0,14.0,0.0,0.0,0.0,0.0,0.0,54.0,28.199167160431802
0.0,0.0,0.0,0.0,14.117959507775517,0.0,0.0,0.0,2.918469300841902
0.0,14.0,0.0,0.0,21.0,0.0,18.0,0.0,2.1400211992705525
12.0,14.0,28.0,0.0,0.0,6.0,0.0,54.0,12.113778451329296
0.0,0.0,28.0,4.0,21.0,6.0,18.0,54.0,0.5366887279939793
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,19.771919811663526
0.0,14.0,0.0,4.0,21.0,6.0,0.0,0.0,4.91634612117157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.942765520846597
0.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,6.807804569620399
0.0,14.0,28.0,4.0,21.0,6.0,0.0,54.0,14.782627235727277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.636591426843232
0.0,0.0,28.0,1.7762484036707065,0.0,6.0,18.0,54.0,8.791734778369053
0.0,0.0,28.0,2.4856274347386496,21.0,0.0,18.0,54.0,4.639628067026628
0.0,0.0,0.0,0.0,21.0,6.0,18.0,54.0,10.692882723291987
0.6606633998353134,0.0,0.0,0.0,12.030038326946618,0.0,0.0,54.0,33.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.210908929652485
0.0,14.0,0.0,4.0,21.0,0.0,0.0,0.0,5.037445023593615
12.0,14.0,28.0,4.0,0.0,6.0,0.0,0.0,5.333706776963023
0.0,14.0,28.0,4.0,21.0,6.0,6.59257897777644,54.0,12.751430486791103
0.0,0.0,28.0,0.2872120999314536,2.364668476056887,0.0,0.0,0.0,2.017666466580755
0.0,14.0,28.0,0.0,0.0,0.0,8.844324301952094,0.0,3.2945017097567906
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,9.902316199597752
4.6386964715337085,0.0,0.0,4.0,0.0,0.0,0.0,54.0,26.136197453535345
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,8.452087074564917
12.0,5.247428721907842,28.0,4.0,15.218795783888428,0.0,0.0,0.0,1.1766935170862818
0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,28.80999971035544
12.0,14.0,5.21388936250166,4.0,0.0,6.0,18.0,54.0,27.964161434930173
12.0,14.0,0.0,0.0,0.0,0.0,18.0,54.0,20.4831330415346
12.0,14.0,28.0,4.0,21.0,6.0,0.0,54.0,5.541351018489399
12.0,14.0,12.306845495863778,4.0,21.0,6.0,18.0,54.0,4.592527761969986
12.0,0.0,28.0,4.0,21.0,6.0,18.0,54.0,0.0
9.383789017088713,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.82456111560016
0.0,14.0,0.0,0.0,21.0,0.0,0.0,54.0,11.968088263791614
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,0.41788164797855715
0.0,14.0,0.0,0.0,21.0,6.0,18.0,54.0,13.589773308747535
0.0,0.0,28.0,4.0,0.0,6.0,18.0,0.0,3.818345225649677
0.0,0.0,0.0,4.0,0.0,0.0,0.0,54.0,33.0
12.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,3.5047794604094062
12.0,14.0,0.0,4.0,0.0,6.0,0.0,54.0,30.2467488121862
12.0,14.0,0.0,0.0,21.0,6.0,0.0,6.44042391822804,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.72711254932086
0.0,8.93460254500804,0.0,0.0,0.0,5.677367794574421,0.0,0.0,19.089920580239188
0.0,0.0,0.0,0.0,21.0,6.0,18.0,0.0,0.0
0.0,0.0,28.0,0.0,0.0,6.0,0.0,54.0,8.086570511576252
9.342539441854735,14.0,28.0,4.0,21.0,0.0,18.0,54.0,1.7857990305659333
12.0,0.0,28.0,4.0,0.0,0.0,0.0,48.09427565082168,9.4022655156402
0.0,14.0,28.0,2.771549082741268,21.0,6.0,0.0,0.0,0.0
12.0,14.0,28.0,0.0,0.0,0.0,0.0,0.0,2.1565297985815612
0.0,0.0,28.0,0.0,0.0,0.0,18.0,54.0,10.220043217727257
0.0,14.0,0.0,4.0,0.0,0.0,0.0,54.0,27.912427994447505
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,15.045353818394798
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,1.3765521679216113
12.0,0.0,11.792580622159383,4.0,21.0,6.0,18.0,54.0,5.973067906994247
0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,5.88458456271136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.321504597799565
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.185820624028974
0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,15.10815235807204
0.0,0.7597105422921353,0.0,4.0,21.0,0.0,0.0,54.0,14.07510867390687
6.719525185039579,14.0,28.0,4.0,21.0,6.0,18.0,54.0,0.5956324888661276
12.0,14.0,28.0,4.0,21.0,6.0,4.3581264672817275,54.0,9.763733469027056
5.496116954097515,0.0,13.43073175152193,0.0,10.368274781782295,6.0,18.0,54.0,16.253729541262963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.899165418554366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497036477062338
12.0,14.0,28.0,4.0,21.0,6.0,0.0,54.0,12.594686415489313
12.0,0.0,0.0,2.825441377027124,21.0,6.0,18.0,0.0,0.0
0.0,14.0,28.0,0.0,0.0,6.0,18.0,0.0,14.60395108591951
0.0,14.0,28.0,4.0,21.0,0.0,18.0,54.0,6.549727433527017
12.0,14.0,28.0,0.0,0.0,6.0,0.0,0.0,11.752467320684058
12.0,14.0,28.0,4.0,0.0,6.0,18.0,54.0,24.694752616527825
12.0,0.0,28.0,0.0,21.0,6.0,0.0,54.0,1.8936592247911064
12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,10.926024187873363
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,1.8488233251363813
0.0,0.0,28.0,4.0,21.0,6.0,0.0,0.0,0.0
12.0,14.0,18.760976474761826,4.0,21.0,0.0,0.0,54.0,29.332783286851885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1242472311636105
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,3.907865654312261
12.0,14.0,0.0,4.0,18.907763970487938,0.0,18.0,54.0,8.62439961366363
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,1.7792994979326042
12.0,0.0,28.0,0.0,0.0,0.0,0.0,54.0,17.130740973066494
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,2.1933632168860235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,27.63972874445703
12.0,14.0,0.0,4.0,21.0,6.0,18.0,54.0,11.611111729030698
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,2.5116353068227775
12.0,14.0,28.0,4.0,21.0,0.0,0.0,54.0,4.676117444661071
12.0,5.333704320299919,28.0,4.0,21.0,6.0,18.0,54.0,0.7724047781563778
12.0,1.7748226718594071,0.0,4.0,21.0,0.0,0.0,54.0,13.858040068168762
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.047060697734135
0.0,14.0,0.0,4.0,21.0,6.0,0.0,34.42319129382569,13.771771538183273
0.0,0.0,0.0,4.0,2.057879150163296,0.0,0.0,54.0,33.0
12.0,14.0,0.0,0.0,21.0,0.0,18.0,54.0,8.571697063461317
12.0,14.0,0.0,4.0,21.0,6.0,18.0,54.0,27.08803783879472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.052872086571847
0.0,0.0,0.0,0.0,21.0,6.0,18.0,0.0,0.0
0.0,14.0,28.0,4.0,21.0,0.0,18.0,54.0,9.371611123592078
11.637945571582161,0.0,0.0,0.0,0.0,0.0,0.0,5.040301167868433,12.315722392427958
0.0,0.0,2.3224995906802524,0.0,0.0,0.0,0.0,54.0,32.0924311172732
0.0,0.0,0.0,0.0,21.0,0.0,0.0,26.677814684960676,17.82312445640811
0.0,14.0,9.34361667705106,0.0,0.0,0.0,0.0,0.0,16.837972157270762
0.0,14.0,28.0,0.0,21.0,6.0,0.0,54.0,7.248211534669294
0.3490382822535531,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.910564342292275
12.0,0.0,0.0,0.0,0.0,0.0,10.429895912635457,0.0,8.601646055442936
6.205934436086353,0.0,28.0,4.0,0.0,0.0,18.0,54.0,14.124994940329541
2.0698152716839946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.262419380928478
0.0,14.0,28.0,0.0,0.0,6.0,18.0,54.0,8.993337749624907
0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,7.644766526895186
0.0,14.0,28.0,0.9040439415599151,21.0,1.3947107724853491,0.0,54.0,4.55332420415526
0.0,14.0,0.0,0.0,0.0,0.0,0.0,54.0,33.0
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,2.0188387202736147
12.0,14.0,28.0,4.0,0.0,0.0,18.0,54.0,7.315575867750053
0.0,0.0,0.0,4.0,21.0,0.0,0.0,54.0,33.0
0.0,14.0,28.0,0.0,21.0,4.290654708398903,18.0,54.0,4.111082834132342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.538922480077165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,27.406428525807534
12.0,0.0,0.0,4.0,0.0,0.0,18.0,54.0,15.778742160236195
0.0,0.0,28.0,0.0,0.0,6.0,18.0,21.353646718536474,3.741765436427852
0.0,14.0,28.0,0.0,21.0,6.0,0.0,0.0,5.184743933389788
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,0.0504664784496484
0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
0.0,14.0,8.143652793330894,4.0,0.0,0.0,18.0,54.0,19.71237340311879
0.0,0.0,23.120128672467555,0.0,0.0,6.0,0.0,54.0,26.77923309959449
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.030094071127778
12.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.4962040478204064
6.80864313373566,14.0,0.0,4.0,0.0,0.0,18.0,54.0,14.585265211583648
0.0,0.0,14.97087598889814,4.0,21.0,6.0,0.0,0.0,2.4546679938706064
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,1.4789791282307625
0.0,0.0,28.0,0.0,21.0,0.0,0.0,0.0,1.1334672090618916
0.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,3.190431111732357
0.0,14.0,0.0,0.0,4.336002692185445,0.0,18.0,0.0,18.820072780740258
12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.994850253015532
0.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,16.32564017221381
12.0,14.0,0.0,0.0,21.0,6.0,0.0,0.0,3.3310177711046816
12.0,14.0,28.0,4.0,21.0,6.0,18.0,39.869735060730406,0.8260732509409316
12.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,8.22536043149158
7.316182633122933,14.0,28.0,4.0,21.0,6.0,18.0,53.59898775898637,2.384236082821477
12.0,0.0,23.452187398639623,0.0,10.488437631516522,0.0,0.0,54.0,11.393359577639805
12.0,2.117935820486522,28.0,0.0,12.895145622758099,6.0,0.0,54.0,1.0539804403159019
12.0,0.0,0.0,4.0,21.0,0.0,18.0,0.0,2.3611588943976636
12.0,0.0,0.0,0.0,21.0,6.0,0.0,0.0,0.5610583816728162
0.0,0.0,28.0,0.0,21.0,0.0,18.0,54.0,8.275264994603498
0.0,0.0,0.0,0.0,0.0,0.0,14.503561667599731,54.0,27.86414462156327
0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,3.050410039573939
0.0,0.0,0.0,0.0,21.0,1.6323555116203596,0.0,0.0,7.175103103962991
0.0,12.752820204240868,28.0,4.0,21.0,0.0,18.0,54.0,7.826054847647238
0.0,0.0,14.519655202501886,4.0,17.261248590987318,0.0,0.0,54.0,12.98258415122607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7104495858102595
12.0,14.0,28.0,4.0,21.0,6.0,9.966056276435026,21.050634946561193,2.104679269355513
12.0,14.0,28.0,4.0,21.0,1.7904863654489418,0.0,54.0,7.947345195714795
0.0,0.0,0.0,0.0,21.0,6.0,0.0,0.0,0.18763737936039626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
12.0,11.577541593540312,28.0,4.0,0.0,6.0,18.0,54.0,9.481147670107923
0.0,0.0,0.0,0.0,21.0,6.0,18.0,0.0,0.0
0.0,3.237500463238397,28.0,4.0,0.0,0.5656714018149395,0.0,0.0,7.341700330055537
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,28.152922674553526
12.0,14.0,28.0,0.0,0.0,6.0,18.0,54.0,25.998833291356405
12.0,1.1709025838329734,0.0,4.0,21.0,6.0,0.0,0.0,1.0070110127194163
0.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,3.2078274122533057
12.0,14.0,0.0,4.0,21.0,0.0,0.0,54.0,11.701638023190009
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,0.5736412395142124
0.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,6.40708684309908
12.0,3.336776593782109,28.0,4.0,21.0,6.0,18.0,54.0,0.4744234951283245
12.0,0.0,28.0,4.0,21.0,6.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5.549485339294529,0.0,0.0,16.927211500388903
12.0,0.0,28.0,4.0,10.575556502247348,6.0,0.0,0.0,12.761406852171246
0.0,0.0,0.0,0.0,0.0,0.0,10.902097623029643,0.0,6.555261229356802
12.0,0.0,0.0,4.0,0.0,0.0,0.0,54.0,19.13003642553695
0.0,14.0,28.0,0.0,21.0,6.0,18.0,0.0,2.8865555284989877
12.0,0.0,28.0,4.0,8.499665729550284,6.0,18.0,54.0,0.48736565662438297
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,1.0492601907558115
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,18.68563824862201
0.0,14.0,0.0,4.0,21.0,6.0,0.0,0.0,5.7430963417056065
12.0,14.0,22.321868635829738,0.0,0.0,6.0,18.0,54.0,12.574438013731038
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,1.0869293092542012
12.0,14.0,0.0,4.0,21.0,0.0,0.0,0.0,0.47985405017817906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.392464742097854
12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,27.509273813978478
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,2.3099017658945376
0.0,0.0,28.0,4.0,21.0,6.0,7.243308981660595,54.0,3.547713179487794
0.0,0.0,12.11327404268396,0.0,0.0,0.0,0.0,0.0,2.2622850758458743
12.0,0.0,28.0,4.0,21.0,6.0,18.0,54.0,1.4315714870328669
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,2.41531045328021
12.0,14.0,17.22554910311482,4.0,9.798579305705694,6.0,18.0,54.0,7.157758066651119
12.0,14.0,0.0,4.0,0.0,6.0,0.0,0.0,10.226575570863572
12.0,10.601980413389548,28.0,4.0,21.0,6.0,18.0,54.0,3.4953661150615085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.940130144681339
12.0,0.0,24.63117969624633,4.0,0.0,0.0,18.0,54.0,8.89886382460286
12.0,0.0,0.0,4.0,21.0,0.0,0.0,54.0,10.971999059984785
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.809820458398026
12.0,14.0,28.0,2.5489624665591726,21.0,6.0,18.0,54.0,0.91589411337735
12.0,0.0,28.0,4.0,21.0,6.0,18.0,54.0,27.569942713924103
12.0,14.0,0.0,2.4438424957905696,21.0,0.0,0.0,0.0,3.1926937509177002
12.0,14.0,28.0,4.0,7.820542578346234,6.0,18.0,54.0,9.001894558847741
8.147282734720825,14.0,28.0,4.0,21.0,6.0,0.0,0.0,2.377821020582115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,33.0
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.94600297030476
0.0,11.288674823090064,0.0,0.0,0.0,0.0,18.0,0.0,3.832464645880368
9.820999829061979,0.8849599859369374,28.0,4.0,21.0,6.0,0.0,54.0,23.79772194297346
0.0,14.0,28.0,4.0,0.0,6.0,18.0,54.0,10.414054524993528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35661163400704
0.0,0.0,28.0,0.0,0.0,0.0,0.0,54.0,17.09497803107568
0.0,0.0,0.0,0.0,21.0,0.0,12.61447480778448,0.0,4.5497706408387195
0.0,0.0,0.0,0.0,7.788520713240606,0.0,0.0,0.0,5.030525028089915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.52121248986471
0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,15.652256452147304
12.0,14.0,28.0,4.0,21.0,3.2732947584146785,18.0,54.0,7.796446051688487
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,2.1257640787476113
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,1.5471594892173015
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,0.8240986401805286
12.0,14.0,28.0,1.5033990588079023,14.90009139723993,6.0,18.0,0.0,0.0
12.0,14.0,28.0,4.0,21.0,6.0,18.0,0.0,0.788316698995837
0.0,14.0,28.0,0.33662873720759356,4.830351113846453,6.0,18.0,54.0,20.679594401671253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99350304807471
0.0,14.0,0.0,0.0,21.0,6.0,0.0,54.0,17.517843299579614
12.0,0.0,28.0,4.0,0.0,0.0,18.0,0.0,6.607416942844383
0.0,14.0,0.0,0.0,0.0,0.0,18.0,0.0,8.825807053637908
12.0,8.730754535668787,0.0,4.0,20.74964542559832,3.7712186634248974,18.0,0.0,1.8250104556277156
12.0,14.0,28.0,4.0,21.0,6.0,18.0,54.0,23.349263283557185
0.0,0.0,15.60796108070504,0.0,21.0,0.0,0.0,0.0,4.151919638343013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.586346666441397
0.0,0.0,0.0,4.0,0.0,3.6526904104353806,0.0,0.0,13.264787755518347
12.0,0.0,0.0,0.0,12.835886410754643,3.3043902438185877,0.0,0.0,2.1812783365386443
12.0,0.0,28.0,4.0,0.0,6.0,8.0467868168156,0.0,7.620355974685527
12.0,0.0,28.0,4.0,21.0,6.0,18.0,54.0,0.5358194322129659
0.0,0.0,14.501459026037217,0.0,0.0,6.0,0.0,54.0,19.820121794646184
