age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
3.3941025920587444,4.0,0.0,12.0,8.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,1.2117948158825116,39.0
6.0,4.0,0.0,15.0,6.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
3.0,4.0,0.0,11.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,5.814491277007308,39.0
0.0,4.0,1.0,15.0,6.0,4.0,12.0,2.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,2.0,0.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.8480700726471784,39.0
2.1148734427180016,4.0,0.0,9.0,8.0,3.8851265572819984,11.770253114563998,1.0,1.0,1.0,0.11487344271800148,0.0,4.770253114563997,0.11487344271800148
4.693887165708104,6.693887165708104,0.0,15.0,6.0,2.0,10.693887165708105,0.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,1.0,11.0,5.0,4.0,8.0,4.0,2.0,0.0,0.0,0.0,3.0,39.0
5.0,2.0,0.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,9.0,0.0,3.0,39.0
3.0,2.0,1.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,1.0,39.0
1.0,4.0,0.0,9.0,8.0,4.0,13.0,3.0,4.0,0.0,0.0,0.0,3.0,39.0
2.0,4.0,0.0,7.0,7.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,3.0,39.0
0.0,0.0,1.0,9.0,8.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
3.0,7.0,0.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
0.0,0.0,0.0,15.0,6.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,5.0,39.0
4.571188642922586,4.0,0.428811357077414,15.0,6.0,2.0,11.142377285845171,5.0,4.0,0.0,0.0,0.0,3.0,39.0
7.0,0.0,1.0,11.0,5.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,39.0
1.0,2.0,1.0,15.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
0.2628208347260975,4.0,1.7371791652739024,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
3.0,4.0,0.0,9.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
1.4228385201174332,0.0,1.0,15.0,6.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,1.7314844396477005,39.0
6.0,2.0,1.0,10.0,9.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
0.7485724049459272,4.0,1.7485724049459272,1.0,4.0,2.0,3.0,0.7485724049459272,4.0,1.0,0.0,0.0,5.748572404945927,39.0
3.0,4.0,0.0,7.0,7.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,4.802046341010742,39.0
2.0,2.0,0.0,9.0,8.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,1.0,39.0
2.0,4.0,0.0,11.0,5.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,12.0,8.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
1.0,4.0,0.0,15.0,6.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
3.0,6.0,2.0,15.0,6.0,2.0,12.0,0.0,2.7554229382655757,1.0,0.0,0.0,6.244577061734424,27.659436082312567
4.0,4.0,0.0,11.0,5.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,39.0
1.0,2.0,0.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
1.0,4.0,1.0,11.0,5.0,2.0,8.0,3.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,15.0,6.0,0.0,7.0,4.0,4.0,0.0,0.0,0.0,3.0,39.0
1.0,4.0,1.0,11.0,5.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,6.0,39.0
3.0,4.0,1.0,11.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,3.7871515482835427,39.0
3.0,4.0,1.0,7.0,7.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,1.0,4.0,0.0,8.0,2.0,4.0,0.0,0.0,0.0,1.0,39.0
2.0,4.0,0.0,11.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
0.0,4.0,1.0,15.0,6.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,1.0,39.0
2.0,4.0,1.0,11.0,5.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
3.0,4.0,1.0,15.0,6.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,3.0,11.0
6.0,4.0,0.024794553756264937,10.0,9.0,2.0,10.0,0.0,4.0,1.0,0.024794553756264937,0.0,5.0,39.0
0.0,4.0,0.0,0.0,3.0,2.0,12.0,5.0,4.0,0.0,0.0,0.0,3.0,39.0
1.0,4.0,2.0,11.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
2.0,4.0,1.0,15.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,1.1001334221470205,2.0,15.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,4.10013342214702,39.0
1.0,4.0,0.0,15.0,6.0,4.0,13.0,3.0,4.0,0.0,0.0,0.0,3.0,39.0
3.1283362475203256,4.871663752479674,0.0,7.0,7.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
7.0,4.0,2.0,8.0,6.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,4.0
3.0,4.0,2.0,15.0,6.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,11.0,5.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,39.0
0.0,4.0,1.0,8.0,6.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,12.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
6.0,1.0,0.0,11.0,5.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,2.0,1.0,4.0,4.0,8.0,3.0,2.0,0.0,0.0,0.0,3.0,39.0
3.0,4.0,1.0,12.0,8.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,4.0,39.0
2.0,4.0,1.0,15.0,6.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
2.0,4.0,1.0,9.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
5.0,5.753659731841785,0.7536597318417853,9.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,1.2463402681582147,39.0
4.0,7.0,0.0,5.0,2.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,1.0,11.0,5.0,3.0,8.0,4.0,2.0,0.0,0.0,0.0,1.0,39.0
5.0,0.0,1.0,5.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,39.0
3.699611992109269,4.0,0.30038800789073106,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,6.6996119921092685,39.0
3.0,4.0,0.0,9.0,8.0,2.0,13.011833151157054,0.0,4.0,1.0,0.0,0.0,3.0,39.0
1.1573774226781293,5.842622577321871,1.0,15.0,6.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,3.8426225773218707,39.0
3.4171073448344327,4.0,1.417107344834433,8.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
1.0,4.0,0.0,9.0,8.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,17.0
4.0,4.0,0.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,6.0,1.0,15.0,6.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
3.0,4.0,1.0,7.0,7.0,0.0,7.0,3.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,5.0,1.0,9.0,8.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
0.0,4.0,1.0,15.0,6.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
1.0,4.0,1.0,9.0,8.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
2.9977781347610137,4.0,1.0,15.0,6.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
2.0,4.0,1.0,15.0,6.0,0.0,7.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,1.0,11.0,5.0,5.0,8.0,1.0,4.0,0.0,0.0,0.0,2.0,39.0
1.0,4.0,0.0,8.0,6.0,4.0,10.0,1.0,4.0,0.0,0.0,4.0,3.0,2.0
5.0,4.0,0.21123620493846074,9.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
1.0,4.0,0.1476719886798874,11.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,5.852328011320113,39.0
3.0,4.0,1.0,12.0,8.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,19.0
3.2591994308834655,5.7408005691165345,0.7408005691165347,14.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,4.0,5.2591994308834655,39.0
3.0,4.0,0.0,15.0,6.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,6.0,39.0
3.0,1.7884566196747949,1.2115433803252051,12.42308676065041,8.211543380325205,1.5769132393495897,10.0,4.788456619674795,4.0,0.21154338032520514,0.0,0.0,3.0,39.0
3.0,6.0,0.0,12.0,8.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,5.0,39.0
7.0,4.0,0.0,5.0,2.0,6.0,14.0,1.0,4.0,1.0,0.0,0.0,0.0,39.0
4.0,4.0,2.0,11.0,5.0,0.0,7.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
6.0,4.0,1.0,11.0,5.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,39.0
2.0,4.0,3.7638234690592034,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,6.0,39.0
0.0,4.0,1.0,11.0,5.0,0.0,12.0,1.0,2.0,0.0,0.0,0.0,3.0,39.0
3.0,6.0,1.0,11.0,5.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,3.0,22.0
0.0,4.0,1.0,15.0,6.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,1.0,39.0
3.0,6.0,0.0,8.0,6.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
3.0,4.0,1.0,9.0,8.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,39.0
4.0,7.0,0.0,10.0,9.0,2.0,10.0,0.0,4.0,1.0,1.0,0.0,5.0,39.0
5.0,4.0,0.0,8.0,6.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,39.0
1.0,4.0,1.0,8.0,6.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,5.0,39.0
3.7532632079701815,4.0,0.7532632079701816,9.0,8.0,2.0,12.0,0.0,2.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,1.0,11.0,5.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,4.0,39.0
2.0,4.0,1.0,1.0,4.0,4.0,7.0,4.0,4.0,0.0,0.0,0.0,3.0,39.0
3.0,6.0,1.0,14.0,9.0,2.0,10.0,5.0,4.0,0.0,1.0,0.0,3.0,39.0
3.0,7.0,1.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.2556788431617276,4.0,2.0,11.0,5.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
7.0,2.0,0.0,12.0,8.0,4.0,10.0,4.0,4.0,0.0,0.0,0.0,5.0,39.0
0.0,4.0,0.0,15.0,6.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,0.0,9.0,8.0,0.0,12.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
4.0,6.0,1.0,15.0,6.0,2.0,3.0,0.0,4.0,1.0,0.0,4.0,3.0,39.0
5.031194685225579,4.0,0.031194685225578334,11.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,5.031194685225579,39.0
3.0,4.0,0.0,8.0,6.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
0.0,0.0,0.0,9.0,8.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,3.0,39.0
0.0,4.0,1.0,11.0,5.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,2.0,39.0
0.0,4.0,0.0,15.0,6.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,39.0
3.0,7.0,1.0,11.0,5.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
2.9128610184476775,4.0,0.0,14.0,9.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
0.0,4.0,0.0,1.0,4.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,2.0,39.0
2.0,6.0,0.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
1.0,4.0,1.691797194160143,9.92460841751957,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.308202805839857,10.0
3.0,6.0,0.0,15.0,6.0,4.0,3.0,4.0,4.0,1.0,0.0,0.0,3.0,39.0
5.0,4.0,1.0,0.0,3.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
4.0,4.0,2.0,15.0,6.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,15.0,6.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,39.0
1.0,4.0,2.0,15.0,6.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,0.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
5.0,4.0,0.0,11.0,5.0,2.0,8.0,2.0,1.0,1.0,0.0,0.0,3.0,30.0
3.0,4.0,1.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,4.0,4.047527851617115,39.0
4.0,4.0,1.0,12.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,4.007063328288189,39.0
1.9157473407878685,6.915747340787869,1.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,3.0842526592121313,3.0,39.0
4.0,4.0,1.0,11.0,5.0,0.0,7.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,1.0,1.0,11.0,5.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,3.0,39.0
2.0,4.0,1.0,11.0,5.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0
6.0,6.0,1.0,11.0,5.0,6.0,10.0,4.0,4.0,0.0,0.0,0.0,1.0,39.0
4.0,4.0,2.0,12.0,8.0,0.0,10.0,4.0,4.0,0.0,0.0,0.0,3.0,39.0
5.0,4.0,2.0,8.0,6.0,2.0,3.0,0.0,4.0,1.0,0.0,4.0,4.0,39.0
3.0,4.0,1.0,9.0,8.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
4.0,5.767359506568878,0.2326404934311217,15.0,6.0,2.0,3.0,0.2326404934311217,1.0,1.0,0.0,0.0,3.0,0.11632024671556085
3.0,4.0,0.0,12.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,6.0,39.0
2.199389205634269,4.0,2.0,8.0,6.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,11.0,5.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,39.0
2.0,4.0,0.0,15.0,6.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,3.0,39.0
8.0,4.0,0.0,5.0,2.0,6.0,9.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
2.0,2.0,1.0,8.0,6.0,2.0,11.0,0.0,2.0,1.0,0.0,0.0,3.0,39.0
1.0,4.0,0.0,6.0,2.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,1.0,11.0,5.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,1.0,39.0
3.0,4.0,0.9410315224285472,7.0,7.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
0.0,4.0,0.0,15.0,6.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,39.0
3.0,4.0,1.0,11.0,5.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0
2.0,4.0,2.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
5.0,6.0,0.0,15.0,6.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
3.0,4.0,0.0,11.0,5.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,39.0
2.0,4.0,0.6971681286006974,14.0,9.0,4.0,10.0,1.0,2.394336257201395,1.0,0.0,0.0,3.0,19.0
3.0,7.0,1.0,9.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
2.0,4.0,0.0,1.0,4.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
1.0,4.0,1.0,7.0,7.0,4.0,13.0,1.0,4.0,1.0,0.0,0.0,2.0,39.0
0.0,4.0,1.0,12.0,8.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
8.217492015405831,4.0,0.0,14.0,9.0,2.0,10.0,0.0,4.0,1.0,0.43498403081166415,0.0,3.8699680616233283,39.0
0.0,4.0,1.0,15.0,6.0,2.0,11.0,2.0,4.0,1.0,0.0,0.0,2.0,39.0
3.0,4.0,0.0,8.0,6.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
2.3656575463045777,6.365657546304577,1.0,12.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
3.0,4.8903273411807815,0.0,9.0,8.0,4.0,12.0,1.0,4.0,1.0,0.5548363294096091,0.0,5.0,39.0
0.0,4.0,1.0,15.0,6.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,2.0,39.0
6.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
5.0,4.0,0.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
2.0,4.0,0.0,1.0,4.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
0.0,4.0,0.0,0.0,3.0,4.0,8.0,2.0,2.0,1.0,0.0,0.0,1.0,39.0
0.0,4.0,0.0,9.0,8.0,4.0,10.0,3.0,4.0,1.0,0.0,0.0,3.0,39.0
5.0,4.0,1.0,11.0,5.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
5.0,4.0,1.0,11.0,5.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,39.0
3.0,6.0,1.0,11.0,5.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
3.0,4.0,0.0,5.0,2.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,4.0,39.0
2.4504357805890034,4.0,1.0,15.0,6.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
0.0,4.0,1.0,15.0,6.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,39.0
4.0,4.0,1.0,9.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
5.0,4.0,1.3805171902296016,15.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,5.0,22.0
3.0,4.0,1.0,12.0,8.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,6.0,39.0
1.0,4.0,1.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,4.351538672972939,39.0
2.0,4.0,1.0,9.0,8.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.485111135851005,0.5148888641489952,0.5148888641489952,15.0,6.0,2.0,0.5148888641489952,0.0,4.0,1.0,0.0,0.0,4.0,39.0
3.0,1.4806747281477854,1.0,11.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
6.0,6.0,2.0,11.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.8809288347621074,4.0,1.9404644173810537,9.0,8.0,2.0,10.0,5.0,4.0,0.0,0.9404644173810537,0.0,5.0,39.0
6.0,4.0,1.0,1.0,4.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,1.0,39.0
4.0,2.0,0.0,12.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
0.0,4.0,0.0,11.0,5.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
3.0,4.0,1.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
6.0,2.0,0.0,11.0,5.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,39.0
2.0,4.0,1.0,15.0,6.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,2.0,39.0
4.0,4.0,1.0,9.0,8.0,0.0,10.0,4.0,4.0,0.0,0.0,0.0,4.0,39.0
2.0,4.0,1.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
4.0,5.0,1.2229611658351174,15.0,6.0,2.0,4.0,0.0,4.0,1.0,0.22296116583511727,0.0,5.0,39.0
3.0,4.0,1.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,0.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
2.0,4.0,1.0,9.0,8.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,6.0,39.0
2.0,4.0,0.0,1.0,4.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,6.0,39.0
4.929303894001768,1.0706961059982323,0.0706961059982324,15.0,6.0,0.1413922119964648,10.070696105998232,0.9293038940017676,4.0,1.0,0.0,0.0,4.0,39.0
4.0,4.0,0.23624750428812724,9.0,8.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,5.0,22.94499001715251
1.0,4.0,0.0,11.0,5.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
2.0,4.0,0.0,15.0,6.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
1.0,2.0,1.0,11.0,5.0,4.0,11.0,1.0,2.0,0.0,0.0,0.0,3.0,39.0
3.0,4.0,0.0,15.0,6.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,5.0,39.0
5.0,2.0,1.0,11.0,5.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,3.0,39.0
1.0,4.0,1.0,9.0,8.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,5.0,39.0
4.0,0.0,1.0,8.0,6.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
2.0,4.0,1.0,15.0,6.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
2.0,4.0,1.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
4.0,4.0,0.0,9.0,8.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,3.0,39.0
1.0,4.0,1.0,7.0,7.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,6.0,39.0
2.0,4.0,1.3320144359029882,9.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
3.834636587137081,2.0,0.165363412862919,11.0,5.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,6.165363412862919,39.0
2.9819635872230656,4.0,0.036072825553868704,15.0,6.0,2.0,3.0,0.0,4.0,1.0,0.0,4.0,3.0,39.0
3.0,4.0,1.0,8.0,6.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,3.0,39.0
4.0,4.0,0.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
5.0,4.0,0.0,15.0,6.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0
2.2619165928374834,4.0,0.26191659283748325,9.0,8.0,2.0,12.0,0.0,4.0,1.0,0.0,4.0,3.0,39.0
3.4257999698753987,4.0,0.0,9.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,0.0,8.0,6.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,4.0,0.0,11.0,5.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,7.0,39.0
1.0,5.0,2.0,11.0,5.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,6.0,39.0
3.0,4.0,1.0,11.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
2.0,2.0,1.0,11.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,3.0,39.0
3.0,4.0,1.0,15.0,6.0,0.0,12.0,4.0,4.0,0.0,0.0,0.0,3.0,39.0
1.0,4.0,0.0,2.0,4.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,2.0,39.0
2.0,4.0,1.0,8.0,6.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
3.0,2.0,0.0,15.0,6.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,39.0
1.0,4.0,1.0,11.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
5.0,5.0,0.0,9.0,8.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,5.766409194731216,39.0
0.0,4.0,0.0,11.0,5.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,39.0
5.0,7.0,0.0,10.0,9.0,2.0,10.0,0.0,1.0,1.0,0.0,0.0,3.0,19.0
2.0,4.0,0.2683622454761211,12.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,5.0,39.0
2.0,4.0,0.99230132068225,9.0,8.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,4.0,39.0
1.0,4.0,0.0,4.0,1.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,5.0,26.0
0.0,4.0,1.0,1.0,4.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,1.0,39.0
2.0,4.0,1.0,11.0,5.0,4.0,14.0,4.0,4.0,1.0,0.0,0.0,3.0,39.0
1.0,2.0,0.0,9.0,8.0,2.0,10.0,0.0,4.0,1.0,0.0,4.0,3.0,39.0
3.0,4.0,0.0,15.0,6.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,3.0,39.0
2.0,4.0,1.0,15.0,6.0,6.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,39.0
2.9201403101236743,5.079859689876326,0.0,8.0,6.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,6.0,39.0
5.0,4.095630898038882,1.0,12.0,8.0,0.0956308980388827,10.0,0.9521845509805587,4.0,0.04781544901944135,0.0,4.952184550980559,3.0,39.0
