0,1,2,3,4,5,6,7
-0.2525619,1.0898967,-0.26848686,0.54005224,-0.21639292,0.0713914,1.1258116,0.17435735
0.04314556,0.2457783,-0.15408386,-0.32026848,0.4318257,0.48660746,1.0058812,1.1951802
0.5805132,-0.18805213,0.23248193,0.24307153,-0.3963583,0.23087102,-0.33534038,0.33822823
0.42815712,0.45865577,0.8545176,0.615702,0.092106536,0.6763224,-0.8553096,0.5343131
1.2271194,0.18941383,1.2392534,-0.4057093,0.52707905,1.8373893,0.6551781,0.3373018
0.4145755,0.39880866,0.833381,-0.49750927,0.2406169,-0.4921584,0.4972591,0.3429503
0.38397267,-0.27542102,0.42764676,0.40221116,-0.40866083,0.29404795,1.5947343,0.8639387
0.06519702,0.36733526,0.2027304,-0.38900557,0.05371873,0.6602144,0.027343253,0.6902806
0.90181893,0.6753665,0.9738928,0.19085771,-0.65301377,0.01820492,-0.57768536,0.15254422
0.23777997,-0.59877765,0.7242817,0.66234976,0.5479199,0.112942114,-0.02446307,0.81328887
-0.012548037,0.33712387,-0.19386901,0.42278737,-0.3694365,0.10544959,0.47267297,0.16627546
0.22206637,0.057247818,0.053100787,1.102433,-0.29916942,0.17251393,-0.3417125,0.13010955
0.24867985,0.45961916,0.09275131,0.86658627,-0.72516805,0.07488258,0.4576298,-0.033427685
-0.019463733,1.2413607,0.8785852,-0.2054902,-0.47092754,0.7650099,-0.2214906,0.3086151
0.32862464,-0.241585,0.12667188,0.6582814,0.14703907,0.00020436198,-0.2143979,0.09866303
1.6237499,-0.26983267,0.2398635,0.489484,-0.570846,0.74902165,0.23076071,0.30390885
1.1652442,0.013447031,0.82862365,-0.03380406,1.6642604,0.052223206,-0.46769667,1.0036321
0.17443451,0.037072316,0.2902915,0.56263244,0.2397753,0.370666,-0.54943043,0.16396137
0.12095546,0.22042905,0.6872945,-0.14693749,0.65564686,1.0724988,-0.1906173,0.034953117
0.25003377,0.34457576,0.53932655,-0.3314642,-0.2779153,0.32726064,0.44304407,0.47582632
0.39272964,0.9816525,-0.1456628,0.31635168,0.4932983,-0.016003206,-0.61895543,0.18716736
0.19090626,0.4107228,0.64135826,0.47416827,-0.7410847,-0.4949528,0.3040813,0.26378864
0.40369654,0.98861027,0.7541679,0.33942744,1.5502654,0.7724149,-0.8751468,0.38137764
0.17933312,1.0217725,1.2896532,0.70541567,-0.6438399,-0.31712317,-0.14178498,0.22574505
-0.17134842,0.39907694,0.5072405,0.608136,-0.5049494,0.8963951,0.039028816,0.077818274
0.006426707,0.18607932,-0.42016804,0.8380801,-0.19543843,0.7164346,0.33300376,0.45513275
-0.028270282,-0.07614766,0.38046432,-0.17084134,-0.21334104,0.5043719,-0.3291836,0.83830065
1.2994347,-1.3257644,0.36030763,1.0341864,-0.03109841,1.143241,0.67503816,0.6014695
0.21598616,-0.2228456,0.37828475,0.5108772,-0.19943418,-0.2558984,-0.23710127,0.46981516
0.32364216,0.6516922,-0.3019628,-0.31990424,-0.29528475,-0.2227206,1.1365491,0.68314385
-0.13267493,-0.08001591,0.4581954,-0.21133184,1.2273349,0.21171567,0.9010692,1.5549779
0.39037356,-0.20068736,-0.031748578,-0.40261865,1.5098506,0.41395962,0.23641111,0.7386652
0.6731464,1.4432213,-0.28064126,0.123519115,-0.10676406,-0.66186255,0.53476703,0.86542416
0.15859377,0.59323245,1.6309725,1.4156657,1.945375,2.14492,-0.17221235,-0.3850093
0.38649946,-0.0145679265,-0.015690148,0.337267,-0.20240952,0.1780224,-0.53273654,0.4951434
-0.26425257,0.24248509,0.7545965,0.42489156,0.01519312,-0.416461,0.58669156,0.009694353
0.78475446,0.38489574,0.23846322,1.0790224,1.2977338,0.016093373,-0.93243957,0.8618884
2.0814652,-0.054155067,0.5114408,0.041322745,0.6565271,0.901468,0.032632582,-0.16976294
0.11531918,0.44195634,0.13736136,0.24635535,-0.5655739,0.61405015,-0.17852919,0.549331
0.43427852,-0.58158237,0.14754269,0.29601407,0.40911168,0.3684271,0.06296775,-0.0031686723
0.2205581,-0.0540469,-0.13437526,0.1871688,-0.13742255,0.34723854,0.7064695,0.0715214
0.5929225,0.033809736,-0.41691452,0.034899447,0.50195545,0.14182498,0.1466151,0.4401682
-0.14325956,0.1301174,1.6380292,1.0030489,1.0332533,0.39433354,-0.24018823,-0.2991834
-0.107524075,-0.41026652,0.28485414,0.5910404,0.46678478,0.12878618,0.63152057,-0.1240108
0.6812593,1.4339824,-0.58279884,0.61281246,1.2984899,-0.32224327,-0.041039802,0.95940924
0.03057502,0.4499771,-0.08838309,0.0054982603,-0.40264475,0.43528423,-0.19622685,0.5046065
-0.13653347,0.48941463,0.34540874,0.61356205,0.67171377,0.47844815,-0.91408974,0.2903957
0.5062112,0.16893466,0.114145726,0.1828416,-0.05835657,1.1837275,0.083695546,0.22339387
0.33963782,-0.020883247,-0.04153943,0.1843755,0.031116039,0.3226056,-0.3704923,0.34554002
-0.06538429,-0.42089665,0.04497377,0.59231555,0.078030266,0.13634771,-0.08082806,0.7448462
0.32291064,1.055147,1.1470768,0.1564937,-0.0561233,-0.64587784,-0.3787581,0.2980652
-0.14987636,0.16693182,0.66062987,-0.21943077,0.60368454,-0.15467477,-0.5538692,0.36734423
0.5588219,1.2928991,1.3141003,0.96706545,1.1086448,0.44837242,1.5770794,0.26460367
0.13532695,0.5817017,0.70727307,-0.529468,0.93589044,0.019563258,0.23677923,-0.050187826
-0.3374928,0.16348349,0.76097786,0.067768894,0.21948388,-0.41728377,0.54985917,0.114331186
-0.17063525,0.18611817,-0.07124272,-0.112224676,0.5964239,0.34883463,1.1144587,0.40026692
-0.3707821,0.7627348,-0.07666291,0.45350072,0.21028128,0.19123667,0.67217404,-0.040168077
1.2758449,0.46391034,-0.63934743,0.7638102,0.3431188,1.0096169,-0.15767945,0.93285805
-0.49200192,0.37938607,0.39470422,0.18927461,-0.46280152,0.3402399,0.38384998,0.3405131
0.98624414,-0.2114814,1.3225628,0.64164776,0.891015,-0.122709155,-0.35843852,0.55701816
0.5867865,0.50908697,0.19753125,-0.16356507,0.6767996,-1.3054018,0.9344147,0.8328624
0.59755087,-0.13852526,-0.38448822,0.30158916,-0.47825807,0.10200873,0.37318912,0.25593188
0.6611691,0.2910185,-0.5800762,0.8596025,0.2813146,0.9779134,-0.18834864,0.49864867
0.13424031,0.2864846,0.6848178,0.04624567,0.33235878,-0.06408325,0.7425547,-0.54315364
0.6984422,-0.55917114,-0.22019304,0.01304812,1.1209886,0.31767297,0.70716876,0.48758173
0.25374937,-0.09974088,0.38805556,0.5613497,0.07686554,-0.5406799,0.1489983,0.43343815
0.058801513,0.10943715,0.70742214,0.12959737,-0.43832833,-0.29247832,1.2039722,1.0845591
-0.034775548,-0.026391521,0.25080925,1.4283838,-0.07651523,0.16732329,1.0416209,1.1178912
-0.8223419,0.47418135,0.36279598,1.0119934,-0.28958285,0.641985,-0.21941894,0.6092205
-0.41891697,0.34577107,0.121460244,1.0210553,-0.15161179,0.5265744,-0.12471407,1.0601425
0.8706141,1.1562206,0.37727112,-0.2364012,-0.014980957,0.25532195,-0.53866696,0.14203486
1.3406373,0.035391077,1.2423718,1.0112398,0.516459,1.1867033,-0.75893855,0.3649428
0.65546066,0.5372151,0.06325033,0.013566263,0.27259153,0.85187054,-0.4933398,0.58557767
0.26702207,1.0532758,0.33571452,0.63345593,-0.02650778,-0.34447017,-0.39388034,-0.029935002
0.37719557,0.41376317,0.5600057,0.6152331,0.55146855,1.0817432,-0.3282078,0.12669478
1.0505751,-0.18992831,-0.46413344,0.40674242,-0.2868454,0.018087879,1.194081,0.56797016
-0.21419498,0.9569146,0.908354,-0.06065706,-0.77311796,0.8424267,0.24885167,0.6299332
0.15911493,0.49271083,0.5554023,0.40872133,0.5561808,0.7440162,0.8509925,-0.738636
0.97750044,0.5430455,0.64507747,0.34572938,-1.4274007,-0.23851162,0.9768318,2.0969486
0.17525354,0.96990794,-0.021782368,0.23799759,-0.38740903,0.3439535,-0.58038145,0.24633916
0.9371903,-0.14669664,-0.12761272,0.22958872,0.37365705,0.14583345,-0.35817477,0.5652208
-0.0709875,0.16560565,0.2282314,0.25614536,1.7157005,1.927319,0.6237584,1.1945627
0.14516163,0.07539387,-0.27876627,-0.11791635,-0.10278843,0.11988515,0.7741094,0.666139
0.11908081,0.52555275,0.322174,-0.07671165,-0.38993442,-0.203904,-0.027821207,0.054915905
2.3791637,-0.5065868,0.2209772,0.5043667,-0.3764311,0.6075404,0.3579074,0.49343413
0.81459737,0.82367814,-0.10369973,0.275412,0.64710563,0.4207896,-0.43085167,-0.071783796
0.31460655,-0.09865923,0.0009586215,-0.2622147,0.51279867,-0.057063743,0.1261846,0.3823027
0.6581066,-0.1574821,1.4236633,-0.17071214,0.0977657,1.4034014,1.1411775,0.50572443
0.55296606,-0.1303982,0.15118958,0.035612293,-0.3025086,0.73582834,0.4514191,0.62763876
-0.26769343,-0.22672276,-0.009957388,0.14728802,0.019475766,0.41304508,0.35862842,0.55509996
0.048009798,1.0628375,-0.556681,0.34069857,0.26525617,0.14218083,1.4882673,0.5145966
0.19133037,0.6613727,-0.15413453,-0.21328741,-0.27901793,0.49998474,0.118357204,0.36891153
1.2279917,-1.0527993,0.7889247,0.54123443,0.27077723,0.45140564,1.0598788,0.06113735
0.63707185,-0.4921813,0.9166931,0.7297493,0.38510782,-0.13959706,0.46120766,-0.24243021
0.28893667,-0.43932253,0.043626726,-0.18422541,0.18438567,0.21538173,0.36969426,0.51588076
0.29315087,0.15207814,0.86593807,0.13894317,-0.5551943,-0.5348847,-0.30695954,0.5940217
0.5061766,0.5084282,0.1392142,-0.49377063,-0.5389438,0.17684041,0.3673827,0.60977197
-0.6249235,1.192204,0.42051107,0.7746587,0.15157092,-0.008218057,0.4737153,-0.39653337
-0.06607942,1.2544411,0.42216802,0.21932006,-0.4204005,-0.30798346,0.65335256,-0.04696235
1.3025491,-0.1810912,0.38922787,2.0413451,2.2050083,1.0122871,0.78572696,1.2086579
0.51239026,-0.2547387,0.03646318,-0.26951444,0.4414962,0.21671274,0.14318606,0.26231524
0.80120015,0.07266472,1.0003861,0.32196555,-0.27754384,0.85265774,1.5164264,0.2486017
1.1254331,0.44918525,1.1718034,0.47042885,0.092852905,0.3227176,-1.0505928,0.124257386
0.36642897,-0.18939294,-0.1991366,-0.01094906,0.14574356,0.12495481,1.0009311,0.56116164
0.4058536,1.0945833,-0.57926005,0.12768625,0.53626895,-0.46727657,0.7348209,0.8389379
0.44824055,1.1363506,1.7145126,0.8976959,-0.13867591,0.46203402,-1.0807043,0.9109032
0.6655509,0.88448805,-0.13904525,0.93831265,0.23811282,0.19631034,0.79185647,-0.5627359
-0.20460492,0.26922667,0.66229105,0.6074763,-0.11295618,0.3378862,0.35385966,-0.42388356
1.4406972,0.56604457,2.066269,0.47248676,-0.728729,-0.5411894,-0.4209419,0.7075299
0.31843796,0.15598173,-0.19736703,0.43166777,-0.08318372,0.017667681,0.06852419,0.34288487
-0.005538702,0.2650323,0.20546913,-0.1315046,0.48996156,-0.25814545,0.11207551,0.28071648
0.9207254,0.66121316,0.093539014,0.17343238,0.36311316,-1.2915435,1.2332451,0.78369975
-0.11011139,0.5581945,-0.11229208,1.3668988,-0.037062302,1.0984384,-0.5282559,0.8942454
-0.005571291,-0.63940084,0.68783915,1.1271298,0.67009205,-0.2610982,0.7966561,0.1586873
0.35193786,0.18138416,-0.007179633,0.23254445,-0.3651778,-0.28155118,0.49064425,0.579847
0.5058669,0.12816606,-0.022514269,0.81530696,0.85843986,0.92973757,0.27290544,1.1918278
0.33887538,-0.35234892,0.25467938,0.7630692,-0.5625963,0.1666623,0.109885745,0.4587714
0.0123576,0.6528908,0.090106785,-0.4438031,0.78372025,0.80955476,-0.7879837,0.9820272
2.6871703,1.3338317,0.81775826,-0.53085506,0.74608296,0.6690702,0.4321308,0.38245088
0.7341067,0.8459253,-0.15444334,-0.1732006,0.24991886,-0.06901476,-0.4358285,0.10863734
0.20538563,-0.06838402,0.05745537,0.9490032,-0.00042004883,0.40606353,0.105948634,0.104484424
0.5706288,-0.18736537,0.33358002,2.2316554,0.028442904,0.08301163,-0.3463469,0.75430775
-0.04902123,0.28353447,1.0855985,0.5482834,-0.9839397,1.4858775,0.77621776,0.5160328
0.81892306,0.39769864,-0.29892397,0.28015715,0.61205274,0.10073109,-0.38160917,0.14783975
-0.60768974,1.5031096,1.3571647,0.48579177,0.6666729,-0.97314095,1.6494199,0.41352358
0.8390312,0.05819784,0.6578861,0.35446206,-0.3786524,-0.04143384,-0.0445998,-0.13945696
-0.21128172,0.74691844,-0.013958827,1.3737772,1.1707697,0.43132466,-0.5304339,0.7770277
-0.005062215,0.8568344,-0.10323788,1.3062308,-0.31492174,-0.03569159,-0.3290501,0.32663685
1.0760276,-0.017356232,0.0044024736,-0.4212636,0.22062679,0.6333617,0.6697386,0.8916121
0.009453934,0.13563538,0.03757453,-0.020887598,0.02421236,0.078623965,-0.10045516,0.3149859
-0.08804877,2.249012,0.5737017,1.7613657,0.21281828,0.1851573,1.3020428,1.209832
-0.2432343,0.4824732,0.801922,0.0546695,0.033533618,-0.37964138,-0.17496468,0.26893312
-0.15238437,0.43260294,-0.18773676,1.4812984,-0.6726599,0.9787619,0.90787375,0.5109766
0.10606496,-0.43118298,0.6993504,0.55054635,0.11755702,-0.08147867,-0.36802968,1.0245528
0.0024150442,1.255359,0.86048925,0.16020912,-0.14932881,0.7664957,-0.123304084,0.4061883
-0.15021956,-0.2698335,0.7606701,0.97918445,0.6051693,-0.7168854,0.22026566,0.8685077
-0.23275322,0.1457331,1.3950475,1.3056175,0.17610519,0.207237,-0.5939459,0.66996
-0.12105567,0.40110236,0.0018245876,0.32135978,-0.9034082,0.67331314,0.3376195,0.49941438
0.4067297,0.08523701,0.8212479,0.41585663,0.042673036,0.23228851,0.4910448,-0.6958182
-0.042982876,0.26326346,0.33203208,0.89883,-0.13862665,0.38448384,-0.8853076,0.3505655
0.5625834,0.6828085,-0.7231445,0.12047965,0.117930904,0.258927,0.12003716,0.5083651
0.5830296,-0.051639244,-0.1521232,0.6907068,0.71056736,0.5769161,0.63480085,-0.21584857
-0.23194987,-0.1809305,0.24241073,0.70736295,0.10238937,-0.072313696,0.31273445,0.30440935
-0.013130918,0.21520229,-0.034797564,0.3407892,-0.6591706,0.388847,0.23717229,0.4087998
2.1143854,0.26732743,1.3217994,1.5061713,0.6616398,-0.43223464,0.22999366,0.63397235
0.2267617,0.35700107,0.09243819,0.28995338,0.57897705,0.263686,1.2365512,-0.029114574
0.034984276,-0.5215414,0.103331186,0.14673358,0.87150687,0.33145243,0.05204534,0.43591872
-0.10926669,0.2645102,-0.045144975,0.7637716,0.2624684,0.24458967,-0.390969,0.59692466
-0.1650137,0.2268667,-0.016683295,0.43278843,-0.7517969,0.5962064,0.5922318,0.7182179
0.74116445,0.028245166,-0.5075573,0.7537156,-0.36858594,0.5860455,-0.110194385,0.34911096
-0.66124374,0.80316603,0.41614336,0.84999377,-0.44800782,0.47325113,0.101324394,0.15151528
-0.21507585,0.9783062,0.4177389,0.5728997,0.49486852,-1.2528915,1.4272722,0.2360857
0.3815161,0.40820926,-0.019721746,-0.23307535,-0.3800215,-0.47573745,0.6836149,0.6595779
0.9174406,-0.01057969,-0.1167807,0.98709756,-0.47663063,-0.007523291,-0.4097275,0.25563544
0.46132237,-0.8352134,0.30916613,0.18920963,-0.12697701,0.46147424,0.013234375,0.69970644
0.6352087,-0.3626296,-0.14677076,0.23502663,0.5909912,-0.016069844,1.2625259,0.26662606
-0.54879963,0.63158077,0.43339002,0.4617879,0.17438039,0.56896275,-0.23680937,0.16770288
0.679077,0.3967616,-0.510582,0.4994301,0.37504265,0.1989091,0.91855544,0.107820965
0.5808806,1.4836577,0.1508132,0.11631217,-1.0747826,0.40980935,0.11699459,0.52741426
-0.53070766,0.12295875,0.29203796,0.7471537,0.015442513,0.18681678,0.45759037,0.23694423
0.54280216,-0.2695527,-0.44973016,0.27475774,0.12185125,0.5436636,0.46901852,0.31583613
-0.53350806,2.2961192,1.3896586,1.4343865,0.73284465,-0.35178587,0.037795667,-0.06190446
0.67892444,-0.050736383,0.95872355,0.7615455,-0.88491315,-0.5126502,-0.10179687,1.3519292
0.10416929,-0.24560852,0.016614646,0.19879329,0.011148199,0.02849716,0.22413293,0.41663307
0.41144013,0.65449065,-0.37025905,0.3110201,0.37368798,0.32201815,-0.39785916,0.50174326
0.9941183,-0.020900205,0.6285225,0.11180035,0.2519518,-0.27121532,-0.30684847,0.15520407
-0.82401186,2.1917772,0.7101598,-0.23376077,-0.101750195,0.26715592,0.63302904,0.25721967
0.5523385,-0.25390318,0.3660516,1.4317968,-0.14414878,0.29634848,-0.33733225,0.24161568
0.10002591,-0.15734671,0.23525983,0.48086944,-0.36747926,0.053542163,-0.14625521,0.39420274
-0.20084125,1.075076,0.565642,0.7538951,-0.77188784,0.38164097,1.1631364,0.106632575
1.2812697,0.30567014,-0.34435976,1.0603868,0.60490495,0.15355988,-0.46187094,0.35188842
0.6885486,0.26914018,0.3929059,1.1933291,0.9856232,1.0573694,-0.33690414,1.0892246
0.48119837,-0.606932,0.8901797,0.63126725,-0.4227267,0.41125402,0.05727739,0.2418239
1.2062236,0.24625416,0.10419281,-0.2537507,0.046451822,0.1329838,0.4096597,0.3885592
0.70089334,0.1477577,0.8604202,1.7547932,-0.19794862,1.4737846,0.9853599,0.20702732
-0.31140167,0.10171498,0.12642437,0.76105255,0.8612116,0.41069627,-0.6593023,0.7821585
0.19974145,0.2555043,-0.068821356,1.5789963,-0.16534926,0.5250999,0.15845351,-0.1768536
-0.24125567,-0.06710257,0.5425747,0.28658882,0.25757465,1.0555097,-0.15800197,0.34198388
0.99002516,-0.1733899,-0.02014266,-0.02760388,0.47296405,0.4960987,-0.123804525,0.2965622
-0.59423417,0.060570404,0.46568817,0.8882714,-0.15920003,0.3509448,0.029753087,0.20390013
0.7987996,0.11182873,-0.33079892,-0.32021692,1.5011532,0.08701661,0.9383679,0.8805149
2.1757736,0.08037715,-0.4192605,1.6255138,0.17696686,0.18958476,1.3572453,-0.20210505
-0.030337326,0.08173333,0.88991046,0.33960292,0.54723924,-1.1985359,0.4233736,0.25912145
0.7111076,-0.12446268,1.2460256,0.97420824,0.33225906,0.39353332,0.59603983,1.1721884
-0.14886674,0.7661368,-0.28131443,1.6250376,-0.007710099,0.07199836,0.14877819,0.63114744
1.381319,-0.22130696,0.5187585,0.7118593,-0.1424021,0.46233284,-0.42322195,-0.122273415
0.452828,0.7726879,1.686891,-0.17009419,-0.55354494,1.3673065,0.024774166,1.0744302
0.1537275,-0.18132122,1.6846834,0.64844036,0.22048052,-1.4123809,-0.0016329526,0.7539889
0.36097527,-0.14326169,-0.12075861,0.24740508,1.5444971,0.64663184,-0.6758123,1.2165241
-0.7486153,0.7340327,0.40925807,0.6883486,0.39117515,-0.09956938,-0.16505927,0.47074756
-0.24916345,-0.044638827,0.6198844,0.7145633,-0.26378584,-0.38977793,-0.11286951,0.76601887
0.011577889,0.06465201,0.3627305,-0.26521742,0.574047,0.0029437765,-0.16354634,0.10225773
0.434276,0.629745,2.374665,-0.16836762,0.9146841,0.018279284,-0.4323149,0.07767825
0.10570693,-0.7484719,0.2359272,0.48934212,0.7671563,0.39765957,0.4621798,0.09758763
0.8615401,1.1353058,1.4727496,1.0599849,-0.34210813,-0.317622,-0.55650693,-0.48841763
0.042509787,2.04569,-0.058690414,0.7730699,0.4529426,-0.075553864,0.47422042,-0.37700456
1.1455997,-0.5820332,0.97589386,0.98370296,-0.40366364,1.1524575,1.3521396,-0.5347251
0.6423739,0.64879894,-0.0106514245,-0.1526039,1.2973747,-0.40873808,0.8686183,0.1716254
0.8452262,-0.29070038,-0.24922349,0.54090804,0.15611388,0.28265905,0.28950417,-0.18722972
1.5230681,-0.05259563,1.6545697,0.5033764,-0.12354247,0.9277915,0.22053953,1.4551634
-0.2140334,0.083489224,-0.051982656,-0.024821922,-0.27923578,0.726026,0.61235684,0.83290017
0.17836708,1.1831582,0.8388964,0.117078826,0.48666394,-0.4003092,0.08418955,0.013638794
0.2527033,1.1767333,-0.5393469,0.088901095,-0.18695594,-0.094548255,0.34969816,0.37924606
-1.0815874,0.20320319,0.8153407,1.2827005,0.89738226,0.1637992,0.50556266,0.2543105
-0.34070173,-0.12230544,0.36785442,0.15635836,0.07856252,0.2704604,-0.52966636,0.44553012
0.123553745,0.12420513,-0.088888794,-0.11536465,-0.61299187,0.46147305,0.1402043,0.51693857
0.44916174,-0.36818457,0.9431532,-0.06372092,0.4550264,-0.34474203,0.211508,0.015856355
0.27315772,-0.06771885,-0.27445078,-0.18580249,0.5049106,0.2964536,-0.18036395,0.693118
0.59437007,2.015844,0.8260102,0.7457579,0.5834934,0.52600324,0.33929226,0.114987716
-0.7233576,0.2873668,0.8684379,0.3008638,0.3908196,-0.42558038,0.4221857,0.7753791
0.50047207,1.610567,-0.1478007,-1.0485588,0.7312934,0.6713666,0.07859647,1.175768
0.2933475,-0.343054,-0.1437053,0.0074951053,0.37835613,0.34912026,0.2354018,0.31398255
0.43605685,-0.5668811,0.051819935,0.4524392,0.6997657,0.25834644,-0.023014734,0.18153185
-0.45410344,1.5405058,-0.30601734,0.14302465,0.043757886,0.39940327,0.3902836,0.32435822
0.4674036,0.13390632,0.41478014,0.23753262,0.79021966,0.22853695,-0.5396176,0.029058516
0.60047215,0.51849574,0.20366101,0.52043957,0.97547716,1.1409593,1.8221751,0.40518433
1.7089919,1.470473,-1.2802814,0.67023253,0.21638896,0.08334184,0.8970825,1.281529
-0.19419235,0.013032243,0.3950311,1.4878583,0.11283307,0.20737699,-0.5116382,0.63258356
1.1093749,-0.26495135,0.23570894,0.5370618,-0.15973993,-0.09680292,2.088456,0.58965534
1.821417,-0.78455997,0.7180245,0.60875404,0.18092562,0.9975868,0.26319754,-0.4065277
0.1944902,0.058600813,0.277588,0.71628505,-0.68213135,0.068671495,-0.10844584,0.42442137
0.26535755,0.36468238,0.63660645,-0.11704943,0.5908961,0.97615916,0.6628284,-0.21124333
0.6333716,0.8719278,0.43192476,-0.03964375,-0.25205404,-0.10585858,0.021677425,0.3070506
0.49423957,0.030639872,0.6779859,0.23996001,0.5129148,1.2508196,0.3209705,-0.33972445
0.21577263,1.094554,-0.064863876,-0.10937438,-0.9492715,1.4724984,0.92647344,1.3364296
-0.9362057,0.4776649,0.7978048,1.7092992,-0.5911505,1.1360453,0.58928716,0.49214372
0.39267954,0.4232738,-0.4550258,0.27320585,0.52780074,-0.40364712,0.65649956,0.82378066
0.5562414,1.158905,-0.9301096,0.51332086,1.1781611,0.039490506,1.7496958,0.6646285
-0.8145301,2.4883158,0.17265333,1.90941,-0.32828838,1.0172496,0.5890798,-0.04654765
0.39765677,0.021390721,0.81368613,0.48957425,-0.5625048,1.1445439,0.22245876,0.121854335
-0.009983908,-0.7336211,0.251796,1.1390122,-0.12888597,0.7848438,0.6768694,0.36096126
0.48119226,-0.54049546,0.45576608,-0.12770262,0.45208985,0.28648508,-0.15614332,0.19601771
-0.21152785,0.6994137,-0.12600516,0.06350145,0.32713562,0.24322951,-0.15786348,0.36170453
0.37827995,-0.013402864,-0.043171182,1.1163337,-0.1384318,0.29673678,-0.34636706,0.40781343
0.8356039,-0.962026,1.093753,-0.005520202,0.68691343,0.63548976,0.6707209,0.742153
-0.23699555,0.39354384,1.1275134,0.4291958,-0.6558779,1.377715,0.4103252,0.7056979
1.1694177,1.0897057,1.2027634,0.48254538,-0.1949343,-0.8804748,0.381447,-0.3740034
-0.65985936,0.24065079,0.71083784,1.2184116,-0.24349855,0.0752192,0.1536366,0.43252313
0.52693343,0.6266116,0.6274784,-0.7434611,-0.33077073,-0.022386074,0.45165125,0.5074248
1.1401693,0.5533195,-0.59594226,0.42037103,0.4473071,0.17747034,1.8256406,-0.0245412
0.00548058,1.9279928,-0.6111906,0.51401806,0.60183847,0.27684698,0.42574146,0.92644405
0.124579705,0.5189399,-0.37413085,0.6440754,-0.30357993,0.11230342,0.18931277,0.7484853
0.69208825,-0.3525775,-0.24808021,0.8957215,-0.5748439,0.2475683,-0.08335821,0.40203905
0.84018195,1.7353264,0.8205884,0.35191068,0.18587215,0.88156277,-1.6219566,1.0683452
0.049797706,1.4576341,1.5060734,0.22787601,-0.027628765,0.64123535,-0.688394,0.10371511
-0.49707147,-0.3296845,1.0655893,0.9803608,1.430882,0.114931256,0.53426224,0.8118931
-0.23271546,0.18462223,0.48814023,0.58891606,0.17356692,-0.23918718,-0.36875895,0.32254294
-0.27348867,0.13298957,0.080325425,0.19125772,-0.8160746,0.9733288,0.7499494,1.1740274
-0.63483477,1.0346249,0.22856465,0.31816092,0.32220966,-0.09938066,0.5491589,0.3318561
0.7086817,0.38926017,0.35117823,0.17369229,-0.56410587,-0.54569966,-0.4014069,0.5730085
0.14116222,-0.15205508,-0.014399901,-0.08322976,0.054847896,0.16275325,-0.18996273,0.42870063
0.051882006,0.6948331,-0.34888804,-0.070594214,1.5687089,0.62675285,-0.49949387,1.3459142
1.2433583,-0.07820614,1.1892012,0.6383926,0.6520172,0.014229462,-0.45757544,0.21686487
0.26803082,-0.11189838,-0.24398394,1.0276102,0.24026026,0.34544137,-0.08792693,0.29705465
0.24410406,0.22471909,-0.28189576,0.39858857,-0.143261,0.6843243,0.9486554,0.18561205
0.5255639,-0.19338237,0.6122824,0.7242441,-0.4128508,-0.5398461,-0.28772518,0.24989398
0.534363,0.00032560527,0.5235425,-0.035949416,-0.22829412,0.49009204,0.97000706,0.62632847
0.80276203,-0.16339268,1.0478753,1.2349486,1.5286789,-0.035067603,0.636229,0.6651325
-0.21742064,1.3065188,-0.09558757,-0.1541714,0.09993474,0.7828877,-0.060117677,0.58365774
0.77192545,1.1285665,-0.41648257,1.1961753,0.41420442,-0.63492805,2.2260911,-0.33583158
2.3506126,1.0120844,0.07553138,1.9847951,1.0297135,0.033675134,-0.27946016,0.38447514
0.205116,0.759405,0.6744824,0.28518885,0.054792598,0.59831077,-0.59764236,-0.029044107
1.1055756,-0.054714516,1.5929685,-0.24649939,-0.42120475,-0.39765966,1.1564983,0.706067
-0.14511698,1.2928774,0.38020247,-0.23172885,-0.10853073,0.10183756,0.19817065,-0.3347547
0.1568959,0.36849314,0.4328733,0.6912629,-0.35978812,0.23267725,-0.6857347,0.61315227
0.027110161,0.10263036,-0.085328594,1.0624698,0.0030253083,0.6712337,0.9877705,0.2783625
1.0153115,0.14297245,1.0526501,0.9737694,-0.914573,0.770244,0.17527092,-0.13181686
0.090181686,0.3612221,1.0605775,0.4339362,-0.58585143,0.025877953,0.6275062,-0.39448202
0.59585357,0.3574059,0.24526832,1.8183279,-1.0629271,0.87724566,1.2074175,0.041474953
1.3767021,0.494429,0.15634821,2.4575462,0.3354144,0.72568315,-0.63738936,-0.117617965
0.10932804,0.61305416,0.20699131,-0.09750285,-0.38573104,-0.08866179,0.20137352,-0.059001952
0.3868443,0.44099742,0.10163805,0.8225693,0.48804486,-0.3569823,0.35851976,-0.12918314
0.39392173,0.034352466,-0.5810068,0.21268255,-0.18063383,0.6032969,0.06662927,0.7114331
0.11314479,0.072843716,1.0734742,0.32398018,1.443471,0.5143998,-0.46266726,0.20143826
0.6195725,0.4289133,0.4863925,-0.662867,0.5404957,-0.59119517,0.25728622,0.73551345
-0.26975635,-0.015452057,0.2381446,0.8167802,-0.1429946,0.24423994,-0.028734216,0.16236953
0.33743495,0.08340593,0.46938652,-0.21258718,-0.47391683,0.10203008,0.5388473,1.6517494
0.22964421,-0.044368833,-0.22973655,0.98493487,-0.25904214,0.2614252,0.01356825,0.26306412
0.5652806,1.1548053,0.36012313,-0.8460186,1.1862936,0.48023847,0.32246852,0.1874834
