age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
0.46471822,-0.2725772,0.07500162,2.0037265,1.2915279,0.5621633,-0.050741367,-0.6053623,0.58827025,0.03651074,-0.26674694,-0.4220737,0.07510238,0.25181842
-0.2528365,0.8838861,0.4968971,1.39814,0.60185623,0.6329416,0.22662155,1.0494325,-0.63218534,0.47947577,1.188325,-0.07458264,0.3883544,-0.13007535
1.0222738,2.0572395,0.22751403,-0.16254164,0.20077045,0.58593005,-0.058782652,-0.30907595,0.36468685,0.19468215,-0.1159967,0.29311654,0.22866327,0.7043363
-1.0328969,0.01227671,0.32544667,-0.74194294,0.7978371,0.08921376,1.9458424,1.2277539,0.3150939,-0.019907624,0.34437925,-0.17378852,-0.42948332,1.8557512
0.2191677,-0.23908895,0.68747205,2.083265,1.4580414,-0.44107604,-0.9377855,1.0799582,0.63468313,-0.40156317,0.35914156,-0.22357166,0.5691294,0.5627121
0.82044125,-0.03876087,0.05070285,0.61971873,1.9364202,0.099043965,-0.28535706,0.70441693,-0.10484406,-0.46508962,-0.22208115,1.0038917,0.39579314,0.26898113
0.69680756,0.31073996,-0.07723253,-0.59201527,1.4817604,1.4476718,1.311735,-0.45681822,1.0332392,0.012117403,0.69383544,-0.5719011,0.9544241,0.30621335
1.3700721,0.4892229,0.41875207,1.0224495,-0.7079389,0.5327292,0.8970148,0.09504938,1.2251941,0.18004526,1.456713,0.05485283,-0.034256317,-0.3039496
1.6038643,-0.33004576,-0.43616024,1.8236378,1.7030983,0.495193,0.18152662,0.77645016,-0.37666073,-0.2162248,-0.235096,0.7306475,-0.8633216,0.20116246
-0.4848998,0.88352185,0.20804164,-0.7860842,1.4882672,-0.4824788,1.5199596,1.0326396,0.21877746,-0.094582245,0.41774443,0.22125097,0.77774227,0.54418486
0.41859552,0.6011929,1.4056205,2.1944053,0.84819525,0.18409514,0.4620384,0.75794095,-0.3074623,0.3751988,-0.021959033,-0.6040936,-0.16935144,0.021025721
0.19539985,0.13117613,-0.16998032,-0.09672758,1.352061,0.016987834,1.183784,-0.30417925,0.53173625,-0.0051213223,-0.14088246,-0.23401016,-0.005608678,0.61588377
1.0412422,0.57343894,-0.109950185,0.62967646,1.0727259,-0.37417606,2.1037738,-0.73970604,0.86874473,-0.20852613,0.8297387,-0.106573574,-0.4125419,0.40622842
0.9763269,0.15826564,0.4149501,0.008585028,-0.10032186,1.2033705,0.1533235,0.87698066,0.34272406,-0.0039910814,-0.31525987,-0.1919034,0.83624154,0.35512564
0.9424832,0.083808154,-0.30539897,0.18139513,0.22215743,0.01138043,0.6183695,0.1620807,0.27459618,0.02591091,0.08134967,-0.0691007,-0.35537645,0.40290827
1.4791789,0.57945657,-0.17310129,-0.8189262,2.0737875,1.5950428,0.40713522,1.2770176,0.86742014,0.67645246,0.8394011,-0.61602455,-0.74036956,0.7828239
0.30401957,-0.03805269,0.050145514,0.30269235,1.184377,0.3161545,0.6439108,0.08409598,0.078247115,-0.039872423,-0.25546646,0.41816732,-0.62652767,0.23495673
0.3183476,0.551826,0.07233352,1.3236685,0.007908508,0.11834003,-0.3661083,-0.1543664,0.26720905,0.22612925,-0.19818927,-0.26705357,0.2361049,0.36874622
0.15831043,-0.53825057,0.14380667,0.849179,1.1093163,1.0982143,-0.014952567,0.53608876,0.02973181,0.4940155,-0.5463203,0.17414865,0.2876932,0.59176207
0.20559542,-0.34960666,0.4488103,0.6440432,1.0060322,0.049760144,-0.10967757,0.70067394,-1.058571,0.27840728,-0.14467426,-0.030782176,0.26949358,1.7353218
0.8988851,0.23897864,0.45910782,-0.01218579,0.28106663,0.13938415,-0.6130023,-0.13390218,0.9710307,-0.27192503,-0.09760316,-0.15317982,0.43666407,1.6050223
0.2909985,0.45994744,0.06710005,0.5210188,0.54853535,0.6214337,-0.22749968,0.1613378,0.4025197,0.11168285,-0.3657092,0.11028322,1.0125185,-0.24298783
1.0965792,-0.1094574,0.43995476,1.6432807,-0.21607722,1.2439767,0.7430405,0.10915538,0.6341034,0.16506985,0.44505948,-0.7353492,1.2141312,-0.1940903
-0.8161807,0.2948611,0.9098234,-0.27574167,0.46023852,0.7621366,-0.14463896,0.72844774,0.9354522,-0.44717476,0.03198889,0.95131785,0.06460132,1.3305572
0.8723414,0.5417899,-0.5150828,1.2130004,1.539614,0.57822984,1.783429,-0.6896628,0.5497376,0.856455,0.1867413,-0.3093738,0.54921085,0.15885675
0.71033114,0.047642875,0.11233487,0.49896955,0.35625494,0.8117436,0.15513667,0.17181194,0.4088087,1.3164253,-0.17346792,-0.14628182,-0.033643447,0.24162453
-0.0153382085,0.14839034,-0.28554335,1.0501738,-0.08108014,0.08110945,0.27400684,0.7125239,0.7799962,-0.18582967,-0.30150813,0.30249646,0.44098955,0.24083093
0.58022773,1.8931689,1.0832167,0.24485593,0.7536402,0.5536466,-0.46342453,-0.16456285,0.124366984,0.6650141,1.0903792,0.95419806,0.19639018,-0.22702488
0.9992471,0.76378196,0.39168423,1.1057289,0.47020543,1.4788121,-0.17734672,0.03387654,1.1163406,1.3246118,0.94495165,1.6473904,0.63398653,-0.2985478
0.41243163,-0.7155672,1.0174153,1.8072802,1.2091109,0.21487409,0.41396067,1.2418674,-0.5671748,-0.2545498,0.10635294,0.15563339,0.3777114,0.61430407
0.67722964,0.23114207,-0.65637314,-0.72253966,0.19415987,0.84953094,2.1814022,1.3296819,1.0054371,-0.43706375,0.17037752,0.48455098,-0.82766336,1.5293717
0.19013177,0.3763508,0.14886485,0.9769013,0.72350425,0.1827226,-0.4263681,-0.42439073,-0.08582489,0.1767907,-0.23971717,0.011214425,0.030829899,0.46710718
0.26141432,0.7819959,0.20035803,0.65242153,0.90859723,-0.5317647,-0.044991057,-0.243161,0.23438263,0.36594537,-0.29199836,0.058653273,1.1502997,0.35096794
0.40914115,-0.19553329,0.27777725,-0.12138842,1.0908618,0.20903459,0.15321673,0.05086325,0.37960786,0.43259826,-0.0047171693,-0.3130856,1.006947,0.25390428
0.45925552,-0.053894036,-0.2878675,-0.099381775,0.9416169,0.36161017,1.0920144,0.7303566,0.48238182,-0.5829647,-0.129933,0.38558927,-0.14179239,0.37448397
0.8098714,1.4222584,0.27428526,0.655975,-0.387232,1.1753142,0.1714179,-0.3396508,0.51543057,0.6148388,1.6501694,1.6249131,0.85548633,-0.14402051
1.2360121,1.5608343,0.5489777,0.41731423,1.529722,0.25466844,0.40041575,1.2541734,1.403046,0.7965216,1.9182369,-0.38249448,-1.213587,0.38111207
0.8659223,-0.16723827,-0.59081054,0.9231263,-0.48935264,0.42650506,1.2147586,1.7160437,0.66318977,0.16249849,0.041133918,1.6395218,0.8487845,0.58663136
0.64493406,0.028987743,0.32463783,0.644761,1.1060244,0.88044935,-0.8442254,0.2791431,-0.34541345,-0.29287854,-0.38688263,1.177018,0.43158025,0.899986
-0.8725687,-0.059012547,0.41498038,0.22913162,0.5658345,-0.2927135,0.5086632,1.1797231,1.4673456,0.10204604,0.5751792,0.28122258,0.5170431,0.97830045
1.1401726,-0.2541077,-0.18885335,2.5842173,0.64373446,1.060734,0.2977012,1.1820803,0.13223103,-0.7145925,0.14872338,1.3035092,-0.42317852,-0.53702706
0.93843967,0.69311297,-0.32456383,0.7219329,1.462561,-0.3315265,-0.41961697,1.0447373,0.4329458,0.78852373,1.4312624,0.24733716,0.35602927,0.38723305
0.25268003,0.75667316,0.22812618,0.439323,-0.8989964,0.14601731,-0.042752296,0.66305697,0.45010722,0.03978863,-0.30617458,0.27821153,1.5656554,0.8263601
0.38940248,-0.3031452,0.2511775,-0.03644922,1.203012,0.27519795,0.98932964,1.4393921,0.008423898,-0.43046623,0.2303057,-0.0040090373,1.2982181,-0.16541879
-0.25145605,0.32833624,0.21927382,-0.36882105,0.34227693,0.9872522,2.4041932,0.17195536,0.8815486,-0.17910601,1.4901544,-0.039408013,-0.66663116,1.720052
1.3298885,0.051861696,-0.7359947,0.70543283,1.7707199,0.6166445,0.038673356,1.1723887,0.51312137,1.0462344,-0.21298793,0.9535208,-0.14385661,0.1606281
-0.7699117,-0.11680898,0.27257675,0.67940384,0.09191408,1.6279864,-0.63225085,0.49379286,0.65914375,0.26213872,0.4934235,0.898105,1.6008588,1.4318268
0.09551308,0.4211865,-0.6849332,2.3341556,-0.007685527,0.25831228,0.20751509,0.81746906,0.7562307,0.22864667,-0.40709633,0.6452087,0.1947782,0.07585175
-0.09720971,-0.020595197,0.40378115,-0.12638126,1.3607846,-0.23272625,-0.26584867,0.50557727,1.2389773,0.2249207,-0.21271813,0.96506006,0.9144643,0.014892206
1.1508316,-0.4496945,0.53199893,1.5187744,1.6561494,0.66427475,-0.37651023,0.28149822,0.39639863,0.49760133,0.56965345,0.4377091,0.36926472,0.21608706
0.82006574,0.18934141,-0.70657253,1.0926902,0.746838,1.0024065,0.82645255,0.5204275,1.0486983,-0.11001833,0.85545963,0.051173296,-0.8790858,0.2409845
0.7308554,0.46389025,0.24775325,-0.15469149,0.18442757,-0.89797866,0.8785049,0.9880937,0.513987,0.63775265,-0.4863157,0.6241144,0.8279169,0.6380782
-0.7013771,1.1035305,0.4826902,-1.3653518,0.48467624,0.6960782,0.6762213,0.82014227,0.35445994,0.06834103,0.99792045,-0.27720803,2.2474067,1.6534239
0.11675041,-0.47677952,0.04926926,1.3711399,0.28725117,0.37379086,0.78574854,0.10171265,0.24600042,-0.09759386,-0.3335833,0.87836564,0.40986657,0.15693286
0.26076707,-0.19222523,0.9808732,0.37265152,0.06589728,0.9276313,1.5131346,0.7653213,1.3620272,1.395652,0.36024103,-0.5528325,0.8153735,0.87739587
-0.1668071,0.8630277,0.049917437,0.0064220466,0.66555923,1.1031328,-0.50407314,1.0467637,0.078290164,0.919044,-0.042690262,-0.0038229846,0.3463667,0.9106544
0.14631973,-0.46321526,0.56711566,0.1498051,0.99840516,0.13526419,0.07308482,-0.418331,0.8865923,0.5225255,0.006761428,0.8761229,1.4402117,0.68626326
0.9110065,-0.169401,-0.6501466,1.2241274,2.011493,0.7612719,-0.9498422,0.95727324,0.65435565,-0.09456521,0.17270903,0.552348,0.74541754,0.22123945
0.8826715,-0.045980357,0.63435465,1.7479342,0.47810978,0.18782939,0.31361082,0.7131559,1.600246,-0.40791965,1.2421435,-0.2841316,0.74273044,-0.17225738
0.19556662,1.7573864,0.70872086,-0.069577426,1.1497288,-0.27150548,0.13623242,-0.33794153,-0.0628757,-0.04524046,0.75328624,-0.117981024,-0.12251232,1.0838864
0.72197276,0.040927142,0.9684204,0.79720086,-0.572393,0.29980603,0.7999828,1.056856,1.8661634,0.82411647,0.18441696,-0.6537961,1.7743438,0.17668997
1.0046524,-0.103978,0.4295816,1.4845929,0.9047719,0.21261165,-0.5726041,-0.16110344,1.3783338,0.07219952,1.0726603,0.31789827,-0.4911251,0.6209608
-0.5255509,-0.13117325,-0.26466498,0.16092227,1.1334151,1.2354227,1.712752,0.1879612,0.44715458,0.09211637,0.3333877,-0.15818581,0.23668554,0.058634743
-0.10735726,0.11239755,0.88308674,1.0344518,-0.4802624,0.88828623,0.38290915,-0.13302107,0.6136581,-0.12606625,1.429565,0.6427185,1.259812,0.6028442
0.75709903,0.1244301,0.095596574,1.1559796,0.7115681,-0.59884995,-0.06764461,0.66815114,0.4832152,-0.13072084,0.42998075,-0.1354148,-0.542575,0.63122016
0.4710574,0.25285864,-0.59534436,1.1605881,1.3520308,-0.023803275,0.32243526,0.56849927,0.35039338,0.14033528,-0.022981895,0.55524683,-0.798543,-0.32815942
-0.38182077,0.4258754,-0.6282731,0.8838728,1.0515472,0.43406302,0.0038521737,0.14618143,1.0375519,-0.110419944,1.1203984,0.37986857,0.26389638,0.97388685
0.6514141,-0.20576563,0.507204,-0.08389181,-0.17139924,-0.490875,0.45751038,1.3361251,0.57240486,0.7635866,0.030921139,0.46707872,0.03903249,0.48774943
0.73823106,0.47304183,0.16070645,0.9630048,0.5479801,0.59572375,0.2618325,1.7656026,1.8068607,-0.5146687,1.1338488,-0.05465401,0.37163824,-0.3743787
-1.0474526,0.119178735,-0.5667623,0.89112043,1.1725721,0.29993838,0.75052917,1.1673368,0.32930592,-0.010141573,-0.03545074,0.07107207,-0.13984074,1.2988131
1.0872216,0.54530585,-0.6480456,1.7598201,0.14918849,1.0143266,0.74403995,0.542825,0.55618644,0.6984495,0.20344606,0.03887573,-1.0180138,-0.2398434
-0.30802524,-0.39993143,0.104730695,0.05148769,0.9562147,1.0927312,0.70465624,0.684938,0.29688087,0.5052547,-0.37827325,0.3131802,-0.72331685,0.70205694
2.529217,-1.0798134,-0.37451336,0.71275127,1.1469362,-0.32533693,0.8236741,1.1499528,1.0778129,0.6597188,-0.45569387,0.34145012,0.7100326,0.42434505
0.60343707,0.030584525,0.3467896,1.1706543,1.1021736,1.1214304,-0.7927945,0.6196183,0.049471382,-0.26664212,-0.37136263,-0.10050416,-0.3754434,1.2120723
1.2251264,-0.80272734,-0.36851284,0.05403542,0.69458014,-0.020051502,1.3608683,0.6576818,0.39233753,-0.021076329,-0.3258181,0.46564886,0.5487254,0.9787006
1.3220786,0.5062919,-0.1866345,1.5850612,0.43926656,0.4952162,0.13148233,-0.060592882,1.8389299,0.69884,-0.295306,0.15241352,-0.4634476,0.85032463
0.33704767,0.7098738,-0.60533196,-0.686708,1.4243922,-0.19382928,1.3116003,-0.24669883,0.8554797,-0.058498953,0.6478655,0.1561496,1.2375401,0.9937192
-0.7204397,1.2009298,0.6361886,0.50221616,0.5803866,-0.44543964,-0.15273406,0.60812306,0.2590688,0.087067336,-0.1780837,0.41517437,1.450228,0.9932847
-0.1959496,0.8647941,-0.78683794,0.20749143,1.2989392,0.093278736,0.4976336,0.5638359,0.7540842,-0.16237013,0.23479632,0.3803274,-0.22774592,1.2236549
0.16585007,-0.4507181,1.1854367,1.711022,2.0820494,0.34293988,-1.2140568,0.4313352,1.1273282,0.43668705,0.3099483,0.42428505,0.28325537,-0.04813656
-0.19261397,-0.56899714,0.16061537,0.36884716,0.70446914,0.3382886,-0.10872476,0.7395863,-0.40822616,0.23152933,-0.3944114,0.42129812,-0.3098007,1.7928041
0.5493167,-0.64019847,0.30756146,1.648691,0.6257304,1.1561344,-0.5408847,-0.32607633,0.8053017,0.62945145,0.08652188,-0.21820271,-0.09734247,0.87881124
0.9529963,-0.12251434,0.52860665,1.0127409,0.6869067,0.54615617,1.3838663,0.4908258,-0.6961678,0.13632876,0.12276603,-0.17572185,-0.33647534,0.47246024
-0.7772041,-0.17918664,-0.076005,0.9663672,0.740584,0.3999457,0.059151895,0.12116362,0.6020527,-0.15946585,-0.3039305,0.6576467,0.14467591,1.0778717
0.44210935,0.6714635,0.19234169,0.2703864,0.78601307,-0.059057787,0.2811688,0.10614365,0.5667515,0.0075625964,1.9106733,0.12090214,-0.8715273,1.3446054
-0.40227932,-0.34900597,-0.45536223,1.0974649,0.9166254,0.46281618,1.6129961,1.2919319,1.1957544,0.2840758,-0.35246727,-0.5646596,0.42520988,-0.07807261
0.63265777,1.023604,0.1944424,-0.34962475,0.9545201,-0.0978011,0.38613147,-0.06708005,-0.36843222,0.41541144,-0.38636154,-0.27564394,0.82178926,1.2490453
-0.47615144,-0.5147062,0.8464682,0.016333546,0.00023745,0.13650036,1.020742,1.1249177,1.4597988,0.6421366,0.96760565,0.07983609,-0.2880857,1.0172632
-0.09208253,0.2232901,0.8745792,0.9553969,1.027431,0.5203768,1.4502801,-0.60601634,0.18879503,1.2140826,-0.022067674,-0.29582694,0.38161537,0.30792174
0.88937986,0.42845967,-0.421745,0.07062817,-0.42115557,1.7592653,0.7307448,0.45402142,1.1054901,-0.16773349,0.7139267,0.41113007,0.6369707,0.8218632
1.8222269,0.5211865,0.074017614,1.1476105,-1.1068848,0.016465131,0.07315683,0.36648923,0.59245735,0.45825747,-0.42947158,0.36760452,-0.01857375,1.2308965
0.25599113,-0.02850109,0.94407284,1.2003759,0.31147563,-0.15004653,-0.23089209,0.71764064,0.09517275,-0.1869079,0.6577439,-0.060117926,0.17770424,0.63844705
0.17429087,0.16205846,0.06560402,-0.22397089,-0.10895185,0.35604206,2.0008533,-0.2636607,0.6447593,0.32491848,0.17838793,-0.2505927,-0.14501178,1.0738608
1.7147579,-0.25130618,-0.41502368,0.43275928,0.88667923,0.7447998,1.0696359,-0.28381595,0.77750707,0.2331757,-0.4362219,-0.35380733,0.019961357,0.7763774
-0.07193495,0.23290741,0.07460475,0.14109357,0.2513345,-0.119701765,0.6758441,0.32913765,-0.3202868,-0.17625533,0.07355845,0.31838277,-0.23779902,1.2953173
1.0230005,-0.13449836,-0.45008603,-0.02778799,0.9811205,0.6133634,0.2161759,0.91908705,0.12529188,-0.18768355,0.18174636,-0.030083505,0.8892973,0.61738896
0.98428607,0.37256923,0.48518687,-0.4212802,0.8169211,-0.60959,2.0092194,0.11695878,0.8997184,-0.2305188,0.15624903,-0.06845889,-0.45745304,1.3673646
0.2597528,-0.16220173,0.08838734,1.0699804,0.5498878,0.65905017,0.100737795,-0.489944,0.57487607,0.7142345,-0.3556724,-0.19891724,0.47810596,1.243085
-0.45180902,-0.1426289,0.6694955,0.66946405,1.2492452,0.016554933,-0.06607664,0.10255887,0.74992704,0.34634292,-0.033374794,0.26536298,1.143258,-0.49266374
0.0746607,0.6117185,0.6515711,-0.24549809,0.4706877,1.2360859,1.0020533,-0.292328,0.8477021,0.027097803,0.9471956,-0.5065922,-0.2772456,0.24623923
0.079332694,0.2064791,0.10812128,-0.3389501,0.3756165,0.2362839,0.046712436,-0.12662469,0.6825544,-0.16662717,0.65285313,-0.10930706,1.6900692,1.7176818
0.22729686,0.88330185,0.43564534,-0.57682526,0.98566926,1.0117264,0.83193403,-0.5137958,0.16523588,0.11301413,0.96058095,0.4551907,-0.122267656,0.42867476
0.7369471,-0.22783951,0.48006028,0.10793984,-0.46428943,0.38182795,0.70431393,0.525826,1.1486459,-0.44658387,0.2695944,0.3194816,-0.24438113,1.4624892
0.88804466,-0.35137117,-0.48446766,0.04640735,0.50502473,0.3413014,0.56970125,1.3397905,0.16211507,0.20851384,0.059530508,-0.0693704,-0.080140874,0.87322444
0.07660215,1.9735101,0.45602706,1.0212808,0.23362257,0.026575562,1.1204205,0.91934264,0.5465916,0.48758465,-0.30078042,0.5355968,-0.089788586,0.0684075
0.002568353,-0.011020147,0.016749173,0.036212366,0.28100365,0.37783042,0.13427931,0.2234151,0.2557243,-0.09049916,-0.08570841,0.45105955,0.15801066,0.6129452
-0.061184105,-0.31100222,0.22572266,-0.108829916,0.64651453,0.743473,0.5965293,-0.08504247,0.201571,0.001702752,-0.1513314,-0.10235784,-0.14569515,0.8561665
1.0078951,1.5734578,-0.6022081,1.5072776,0.873363,0.050514374,0.3004515,-0.5996261,0.6196063,0.5907853,-0.4867637,0.6009723,1.0366849,0.026994765
0.38027793,0.29291156,0.39942625,0.40807074,0.83377254,0.16597189,1.1635779,0.18825468,0.09217498,-0.2348527,0.656928,0.8455254,-0.6561665,-0.6952121
0.44873148,0.49133596,0.4197305,0.029954694,0.11236611,0.6060497,1.136074,0.41495684,-0.03478506,0.52293766,0.21608011,-0.47042295,0.7970962,0.09635471
0.36347792,0.0103373015,0.7144408,0.26357022,1.462374,-1.0331683,1.0495385,0.24308668,0.5373625,0.33991605,-0.17962758,0.13128427,1.0735333,0.19777356
-0.45143136,0.1818293,0.10790982,-0.0060007386,0.7884628,0.9728475,0.83927345,0.65548587,1.0285825,0.10899378,0.6349135,-0.1750978,-0.7384699,0.62908155
-0.4772146,1.3393227,-0.74885356,-0.5666691,0.681415,0.6325999,1.3003522,0.45142138,1.0445191,0.0075993165,-0.01173418,-0.29333824,1.808409,0.9601859
0.21288976,-0.4606544,1.9367987,1.1362437,0.83497584,0.39181304,-1.3335886,0.58864653,-0.07558179,1.1401105,-0.1750836,0.29291305,-0.20089447,2.3950748
0.8105687,-0.12532097,0.27593583,1.2388004,1.3800056,0.065892756,-0.26492262,0.6005887,-0.019014183,1.7720168,0.08692455,1.3566805,0.09967876,1.1866639
0.09314939,1.0673431,-0.36693454,0.75908566,1.6796814,0.23879322,0.5436696,-0.27643782,1.5628732,0.56621563,0.61055267,1.2119896,-0.087384455,0.49719685
-0.074994355,-0.45928603,0.61210656,-0.3359498,1.6724228,-0.10402489,-0.23532104,0.29969817,0.40078834,0.20405613,-0.19351208,0.29630384,-0.13715214,2.2246342
0.8883531,0.285216,-0.42153293,0.0973147,-0.17128997,-0.33240452,0.9587953,0.44011784,0.35814583,0.24185108,-0.39776412,0.3503682,0.20605305,1.0256214
2.0335376,0.19314368,0.34774232,1.5875639,-0.4145661,-0.40786242,-0.4857569,0.6635957,1.0930551,0.060569663,0.24557158,0.55921316,0.81191,0.42041445
-0.6606476,1.7565274,0.05744083,-0.3273086,0.7968942,0.5608653,1.0904001,-0.46315432,0.17974658,0.07770687,0.85409415,0.9684747,0.29947126,0.819893
0.02158136,0.64623016,0.1287542,0.9671655,1.0178238,1.0872469,-0.724028,-0.016992178,0.26195332,-0.08988373,0.30793092,-0.008281669,-0.38819242,0.5110368
-0.88166445,-0.5434011,0.61694986,0.2646846,0.9916217,0.63176686,0.75932574,0.73262864,-0.12285432,-0.34484005,-0.009986641,0.81463695,0.470806,0.80089605
-0.6390812,1.5828159,0.11738588,1.2916379,-0.039645657,-0.40997687,1.7956026,2.1952336,1.0322238,0.37236974,-0.29087222,0.02228584,-0.07461849,0.114529006
1.4952139,0.5864051,0.7790088,0.38657063,0.35886037,-0.7822207,1.7931954,0.49460176,-0.25262448,0.27281827,-0.29018942,-0.3334343,1.2459093,0.6257546
0.9191032,-0.36053565,0.29369506,0.24726471,2.1625073,0.19457611,-0.2582934,0.9380427,0.3810285,-0.27663967,-0.37429878,0.4561368,0.36522123,0.45003155
0.15553032,0.28235164,0.4652099,-0.11954397,0.61015165,0.80805284,0.70708627,-0.56803936,-0.091847375,0.13524126,0.0028009247,0.2883811,-0.05865892,0.7446321
-0.15457776,-0.77718383,0.1624426,0.7814702,1.376235,0.3067808,0.12348304,-0.3556045,1.0075644,-0.030049892,-0.044735506,0.0028163707,0.4093839,0.7711999
-0.5291561,-0.09026402,-0.10516249,0.75245243,1.2936221,1.1593591,0.16960205,0.45092258,0.0045960546,0.45285574,-0.046653036,-0.40509343,0.35690472,1.1093073
0.30142203,1.2723178,0.7358984,1.4588504,0.85785395,1.1964573,0.1589714,-1.176601,-0.15112208,0.13708808,-0.1894772,0.708152,0.8559732,0.006702499
-0.4190557,0.2316863,0.31103402,0.7777267,1.0990349,1.5065953,1.0150168,0.99146324,0.26958275,0.2977304,0.60272163,-0.09113694,-0.86244917,0.6033311
-0.073855266,0.5726766,0.7038089,0.762868,0.20978457,1.1901056,-0.26709566,0.48716906,-0.17222488,-0.34407884,-0.26540196,0.9096169,0.14671299,0.5809497
0.58135015,-0.111978106,0.21699747,0.39836833,1.0716926,0.5509344,-0.0301915,0.5382827,-0.15861244,-0.3165535,0.07826786,0.036754712,0.90276164,-0.0024723937
0.7740806,1.0494442,-0.14784922,0.49058387,0.61359596,-0.4292064,0.99870414,0.092483975,0.24176791,0.3127195,-0.3731467,-0.20496728,1.1840209,-0.5857457
1.0789257,0.29086962,0.4766023,-0.29734164,-0.37514287,-0.31950015,0.69996315,-0.020592164,1.1003556,-0.18455076,0.039085288,0.24972606,0.85959864,0.52681756
0.46703404,-0.23194966,-0.32519093,0.36344025,1.0161598,0.5145788,0.56146437,0.28045374,0.29701674,-0.18566675,-0.3260788,0.020565854,-0.11234681,0.17168061
-0.23943631,0.009041906,1.5583581,1.8160503,1.4805108,-0.3649293,0.69265807,1.9070296,0.42929465,-0.41676313,0.68564767,-0.6019095,1.169577,-0.21335304
0.8296271,0.4263378,-0.5514543,0.74138755,1.1016309,0.21645778,0.20488052,-0.5462252,0.9491907,0.6824427,-0.43859416,-0.32089093,1.1411866,1.0198178
2.3378985,1.2691269,-0.5312526,0.38419986,-0.9925034,0.57868797,0.2817944,0.15227892,1.1587847,-0.0015687933,-0.019864587,0.26257274,0.018153973,2.0352924
-0.41436872,-0.11100782,0.7606133,0.07058513,-0.038154803,1.3815317,0.48670498,0.68478733,1.4183419,0.39582938,-0.15661472,0.5805776,0.80481863,0.1762494
-0.008694608,0.020080693,0.04873515,0.020357614,2.4549277,1.3746176,-0.5470944,-0.035573088,0.88639885,0.15896215,-0.27259934,0.10340593,-0.23466575,1.2064484
0.755826,0.45345336,-0.8275842,0.4363513,0.5316008,-0.7658068,0.79313207,1.1366825,0.32367072,0.14674295,-0.50460553,0.026032278,1.121429,1.4548303
2.4552715,0.27640802,-0.49030873,1.0949041,1.338737,0.64491147,0.35142368,0.9618214,0.6292277,-0.29029515,-0.18294187,0.15689734,-0.25528562,-0.87267995
0.17746858,-0.2946534,-0.09740364,0.19923364,1.016381,0.6240472,0.41490352,0.6523097,0.37770757,0.03300681,0.015134968,0.1982143,-0.50628424,0.39880404
1.2636386,0.6979749,0.4552232,-0.02610974,0.7235403,-0.4490166,0.01658448,-0.32543746,0.78960484,-0.24810839,0.7493293,-0.01900018,0.089823045,1.0568274
0.5607025,-0.6205679,0.27800247,0.9345803,0.7739661,1.1926877,0.24614647,-0.16929725,0.1081751,1.3395157,-0.40022013,-0.21859697,0.11119688,1.3546932
0.21086967,0.07110053,-0.120799944,0.20607828,0.85280365,0.3688437,-0.02452337,0.1233124,0.20339893,-0.13209294,-0.25875401,-0.12817137,-0.14092241,0.9285686
1.3431953,1.5631305,2.1076713,0.30610892,0.9812352,-0.2626203,0.61498034,-0.9419227,-0.16887905,0.07627158,0.7730303,0.44492236,0.53640294,0.47641313
2.1543984,0.5704466,0.6321072,1.4892483,0.26374936,0.38118976,-0.7937143,0.022620117,0.68856025,0.9975828,0.6262714,-0.10801964,0.055801645,-0.14187369
0.9971852,0.12225666,0.42026386,0.6408103,-0.44840246,1.1316997,0.6236479,0.5591628,0.08044319,0.054095235,-0.41422892,0.44892842,-0.4598302,0.6676206
1.7101505,0.77900416,-0.00050355494,-0.36495674,0.56913567,-0.7442215,1.6461267,-0.28488368,0.6303467,-0.010758335,0.034253165,0.05141969,0.08703049,0.11800706
1.5725425,0.9063326,1.1847429,0.9936586,-0.9555274,1.9704903,0.495159,1.0450318,0.34310186,0.81625366,-0.57845384,0.9183003,0.51582897,0.25209737
0.07451685,0.26889506,0.8590593,0.54977137,-0.79763865,-0.047219247,0.24340534,0.75713,0.8673927,0.2758084,0.70161194,0.2928502,-0.13168517,0.9110409
0.9178838,-0.30597934,0.030469565,1.1058306,0.5637089,-0.31433845,-0.5974439,0.16067736,-0.33909023,0.042373523,-0.105506405,0.23337558,0.777632,1.4717857
-0.2244225,-0.092714734,1.0447732,-0.1452728,0.815985,0.77622485,0.580343,-1.022851,0.99071187,0.3191349,0.9269829,-0.37918022,0.44576782,0.76519537
0.028494064,0.6968673,0.70571494,0.86857146,0.87144655,0.8996361,-0.7948117,-0.94485,0.28333652,0.7424963,0.73596925,0.07820074,0.041707247,1.2327629
0.07261041,0.07813202,0.48009676,0.8444672,0.66932243,0.23208794,-0.5661354,1.3510975,0.14750326,0.80078715,-0.1171661,0.8968284,-0.4738437,0.51428473
0.2235448,0.42658603,0.6384586,0.0955282,0.5002272,-0.25933206,0.04628274,-0.5073144,0.34534577,0.8498753,0.67863536,0.57647204,0.6186663,1.0167072
0.2947071,1.4040049,0.12312185,-0.2839529,0.6949641,1.1291914,1.1362288,-0.21316196,0.45637658,0.24352987,-0.0693283,-0.14196168,-0.37795585,0.18815176
0.8174225,0.91270787,0.11352515,0.044376083,-0.6086463,0.3900638,1.4613942,-0.19334422,0.18054977,0.20146303,-0.0062348926,0.7492285,1.1354028,-0.34597063
