0,1,2,3,4,5
0.7434894,0.78521544,0.3311515,0.5506808,0.45094988,0.58159864
0.894661,0.7163178,0.57300466,0.8401589,0.4462217,0.6559888
0.6613878,0.80643386,0.43639275,0.7656675,0.2696631,0.5849141
0.3548697,0.5095127,0.38066933,0.42451093,0.63485867,0.47430402
0.22631933,0.47173864,0.29147646,0.5735076,0.5548866,0.29603016
0.5185873,0.770877,0.4054033,0.6152606,0.56839615,0.48764035
0.63984644,0.5448462,0.58858097,0.68923855,0.6975297,0.27821591
0.54770154,0.6029153,0.24728894,0.6418321,0.36131403,0.5217938
0.37340224,0.43479934,0.41596723,0.41949984,0.59582406,0.6716805
0.68980575,0.6087809,0.51817274,0.55676156,0.5348404,0.5516472
0.26717174,0.27711058,0.549082,0.48028487,0.48056808,0.6866802
0.591693,0.56082165,0.31811184,0.36122465,0.36899522,0.2585114
0.6118226,0.38625783,0.52070224,0.270783,0.36732996,0.5473919
0.2980176,0.31163555,0.6796786,0.37888446,0.707299,0.4657954
0.60418475,0.7033811,0.5739032,0.7646782,0.5343297,0.3192273
0.62604284,0.827997,0.52373976,0.71463686,0.49977285,0.4047014
0.7196525,0.51209617,0.5404851,0.40376136,0.53582656,0.41681868
0.6756366,0.37680036,0.5672614,0.24736118,0.5659424,0.21558158
0.32400295,0.43050408,0.48992097,0.48987842,0.5849634,0.75212187
0.65828633,0.4865435,0.5409247,0.5143515,0.3711101,0.6902412
0.51821226,0.5204431,0.67518353,0.41358995,0.55334914,0.85532856
0.58163655,0.5878512,0.5960046,0.72546506,0.6405344,0.29166907
0.29176807,0.19931923,0.5541987,0.32458076,0.75133455,0.41012442
0.40775856,0.42546412,0.74166906,0.3320075,0.63070565,0.56754416
0.6267464,0.6910152,0.45131883,0.50131834,0.51908284,0.6152763
0.7904633,0.5363636,0.55278736,0.4525915,0.5214415,0.30216116
0.53398275,0.62439394,0.5943319,0.42931286,0.4858928,0.89270747
0.35750136,0.35742056,0.6373797,0.31735012,0.42064196,0.7747197
0.79990417,0.5683562,0.58737004,0.6651194,0.52177507,0.366454
0.3997611,0.37961122,0.6579696,0.39984235,0.79302853,0.38942042
0.67827785,0.6578587,0.48869434,0.707603,0.24126251,0.61451215
0.6224486,0.37212574,0.6693478,0.67228514,0.32387084,0.8241289
0.50037205,0.34307337,0.65345854,0.28834558,0.51414984,0.4096168
0.26276994,0.46971673,0.44659606,0.69077957,0.6436883,0.60892314
0.46995035,0.28877032,0.5367188,0.83663833,0.33689278,0.81665784
0.49398786,0.49254787,0.40138593,0.2904366,0.47444677,0.13984449
0.45011848,0.43306816,0.5560861,0.18722025,0.5954102,0.24273191
0.52731144,0.53702617,0.5327561,0.6608599,0.66177016,0.20259793
0.3189446,0.19291747,0.6399322,0.19925494,0.6052243,0.45245847
0.5461044,0.5364931,0.5751088,0.5521202,0.59922683,0.7083255
0.32922542,0.52045995,0.62543,0.53034616,0.7118314,0.51222223
0.26554507,0.20192765,0.4801661,0.28869703,0.50579077,0.22819974
0.50425357,0.5216074,0.48483732,0.781281,0.605563,0.37572348
0.33344707,0.3766941,0.4784112,0.39444104,0.48440433,0.31562182
0.623264,0.5255913,0.53002757,0.23354323,0.33235958,0.52285486
0.6533773,0.52703065,0.3897897,0.48210102,0.29025844,0.53258044
0.85949963,0.6648897,0.55357057,0.80449665,0.46948949,0.379319
0.60691184,0.51438713,0.42934442,0.51319283,0.40720057,0.11137736
0.71962404,0.70139104,0.6085144,0.6032489,0.45453596,0.7954533
0.1769519,0.34785685,0.5039915,0.5039668,0.5090996,0.6105094
0.52725965,0.44989902,0.52418125,0.16236812,0.6081445,0.24767287
0.4348595,0.5144856,0.35822943,0.69817895,0.46568862,0.2148356
0.48144946,0.7312635,0.21742652,0.43071994,0.41600123,0.35084745
0.47034892,0.53395975,0.5971389,0.28392276,0.46279752,0.63525116
0.3979294,0.5363662,0.69335526,0.51711434,0.75060445,0.52446175
0.40018377,0.40431172,0.5240234,0.3098142,0.4686325,0.12239496
0.42987043,0.56554884,0.49768004,0.09371259,0.56257933,0.26376897
0.57588077,0.7623678,0.46144357,0.7681039,0.45570597,0.78622776
0.77653265,0.6306377,0.39394805,0.55642736,0.25339577,0.44592854
0.3752185,0.57037747,0.5042383,0.66912305,0.56537676,0.43142223
0.6124835,0.75241846,0.25472814,0.53760064,0.5083367,0.25233966
0.68063587,0.54069054,0.37632868,0.73960227,0.4096917,0.41804695
0.52443796,0.7877705,0.488445,0.7534963,0.56359214,0.44905192
0.44808796,0.27714694,0.45579877,0.22476669,0.40543503,0.6380844
0.33033857,0.31159148,0.70493567,0.6052987,0.7672703,0.5776103
0.7174737,0.7027947,0.6319895,0.5996216,0.51326126,0.72384036
0.17327195,0.38590947,0.43385208,0.16097379,0.62465155,0.31439185
0.54843277,0.33431402,0.5722038,0.20352878,0.45423737,0.4348966
0.5977077,0.5980347,0.3967265,0.3980605,0.4186172,0.68952775
0.4083692,0.6841747,0.37656102,0.6695692,0.56599253,0.579224
0.48474067,0.22284447,0.6409003,0.28619078,0.4122899,0.55298406
0.58075887,0.73126155,0.24972129,0.61530524,0.16821639,0.56923914
0.42557123,0.59905756,0.3968931,0.5192008,0.33850008,0.7864582
0.5893141,0.7565753,0.3597259,0.7502764,0.43942788,0.6467065
0.4441328,0.5438801,0.571619,0.58891076,0.53584313,0.5122724
0.7127923,0.85955304,0.28053916,0.58100766,0.352145,0.60828966
0.45947742,0.581374,0.6159356,0.6391145,0.6607683,0.58271223
0.3075702,0.28743887,0.42192993,0.40873384,0.45284405,0.37603438
0.35423186,0.45872003,0.241026,0.45465288,0.26993877,0.59637105
0.57579356,0.5715356,0.46259436,0.8112728,0.29276747,0.81726426
0.63213116,0.614611,0.5379751,0.21918772,0.5238157,0.2474482
0.6159808,0.4252695,0.6322267,0.4447338,0.72266656,0.15044005
0.4045785,0.15491493,0.7206981,0.27746168,0.62478095,0.43158904
0.18355933,0.2855093,0.52240217,0.20330949,0.56591773,0.72142285
0.61382884,0.5605345,0.22264758,0.48049107,0.32210732,0.29154286
0.30574965,0.21136287,0.6466091,0.36191565,0.56818795,0.59914684
0.5730233,0.86051553,0.31651896,0.74797004,0.42325807,0.6923575
0.59138155,0.5506332,0.34720594,0.3931112,0.42093462,0.40241146
0.42910713,0.32070413,0.6653307,0.42216477,0.37326893,0.80410504
0.48043552,0.27059057,0.6982603,0.3688873,0.7062696,0.50754035
0.38302732,0.35192376,0.67751724,0.33517113,0.5856414,0.7849902
0.6487879,0.60020024,0.6456054,0.6387015,0.5446628,0.8347342
0.863105,0.8649997,0.44066527,0.62605906,0.32295123,0.55392265
0.44837973,0.7166871,0.244635,0.59592724,0.41112772,0.3253486
0.30847174,0.2830694,0.7446604,0.5120029,0.76453465,0.5590732
0.3539015,0.36272007,0.5572688,0.32200304,0.44838023,0.73917013
0.8079957,0.8072842,0.37244046,0.6627854,0.44728813,0.42358434
0.801817,0.86357814,0.47493455,0.79563916,0.4011778,0.76546293
0.60443306,0.709376,0.35725376,0.80577713,0.45435733,0.6323516
0.21231082,0.3314677,0.54338694,0.51684755,0.65085495,0.7528576
0.3437274,0.3549097,0.45569375,0.88387674,0.47348422,0.8516079
0.59407824,0.430743,0.5849198,0.7213535,0.37296873,0.62198496
0.43862778,0.62632996,0.30771062,0.29911065,0.53774905,0.3063085
0.5450545,0.6679763,0.271274,0.48599565,0.45674384,0.55895025
0.49437138,0.47060362,0.54755765,0.5943597,0.44106448,0.46645993
0.55300784,0.51341915,0.34737486,0.42250046,0.36102432,0.56431556
0.6076048,0.78229487,0.23607875,0.6075305,0.43115497,0.38824627
0.8347771,0.7728049,0.46545178,0.8394925,0.39129788,0.42791536
0.41311184,0.43662727,0.6057754,0.45016655,0.73694456,0.26382828
0.26975903,0.44535565,0.49805605,0.4140435,0.6563548,0.28426215
0.46000093,0.65860814,0.44579202,0.64076763,0.69021696,0.3634874
0.3962522,0.3001129,0.68408847,0.6267842,0.5470228,0.8324906
0.39982042,0.37116113,0.4563756,0.4589795,0.4360835,0.29613826
0.37685442,0.4382791,0.2959751,0.6079773,0.46583936,0.22510198
0.2185916,0.17764966,0.6380658,0.42114606,0.71377254,0.59796447
0.5363522,0.54032487,0.5848354,0.31077886,0.6373786,0.25383464
0.646441,0.6576112,0.27539155,0.3289038,0.43997434,0.28638345
0.53656584,0.63565403,0.4809623,0.7188637,0.5733729,0.3267606
0.39962563,0.3023097,0.7833837,0.5852113,0.60580856,0.5907469
0.7881992,0.76272595,0.37043396,0.61594164,0.23107883,0.61717534
0.57338977,0.37651116,0.6231519,0.66656756,0.28990054,0.81979585
0.72668314,0.63628054,0.5271792,0.48849356,0.59808046,0.22979106
0.42032978,0.52728844,0.45281288,0.77906674,0.31344438,0.84557545
0.8765985,0.7346763,0.5420373,0.8414523,0.45042863,0.68901086
0.34831375,0.41068545,0.6764392,0.52364945,0.7879437,0.55182254
0.34907883,0.42643082,0.43436852,0.31331062,0.42498732,0.24773325
0.6653897,0.64199746,0.43630156,0.74401283,0.25737607,0.50045633
0.7004024,0.38084254,0.6123071,0.37497577,0.37409335,0.5997665
0.66833,0.6427662,0.4796656,0.67873335,0.629196,0.2329671
0.31608972,0.39286524,0.26923016,0.45331547,0.4323362,0.2597839
0.34124663,0.38167182,0.5073385,0.53612757,0.4192762,0.7174237
0.34992704,0.50701594,0.49354225,0.6104026,0.6846417,0.429983
0.62517464,0.6665618,0.24877666,0.5646801,0.17977011,0.4586005
0.49307394,0.2714891,0.6752622,0.32163414,0.49251634,0.71565956
0.24712496,0.38801113,0.5024865,0.17786603,0.5223057,0.6002211
0.3299819,0.5892507,0.4665243,0.5566008,0.5730355,0.50788563
0.1920089,0.39008757,0.27060786,0.54838115,0.5440391,0.5918095
0.66530144,0.7793998,0.4037414,0.84422964,0.36020514,0.6329417
0.4933952,0.6306752,0.29438898,0.73075616,0.42024428,0.60484374
0.21088402,0.23071872,0.6728337,0.46527705,0.51694566,0.49859923
0.4880676,0.5508715,0.59370595,0.6824232,0.7460139,0.40413213
0.39876276,0.37684008,0.51044136,0.32012403,0.39345798,0.57936716
0.1535763,0.3518593,0.37745383,0.16616772,0.59122866,0.4143296
0.5062834,0.42590657,0.4346226,0.56378746,0.45211533,0.48640525
0.64330536,0.53488016,0.6748832,0.7106158,0.50080824,0.49909627
0.4113668,0.2249108,0.625719,0.34880605,0.6535842,0.67879915
0.15868787,0.28142378,0.5301049,0.21597816,0.525798,0.4688462
0.64590555,0.48018664,0.36261132,0.45906934,0.2882356,0.46289644
0.360063,0.35884014,0.6211322,0.44299123,0.44601813,0.80210215
0.6640456,0.5328577,0.38811576,0.66295886,0.40709063,0.6117683
0.6508937,0.6002017,0.47590563,0.82439905,0.3266845,0.79121846
0.2527954,0.37253335,0.5396117,0.35911816,0.47084647,0.48363125
0.80769604,0.70632243,0.34993237,0.7563164,0.40511265,0.45145583
0.79277617,0.6499467,0.42623076,0.75590265,0.39957893,0.450719
0.61944103,0.42628938,0.7651562,0.67025894,0.7700798,0.39359537
0.28452447,0.17346272,0.70493853,0.43779066,0.7220478,0.5382516
0.6401923,0.8003888,0.2691193,0.52939653,0.42121845,0.35407957
0.38630182,0.3837524,0.48248923,0.7221269,0.45487976,0.8161234
0.5513947,0.46263397,0.39587265,0.65604305,0.44538665,0.4289338
0.47500736,0.43857762,0.564642,0.2698974,0.39976558,0.7411499
0.20985809,0.3459759,0.54370004,0.26686677,0.48580277,0.41214937
0.63046044,0.60290146,0.2753925,0.59525484,0.25211227,0.48695344
0.7468439,0.47043833,0.6515873,0.6036698,0.5027023,0.61092216
0.7592899,0.6004814,0.62164676,0.8254661,0.45261464,0.7878251
0.6304131,0.74992317,0.45981124,0.58303356,0.47000894,0.33113495
0.53420883,0.46712217,0.6710278,0.3624592,0.7202458,0.24401514
0.87065834,0.6672642,0.38980496,0.69287276,0.48682344,0.3586245
0.6930817,0.36568666,0.59758705,0.46376705,0.37766758,0.5056839
0.37982577,0.41622317,0.50419176,0.45354086,0.61241394,0.65779203
0.74685055,0.7043009,0.483115,0.8107689,0.38128448,0.58192396
0.30078065,0.3096038,0.5205473,0.16646853,0.52115196,0.29224792
0.6356325,0.5858422,0.64808834,0.51529574,0.6174039,0.3996702
0.7210377,0.7135682,0.49434543,0.83468026,0.4837032,0.71596354
0.66740406,0.7620911,0.32212928,0.63938326,0.4909901,0.27570575
0.78911775,0.8005022,0.2860518,0.51050556,0.4265703,0.5065961
0.4153738,0.27991688,0.5737836,0.2731883,0.46335307,0.71805286
0.6260963,0.6892843,0.37905973,0.83981067,0.44197682,0.7326643
0.69309735,0.72494394,0.50728756,0.899514,0.44554606,0.73667336
0.6418089,0.658088,0.52591354,0.5190876,0.48254502,0.87351876
0.69576967,0.6034986,0.63964736,0.3206711,0.4413522,0.8000679
0.41270262,0.7255834,0.42206308,0.7596614,0.35606042,0.7811433
0.5944498,0.47617546,0.4290488,0.28235802,0.53272635,0.53853315
0.5953085,0.54153675,0.39327416,0.57048845,0.21258132,0.6977114
0.46363312,0.4601782,0.6272394,0.6129469,0.58726424,0.49315685
0.73955953,0.8396979,0.34116647,0.6562998,0.35052037,0.54081774
0.31482363,0.6543292,0.31191546,0.5377711,0.68813854,0.2276658
0.6866154,0.49789387,0.5105964,0.73536223,0.29277867,0.75679433
0.46365544,0.50542825,0.4850765,0.6447313,0.31928894,0.8717605
0.31403586,0.35628447,0.7398974,0.4339403,0.73810303,0.6260938
0.6762558,0.77385795,0.28785405,0.59365255,0.27383772,0.36705533
0.24889557,0.20502673,0.7241815,0.51644975,0.5065876,0.6858654
0.65969354,0.6306475,0.65708077,0.4912448,0.6460182,0.33818352
0.68922806,0.36569396,0.60903096,0.36019462,0.34646326,0.571597
0.5621939,0.35499883,0.48091048,0.21946685,0.37818787,0.6331699
0.2818127,0.39482617,0.2890355,0.6139882,0.4933148,0.23282337
0.15126035,0.3567886,0.5005753,0.31471473,0.6019945,0.5823388
0.30093908,0.35057032,0.6231433,0.25023115,0.54788506,0.32089433
0.462927,0.28762153,0.7477752,0.5146035,0.54511327,0.656721
0.7811816,0.7181465,0.49005863,0.5746474,0.3970113,0.84972966
0.17723767,0.3873751,0.57824856,0.36959863,0.49778533,0.6108429
0.30497068,0.12014158,0.6411198,0.44996786,0.6931226,0.27320835
0.5083108,0.43306008,0.5176373,0.4181122,0.6576482,0.18533705
0.5511656,0.6578602,0.49354568,0.7772206,0.57357687,0.3548933
0.633345,0.51440746,0.38440567,0.4158343,0.2604382,0.44899154
0.5073,0.5896457,0.3973479,0.22240046,0.27333793,0.5858263
0.5199764,0.6875994,0.23383573,0.565455,0.26822665,0.42035285
0.42571187,0.5282231,0.515127,0.41748014,0.4590646,0.4684151
0.73357034,0.7585489,0.34024182,0.57148355,0.3513637,0.5808586
0.76259154,0.57342803,0.5839569,0.8742769,0.47234386,0.7154372
0.7474465,0.80738515,0.39543784,0.6981849,0.4444533,0.43123797
0.6436176,0.6547052,0.38980684,0.56004727,0.43163994,0.59762585
0.27158234,0.30263045,0.5327639,0.40264514,0.44436327,0.41651598
0.7221738,0.51156753,0.66325456,0.8236622,0.61188525,0.48681253
0.8159295,0.65744895,0.7612173,0.7241207,0.57620823,0.6132743
0.4522042,0.552092,0.6531056,0.49683467,0.71545136,0.36304215
0.3453528,0.5179389,0.43132392,0.17723352,0.46077657,0.35848027
0.6723634,0.6299977,0.41546813,0.83256024,0.51515144,0.7463552
0.67491835,0.46687794,0.53499186,0.31415483,0.4175067,0.35540786
0.78127474,0.63810927,0.47509927,0.56590116,0.50646406,0.4475334
0.32848313,0.5859393,0.44174463,0.19145654,0.59861046,0.34718338
0.50882167,0.524602,0.5271548,0.5902769,0.30797687,0.85455614
0.29170167,0.3468272,0.46699527,0.118325844,0.5524838,0.1870352
0.56529784,0.44062325,0.46402654,0.43909186,0.41311923,0.15326598
0.7494418,0.69465315,0.62546146,0.77195185,0.61552006,0.5042055
0.25972083,0.31442592,0.607481,0.2166516,0.6220316,0.3255324
0.6465357,0.7888669,0.3760789,0.68501323,0.58176154,0.27202237
0.8030369,0.6455709,0.60288036,0.6577682,0.45650455,0.33870074
0.28358707,0.5029268,0.43097833,0.55149686,0.58524495,0.6395202
0.32723406,0.5269117,0.40814766,0.5517219,0.39340013,0.72037923
0.7102745,0.71355754,0.4297904,0.6364639,0.5402316,0.33103067
0.48644873,0.46845764,0.45785442,0.39249405,0.41650552,0.15076841
0.5775593,0.4839056,0.40802318,0.47475547,0.2985517,0.50254375
0.30646843,0.46703914,0.44817942,0.369789,0.6575647,0.33920968
0.300562,0.23342781,0.4825769,0.5316338,0.5381185,0.6169859
0.35023606,0.34370765,0.443543,0.20515355,0.39555484,0.6210925
0.63443226,0.6020076,0.5523605,0.25295764,0.40125126,0.61633646
0.43363497,0.3217333,0.51203007,0.35659885,0.51410437,0.24714841
0.30023003,0.24196553,0.5886443,0.26174617,0.49888155,0.74201983
0.5528062,0.6706583,0.31010303,0.5229251,0.50382036,0.57104707
0.48544598,0.5846225,0.4716451,0.2627606,0.5327358,0.62765527
0.59860265,0.38649285,0.678188,0.6415285,0.28509617,0.8215149
0.24753441,0.19777255,0.58080727,0.1700598,0.58051956,0.56879735
0.5325196,0.6264564,0.5464466,0.60636586,0.5381425,0.8463821
0.616391,0.74941593,0.27584592,0.47142828,0.49266994,0.2586242
0.47323373,0.31768537,0.75053483,0.35020584,0.5503887,0.6787568
0.22666891,0.23797725,0.52709466,0.20291756,0.56211185,0.2389517
0.15949674,0.28787532,0.35813352,0.23605552,0.4930317,0.35304546
0.54448426,0.42622018,0.575467,0.21585622,0.6415,0.13893922
0.44044182,0.49765718,0.497513,0.36039522,0.5789464,0.75827277
0.4066075,0.28545022,0.7960207,0.5425599,0.6535022,0.5958531
0.4852185,0.41976184,0.62155455,0.741334,0.41876268,0.80926895
0.7256419,0.7888774,0.45980266,0.7959097,0.44282728,0.67770475
0.378492,0.43017006,0.36373052,0.66364926,0.49014068,0.22682735
0.20593525,0.30922106,0.49337757,0.2584707,0.6673593,0.43821707
0.7528576,0.70446783,0.48173627,0.8387519,0.43145952,0.63340944
0.6551653,0.58799267,0.4040922,0.4760094,0.4183289,0.4744116
0.6500836,0.6315984,0.37077725,0.6792881,0.58826333,0.22031918
0.45414686,0.58488876,0.3740585,0.48011506,0.6658787,0.16481733
0.44605768,0.3680805,0.33234432,0.6676864,0.34888014,0.50096107
0.4808016,0.5202855,0.64083946,0.24471587,0.5517403,0.6249858
0.17291056,0.34203637,0.39310285,0.30677566,0.56785256,0.48975897
0.44799802,0.3003174,0.46713972,0.6377882,0.3075497,0.7901303
0.68146974,0.5935989,0.3554019,0.61581254,0.24034342,0.52873653
0.50766534,0.42670235,0.47245944,0.5863178,0.455167,0.27648628
0.26790112,0.48263597,0.29964998,0.60758823,0.5263179,0.36388618
0.5369382,0.71329886,0.30548742,0.45064288,0.3105824,0.5607494
0.36829892,0.48221788,0.483668,0.5709147,0.6166343,0.23601376
0.23916031,0.5279597,0.43081605,0.41110727,0.6902289,0.37370858
0.69948095,0.6374957,0.5640066,0.8066422,0.50033295,0.70728105
0.61869264,0.6756919,0.31052956,0.42571893,0.4351531,0.15528724
0.77288294,0.73983383,0.33746552,0.5184331,0.28766832,0.37280357
0.38948402,0.50734055,0.3391832,0.4974017,0.46541667,0.60281384
0.30662447,0.2574095,0.5278465,0.20219903,0.6007067,0.5255566
0.37264368,0.32200193,0.6091677,0.7075327,0.5022018,0.52541846
0.59119344,0.5857434,0.65352374,0.5560521,0.5492376,0.6428714
0.66786927,0.6345728,0.483115,0.45440072,0.5500261,0.13966118
0.23871729,0.2254937,0.49430412,0.5012121,0.61271,0.46608305
0.36094514,0.35716325,0.56870645,0.210765,0.58712256,0.67926943
0.70297605,0.52288806,0.56128174,0.7358391,0.35029215,0.80581087
0.38608274,0.33974195,0.5877842,0.40169,0.55144274,0.7807094
0.6796958,0.67869383,0.4653347,0.8441732,0.34576052,0.7599283
0.41957667,0.46256667,0.64276123,0.6094685,0.60396683,0.5975745
0.50574875,0.7453155,0.4345886,0.7936035,0.53218,0.59513927
0.8254045,0.71497226,0.53195065,0.6768397,0.48326048,0.2739765
0.59972495,0.49779645,0.5336572,0.24621695,0.42671525,0.7714506
0.587291,0.54953164,0.41632077,0.58289105,0.3360604,0.742072
0.4767843,0.49104986,0.6654896,0.48968107,0.58938724,0.77705264
0.3799397,0.30507803,0.42872554,0.26399627,0.64674187,0.18198155
0.4369227,0.57081586,0.32210252,0.7334768,0.60013866,0.38759777
0.51197493,0.21608496,0.6288506,0.3107271,0.76287967,0.25712916
0.5437828,0.53207576,0.65744454,0.6552669,0.6690897,0.44953287
0.6133681,0.28758818,0.63903797,0.4227583,0.37117773,0.584099
0.5227633,0.7335635,0.44559312,0.7388945,0.46068588,0.73824596
0.34267464,0.47414172,0.46281478,0.5475916,0.40371597,0.7586828
0.3997651,0.3627556,0.65878356,0.75818723,0.5264614,0.7412739
0.68037856,0.6170524,0.62714505,0.67477965,0.63002455,0.32399076
0.4631623,0.3152182,0.6071999,0.59035873,0.45665964,0.34902638
0.6297993,0.64802855,0.54280645,0.12748279,0.605625,0.13602082
0.6569327,0.6821049,0.5140512,0.7064014,0.3528833,0.7983775
0.1572784,0.19682819,0.51797014,0.34621608,0.6301952,0.39253232
0.16989666,0.3857398,0.52375257,0.14672044,0.49061242,0.46145713
0.21661983,0.3190729,0.31165332,0.34256977,0.49505055,0.27173212
0.6726393,0.63986313,0.28885177,0.46445426,0.44172525,0.2545449
0.58738256,0.73044723,0.5071861,0.60647196,0.5033206,0.8798019
0.5447478,0.64662546,0.33282647,0.2718953,0.38543507,0.36801252
0.5682243,0.49977112,0.6418721,0.769135,0.58677816,0.41543868
0.30469784,0.42110357,0.51234823,0.4688824,0.6644644,0.21095705
0.46482402,0.69913495,0.44213203,0.58833426,0.5250505,0.7321027
0.21837875,0.14920294,0.50619483,0.44904396,0.6436291,0.55015475
0.3437065,0.541339,0.62127346,0.39975008,0.70278424,0.42458475
0.26365408,0.45873597,0.4301114,0.32969767,0.7800496,0.38708615
0.6452064,0.6864616,0.5042691,0.73725295,0.6278027,0.28000948
0.72584695,0.68621004,0.36158985,0.68021524,0.49403387,0.51404554
0.21797131,0.31051302,0.42085138,0.32174942,0.46011412,0.40796494
0.3968323,0.39997458,0.5394815,0.23886749,0.40885893,0.6901418
0.4698944,0.64908886,0.39435804,0.60860914,0.6828063,0.29179505
0.57761574,0.4301626,0.537863,0.2053557,0.54600835,0.34813985
0.56941307,0.66239095,0.544181,0.20207311,0.52491665,0.41695303
0.38124233,0.24305171,0.62166286,0.3111199,0.65891695,0.35837808
0.63452,0.6035419,0.35650685,0.4490848,0.25218737,0.68416554
0.457489,0.5096655,0.6884736,0.598935,0.7369077,0.6337174
0.14587125,0.3833789,0.5716513,0.30257416,0.5154147,0.5603708
0.5465332,0.6429289,0.50008893,0.5448364,0.68005186,0.22745332
0.8416392,0.62629175,0.5717774,0.8594322,0.4688895,0.5287979
0.3797939,0.24451616,0.5676048,0.21297808,0.4251731,0.6448
0.64642125,0.63201636,0.36277238,0.74917495,0.49035174,0.5429747
0.5709,0.8083484,0.4449402,0.77325773,0.5275319,0.5763318
0.59229165,0.7322419,0.27002507,0.4468223,0.45430705,0.52991706
0.77810323,0.6525544,0.44777614,0.70445323,0.4756746,0.5023159
0.275991,0.36894837,0.5686364,0.231678,0.474978,0.36200014
0.67432064,0.5638014,0.72013617,0.5933815,0.68724126,0.28607145
0.49172044,0.6676727,0.25137544,0.46836254,0.54939264,0.23455532
0.47612202,0.24327973,0.6930372,0.32689962,0.6153237,0.5586211
0.8441797,0.73908323,0.42223108,0.7487158,0.48722306,0.49942654
0.782675,0.66255873,0.5561243,0.77932566,0.58897066,0.54875904
0.7103404,0.7404877,0.29300192,0.585473,0.4644421,0.5513787
0.31932685,0.14136572,0.6275878,0.27320775,0.5549174,0.5257076
0.83278215,0.619205,0.602986,0.72387844,0.35099733,0.7430622
0.59043294,0.76901996,0.32845992,0.5574855,0.49178836,0.2887712
0.75402963,0.55017036,0.5128007,0.5020281,0.5191472,0.36967024
0.6858119,0.44736257,0.43912932,0.6347982,0.33484927,0.5805784
0.4419516,0.46059665,0.54043186,0.6732887,0.6049359,0.3726785
0.33470714,0.34509832,0.41935605,0.39650103,0.3370415,0.7795023
0.63476217,0.44114462,0.5415116,0.37944806,0.33199373,0.41348377
0.65530825,0.64695776,0.29850957,0.49727714,0.26460165,0.54080176
0.37158445,0.30259913,0.40092394,0.73556143,0.43396276,0.5574659
0.36580142,0.18792078,0.60011774,0.5047809,0.6553644,0.23828046
0.5045316,0.5442831,0.3541994,0.37694332,0.29672796,0.6778812
0.43822196,0.41619378,0.6268719,0.5366968,0.6515303,0.31670195
0.31156558,0.22019604,0.69217163,0.5058248,0.76238614,0.51182073
0.39272484,0.63624287,0.34235632,0.48671877,0.6838026,0.21999677
0.2588602,0.54086715,0.48886338,0.68923426,0.51229894,0.5703888
0.54441357,0.5654072,0.69490206,0.5978396,0.70369124,0.43442613
0.5437231,0.59030473,0.33165845,0.6036747,0.41849658,0.2181195
0.46291688,0.39422604,0.6030483,0.33504793,0.68768436,0.29134402
0.5938689,0.7447204,0.45080888,0.62290615,0.31578892,0.8441625
0.7141786,0.7484599,0.48240238,0.7945405,0.30522966,0.6626263
0.30054057,0.371613,0.57247806,0.40679714,0.6658004,0.77440065
0.43496406,0.66407806,0.48340437,0.71936595,0.6072804,0.5519064
0.7663056,0.76664436,0.48892733,0.6997925,0.3963455,0.85920835
0.57089686,0.56388074,0.48873323,0.52523804,0.6715773,0.13556191
0.6604719,0.5050751,0.43498877,0.42949247,0.2728824,0.54443586
0.7988262,0.7502575,0.34068894,0.624786,0.31061038,0.33922178
0.74123764,0.6833045,0.53021896,0.7274807,0.36599508,0.7899365
0.7659245,0.75450104,0.29917228,0.4718206,0.45372993,0.37897965
0.6677669,0.80287945,0.3758225,0.64307857,0.3432527,0.64110833
0.24180882,0.33107573,0.6520049,0.26311743,0.56834507,0.4668927
0.48104542,0.46167707,0.5660753,0.48699957,0.54388267,0.76912946
0.42400455,0.36201832,0.40281603,0.45529482,0.35970786,0.617001
0.38351995,0.3454418,0.53536034,0.39660352,0.49975237,0.26696947
0.68073756,0.49289405,0.7411994,0.55265427,0.5152092,0.6833438
0.6818799,0.5057608,0.46770453,0.6529643,0.33728904,0.63993794
0.6556216,0.48321995,0.6140418,0.4806671,0.36212888,0.80857265
0.28943717,0.3285518,0.62531334,0.3047879,0.6043531,0.5696728
0.46781224,0.4052122,0.6045529,0.18178658,0.48139474,0.34643215
0.50062215,0.72667706,0.40058735,0.7303758,0.5817362,0.26086125
0.57404584,0.4877364,0.49899417,0.822165,0.4837151,0.5420707
0.7872676,0.69054675,0.48707485,0.7122614,0.3003079,0.73007375
0.46119875,0.36549595,0.74108726,0.50184023,0.8181903,0.34938356
0.5190066,0.41972753,0.6718805,0.35856542,0.66140115,0.25346422
0.2809172,0.6207264,0.25645116,0.56041104,0.44692335,0.471633
0.33480355,0.4864823,0.34649408,0.44840994,0.595945,0.18202643
0.50227195,0.44771382,0.53759694,0.40069535,0.48338753,0.74780154
0.7653866,0.77626634,0.3944963,0.6212095,0.46155307,0.30214444
0.28731465,0.1889829,0.70144826,0.42224902,0.7625549,0.50559056
0.6163671,0.46991223,0.38907084,0.57566684,0.38033855,0.14999238
0.48026744,0.5343294,0.51721555,0.58648294,0.70763147,0.2530311
0.6441946,0.5831445,0.59498477,0.7177424,0.5440252,0.8201558
0.88443464,0.8319032,0.49629867,0.7563205,0.39098826,0.57115024
0.6709135,0.6536359,0.44178966,0.56789845,0.50586367,0.5419847
0.20876038,0.3856336,0.5959757,0.3247373,0.6286274,0.5360264
