0,1,2,3,4,5
0.48235518,0.5808474,0.1919635,0.20386392,-0.025105655,1.0141989
0.09878314,-0.12283008,0.79695714,0.7558958,0.07349654,0.12768614
-0.030676134,0.033552274,0.4723064,0.7702012,1.4946171,1.2687643
0.9270005,0.0017745346,0.057107948,0.20693605,0.09305598,0.015049137
0.7526522,1.3454822,0.983253,-0.26002446,-0.33039355,0.28763494
0.35127088,0.03151734,1.7324649,-0.14930528,1.3519976,-0.23203161
0.94190794,1.3299392,-0.075885415,0.43809032,0.10560018,0.091693945
-0.08020089,0.7667495,0.6689713,-0.17991924,0.41884983,-0.05044376
0.38897935,1.3358551,0.13498557,-0.14300695,1.0235661,0.1958221
1.4553719,0.7162014,-0.3004424,0.50225043,0.4830072,0.497791
-0.45287424,0.5207888,1.1486737,0.048493437,0.65407676,0.013026595
-0.16319636,1.3676139,-0.044992626,0.89855564,0.63198864,0.6034074
-0.27727354,0.34152114,1.2594267,0.20592251,0.59769624,-0.023606323
1.6995678,0.72033143,1.3331343,-0.750458,0.7018021,0.09083699
-1.2805433,1.6529047,0.9536191,0.79731756,0.82722354,0.81929994
0.7837018,-0.85977536,0.52699554,-0.009251423,0.5240203,0.4563201
0.55545217,-0.069168955,1.7206618,-0.20266023,-0.13854536,0.5158184
0.82832164,0.877872,1.0276779,1.314605,1.1057965,0.53889596
2.0016122,0.8839832,0.8604193,0.19517314,-0.030753002,0.117363304
2.0962248,0.23893626,-0.10171783,0.5666233,0.3521889,0.41191688
-0.02034206,0.045469046,0.47574887,-0.09403271,0.1518538,0.38567147
1.2927386,0.44991446,1.0365859,-0.25008553,-0.38013417,0.8972129
-0.11690388,0.8678844,0.49015573,0.40640837,0.3268183,1.6722798
0.48542196,1.063958,0.26207206,-0.12193317,-0.10712746,1.3773397
1.3893992,0.71074635,0.6847273,0.43478048,-0.03802964,-0.51608425
1.12168,1.0136403,0.4211414,0.5117579,-0.55475056,0.38142517
0.3765476,0.08717258,0.57817924,0.061604552,-0.24196567,0.03614677
0.5577961,-0.0028712302,1.5485164,0.15563013,0.50848836,-0.0869556
1.1062149,0.19698738,-0.1243082,0.5988214,0.5298618,-0.1660299
1.0899893,-0.9335052,0.8998145,1.3020226,1.3257098,0.13571714
0.012098156,1.4442517,0.4280657,1.2600454,-0.18259962,1.057888
0.7458401,-0.1695442,0.7721108,1.2221715,-0.26321107,0.45687345
0.9226988,-0.008857235,-0.4976118,1.1210886,1.4721335,0.43802667
0.32934505,-0.17883562,0.37809175,0.39274383,-0.22816478,0.52603567
0.47920606,1.350325,1.057863,-0.25425735,-0.18652849,0.3711735
-0.8900796,0.2931972,0.5130819,1.0461543,1.5441369,0.70336026
0.35954514,-0.78096,0.72773457,0.6328529,1.3788794,0.75321096
-0.08540232,1.2642019,0.42100558,0.2925254,0.5377061,-0.20565316
-0.2762081,-0.3442377,0.73503554,0.3209186,0.24807838,0.16919571
1.0975026,0.42176694,0.2748374,0.089006014,-0.31996626,0.24514773
1.3289768,1.311786,0.1834364,0.17539403,1.1585609,-0.2848321
0.3004597,1.1936456,1.8945733,-0.10323634,-0.105792075,-0.24359512
0.38249165,0.5529122,0.9992238,-0.040003814,0.24598213,-0.2638196
0.031777672,0.14764957,0.7404306,0.3417286,-0.29782093,0.8614305
0.37575397,0.5026485,-0.09422827,0.6568657,1.451395,0.66176736
-0.58608615,0.63815653,1.1206185,0.4276404,1.4861984,0.42014664
-0.046830095,0.80791026,0.91347253,-0.17474657,1.3432946,1.4666462
-0.23245251,1.6415262,0.41165614,0.7964872,0.039073285,0.17329583
0.9872621,1.056067,1.3776871,-0.16884184,-0.41770834,0.5844618
-0.0395473,1.8428056,1.6375846,0.5685399,0.7657996,1.9944848
-0.33890373,0.32310373,0.7595173,0.010214157,0.95116657,0.11044134
-0.437981,0.6502209,0.41964883,-0.088195466,1.2265674,0.40112498
0.34164685,0.7968589,0.13818885,0.11317426,0.124525785,-0.13699654
0.5396934,0.3899294,0.018469818,-0.18744656,0.79616654,0.049173415
0.5383868,1.2835104,0.6803335,0.4968153,-0.2897635,0.45339793
1.2635832,-0.6347277,0.4086118,0.46734825,0.2390303,0.012424663
1.0432096,0.3344134,0.056797937,1.0103028,-0.26274645,0.2845253
-0.05524484,1.6759106,0.032051638,0.4220255,0.9230619,0.117633544
0.5318368,0.70559937,0.3198647,-0.30142084,0.3762536,0.09553232
1.114597,1.348793,0.95050466,-0.6045581,1.1312956,-0.16183212
-0.58293104,0.4420727,0.6308174,0.69799495,0.9000911,0.7896298
1.3495219,0.057886705,1.3007287,-0.40358403,0.50928634,-0.109104924
-0.14770046,0.76289517,0.060199253,0.13628931,0.45051813,0.12945132
0.98379344,-0.25883663,-0.13993683,0.076618195,0.4688406,0.31535134
-0.5045964,1.2761662,-0.2685261,0.8304689,0.598067,1.5105664
-0.36923176,0.7584866,0.017108679,0.65057105,0.29562098,0.43552837
-0.33251774,0.15153044,1.3536924,-0.0044623986,0.9143207,0.23095554
0.873774,0.44656378,0.030347347,-0.030112974,0.23173742,0.040512215
-0.076228775,-0.29222417,2.2410321,0.62493443,0.92025596,-0.27510375
-0.5027781,0.20056988,1.2705375,1.4082608,0.10744666,0.12628967
0.81669766,1.2550867,0.4343978,0.5481341,-0.30298895,-0.51077676
1.3276349,1.6204184,1.7836725,0.6029286,0.4414099,-1.0397869
1.1662582,-0.285262,0.9113542,0.36398914,-0.23914097,1.0458372
0.06353781,0.52955306,0.0764419,0.12970966,0.0840196,0.24474496
0.08599221,0.33957106,0.15415508,0.90741503,1.2269685,0.13607678
-0.6108575,0.04910861,1.1069647,0.053970166,1.1141466,0.61643696
-0.95737475,0.8156344,0.38485485,0.6696217,1.2060525,0.8390615
0.21149966,0.13025601,1.0004263,1.0640172,-0.48042387,1.0846483
0.7351581,-0.5888451,0.4319704,0.24752307,0.19649433,0.3025846
0.7197186,1.7535211,1.151296,0.6712146,-0.40652806,-0.57938695
-0.42807359,-0.0012341887,0.8321239,1.1886038,1.8402002,0.20127255
0.22013623,-0.024363443,0.24054462,1.0002506,2.3315625,0.43396276
0.5933762,0.12521593,0.2762478,0.60368377,0.2619604,-0.23770759
0.14574903,-0.060556144,0.41990587,0.46473405,1.7464224,0.5483226
1.407286,0.109560534,-0.086707965,0.014530137,0.8015176,0.3342273
0.2945317,-0.48596966,0.09908192,0.0576123,0.745484,0.2984421
0.31116846,-0.24599756,0.12036751,0.16129541,1.081288,0.08732314
0.7386977,-1.0393561,1.3499837,0.68505347,0.3708263,-0.2844261
1.1320698,-0.5331708,-0.079304576,0.6179749,0.4589886,0.40065432
0.21416736,-0.29914457,0.41789755,0.093858205,0.26788798,0.16205835
1.4460891,0.7189653,-0.21358827,0.9694915,1.398907,0.8594264
0.50490594,0.33304644,0.71066165,-0.0075297803,-0.19163035,-0.18704697
1.2132553,0.5998988,1.2894837,-0.4679422,1.5735573,0.07018237
0.08691787,-0.102928266,0.6444148,0.3023234,-0.26279616,0.022772308
0.2940641,0.18493873,0.0038389117,0.025850996,0.18165441,0.116605625
0.9343623,-0.836772,1.4374886,0.13052756,0.49194163,0.31513268
0.063863836,0.58856356,0.84538484,0.61700904,-0.19971783,1.7763126
0.9135697,-0.5276362,1.3621371,2.637896,0.7287843,2.2721753
0.4731756,-0.12498368,0.079451956,0.029215537,0.36220777,-0.010521486
-0.49014962,-0.07088709,1.331002,0.5503193,0.81744635,0.0011042804
0.38383183,0.3308894,-0.058668748,0.15202665,0.31262356,0.095184796
0.37845758,0.72530925,1.1426492,0.33506554,-0.008605413,-0.438867
0.081877224,2.1138914,0.13966647,0.54861385,1.243679,0.2628654
-0.069699414,-0.32864994,0.9203572,-0.13708264,0.6844893,0.27801895
-0.38668826,0.6174338,0.96588373,0.595445,0.5180172,-0.25005487
-0.4387254,-0.015032634,0.99685097,0.72963107,-0.2260815,-0.009262532
0.27765405,-0.63107806,1.3079599,0.5426577,0.32701954,0.70473266
-0.10132558,0.28502858,1.2012764,1.394973,0.59737396,0.50576556
-0.39617836,1.3370563,0.96018577,1.2981491,0.7242951,0.17836572
0.3819133,-0.34925687,0.41706058,0.5079828,0.08431478,1.0250753
-0.28097236,0.08753772,0.65234303,0.3999607,0.16311768,-0.04898932
1.1356864,0.73262477,0.24907184,-0.17379302,0.9726517,-0.031203456
1.3982314,0.64848626,0.006160915,1.1011999,0.37965643,-0.37433282
-0.066683955,-0.08841473,1.1895924,0.24863046,1.0800656,0.39802292
0.36675146,0.50500375,0.45197582,-0.3065425,0.29938102,-0.028430223
0.066683136,0.26771262,0.19236554,-0.11013908,0.20835292,0.22124782
0.41562295,0.9796115,0.17671259,-0.05951374,0.8171101,0.06548485
0.48007774,-0.69029945,0.32740334,1.1262547,0.65133536,0.7215022
1.0402648,1.0891439,0.09662834,0.5034396,-0.0814369,-0.06141656
0.15788406,-0.48017383,0.94938874,0.097900145,-0.028292775,0.32515162
-0.2543371,-0.68124557,1.159813,0.66336024,0.9041317,0.69733673
0.6863806,0.5084924,-0.49604842,0.6210114,0.814155,1.8926451
-0.12297904,-0.46220237,0.7385371,0.30889496,0.07925585,0.29108793
0.59640735,-0.49749118,0.12801443,1.1102285,0.61823475,0.2942433
-0.113741525,1.4475584,0.38228238,1.2052293,0.1649574,-0.19437033
0.9206478,0.32262337,0.44896933,-0.1550909,0.5024632,-0.19845173
0.68069667,1.3857727,-0.53359663,1.2014632,1.6194426,0.19849014
1.1591626,0.8638081,0.20781066,-0.045429997,0.47248244,-0.28902143
1.0496337,-0.20726602,1.2343532,0.47347632,-0.45829904,-0.15695384
0.7510099,-0.65800166,1.5762495,-0.2060948,0.6972712,-0.15449908
0.37409627,1.0438334,0.124904916,0.81637836,-0.19914843,-0.08538627
0.1534906,0.36283112,0.15903115,0.188229,0.44256908,1.057284
-0.7374447,1.1942824,0.90054,0.41528982,1.2877117,0.1976412
0.69391733,0.48230916,-0.079329714,0.14655194,0.75333697,0.9492935
0.29902408,0.41255492,-0.4100674,0.31771988,0.31399614,0.41183934
0.4711488,-0.16409947,0.1277726,1.2911572,0.10460393,0.58748376
0.8633177,0.8407428,0.56948423,-0.15947703,-0.061111644,0.04949621
0.12959102,0.22105543,0.33871806,-0.43243375,0.4488312,0.42069227
0.61856407,0.026362553,0.9668268,0.027496733,-0.26094288,0.009358712
0.4277453,-0.33756167,0.52061784,-0.18068579,0.20281199,0.365609
0.32778886,1.3733436,0.8520446,0.25462693,0.96561694,-0.13871774
0.8159981,0.39617336,0.15973732,0.0017340183,0.08961434,0.014288776
-0.06245009,0.27781808,0.31318724,0.0387372,-0.13762614,0.24271736
0.57579315,0.84179467,0.7258887,0.41902262,-0.5452784,-0.23925638
-0.38742355,0.23063411,0.45970747,-0.070841126,0.44476652,0.40249574
-0.2924497,-0.41671556,1.2070363,0.089356236,1.074283,0.45906255
-0.37161213,-0.16516194,0.38946417,0.501048,1.1488025,0.5170609
0.30691212,0.045170143,0.6604831,-0.353556,0.52342343,0.68414617
0.7026349,-0.605823,-0.13936958,0.61132497,0.6561943,0.51085514
0.04493665,-0.22024386,0.21474826,0.18456289,1.4951235,0.65136975
-0.14459825,1.7639662,-0.2558093,0.66979617,1.1012752,0.5450337
0.19489634,0.5811824,-0.24785858,0.0214267,0.6716969,0.5018653
0.25655138,0.21338092,0.6716976,1.335861,1.9668298,0.5095004
0.084302,0.5848875,-0.21774778,1.2769058,1.4488906,0.6171447
0.64617497,-0.88149047,0.3582466,1.2041686,0.3969401,0.39930663
0.35491145,0.02567628,-0.0976906,0.043013856,0.91559136,0.5858765
0.053093545,0.004153684,2.296911,1.199723,-0.39159775,-0.044683866
-0.46133733,1.0575079,0.21521656,0.14746785,1.1406683,0.46027032
0.5165682,-0.26610553,2.0598967,-0.6482247,1.3460525,0.27551472
0.6345468,0.24530213,0.8050376,0.0030485168,0.79685694,1.3031085
0.13074324,0.7881247,1.1277963,1.1868572,-0.7443753,0.5536564
0.16378036,0.5079632,-0.23238328,0.14142805,0.07975133,0.6824443
1.5830959,0.49055338,0.49521062,-0.09832781,0.37794495,-0.10095266
-0.45316118,-0.20280741,0.9585937,0.71712905,0.068298444,-0.0547039
-0.006607227,-0.17954792,0.5984185,0.016221844,0.51974076,0.18521771
0.46429116,0.3795876,0.020303309,0.21685855,0.005841844,0.019616049
0.65362257,-0.8117879,0.8385427,0.7356507,0.23871969,0.07294585
0.0046603754,-0.6817368,1.5563607,0.5382236,-0.30324858,0.024128683
0.5759158,-0.13331033,0.48430333,-0.31767836,0.47613668,0.14127329
0.18874857,-0.19889398,0.31724924,-0.07467989,0.14494419,0.33685014
1.5808959,0.011698261,1.9050968,-0.40785483,0.6060091,0.06507083
0.26086706,0.7036099,1.7108783,1.3159173,0.96201026,0.7887237
0.021260612,0.70517975,0.3173002,0.015053801,0.8198279,0.8100884
0.62507546,1.6169139,0.0033138096,0.6841169,-0.16372176,0.2443634
0.1363847,0.095607564,0.3383144,0.17375606,0.0010532066,0.7587651
0.5196403,2.0797002,0.31360036,0.5682487,-0.043932483,0.4356779
0.06681957,0.63941544,-0.44306895,0.3494403,0.20064136,0.8848398
0.22212037,0.38236547,0.41242164,1.2414027,1.0853912,-0.38125503
-0.41624856,0.104612365,0.9246595,0.8636482,0.36340064,0.24863991
0.81667054,0.23164602,-0.20803443,0.6971215,0.54144627,1.3159292
0.45296848,-0.69938636,0.38008714,0.23555806,1.041139,0.19825886
0.65080017,-0.7541946,0.8128593,0.7935134,1.3221965,0.8780439
0.968244,1.0556848,0.2670436,0.0060157403,0.7862929,-0.073949404
0.364623,-1.1184076,0.57460797,1.5153146,1.6503956,0.8436627
0.5355551,1.0018489,-0.5856483,1.0117724,0.53404653,0.5856017
-0.45659047,0.3715943,0.30867577,0.0075009465,0.5427332,0.27154377
-0.38834566,1.0319834,0.4563594,0.9050153,-0.18632258,0.13422267
1.0643117,-0.3482492,0.32070607,1.825623,0.60260785,0.8532544
0.4126318,0.18231401,0.59129536,-0.10489317,0.39681983,1.0970564
0.80477446,0.55313176,0.6748353,1.4502966,0.7688686,0.3353864
0.36404032,-0.8612669,0.74350977,0.9795295,2.0434206,0.8601584
1.9097923,0.6323173,0.17171732,0.38254556,-0.10306129,0.12252235
0.74808013,0.078647956,-0.41483876,0.5641746,0.27604598,0.5546865
-0.6397916,1.0199442,1.7119669,0.71407735,1.3780315,-0.42231175
0.12856075,-0.17298883,0.633167,0.42040727,-0.39588273,0.65170014
1.0727879,0.12654878,-0.20039639,0.19941035,0.12452752,0.5270913
-0.19989118,0.042067856,0.15692592,0.1755054,0.3158963,0.14411855
0.7379276,0.055519894,-0.37698656,0.48247477,1.6926649,0.24209741
0.5462414,0.76111937,2.099847,0.15205632,-0.54708725,0.26764736
1.1034206,-0.65512687,0.09213331,0.4528096,1.353963,0.1823064
1.5322722,-0.51221764,-0.041094318,1.7168454,0.5423239,0.5310947
0.04199647,1.3054918,-0.23500735,0.3059072,1.5373882,0.12167048
0.03493505,-0.94297135,1.2994305,0.6421526,1.1820704,0.53709936
-0.3111881,0.13489404,1.2570748,0.4371815,0.37974083,0.42001647
0.36243296,-0.5651553,0.69803464,0.82815856,1.2584057,-0.11158524
0.2344023,0.34461957,0.34453365,1.4971967,0.6514307,0.24118403
0.5478389,0.34628522,0.4085762,-0.113261186,0.034915335,-0.062456094
0.33150136,0.70750254,-0.23193464,0.35631981,-0.20448054,0.8963248
0.015859805,-0.12278624,0.9877261,0.60945004,0.6819614,-0.44420502
0.35072276,0.40309888,0.45216188,0.47298712,-0.2269455,-0.19320285
1.145849,-0.8370989,0.7661326,1.057097,0.306532,-0.17875785
1.0338795,0.6890331,0.6281682,0.0735819,-0.10145749,-0.45078054
0.5764509,0.44543034,0.31293827,-0.015888609,-0.24218799,0.7032686
-0.27323443,-0.11818129,0.8228692,0.7529806,0.61477387,0.25823724
1.2618313,-0.2698465,0.7812935,0.8517167,-0.27407002,-0.29754758
-0.027642883,0.6686782,1.1267153,-0.3345553,0.44370747,-0.05402077
-0.55756,0.051817015,0.5167804,1.0227516,0.70841587,0.701146
1.2433594,0.34896445,-0.072106555,1.2472906,-0.09566556,0.6502241
0.9857242,0.87293684,-0.50194,0.16368675,1.496286,1.1726815
0.769747,0.2939947,0.00540749,0.08274017,-0.053767636,0.27866
0.23050502,1.5356853,0.18449634,0.023473315,0.30056038,-0.056069218
-0.2899698,0.7320322,-0.14257187,0.27794534,0.65365285,0.9999991
1.2202958,-0.09009622,1.3847753,0.25142798,0.20883138,0.84495354
0.7980664,0.056183085,0.86519456,-0.23652047,0.26497808,-0.37148023
0.776221,-0.20863263,0.5614193,0.1107603,1.0531443,0.4337477
-0.17318055,-0.1774105,1.1462923,0.6552556,-0.49101847,0.05882833
1.2357411,0.9113078,1.0931014,0.26142865,0.7672755,-0.15356004
-0.7722575,0.953062,1.0158703,0.31206402,0.80815184,0.18552
0.6698741,-0.5873419,0.41673908,0.3618235,-0.06610353,-0.027462542
0.35722038,0.2813974,-0.28998116,1.0719947,1.9577725,0.29939333
0.5204966,0.68934345,-0.10042238,-0.17741916,0.7175285,0.5439339
0.43581897,1.5531272,1.3965575,0.527236,-0.5450693,-0.59760267
0.5399905,0.5982448,-0.046804786,0.7726035,-0.46755105,0.7799428
1.3461255,-0.15067078,1.1209835,0.27110022,-0.5200324,0.18275975
-0.28682065,0.74449265,1.8326082,0.6018555,0.010492414,0.18049043
2.3092856,-0.47012258,0.7455692,1.691181,0.7501161,0.8401866
-0.41551322,0.78038645,0.3245107,-0.07400409,0.9873472,0.63324225
1.1275909,0.22677381,0.9098971,-0.29012915,0.25221863,-0.06572809
-0.2390472,0.45883554,0.568768,1.1520896,0.76631695,0.7809279
-0.28305283,0.6849083,0.0032117218,0.37216696,0.22808139,1.0640956
0.07863515,-0.16108058,1.0927778,0.7520201,-0.06588332,-0.26370755
0.94376767,2.0009031,-0.309091,0.4530816,1.5805882,0.18581823
-0.20885211,0.10885246,0.13944148,0.6267632,1.093532,0.76581764
1.39812,-0.3279308,0.5156368,0.24000013,0.26706654,-0.43694833
0.94157606,1.3327019,-0.22161713,0.6387426,1.0475572,0.11295049
-0.4345101,-0.46966428,1.671616,0.82485974,1.03277,0.68472767
0.18543878,-0.08308788,1.0778961,-0.25063264,0.010769539,0.16286534
0.1323357,0.19932474,0.8101585,0.3499786,-0.5191439,0.19811404
1.3311511,0.80816406,0.46015885,-0.42393342,0.4359439,0.53080565
0.44882125,-0.055225447,0.75646913,0.8251245,0.17699975,0.78671056
0.8899387,0.4686342,-0.2883723,0.27699506,-0.11522034,0.44938588
-0.5272462,1.9473919,2.1225436,1.2329721,1.2658349,0.9117227
0.7674463,0.496863,-0.10474339,1.0958214,0.19159484,0.33124328
1.0710652,-0.1902356,0.7626362,-0.0050120205,-0.16542889,0.50383866
1.0612046,0.7340791,1.0269897,-0.34245694,0.7109757,0.40704662
0.5714624,0.13779736,0.93475676,-0.31168488,0.31639814,0.62723774
-0.3187961,0.59744906,1.9142021,1.2834702,-0.1587254,0.27956253
1.4382247,-0.8534076,0.5186379,2.5395505,0.9969251,0.47823378
-0.08326463,0.12312479,0.7092823,-0.11747561,1.7245224,0.376669
0.2491982,0.39058644,0.043044634,0.5179664,1.1678653,0.75611097
-0.34593943,0.31581464,0.396079,0.20916092,0.048503205,0.03882447
-0.23630846,0.3404947,0.14209437,0.15857208,-0.0066239685,0.5234589
0.8822208,-0.31334716,0.5563178,-0.021935165,-0.057365745,0.60661
0.15905577,1.0592368,0.018590868,0.3104028,0.049148522,0.10483972
1.3992373,-1.195955,0.51126647,1.8425627,1.0985581,0.64950806
0.82896054,0.23576312,0.62338305,-0.5588218,0.9008324,-0.003185019
0.40010527,-0.3237111,0.47768548,-0.085117124,0.4767993,-0.002278775
0.6767557,0.052819833,0.45664117,0.10807799,-0.12682045,1.0816687
0.15291935,0.30035615,0.6574558,-0.5233218,0.98452985,0.5077739
0.35026953,0.14273448,-0.44311705,0.8993122,1.0031037,1.1349354
-0.55735326,0.2173961,1.0323529,0.37008047,1.3716882,0.38835692
0.73447007,2.0539923,0.99065876,0.11005885,0.6894798,0.58325404
-0.13188836,-0.56148934,1.0596608,0.14512758,0.5336981,0.6391716
0.16271138,0.008536264,0.1990336,0.3688971,-0.06272666,0.028164595
-0.33050647,0.8509598,0.43596792,0.42639777,-0.11424142,0.23672614
1.1904482,0.4439695,-0.33901563,0.7938867,1.3002899,0.84094596
0.69126964,-0.46980935,1.0700358,0.20834695,-0.023591287,0.029262017
0.750251,-0.12383865,-0.43286142,1.390352,1.1522609,0.46453318
-0.13698545,-0.4540962,1.1047369,0.10563689,1.0028865,0.46146357
1.3640101,0.85438913,0.98198664,-0.22768596,-0.3395024,0.39373857
0.4452323,0.13581063,0.38316602,-0.39110512,0.43588364,0.11187786
0.19667271,0.91404647,-0.07793976,-0.029247142,0.59659374,0.8763346
-0.4857443,0.49915624,0.5044913,0.4451567,0.5799808,0.42531097
0.6326692,1.6862617,1.1606268,0.34109715,0.15525061,0.657634
1.2722335,0.85774827,0.033816352,0.27150124,-0.00078465044,-0.061738662
0.9723142,-0.4921531,1.0769212,-0.2788826,0.47970062,-0.020215645
0.06862708,0.12355055,0.21802062,0.28241494,0.09334188,0.003137879
2.3011642,0.564105,0.7676045,0.045201816,-0.28416014,1.0467443
0.03532379,0.0900422,0.18497701,0.30922234,-0.2482646,0.34401125
-0.7891385,0.8434932,1.2416708,1.2785372,0.006021999,0.4731413
0.34351638,0.04176472,0.560167,1.1878815,1.7998314,0.23361489
2.0360944,1.06459,0.21788989,0.55957913,0.85880065,-0.39435518
-0.008161254,-0.45206612,0.5200802,0.35730657,0.66815996,0.6113053
1.8724027,-0.5438209,1.0325063,1.6945982,-0.08583118,1.3563446
0.9530218,0.58806187,-0.86403763,0.9972094,0.604247,0.9642814
0.73836654,0.7042035,0.1029782,-0.07937863,0.2180477,0.050556194
0.34863496,0.540748,0.2210385,0.064602725,-0.019569539,-0.07581464
-0.075700246,-0.07813151,0.7772509,0.30097795,-0.43156332,0.5052121
-0.6404358,1.2511727,0.44966865,0.31454158,0.9777092,1.7742941
-0.28494605,1.0461335,0.08861469,0.13482201,1.0322013,0.50009423
1.6093996,-0.71787906,2.4902885,0.21572137,1.2561412,0.40091556
0.6355176,-0.7069208,0.31093872,0.58158696,0.785743,0.10465461
1.2798473,-0.70891,0.8343575,1.3055559,1.1082901,-0.097809635
0.8194154,0.2895642,-0.11761683,-0.05912032,0.85264087,0.22300532
0.7897686,0.4845481,0.09157136,0.08871846,0.092777945,0.2651724
1.4362159,0.59509325,0.17453614,-0.064252205,1.5646185,0.2165775
1.1459155,1.188196,0.26082328,0.3678612,-0.21139006,-0.027911201
0.25991815,-0.71715045,0.80819094,1.4493465,1.4081517,0.45378065
0.34566173,-1.0492198,0.77368784,0.49016514,0.68413454,0.23177803
0.4358741,0.5635586,0.67970145,-0.13619095,0.30501458,-0.2580159
0.00373929,0.06256516,0.6235839,1.6637353,0.44825196,0.33718005
-0.2643132,-0.37751573,2.1476247,1.2207832,1.3662157,0.12519643
0.6822782,0.25440598,0.034412503,0.17660391,0.4696136,0.0079213455
-0.88397235,0.8885229,0.83426154,0.93535393,1.2426704,0.45172623
0.6960477,-0.15623695,0.78894055,0.49826574,-0.53734547,0.32240656
0.21569961,2.8086894,0.16704695,1.5241778,-0.08162552,0.4867763
-0.22751671,1.468466,-0.3547552,0.7188466,1.0688742,0.35686716
0.32029933,-0.6399861,1.4787655,0.8419409,0.2671194,0.67282
0.88784355,0.57341504,0.58417046,-0.24893218,-0.21068026,0.29199937
1.1612637,0.9820424,0.6218319,-0.19021681,-0.41240394,1.2053739
1.7442505,0.1676804,0.9580296,0.07033626,-0.31277233,-0.10363609
1.1395571,2.538986,0.23256712,0.15876266,1.1576992,-0.2388114
-0.38189998,1.9502296,0.44467792,1.7694229,0.5958972,0.27903578
0.06756165,1.347409,0.46321824,0.20546874,0.4998278,-0.111258514
-0.09884954,1.2365881,-0.09593688,1.0828137,1.1560669,-0.094015695
0.19429773,0.31078982,0.59265673,0.07774441,-0.035882607,-0.20284328
0.019553654,0.013986245,0.23668282,0.16023725,0.10460836,0.5263679
0.65600914,-0.09127943,0.47695735,0.7040762,0.18953449,0.5655045
-0.8347372,0.1950622,1.2176517,0.9385634,1.23661,0.35879922
0.09536164,0.90611815,-0.2845082,0.9711955,1.1578541,0.022081017
-0.1942791,1.162553,0.29296765,0.08826691,0.5741166,0.032390423
0.38393614,0.5599401,-0.33721343,0.53862345,0.36945748,0.124335706
0.8590845,0.6189021,0.5452367,0.07395062,-0.42664528,1.0216256
-0.00062514096,0.093172416,0.41438082,0.22038683,0.94844127,-0.10624168
0.25773305,0.28539532,-0.018781148,0.23231116,-0.1361508,0.55496854
0.49854016,1.0522819,0.45110175,-0.38793883,0.57093966,0.33139938
-0.06703139,1.0685074,-0.16697288,0.9401728,0.4944532,0.762064
1.0525905,-0.1790912,0.92890227,0.03195034,1.7407045,-0.14617223
0.6199056,0.06825058,-0.25019085,0.44387418,0.42600513,0.18265578
0.6174284,0.55811965,0.61609197,0.21739331,-0.063473314,-0.38620347
0.49652934,-0.0013639033,1.3442239,-0.40353152,0.565934,0.41851127
1.5663755,1.1200339,0.57053006,0.1989184,0.84599125,-0.29065254
0.78427386,0.5836068,1.1650869,-0.055167995,1.1932561,0.071965724
0.37049776,0.2025645,0.81268406,-0.08888569,0.8166776,-0.29089615
-1.1185272,1.2978216,1.77874,1.784473,0.8521973,0.2557707
0.59887123,0.92799366,-0.34984043,0.6142162,0.03402701,0.25192955
-0.19530046,0.26816356,-0.21225008,1.5782003,1.3169901,1.2414078
0.20667166,0.22208536,0.3096199,0.2208881,-0.36513484,0.38878676
0.48162627,0.27350998,-0.07650553,0.0006222874,0.9339312,0.13972554
-0.034015603,-0.2228476,1.2549065,1.1521971,0.014279284,-0.15508917
-0.57465917,0.94394577,0.12090265,0.109146945,0.37268937,1.1815213
0.8053288,-0.60251427,-0.14801131,0.33488682,0.35213768,0.41741207
-0.25128776,0.23896113,0.39888683,-0.09505173,0.29891512,0.2907018
0.46335933,0.61689544,0.26003596,0.96775854,0.34210065,0.5298747
0.4538453,1.5282966,1.0483433,-0.27855083,0.028942637,0.071018524
-0.0041386113,-0.35346633,0.5416807,0.06730635,0.5573377,0.33883798
0.4856819,1.9405032,-0.6524867,1.529613,0.31118983,0.54374415
0.072676264,-0.33555138,0.5127008,0.44451883,-0.09575951,0.11220708
1.6064765,1.7572957,0.5608077,0.68903923,-0.4912603,-0.4388018
0.7612744,0.2100843,0.8671471,0.7286476,-0.4481936,1.5539614
-0.92064095,0.88691723,0.7779472,0.4571841,1.4884387,0.44077122
0.4232702,-0.14964226,1.2071697,0.13583055,-0.04339458,0.14389426
-0.41815576,0.0049830824,0.73484695,1.361772,0.74184895,0.27771762
1.5710138,-0.1278675,-0.5040281,0.52748454,1.4501505,1.1634012
0.008542307,0.23693089,-0.00713861,0.022272632,0.09767382,0.43455124
-0.09711442,0.59530175,-0.24252418,0.8172936,0.5846724,0.2175932
0.2891924,-0.035294816,0.31679633,1.0962615,-0.10521658,0.535444
-0.4018662,0.84433633,0.8998194,1.1910033,0.025488712,0.38646838
0.17511907,-0.3737616,0.22332716,0.53666866,0.18670249,0.085928254
-0.32777652,-0.028527543,0.47834733,0.278812,0.6283947,0.15396404
0.14584762,-0.2991615,0.4669982,0.32475352,1.0384934,1.0058645
0.67920506,1.9479785,2.0520227,0.7582827,0.36349338,0.4312352
1.3434496,0.32780492,-0.49352905,0.94269,0.354275,0.558196
0.5759259,-0.48849207,1.1936878,0.22702974,-0.33027548,0.36457893
-0.018206693,0.32353038,-0.07404901,0.19221035,0.024896368,0.6062684
-0.07578824,0.53274,0.63382494,0.358376,0.07490359,-0.17188004
