0,1,2,3,4,5
2.0,1.0,1.0,2.0,2.0,2.0
2.1116345469371596,2.0,3.0,1.0,1.0,2.0
1.0,2.0,0.0,1.2950401404965382,0.0,0.0
1.5936131913179654,1.0,1.0,1.0,0.0,0.0
2.0,2.0,3.0,1.0,0.9494803036279948,2.0
2.0,2.0,1.0,2.0,2.0,2.0
0.0,2.0,2.4054323911091355,1.4054323911091355,1.0,2.0
2.0,2.0,2.896997315869841,1.8969973158698412,0.0,2.0
1.0,2.0,0.6199159801841051,1.0,0.0,2.0
1.0,1.4287868086480024,2.0,2.0,2.0,0.0
1.0,0.30861534260941903,0.0,1.3086153426094191,0.0,0.0
1.0,2.0,1.0,1.0835620321484782,2.0,0.0
2.0,0.0,2.0,0.0,0.0,0.0
2.0,1.0,1.0,2.0,0.6349527531152416,2.0
3.0,3.0,0.0,0.0,2.0,0.0
1.0,2.0,3.0,2.0,0.35122292746129835,2.0
2.0,1.0,2.0,2.0,0.7534605394363417,2.0
2.0,2.0,1.0,1.0925848134063267,0.0,0.0
2.0,1.0,0.0,1.6141988035435992,1.3858011964564008,0.0
1.414852005526165,1.0,1.0,1.0,1.0,0.0
2.0,1.0,3.0,1.0,2.0,0.0
2.0,2.0,2.0,1.0,0.28910328119451023,0.0
1.0,1.084480895677072,3.0,1.084480895677072,1.0,2.0
3.0,2.0,3.0,2.0,2.0,2.0
1.0194061504940175,1.0,2.0,2.0,0.0,0.0
2.0,3.0,2.6522576064658554,2.0,1.0,0.0
1.0,2.0,1.0,0.0,0.0,2.0
2.0,1.0,0.8544897363655244,2.0,0.0,0.0
1.0,0.45069344386738663,2.0,1.4506934438673866,0.0,0.0
2.0,1.0,2.0,1.7752332521932148,0.0,0.0
1.0,1.0,1.0,1.0,1.0,2.0
2.0,3.0,3.0,1.0,1.0,2.0
0.0,1.0,2.0,2.0,2.0,0.0
2.0,0.0,0.0,1.0,2.0,1.0
0.0,0.0,2.212410163770661,1.2124101637706608,0.0,0.0
0.0,1.4381810699370008,0.0,1.0,0.0,0.0
2.0,1.3683316144200641,3.0,1.0,0.3683316144200641,0.0
1.0,1.0,3.0,0.0,1.0,0.0
1.0,3.0,0.0,1.0,0.0,2.0
1.0,1.3769284964379644,0.0,2.0,1.0,0.0
1.0,0.0,0.0,1.7133079745429245,0.0,0.0
0.0,1.0,3.0,0.0,0.0,1.0
2.0,1.0,2.9448051719440382,1.0,0.05519482805596154,2.0
1.0,2.0,0.0,1.1309081294814711,0.0,2.0
0.0,0.26480717732157966,1.0,2.0,0.7351928226784203,0.0
1.0,1.0298634887617597,2.0,2.0,0.0,0.0
0.0,2.0,0.0,1.0,1.0,0.0
2.0,3.0,2.0,1.5185086596737194,1.0,2.0
0.0,2.0,1.0,0.0,1.0,1.0
1.0,1.5209756327557735,0.0,2.0,0.0,2.0
3.0,0.0,2.0,2.0,2.0,2.0
0.0,0.21918921647863232,0.0,1.0,2.0,0.0
3.0,0.0,1.0,1.0,1.0,0.0
2.0,2.0,2.1323852912543506,2.0,1.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0
2.0,0.0,3.0,1.0,0.2884419584032222,0.0
2.0,1.0,2.344482261656948,1.3444822616569478,2.0,2.0
3.0,2.0,2.0,1.0,1.0,0.0
1.7642103495801167,1.2357896504198833,0.0,2.0,1.0,0.0
2.0,2.0,2.0,2.0,0.0,0.0
1.0,2.0,1.0493351585305142,1.0,0.04933515853051429,2.0
1.0,1.116333718427517,1.0,2.0,2.0,0.0
1.8504311844863661,2.0,2.0,2.0,0.0,0.0
1.0,2.0,2.346595187996358,2.0,0.0,0.0
1.0,2.0,3.0,1.0,0.016825939252824718,0.0
1.0,2.0,0.37044959119794796,1.0,0.0,0.0
3.0,0.0,1.0,0.0,1.0,0.0
0.8506258436318492,0.0,2.0,2.0,0.0,2.0
1.0,1.0,2.7350804442618672,1.0,0.7350804442618671,2.0
0.0,1.207020541524812,3.0,1.0,0.0,2.0
1.0,2.0,1.0,1.0,1.6316285421713177,0.0
1.398644820853415,1.0,1.0,2.0,0.0,2.0
2.0,3.0,3.0,0.0,1.0,1.0
1.0,1.0,0.0,1.0,2.0,0.0
3.0,2.0,1.0,2.0,0.5455425697013422,2.0
0.0,2.0,3.0,1.0,0.40913997762479715,2.0
1.778045960439051,1.0,2.0,2.0,0.0,2.0
2.0,3.0,0.0,1.0,1.0,0.0
3.0,2.0,2.0,0.0,0.0,0.0
3.0,3.0,1.0,1.0,0.0,0.0
1.0,2.0,2.474416044892644,1.0,1.0,0.0
1.0,2.0,0.9459456883814008,1.0,0.0,2.0
1.0,1.5140481960388648,1.0,2.0,2.0,0.0
2.0,1.285359838820973,2.0,2.0,1.0,0.0
2.517661521287729,1.482338478712271,0.0,1.0,0.0,2.0
0.0,3.0,1.0,2.0,2.0,0.0
3.0,1.0,3.0,1.3473132651307447,2.0,0.0
3.0,2.0,0.26141961354261734,1.0,0.0,2.0
1.0,1.0,3.0,2.0,0.04950373019729393,2.0
0.0,1.0,2.0,1.0,1.0,0.0
2.0,1.0,0.8502623851359796,1.8502623851359796,0.0,2.0
1.0,2.0,2.0,1.2397042119125634,1.0,0.0
1.0,0.21691168507700742,3.0,1.0,0.0,0.0
3.0,1.6634532572290868,0.0,2.0,1.0,0.0
1.0,1.0,2.0,1.0404037379405051,0.0,2.0
1.0,2.0,0.0,1.5421026302486145,1.0,0.0
2.0,0.0,3.0,2.0,0.0,2.0
2.0,1.785654563052217,3.0,1.0,0.7856545630522169,0.0
1.30648037731858,1.0,2.0,2.0,0.0,0.0
3.0,3.0,2.0,0.0,2.0,0.0
0.0,2.0,0.0,1.7268128084991237,0.27318719150087634,0.0
1.0,3.0,1.0,0.0,2.0,2.0
1.0,3.0,1.7013911012434324,1.0,0.0,2.0
2.0,1.0,2.0,1.775725814022278,0.0,0.0
3.0,0.0,0.0,1.0,1.0,2.0
2.0,2.0,2.689997568086067,1.6899975680860673,0.0,0.0
1.0,0.3164601424152468,2.316460142415247,1.0,0.0,0.0
2.0,1.0,2.157011324151792,1.0,0.8429886758482081,0.0
1.0,0.0,2.332510076853242,2.0,1.332510076853242,2.0
0.0,1.0,1.0,2.0,0.32221567382293825,0.0
3.0,1.0,0.0,1.0,1.0,2.0
1.0,0.8870390203305527,0.0,1.0,0.0,0.0
3.0,2.0,0.0,0.0,1.0,0.0
1.0,1.209277347571951,2.0,2.0,0.0,2.0
3.0,2.0,3.0,1.0,0.0,2.0
3.0,1.0,2.0,0.0,1.0,0.0
2.0,0.0,3.0,1.758422237184754,0.7584222371847541,0.0
1.6196685259698613,0.0,1.0,2.0,0.0,2.0
1.0,2.0,2.0,1.0,1.0,1.0
2.82386170082692,2.0,0.0,1.0,2.0,0.0
1.0,0.31889851884048703,1.318898518840487,2.0,1.0,0.0
1.0,2.0,2.0,2.0,0.060017406295007514,0.0
0.0,2.0,1.0,1.0,1.0,2.0
0.0,1.0,1.2845408751118252,2.0,0.0,2.0
1.0,2.0,3.0,2.0,0.0,0.0
3.0,3.0,3.0,2.0,2.0,2.0
2.0,3.0,0.0,2.0,0.4554515979586604,0.0
1.0,2.0,0.0,0.0,1.0,1.0
1.0,3.0,2.0,2.0,0.0,0.0
1.0109080605000975,1.0,2.0,1.0,1.0,2.0
0.0,0.0,2.0,0.0,0.0,1.0
0.0,1.0,2.0,2.0,0.0,1.0
0.0,3.0,0.0,1.0,1.0,0.0
1.0,1.0,1.0,2.0,0.730100656043658,2.0
1.8531362651785956,3.0,0.0,1.0,0.0,2.0
3.0,2.0,2.0,0.0,0.0,2.0
0.0,2.0,1.0,2.0,1.0,2.0
2.0,2.0,2.0,0.0,0.0,2.0
1.0,0.0,3.0,1.8343669189876546,0.8343669189876546,0.0
0.0,2.0,0.0,1.7557949992341118,0.24420500076588825,0.0
1.2764406459081967,1.0,2.0,1.0,0.0,2.0
2.0,1.0843448944383112,3.0,2.0,1.0,0.0
1.0,1.0,3.0,1.0,0.5775049160818478,2.0
2.0,2.0,2.6685854458209843,1.6685854458209843,0.0,0.0
1.0,2.0,2.2042913778749953,1.0,1.0,0.0
3.0,2.0,2.0,1.0,0.0,1.0
0.47609175667866066,0.5239082433213393,0.0,1.0,2.0,0.0
0.0,0.0,0.0,0.0,1.0,2.0
1.0489551458271107,2.0,1.0,1.0,0.0,0.0
3.0,1.0,1.0,0.0,1.0,0.0
0.0,2.0,0.0,1.0,2.0,1.0
1.0,2.314572279238986,0.0,2.0,0.6854277207610142,2.0
1.0,0.0,2.0,1.0,0.0,2.0
3.0,1.353337695068468,2.646662304931532,1.0,0.0,2.0
1.0,0.0,2.0,0.0,0.0,0.0
1.0,2.0,2.5931441606091736,2.0,0.4068558393908265,2.0
2.0,1.7257701776096293,1.0,1.0,0.0,0.0
2.0,0.0,1.3771446803556806,2.0,1.0,0.0
3.0,1.0,1.0,1.0,1.0,2.0
2.0,2.0,1.0,0.0,2.0,1.0
1.0,1.0,0.0,1.0431752250568844,1.0,0.0
1.0,1.0,2.0,0.0,2.0,0.0
1.0,1.0,2.0,1.0,2.0,2.0
1.0,0.7687194603131478,3.0,1.2312805396868522,2.0,2.0
3.0,1.9151884087642368,1.0,2.0,2.0,0.0
1.0,2.0,0.7233203309671565,1.2766796690328435,0.0,2.0
1.0,0.10176845917980593,1.101768459179806,2.0,1.0,0.0
2.0,1.0,2.0,1.6297877747249183,0.0,0.0
0.0,2.0,2.0,2.0,1.1925908232309097,0.0
1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,1.0,2.0,0.0,0.0
2.0,0.0,2.0,1.0,1.0,2.0
1.0,1.1770641228069028,3.0,1.1770641228069028,2.0,0.0
2.3233476174903624,0.32334761749036234,3.0,1.0,2.0,0.0
1.0,2.0,2.0,1.770609332638432,1.0,0.0
2.0,2.0,1.0,2.0,1.0,2.0
1.9180801158146723,1.0,0.0,2.0,0.0,0.0
2.0,1.1952416230296703,0.0,2.0,0.0,0.0
0.0,2.0,2.0,1.0,0.8902639618236188,0.0
2.0,1.0,2.368344164206344,1.0,0.0,2.0
2.0,3.0,2.0,1.6576375666999459,1.0,2.0
2.0,2.0,3.0,2.0,0.9411989421765024,0.0
3.0,1.0,3.0,1.0,1.0,1.0
0.0,3.0,3.0,0.0,2.0,0.0
1.0,0.0,3.0,0.0,0.0,2.0
1.0,2.0,1.0,2.0,0.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0
1.0,1.146369826853266,0.0,2.0,1.0,0.0
0.0,2.0,1.8767107972646193,1.0,0.0,2.0
0.0,3.0,2.0,2.0,1.0,1.0
1.0,0.0,3.0,1.7625900919626407,1.2374099080373593,2.0
1.3502978422487648,0.3502978422487649,0.0,2.0,0.0,0.0
2.0,1.9959923952666605,0.0,1.0,1.0,2.0
0.6874300509714161,0.0,1.0,2.0,1.0,2.0
2.0,1.0,0.0,2.0,0.0,2.0
2.0,3.0,3.0,1.0,0.0,0.0
0.0,0.0,2.0,1.832300480322219,1.0,0.0
0.0,2.0,1.0,1.0,1.743600365107652,0.0
2.0,1.0,2.0518523154851662,1.051852315485166,2.0,0.0
1.0,2.0,1.4654999971690574,1.4654999971690574,0.0,2.0
3.0,1.0,0.0,2.0,2.0,1.0
1.429098871469257,1.0,3.0,1.570901128530743,1.0,2.0
2.0,1.8265478614895467,3.0,2.0,1.0,0.0
1.0,0.0,3.0,1.0,1.0,2.0
3.0,2.0,2.2823608523584324,2.0,1.0,2.0
0.0,3.0,3.0,2.0,2.0,0.0
3.0,0.0,3.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,2.0,2.0
0.0,1.11896394808213,3.0,1.0,1.0,0.0
1.0,1.140149943134466,1.0,1.0,0.0,0.0
2.0,1.977505984128931,2.0,2.0,1.0,0.0
3.0,2.0,3.0,0.0,0.0,1.0
3.0,2.0,0.0,2.0,2.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0
1.0,2.0,1.7257083957377433,2.0,1.0,0.0
1.0,1.0,3.0,0.0,2.0,1.0
1.0,1.0,2.1476176820697335,1.0,2.0,2.0
1.155675197125113,0.1556751971251129,2.0,1.0,0.0,0.0
1.801617036718472,1.198382963281528,2.0,1.0,2.0,0.0
1.864778637996014,1.0,1.135221362003986,2.0,2.0,0.0
1.0,2.0,2.0,1.4180012745440118,1.0,0.0
1.3474327482329183,1.0,2.0,1.3474327482329183,1.0,2.0
1.0,2.0,3.0,1.0,0.0,0.0
1.6102899517038507,1.3897100482961493,1.0,2.0,2.0,0.0
2.0,2.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.1216342661891985,1.0,0.0
1.0,2.0,1.0,1.0,2.0,2.0
0.0,0.0,3.0,1.0,1.9875301220587867,0.0
2.0,2.0,3.0,2.0,0.31544857562125894,0.0
2.0,2.0,2.0,2.0,0.48141940764864644,0.0
1.1864552931945775,2.0,2.0,1.0,0.8135447068054223,0.0
0.0,1.2092620261040061,0.0,1.0,0.0,2.0
2.0,1.0,2.0,1.0,2.0,0.0
1.498828924426821,1.0,3.0,2.0,1.0,0.0
2.0,2.0,2.0,2.0,1.0,0.0
1.2628482532828023,2.0,3.0,1.0,1.0,0.0
1.0,2.0,2.8846100026502803,1.0,1.0,0.0
2.0,1.0,2.0,1.2389784270185036,0.0,2.0
0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,2.0,2.0,2.0
0.4307879495693232,0.0,1.0,1.0,2.0,0.0
1.7243345662128338,0.7243345662128338,3.0,1.0,0.0,0.0
1.0,1.0,3.0,1.9305942708769042,0.930594270876904,2.0
2.0,3.0,1.0,2.0,2.0,2.0
2.3941257771780977,2.6058742228219023,0.0,1.0,2.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0
3.0,3.0,2.0,1.0,2.0,0.0
3.0,2.0,2.0,0.0,2.0,0.0
1.4580585416184313,1.0,3.0,1.0,0.0,0.0
1.0,1.0,3.0,1.6903479699728157,0.0,0.0
1.0,0.5803414071904989,3.0,1.0,0.0,0.0
1.0,2.0,2.0,1.3343592267173923,1.0,2.0
2.0,1.0,2.1575449985473325,1.0,0.0,2.0
1.0,0.0,1.0,2.0,1.0,0.0
1.0,0.12201493186283818,3.0,2.0,0.0,0.0
1.0701144320441838,1.0,3.0,1.0,1.0,2.0
2.0,2.0,1.0,2.0,0.8495459884425259,2.0
1.0,1.9386959342265577,3.0,1.9386959342265577,1.0,2.0
2.0,1.0,1.595189352125426,1.404810647874574,2.0,0.0
2.0,0.0,0.0,0.0,2.0,0.0
0.0,3.0,3.0,2.0,1.0,0.0
2.0,0.0,0.0,1.0,0.0,1.0
2.0,2.0,2.0,1.7488270004683448,0.0,0.0
1.0,0.3179845046165125,2.3179845046165126,1.0,0.0,0.0
2.0,1.0,2.0,1.9788086544470413,1.0,0.0
1.0943826029325123,2.0,0.0,1.0,0.0,0.0
1.0,2.0,1.5631355435851098,2.0,0.0,2.0
1.0,3.0,0.0,2.0,2.0,0.0
1.0,2.0,3.0,2.0,0.7520530083391153,2.0
1.948047496241944,1.0,1.0,1.0,0.0,0.0
1.0,2.0,3.0,2.0,0.24387919025692562,2.0
0.0,2.0,1.0,2.0,0.0,0.0
2.0,1.6911320145375286,2.0,1.0,0.0,0.0
2.0,1.0,1.0,1.9645812044363113,1.9645812044363113,0.0
2.0,1.0,0.11792229056189563,1.8820777094381045,1.0,0.0
0.0,0.0,0.0,2.0,2.0,1.0
0.0,2.0,0.0,0.0,2.0,0.0
1.0,0.24148906062179398,1.0,2.0,1.0,0.0
1.0,3.0,0.006915418069493473,1.9930845819305065,0.0,2.0
1.0,1.0586330987297532,1.9413669012702468,1.0,0.0,2.0
1.0,2.0,2.0,1.8192938042331905,2.0,0.0
2.0,0.0,2.1386544962334195,1.0,0.8613455037665805,2.0
2.0,3.0,0.5170194868494292,2.0,0.5170194868494292,0.0
0.0,2.0,0.0,2.0,2.0,0.0
1.0,1.4670183574131994,1.0,2.0,1.0,0.0
2.0,2.0,3.0,1.0,0.0,1.0
0.0,1.7052260504254573,1.0,1.0,0.0,0.0
2.0,0.0,3.0,2.0,2.0,0.0
0.0,0.31913248859966603,2.0,2.0,1.0,0.0
1.0,0.7186848261261171,3.0,1.0,0.0,0.0
2.0,0.0,2.0,2.0,1.0,2.0
2.0,1.0,1.3933018836993079,2.0,0.0,2.0
2.0,1.3248292836189508,2.0,1.0,0.0,0.0
3.0,2.0,1.0,2.0,1.0,1.0
0.0,1.0,0.0,2.0,0.8560913039214417,0.0
1.0,1.0,3.0,1.0,0.9153265276899616,0.0
1.0,1.0,0.0,1.0,1.0,0.0
0.0,1.110692074029616,3.0,2.0,1.0,2.0
1.0,1.0,0.0,0.0,0.0,2.0
1.0,1.8074473764101548,0.0,1.0,2.0,0.0
0.0,1.9400190108075148,2.0,2.0,1.0,0.0
0.0,3.0,3.0,0.0,0.0,1.0
1.0,1.0,0.8507722715597436,1.0,1.1492277284402563,0.0
1.3913402473732162,1.0,2.0,1.0,0.0,2.0
1.0,1.7202160290026638,2.0,2.0,2.0,0.0
1.0,0.0,2.0,2.0,0.0,2.0
2.0,1.0,2.0,1.420222479032438,1.0,2.0
2.0,1.0,0.0,1.987602786084204,0.0,2.0
1.0,2.0,0.008999751923511434,1.0,0.0,2.0
1.0,3.0,2.0,1.0,2.0,2.0
1.0,1.138580551442463,1.138580551442463,2.0,1.0,2.0
1.0,1.0,3.0,1.188118499292072,1.0,0.0
3.0,1.0,3.0,1.9103269101852525,2.0,0.0
2.0,1.0,1.0,0.0,2.0,0.0
3.0,2.0,0.0,1.0,0.0,2.0
1.0,1.0533509823451819,3.0,1.0,1.0,0.0
2.0,1.5637534790537824,0.0,1.0,0.0,0.0
1.0,1.0,3.0,1.0,0.7241917017491767,0.0
2.0,1.1179150009044978,0.0,2.0,0.0,0.0
3.0,2.0,0.1768726825838135,1.1768726825838134,2.0,0.0
2.3573696235020543,2.6426303764979457,3.0,2.0,1.0,0.0
1.0,0.0,0.0,1.0,1.0,0.0
0.0,0.0,2.0,0.0,2.0,0.0
1.1516637087794446,1.0,0.15166370877944457,2.0,0.0,2.0
2.0,1.3787668217863365,2.0,1.0,0.0,0.0
3.0,3.0,0.0,2.0,1.0,0.0
3.0,1.0,1.0,1.0,0.0,2.0
1.0,2.0,0.13431296464547993,2.0,0.0,0.0
1.4112807526208262,2.0,3.0,2.0,0.0,0.0
0.0,0.0,2.6599957188011514,2.0,2.0,0.0
2.0,1.0,3.0,1.3960553350213734,2.0,0.0
1.0,1.0749216962594688,3.0,1.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0023326076613641,0.0
2.0,1.0,1.8903646542314496,1.0,0.0,0.0
2.0,1.0,1.0,1.0,0.0,1.0
1.0,2.0,2.0,1.1391138314790061,2.0,0.0
1.0,0.0,1.0,2.0,0.7722128090387953,0.0
1.0,1.5013999616078735,0.0,2.0,1.0,0.0
1.0,1.066352803770581,2.0,1.933647196229419,2.0,0.0
3.0,3.0,2.0,1.0,0.0,2.0
1.0,2.0,2.3574741121114666,1.3574741121114666,2.0,0.0
2.0,2.0,2.0,1.459428148111338,1.0,0.0
0.2194188624734157,0.0,2.0,2.0,2.0,0.0
2.0,1.4663800660601323,3.0,1.4663800660601323,0.0,0.0
1.0,1.0,3.0,2.0,0.9089730055498839,0.0
1.0,2.0,0.6260781597067766,1.0,2.0,0.0
1.6097238582276567,1.0,1.0,2.0,1.0,2.0
2.0,1.0,2.3395477615066307,2.0,1.0,0.0
1.107095004637317,1.0,0.0,1.0,2.0,0.0
1.0,1.0,0.0,0.0,1.0,1.0
1.0,1.4086373902482903,0.0,1.0,2.0,0.0
0.8617946283614693,0.0,2.8617946283614693,1.0,1.0,2.0
0.0,3.0,2.0,0.0,0.0,1.0
1.0,2.0,2.24598101819062,2.0,1.0,2.0
2.0,1.0,2.0,1.5103259170757342,1.0,0.0
0.0,2.0,2.0,2.0,0.0,0.0
3.0,1.0,0.0,0.0,2.0,1.0
0.0,0.0,2.0,1.2893201361023345,0.28932013610233454,0.0
3.0,0.0,3.0,0.0,1.0,1.0
3.0,2.0,1.0,0.0,2.0,1.0
3.0,2.0,3.0,1.0,0.0,1.0
2.0,3.0,1.0,0.0,2.0,0.0
1.0,1.0,2.0,1.4472756869082692,0.0,2.0
3.0,2.0,0.42102247524975744,2.0,1.4210224752497576,0.0
0.0,2.0,1.0,2.0,0.0,2.0
1.2052598504652021,1.0,0.0,2.0,0.0,2.0
3.0,2.0,3.0,2.0,2.0,0.0
2.0,2.0,2.308006633613486,1.0,0.3080066336134858,0.0
1.0,0.0,3.0,1.0249477187066507,0.02494771870665069,0.0
3.0,2.0,3.0,1.0,1.0,2.0
2.0,1.0,1.0,2.0,0.0,1.0
3.0,2.0,2.128052610547787,1.0,1.0,0.0
2.0,1.0,3.0,1.4506819177241608,0.4506819177241608,0.0
1.9082763209409932,0.0,1.0,2.0,2.0,0.0
1.9068072536055503,1.0,1.0,1.0,1.0,0.0
2.0,2.0,2.0,2.0,0.879422558984013,0.0
0.0,2.0,2.0,1.0,0.0,1.0
2.0,1.9204004729600594,0.0,1.0,0.0,0.0
3.0,2.0,2.0,1.0,1.683258357658813,0.0
0.0,0.0,3.0,0.0,2.0,2.0
1.0,2.0,0.2342956008119237,2.0,0.0,0.0
3.0,0.0,2.0,1.0,0.0,1.0
1.0,2.0,3.0,1.6832766145179412,0.0,0.0
2.0,1.0,3.0,0.0,2.0,0.0
0.00332278848084655,2.0,0.0,2.0,0.00332278848084655,2.0
2.0,3.0,3.0,1.0,0.18684065417988716,0.0
1.0,2.0,1.272984258731629,2.0,0.0,0.0
1.5875194925558405,1.0,2.0,1.0,1.0,2.0
3.0,1.078147549845005,0.0,1.078147549845005,0.0,2.0
1.0,2.0,2.0,0.0,0.0,0.0
3.0,0.0,2.0,2.0,2.0,1.0
3.0,1.0,3.0,1.0470008672320186,1.0,0.0
2.0,3.0,3.0,1.4140260937892364,1.0,0.0
1.0,0.0009261067314049187,2.0,1.0009261067314048,0.0,0.0
2.0,1.0,0.35528153955277697,1.0,1.6447184604472231,0.0
2.0,1.0,1.0,2.0,0.9072145458732606,2.0
3.0,0.0,2.0,0.0,1.0,1.0
0.0,2.0,0.0,1.0,2.0,0.0
1.0,2.0,0.8444086141655732,1.8444086141655731,0.0,2.0
2.0,1.0,2.0,1.0,1.0,1.0
0.0,2.0,3.0,1.0,0.06553043391838242,2.0
2.0,2.0,3.0,1.3405327249945218,1.0,0.0
1.6061652438149778,1.6061652438149778,0.0,1.0,0.0,0.0
1.0,1.0,2.234840163259231,1.0,1.0,2.0
1.0,1.0,0.04725033885648511,2.0,0.0,2.0
3.0,2.0,2.22537611870777,2.0,1.0,0.0
1.4792733822962494,2.0,1.0,1.0,0.0,0.0
2.0,2.0,1.0,1.1463658078526406,0.0,0.0
2.0,2.0,2.0,1.5120419334634545,1.0,0.0
1.67345315732822,3.0,0.0,1.0,1.0,0.0
1.0,3.0,3.0,2.0,1.0,1.0
1.0,2.0,2.0,0.0,2.0,1.0
1.0,1.0,2.0,2.0,0.6387555557684373,0.0
0.8741929816877148,0.0,2.0,2.0,0.0,2.0
0.0,3.0,2.0,1.0,0.0,2.0
2.0,2.0,0.5934018562980371,1.0,0.0,0.0
0.0,1.0,0.0,1.0,2.0,1.0
1.444744380099944,1.0,2.0,1.0,0.0,2.0
1.0,2.0,1.0,1.0,0.0,0.0
1.462169601001983,0.4621696010019829,3.0,1.0,0.0,0.0
3.0,3.0,2.0,0.0,2.0,2.0
2.0,2.0,2.267875602077261,2.0,1.0,0.0
1.0,1.0,0.9308600549927385,1.0,1.0,0.0
3.0,0.0,3.0,0.0,2.0,2.0
1.0,1.0,2.0,1.718350563173155,0.0,2.0
1.0,1.6124455153398518,0.0,2.0,0.0,0.0
1.0,1.1292666266821363,1.0,1.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0,0.0
0.0,1.0,1.0,2.0,2.0,1.0
1.4503266007372564,1.0,0.0,1.0,2.0,0.0
2.0,1.0,2.964013702359797,1.0,0.0,2.0
2.0,0.0,2.0,2.0,1.6825815982092203,0.0
2.0,2.0,3.0,0.0,1.0,0.0
3.0,3.0,2.0,1.0,1.0,0.0
0.0,3.0,2.0,1.0,0.0,1.0
1.7563071144709534,0.7563071144709534,1.0,2.0,0.0,0.0
3.0,1.4061694519715524,1.0,1.0,0.4061694519715524,0.0
2.0,0.0,1.0,1.8519331577947986,1.0,0.0
1.0,0.0,1.561592909469851,1.438407090530149,0.0,0.0
1.1194484359287005,1.0,1.0,2.0,2.0,0.0
0.0,2.0,1.1808001207060197,1.8191998792939803,2.0,0.0
2.0,2.0,3.0,1.0,1.0,0.0
2.0,1.0,2.0,1.9838205002316063,1.0,0.0
1.0,1.0,1.9224483257385336,2.0,1.0,0.0
3.0,3.0,2.0,2.0,2.0,2.0
3.0,2.0,1.0,1.3965755456666784,2.0,0.0
2.0,3.0,1.0,2.0,0.7508385847448596,0.0
0.0,0.0,1.0,0.0,0.0,2.0
0.0,2.0,2.465757440357255,1.0,1.0,2.0
1.0,2.0,2.0,2.0,0.609515010231479,0.0
0.0,1.0,3.0,2.0,0.0,1.0
1.0,2.0,2.7555241575141602,2.0,2.0,0.0
2.0,2.0,2.6845269785858115,2.0,0.0,0.0
1.9412813183498503,1.0,3.0,1.9412813183498503,2.0,0.0
1.0,0.0,0.8857369917465399,2.0,0.0,0.0
1.0,0.0,0.4698008881748279,1.530199111825172,1.0,2.0
1.0793341417264322,3.0,2.0,1.0,1.0,2.0
3.0,0.0,1.0,1.0,1.0,1.0
0.0,2.0,2.0,1.0,1.0,0.0
1.0,3.0,2.2055429695041155,1.7944570304958845,0.0,0.0
1.0,1.0,0.0,2.0,2.0,1.0
1.0,2.0,2.0,1.0576010503789748,1.0,2.0
1.0,1.5333874308310322,2.0,1.0,1.0,2.0
3.0,0.0,3.0,1.0,1.0,1.0
1.0,3.0,2.0,0.0,1.0,1.0
1.8925414947950872,1.0,1.1074585052049128,2.0,2.0,0.0
1.4747168364273167,1.5252831635726833,2.0,1.0,2.0,0.0
1.0,0.4465811501761877,1.0,2.0,0.0,0.0
3.0,1.5765046053203462,2.423495394679654,1.0,1.0,2.0
2.0,1.0,0.0,1.0,2.0,1.0
3.0,1.0,1.0,0.0,2.0,1.0
2.0,0.0,3.0,1.0,2.0,1.0
2.0,2.0,1.0,1.194413894304533,0.0,0.0
0.0,2.0,2.0,2.0,1.9475355996659922,0.0
0.0,3.0,1.0,1.0,2.0,0.0
1.0,1.0,3.0,0.0,0.0,1.0
2.0,1.0,0.0,1.0,2.0,0.0
1.0,2.0,0.0,1.341183233182579,0.0,0.0
0.0,3.0,1.0,0.0,1.0,1.0
1.3680932709966154,1.0,2.6319067290033846,1.0,2.0,0.0
1.0,2.0,2.0,1.0,2.0,2.0
3.0,0.0,0.0,2.0,0.0,0.0
1.0,1.0,0.4143962385344202,2.0,0.0,2.0
1.0,2.0,2.393457073988322,1.0,2.0,0.0
0.0,0.7946097023275933,2.0,1.0,0.0,0.0
2.0,2.0,0.0,1.6117603544484993,0.0,0.0
1.0,2.0,1.0,1.462798937816785,0.0,2.0
0.0,0.8513346494022038,0.0,2.0,0.0,0.0
3.0,2.0,1.0,1.0,1.846478536067957,0.0
2.0,1.0,1.237926978969824,1.762073021030176,0.0,2.0
1.0,2.0,2.711940031277859,2.0,0.0,2.0
1.0,1.0,2.9860297430766236,1.0,0.0,2.0
3.0,3.0,1.0,1.0,0.0,1.0
1.5437526926123182,1.4562473073876818,0.4562473073876818,1.0,0.0,2.0
1.0,2.0,0.0,1.5986936646178038,1.0,0.0
0.0,2.0,2.0,2.0,2.0,0.0
3.0,1.0,1.0,2.0,1.0,1.0
1.6145857685585787,1.3854142314414213,3.0,2.0,2.0,0.0
