0,1,2,3,4,5,6,7
-0.4946227,0.39004368,0.11623305,0.76705015,-0.030023508,0.7428511,0.9374552,0.44640484
0.30028072,1.3544221,1.0531964,0.79600525,-0.4413849,-0.050689727,-0.1550247,0.63990927
-0.023621589,0.4835072,-0.2834826,0.6807537,1.3733165,0.5617988,-0.25124726,1.2643381
-0.31376356,1.4630033,0.25664225,-0.08323526,0.5265761,-0.6238322,0.7913678,-0.033895276
0.3484019,0.07762149,-0.07025105,0.59079456,0.20471652,-0.09278096,-0.4982386,0.5671706
0.18462233,0.8226371,-0.33579588,-0.23091935,0.89296997,-0.27304932,0.55217886,0.49903113
0.069881886,-0.09033809,-0.05885265,0.4198429,-0.2612638,0.3458355,0.029431574,0.34540594
0.36245912,0.5915571,0.40030864,-0.39252496,-0.5239581,0.3495496,0.43516478,0.30206734
0.5501069,-0.45636556,-0.035883635,-0.06529683,0.3820707,0.46405473,0.06880282,0.35271448
1.2571099,0.24935275,0.088738084,0.26729995,1.1692593,-0.324861,0.80348426,0.46711606
0.50146973,-0.086281806,0.15242998,0.6192504,0.21031016,-0.8258585,0.120048374,0.55589616
0.49099997,-0.040443808,0.4330378,-0.056445323,-0.41182238,0.22224958,0.16059516,0.062892444
0.6592882,-0.3788917,0.55379164,0.58207566,1.3022187,0.47006416,0.04026858,0.87675667
1.1753142,1.1205878,-0.057641417,0.6061578,-0.5644522,-0.1367781,-0.2358634,0.07905298
-0.28896877,-0.15520728,0.8614446,1.1039724,0.880324,-0.74438226,0.18161757,1.3490237
0.031072415,0.4843135,-0.16073233,0.24783859,0.15357557,0.08723983,0.26364082,1.32235
-0.19185627,1.1074972,0.36913788,-0.28445297,0.925656,0.76087,0.6511048,-0.053678304
-0.09691238,0.028973728,0.7737525,0.8114622,0.52184355,1.3159755,0.9445167,-0.15052798
0.5448216,0.5644209,0.33219174,0.07886164,0.28617957,0.49904516,-0.7851082,0.13387163
-0.45816487,0.6235573,0.7693503,1.521661,-0.22610664,1.075699,-0.6837926,0.22120301
-0.16548952,0.24836557,0.9985403,0.058557406,0.11006731,0.014960308,-0.2772448,-0.030032769
0.44747072,0.0954676,0.2774627,0.818352,-0.3979928,0.25220162,-0.3793788,0.079863384
0.2583432,1.7502196,-0.15658711,1.8705342,0.45401332,1.0989726,0.556597,-0.5595521
0.064034514,-0.19327466,0.13250276,0.8926431,-0.31500405,0.26050165,-0.09640525,0.4737478
-0.7194696,2.3146737,1.2363685,0.100253075,0.09038943,-0.025552645,-0.19131592,0.4578094
0.3556266,0.47542217,1.6597509,0.44863635,-0.81512713,0.42181283,0.8089644,0.3861841
-0.21861325,0.68271595,0.47101632,-0.230346,-0.2626938,-0.27609232,0.7883712,0.47984523
0.49662152,-0.008354932,-0.13359107,-0.26153964,-0.30641055,0.27452186,0.3953482,0.8366493
0.74708354,-0.21679726,0.484497,0.67189157,0.019754946,-0.8764151,0.19172087,0.3214305
-0.04285223,0.009325981,1.1242332,0.38462922,1.4828131,0.37324935,-0.84962934,1.0992222
-0.018604387,-0.09844247,0.10805753,0.5652969,-0.37128678,0.44345695,0.3229617,0.21325415
0.36222407,-0.5146301,0.67628825,0.6579806,0.32487938,0.23089541,0.77250147,-0.46639174
0.4458821,-0.24667901,0.26056892,0.87495935,0.3849427,0.23573396,-0.19126347,0.21532133
-0.13877909,-0.14452326,0.9522549,0.22778586,1.6314008,-0.59747815,0.4682109,0.49044105
-0.47646394,0.82754177,-0.3467257,0.11666353,0.62041587,0.35132825,0.59228903,0.89940315
0.44659528,0.4912493,0.14863901,-0.16260502,1.0205779,0.064529985,-0.64960146,0.47561598
-0.48325783,0.36687392,0.36339188,0.42233098,-0.24020939,-0.024087295,0.39795095,0.35634956
0.54067695,-0.13440493,0.60565263,1.2473432,-0.70078653,0.47960892,-0.18907107,0.4478108
1.0576403,0.935815,-0.011388928,-0.45485324,0.616501,0.087347604,-0.24758181,0.2673893
0.18376394,0.6207286,0.508154,0.11719905,-0.8882151,1.182279,1.6140461,0.62542003
0.3864224,0.7022856,0.9940096,0.3648472,0.9513106,2.0049496,1.3384782,-0.47710556
0.4209133,-0.54304475,0.03897911,0.26914686,0.17237838,0.27073544,0.1583833,0.3337975
0.9848583,0.9310194,1.0069444,-0.28566816,-0.31514817,0.14775923,0.08934339,-0.11451646
-0.65251774,1.6563274,0.10224068,-0.069904864,-0.21341926,0.6416316,-0.16732436,0.63347054
0.40580606,0.15510839,0.8001262,0.5661607,0.5956174,-1.3045435,0.22231673,0.3430882
-0.32992792,0.7984398,0.39635453,0.06908473,0.30226234,0.6794731,-0.7656957,0.9539953
1.4285643,0.7809039,-0.022542983,1.6557968,-0.84960157,1.3958262,0.319136,0.881332
0.5571306,0.3399789,0.5458073,-0.46599954,-0.07457179,0.55174756,0.6967716,0.1769808
-0.51162714,0.32148555,-0.0044739326,1.0467312,0.43359208,0.7577851,0.2630648,0.43669203
-0.32940197,0.09498586,0.23264188,1.0436363,-0.017361656,0.64733577,0.5861575,-0.043211803
1.3586695,0.9345448,-0.7358674,0.8858415,0.069208086,0.32681656,-0.4149715,-0.106157005
0.31391725,0.34340635,0.102625,0.49811608,0.621421,-0.5430368,-0.2511722,0.74887335
-0.090942815,-0.33887547,1.3141699,0.35419548,0.23717488,-0.45300835,-0.2145639,0.60643196
1.1705133,-1.214494,0.8841964,0.18956277,0.3647815,0.38322645,-0.32615495,0.58696884
0.4371549,0.7301979,0.8186238,-0.3523236,0.59944034,-0.9356212,1.1683247,1.579248
0.48338714,0.16821378,-0.13820153,0.6680423,-0.12797198,0.08752344,-0.119958386,0.35053504
1.0074351,-0.32284057,0.12669507,0.07848598,0.8345622,0.6636965,0.35706037,-0.068643756
1.1497381,0.4265781,0.1426686,0.9042382,0.38520464,0.49998412,-0.051856294,-0.43525922
0.28041822,0.36574435,0.95657206,0.119484685,0.8608644,-0.7272077,0.34225282,0.7891326
0.43864954,0.44127917,-0.094454505,-0.1685662,1.2297126,-0.21843177,0.8646438,0.16917476
-0.26565832,-0.5496268,0.59643036,1.0689392,-0.20722373,0.742917,0.32268846,0.8414916
-0.08896832,0.19330388,0.9829634,0.35034803,0.86156946,-0.24569763,-0.28257573,0.6741706
0.19272941,0.59331584,0.104026325,0.8963406,-0.42745763,0.6102667,0.20587482,0.13113348
0.77740633,0.2833567,0.5906903,0.23144159,-0.12346327,0.07508041,0.9739239,-0.19745946
0.17304096,0.06692842,1.2972915,0.54362404,-0.41760376,0.51884085,0.23996675,0.23517671
0.578588,1.3635644,1.8916996,-0.64389575,1.5269481,1.0797918,0.40891957,1.3862973
0.0649243,-0.19330083,0.12154411,0.0019942,0.08453928,0.071118906,0.024195544,0.36044037
0.20102805,-0.06427391,-0.07427097,-0.112222165,-0.21490079,0.42786366,0.6329161,0.28970003
0.79976815,0.085347354,0.76254296,0.2395286,1.6254723,1.3948679,0.21062008,1.0866481
0.38265076,0.2662294,-0.3647992,0.09693974,0.4091345,0.31974527,0.59312034,0.0016322732
0.70805424,-0.7674414,0.5266488,0.13406584,0.24698767,0.8990493,0.07829555,0.9613148
0.5879215,0.5289017,0.61251634,0.41956472,0.31229633,-0.77968085,0.32608134,-0.37512657
0.32319847,1.5329244,-0.44516882,-0.16577208,0.11204147,1.48967,-0.33804595,1.1278902
0.04831049,0.19924012,-0.10132277,0.46487933,0.58284116,0.70508915,-0.16626629,0.42510986
0.18565956,-0.71743226,0.604738,1.0662844,0.9458313,0.98350847,-0.1852369,0.08508161
0.34394994,0.21942016,0.017142542,-0.37747726,0.19499683,-0.084361926,-0.082035586,0.47130802
0.063457444,0.44423592,0.38209775,-0.029322736,1.0247663,0.32921082,0.82425016,2.6191516
-0.10060601,-0.2941808,0.13915175,0.8233173,0.7863899,0.017037168,1.0141804,0.40408555
-0.192065,0.33102363,1.4679818,1.2264866,-1.1991377,0.76116425,0.20524634,0.9339069
0.22025439,0.10662699,0.10062269,0.08432513,-0.5930701,0.16837126,0.096903585,0.35765362
-0.14568478,1.2071078,0.49099267,-0.4951366,0.6665043,0.6302531,-0.9253687,0.3885522
-0.27348357,0.7648216,-0.21447282,0.8055664,-0.6894407,0.36015597,0.79679567,0.27868307
-0.0148769915,-0.37517494,0.3750871,0.41827002,0.606809,0.21334526,-0.31071523,0.41055197
-0.31089982,-0.19950336,0.3967572,1.2058794,1.0118984,0.024940893,0.5326929,0.19062793
0.7653534,-0.40601858,0.64890826,0.6337092,0.37256616,0.50686216,-0.4550823,-0.13821809
0.16015461,-0.3501559,0.35554767,0.49663523,-0.1366431,0.13561589,-0.14435215,0.30153322
0.42868865,0.10484648,1.2041442,-0.1048089,0.7462419,0.8570118,-0.09764806,-0.056327358
0.3609422,0.018128633,0.31825447,0.58869827,-0.42227575,-0.13770449,-0.34859258,0.08966176
0.28423917,-0.30801907,0.18842423,0.05612892,-0.2852614,0.28113827,-0.26080754,0.29654077
1.083984,-0.04389724,-0.34251344,1.1924177,0.54257554,0.6166449,0.06087528,-0.03995904
0.44835824,-0.8884774,0.47044724,0.9987502,0.31779867,0.7743659,0.31741726,0.811687
-0.023319155,0.7983507,-0.20920035,0.8776035,0.36597064,0.27169138,1.1831436,-0.23984678
-0.11429399,0.5067026,0.026096866,-0.22970797,0.21947147,0.18042427,1.1208262,0.558072
0.54279417,0.58913827,1.1908357,0.62235886,-0.33576083,-0.738282,-0.1978252,-0.07992005
0.56048554,0.06057024,-0.15631951,0.21484075,-0.5422598,0.11958426,0.7238302,0.20843129
0.19416729,-0.08355844,-0.0055629127,-0.12864381,0.604674,0.10593623,0.28493804,0.18070154
0.08863424,0.3435199,-0.26959544,0.06506972,0.045515195,0.03405816,-0.12642422,0.46028054
-0.27406165,0.44054732,-0.14095004,0.8133095,0.8593068,-0.1766594,0.6720474,1.0104029
0.031760786,0.09865877,0.6270894,1.230957,0.48462558,-0.3247281,-0.35506636,0.58270234
-0.15959607,0.71731275,0.5166889,0.28264147,0.39153743,0.3434013,-1.1511627,0.22371146
0.4989549,1.490343,-0.17798993,0.5839918,0.017898083,1.5315362,0.22026744,0.5506206
-0.51247513,0.1444264,0.27001432,0.65919226,-0.24592385,0.30823833,0.042795487,0.4911255
0.92676896,-0.58141595,0.7071408,1.5985856,-0.5542369,-0.6472639,-0.4815669,0.85051185
0.6799879,0.7143856,0.3419367,1.4955168,-0.28358418,0.97354764,0.6193559,0.50960934
0.38712028,-0.037980348,0.6379342,1.7370529,-0.28619975,-0.1687463,-0.7320417,0.6611165
-0.37309968,1.2658515,0.5107692,0.5538186,0.4301374,0.31630418,1.1530306,0.27359822
-0.2076616,-0.12246281,1.176792,0.7517811,1.313478,-0.09614849,0.17375013,0.39288038
2.1407843,-0.6503068,0.5121717,0.21536879,0.4728495,1.4985487,0.9842869,-0.21707672
0.5367559,0.4927059,0.9552643,-0.17359518,-0.54918146,0.5067654,1.4451076,0.28384334
0.7568008,-0.040016323,-0.24019498,0.24850987,1.0508728,0.46595562,1.3027661,0.035341427
0.45951834,-0.16443503,0.53602296,2.1279666,-0.18075731,0.8062563,0.2780853,-0.053318247
0.3249181,-0.42901912,0.5029751,1.0437586,-0.50730944,0.38887024,0.029705055,0.51128453
0.10070459,0.0013275743,-0.07341769,0.2906111,-0.4283925,0.31176025,0.28633752,0.49435264
0.27305728,-0.35794827,-0.08777225,-0.038251266,0.31711444,0.2709319,0.22751081,0.200465
0.8192768,-0.10481155,0.5526703,-0.1227162,0.9673523,-0.067245364,0.7130515,0.42887187
0.5233169,0.2278283,0.14543721,0.34214437,0.30660966,-0.3711491,0.08908194,0.2879188
0.9983778,0.43472564,0.16746804,-0.15410075,0.5645401,-0.1411342,1.3325808,0.106625676
0.2535052,0.43076354,-0.18667826,0.07381222,0.5387805,0.02040936,-0.1868174,1.0790786
2.4804597,0.6573169,0.0300861,0.19750364,-0.2762099,-0.09525004,0.22767788,0.26659697
0.00012397766,0.028434813,0.44685656,1.9054861,-0.1560781,0.028461933,0.25365138,0.23081844
-0.04732667,-0.22604245,0.7563478,0.011929214,0.3319668,1.0028169,-0.0702406,1.9014359
0.13971242,2.629775,1.545774,0.70296496,-0.40170312,-0.47757924,0.47044784,0.03657718
0.46249023,0.23640469,0.5775802,1.4010296,-0.9889253,1.1796596,0.6920645,0.5229887
0.034548014,0.061234564,0.59456384,0.6480372,1.0050492,0.31647485,1.7739439,-0.41865632
-0.5900549,0.8335242,0.21380392,0.0017607063,0.26619208,0.2906227,0.0009000045,0.6000155
0.8692114,-0.050045967,1.4246604,0.63815165,0.25149858,-0.8106724,-0.15981382,0.41338384
0.08767163,0.3344371,0.39274505,0.1443033,-0.6013221,0.039789572,0.31597152,1.7435775
0.17995855,0.011819571,0.04141408,0.568275,-0.0061554015,0.13886856,-0.4254596,0.48085442
0.67001,-0.10621607,0.18972878,0.05636908,-0.17204514,0.63412726,1.6852627,0.66389704
0.19648328,-0.14787391,0.48044467,1.431318,-0.7756633,0.5500656,-0.10808824,0.5228799
1.017163,-0.2677157,-0.044599444,-0.42464173,0.0249075,0.26523238,0.055337347,0.40862316
0.042437382,0.0871031,0.28332406,0.38256967,0.024621248,1.0381496,-0.5024513,0.35019624
0.48362926,-0.12817818,-0.2501889,0.92634654,0.2973308,0.46615165,-0.32804918,0.6413347
0.046137847,0.11668223,-0.13037878,1.0083077,-0.21198039,0.3225106,0.2838169,0.18449855
-0.2526552,-0.5099813,0.6545815,0.66568005,0.956151,-0.0991505,-0.5341793,0.76018286
0.108776696,1.0123564,0.47028917,-0.065923795,0.7940439,0.6693674,-0.91527724,1.0205092
0.9496356,1.6792014,-0.4649244,0.36965448,-0.30583185,0.5427446,-0.03169529,-0.07838325
0.0818675,0.67411643,-0.51457345,0.8928052,-0.003243789,0.21215296,0.5295284,0.11765604
0.5183036,-0.15029232,-0.058084644,1.428839,-0.24439332,0.4374887,-0.025404692,-0.008188784
0.6056306,0.18477236,0.22441012,0.68530273,-0.676757,-0.3046379,0.08105401,0.1762253
0.38098466,0.34161803,-0.009514004,-0.60585517,-0.033326954,0.657993,-0.32678378,0.98282164
-0.13818516,0.6749812,0.32855833,1.8460586,0.3006688,0.508394,-0.2559982,0.2959283
0.72206664,1.0822589,-0.0001719743,0.16423292,0.9350126,-0.67535454,0.22379458,1.702162
0.51131755,0.048483282,0.81929755,-0.3625574,0.014628023,-0.33439833,0.2429249,0.3363283
0.5739606,-0.049048215,0.7140926,0.59210306,-0.5801111,0.7171024,0.3028988,-0.15646642
-0.49068505,0.9384524,0.08130221,1.2281587,-0.4023335,0.7210592,-0.65577674,0.85773
0.95451486,0.6828252,1.6827815,0.39442205,-0.32882935,0.18162894,0.3970262,-0.43507594
0.04451666,0.083507,1.6714869,-0.010172218,0.5065466,0.97757196,-0.14926445,0.1158303
0.45643973,-0.036765397,0.8228574,0.84563565,-0.018119752,-1.0804116,0.851979,0.6923221
-0.39001185,1.5215764,0.6170367,1.780015,-0.4960419,1.1372646,-0.3850087,0.10214309
0.030635506,1.6547687,0.8611632,0.26328972,0.045550883,-0.38396764,-0.99853176,0.6541182
0.1934742,0.12597612,0.31063703,1.0509155,-0.040103376,0.1102708,-0.2562826,-0.11305012
0.49899924,-0.40693516,-0.3420029,0.56161094,0.79542875,0.66925544,1.0611651,0.83820254
-0.14424549,-0.22771862,0.97826743,0.7069651,-0.05972302,-0.5274576,-0.30234715,0.46575904
0.4173342,0.48576984,-0.755106,2.2462645,-0.23281288,1.4130468,0.24856417,0.84872186
0.70847654,-0.29154792,0.20822902,1.0369921,-0.20344684,0.17895353,-0.6214801,0.49129888
-0.326127,-0.305785,0.6245512,0.7600497,-0.112201706,0.9107107,0.47280222,0.72628736
-0.015596449,-0.7436621,0.841056,0.8574462,0.04276839,0.44809455,0.28248805,0.392206
0.3710556,-0.5314216,-0.01978897,0.34359264,-0.28995636,0.3469129,0.0093918145,0.28346375
0.72332823,0.5836032,2.4218385,-0.31856188,-0.50743085,1.3532226,1.501301,0.2577986
-0.06757599,0.81680524,0.5286429,0.5986064,-0.8606336,0.6418428,0.63803273,-0.015454773
0.4095103,-0.008550137,0.33968556,-0.07650137,0.41710842,-0.23925838,0.3767562,-0.07508984
-0.2864141,0.64393264,-0.07986984,-0.1709865,0.2096999,0.86553365,-0.3755106,0.9390212
0.5144554,-0.08514267,1.0254362,-0.33056223,0.52193433,0.20072576,1.1991093,0.8854438
0.2767153,1.3886447,1.1757934,-0.2939663,0.35663545,-0.5377677,-0.44146308,0.35800102
0.80170953,0.6856578,1.2715899,1.0118389,0.4843249,-0.9724895,-0.35591048,0.28224045
0.45667812,0.30156147,0.3646363,0.6411884,-0.6993562,0.33771846,-0.1957717,-0.03899028
0.9619035,-0.7075319,0.31972173,0.32245904,0.9728583,0.81644976,-0.12692904,0.06102548
0.5701933,0.103470355,0.42231625,0.17408267,-0.7401042,-0.50230825,0.26794237,0.6994355
0.4709627,-0.3276351,0.55673325,1.0847499,-0.4335936,-0.002157852,0.042185176,0.51559186
-0.024223737,0.22789156,0.41955382,0.17316449,0.036867768,-0.44782257,-0.25790286,0.10718218
-0.4387087,2.076571,1.5345585,0.45985764,-0.07603109,0.019769818,-0.2303622,0.84883404
0.19376588,0.49322826,0.9265851,0.74175286,-1.0231377,0.90785766,0.05314976,0.42771438
1.4736875,-0.06966424,0.27344537,0.08381948,1.415638,0.7485657,0.35302645,-0.31406766
-0.08671868,1.0412887,1.0643942,-0.19481923,0.32739356,-0.3753306,0.82319117,-0.4142768
-0.027444884,0.2661166,0.409809,0.012925252,0.041309148,0.4565792,0.32886913,-0.22044113
0.18853137,0.6906541,-0.1594525,1.2315348,-0.5452187,0.33148286,1.5529566,-0.044395395
1.0188823,-0.17780763,0.17185362,-0.3173889,0.91617495,0.257648,0.9676326,0.43246317
-0.5853292,0.4867164,0.40594888,2.2686136,1.2215763,-0.51056385,0.9778077,0.7852782
0.1836867,0.3618783,-0.36120182,0.39415947,0.66599673,0.5046604,-0.41082114,0.9022075
-0.26147875,0.14441732,0.22166145,1.2466758,-0.2075921,0.07089856,0.5863644,1.3971448
0.51553243,-0.0795313,0.21603297,0.40750152,-0.40135005,-0.11990866,-0.16307552,0.28300527
-0.028006941,-0.15361047,0.4838107,-0.0477577,-0.14421569,-0.075035065,0.43663278,1.3500509
-0.4731949,0.21722457,0.66398,1.0471857,0.49294552,0.5404556,-0.63197595,0.28761885
0.08861144,-0.08349922,0.39441827,-0.06390943,-0.4324998,0.49683696,-0.0063363425,0.48223817
-0.028069837,0.59472287,-0.09810622,0.09829448,-0.5796825,0.2485502,0.8709115,1.2635539
0.14250772,0.5370271,0.03158872,0.38313752,-0.08827111,-0.07595355,0.071854636,0.18236548
0.8362858,0.5715335,-0.8738751,0.8386892,0.06262925,0.17708741,0.12374689,0.29250854
-0.009894431,0.55843747,-0.0755762,0.09578492,2.178359,0.61497915,0.27595,1.2373406
0.7886188,1.1499128,-0.7143058,1.0788162,0.25154117,0.04098852,-0.3504346,0.1261116
-0.022650614,0.27352294,-0.16242331,0.18275765,0.35464993,0.0011957586,0.054148123,0.28213906
0.4069331,1.253974,0.21210633,1.459122,-0.68372715,0.321236,-0.30521935,0.012218915
2.1454027,1.2215087,-0.16768657,0.15395257,0.46973932,0.8117917,-0.32158718,-0.20170079
0.08832048,0.5495178,-0.14054501,1.0792167,0.14077297,-0.2133197,1.0173594,-0.22178781
-0.66905874,-0.117662966,1.0712401,0.50153947,0.19811936,0.75650656,-0.16755748,1.0667655
0.31707183,0.2978174,0.20026268,-0.47735363,0.2003738,-0.22004552,0.15674812,0.53157187
0.07739965,0.646209,-0.2584042,1.0653762,0.6927065,-0.21604228,0.73425746,0.3710674
0.052398838,0.32974723,0.4161346,0.43528426,-0.5767061,0.35814354,0.16956338,0.06615742
0.63955534,0.3800882,0.18369481,1.6779473,0.0716244,1.0682892,-0.24509487,1.3403969
-0.32183176,0.83540756,1.7797198,0.10151169,-0.088819444,-0.48797685,0.17221542,0.31871182
0.46837217,0.621052,0.833608,-0.31589377,0.5285555,-1.2790837,0.64032805,0.65826225
0.45113248,0.6454283,-0.5363581,-0.081107914,0.40299144,-0.12574115,1.1696525,0.75085664
0.836105,1.0020578,0.1398657,0.14595093,1.004602,-0.089464664,2.037448,-0.2989872
-0.17235363,0.62914264,1.7772695,0.6010525,-0.24469143,0.55238295,2.0740416,0.40141693
0.17928503,0.34779292,-0.11597572,0.653123,0.33615988,-0.6208305,0.6091916,0.19796729
0.49674767,-0.4737265,0.96604156,0.35348153,1.5366957,0.019674636,-0.12073086,0.35040677
0.010560736,0.93378025,1.6789579,-0.034983486,-0.57508075,-0.053241268,-0.559559,0.69487774
0.07582039,0.5722944,-0.47792315,-0.1677466,0.17153768,0.046238706,0.68553096,0.8690379
0.35089964,0.08178294,-0.010258876,0.067061864,-0.25862566,-0.2980067,0.80454266,0.6807499
-0.18751273,0.96645653,0.8230922,0.80312526,0.2742526,-0.7686414,0.70829535,-0.17693758
-0.3773254,-0.4924852,1.0219465,0.28763655,0.80910677,-0.33497447,0.0034717172,1.2827833
-0.09256527,0.6077074,-0.23232889,1.3397224,-0.23041302,0.4869927,0.031349037,0.5974208
-0.209862,1.081401,0.5254998,-0.12965459,0.6780988,-0.3154445,0.4962396,-0.28739488
-0.7906472,0.4035233,0.6721465,0.59535396,0.48385823,1.6939731,0.29778916,0.79649854
0.20719077,-0.13202919,0.22498015,0.257794,-0.19038826,-0.0074806213,0.63568187,0.39010745
0.4244819,0.090991825,0.4722768,0.2191601,0.26296565,0.49982795,0.28890887,-0.5143765
0.33807698,0.621987,0.3287484,0.40104792,-0.33869764,0.6291633,1.2558259,-0.49146482
-0.15170695,0.5592402,0.9179382,0.7763322,-1.1239207,0.6116099,0.55777264,0.3755219
0.28834215,-0.32187063,0.089595735,0.23526506,-0.42863786,0.35296118,0.06859043,0.35139036
1.9466009,0.14171612,1.2450538,-0.102316186,0.028589725,0.38011697,0.39869234,-0.1378574
0.36089474,-0.055084914,-0.025835194,0.6724339,-0.0021122098,0.41799158,-0.45018205,0.36413383
0.85262835,-0.72321284,1.1926711,1.9614221,0.1641694,-0.14828897,-0.15896021,0.47375175
0.4312845,0.3944724,1.1337093,0.4189182,-1.1597295,0.84660995,0.022301488,0.8430252
0.16305923,-0.3215497,0.8820117,0.12592618,0.71041316,0.42155296,-0.8453506,0.803485
0.83667594,-0.02615264,0.43016785,0.5317154,0.3291155,0.30605796,-0.8952129,-0.096494384
0.8181485,0.077254444,0.78223205,0.43601057,-0.0033767223,-0.71898884,-0.6457065,0.829378
-0.040316217,0.5658062,0.5375944,-0.117622316,0.23668537,0.28022128,-0.73960674,0.17209484
0.5985336,-0.0015343428,0.4300223,-0.06626868,1.5559741,-0.21861829,0.14537124,0.7106658
0.39359656,0.120429814,0.030294158,-0.37717754,0.7122922,0.120902985,1.175129,0.76133484
-0.30392638,-0.11811942,0.9978181,1.1467649,0.70331734,-0.3958476,-0.5591584,1.0891241
1.2060366,0.64579004,0.060860693,-0.31834012,-0.15646029,-0.55682254,0.9704839,0.61162615
0.9073477,-0.26343584,-0.4138176,0.7168627,-0.36287987,0.6742124,0.3427645,0.1043331
0.5080732,0.142981,-0.2278344,0.29142228,0.15113199,0.7592503,-0.44485265,0.933895
0.41392034,-0.02919802,0.49019223,-0.2679214,-0.05985865,0.46391055,0.43290845,0.06843252
0.29149672,0.11180103,0.3995672,-0.12357741,-0.08149457,-0.4428868,0.35875708,1.323192
0.48626852,-0.5129652,0.79044896,1.604805,0.023903698,0.29034328,0.5139382,0.5992787
0.51522565,-0.19597083,1.3171172,0.2802496,0.30366328,0.07400721,-0.5324681,0.23113671
0.22115493,0.42020613,0.7154882,-0.49531373,-0.15582746,-0.28674698,1.0985152,0.59495234
0.48755032,0.18797219,-0.04664876,0.7087188,0.63187146,0.10774988,-0.73634803,0.56187373
0.7634535,-0.061634064,1.1854627,0.060731396,0.59980583,-0.22572602,-0.31284323,0.2717971
1.2848115,-0.54967165,-0.086525984,0.6236123,0.91736984,0.6398734,0.20290045,0.6465281
0.12893812,0.15681043,0.014205664,-0.1576127,-0.55078185,0.35751742,0.18369898,0.4203704
0.17272615,0.14984484,-0.11488287,0.102373205,0.30401,-0.006969236,-0.25725162,0.5956854
0.2470284,-0.13170213,0.6311122,0.22785924,-0.6026449,0.55001825,0.5200355,0.32437828
0.3427981,-0.20250082,-0.013568547,0.3954438,0.07204254,0.22253959,-0.16943035,0.3520507
-0.020675316,0.9892663,-0.49445015,0.23190454,0.49107942,-0.025298588,0.529582,0.27663594
0.47317544,-0.5755292,1.023132,0.051901072,0.18004805,-0.046298042,0.16879204,0.7140483
0.753018,0.5085323,-0.39148474,-0.36076194,1.1702354,0.25337976,0.21324709,0.8663906
0.42667478,1.077991,0.11226098,0.8452234,-0.19422233,0.907717,-1.0775675,0.9400474
-0.09780203,0.9742417,-0.2816979,0.37190852,0.5369914,0.50445044,0.19364965,0.2051339
0.05741629,0.5252348,0.17791083,0.2621137,0.46892938,-0.55926913,0.40611047,0.06530633
0.06340667,0.8023994,1.6501665,0.22822398,0.21967185,-0.09420347,1.2491534,-0.72491974
0.21278831,0.46081638,1.0984476,2.2094398,1.7600455,-0.5406533,0.57710725,1.0360551
0.107367136,0.15072793,0.11715549,0.2679911,0.0036248863,-0.41429988,0.01523244,0.1841738
0.054856926,1.3627839,0.9456848,0.21280889,-1.2791003,-0.16253175,-0.019791938,1.1738836
0.002725307,-0.3605021,0.119934395,0.070613146,0.70375794,0.58526635,-0.7378775,0.6140261
0.4696523,1.6698292,0.07790153,1.436482,0.6711489,0.52335,-0.24534169,0.43741608
0.8592317,0.8623033,0.91610295,0.40011957,-0.16409731,-1.1368068,0.038609482,1.2309439
0.041090716,0.5892931,0.8144851,-0.042434633,-0.4492677,0.60369754,-0.1719246,0.37991965
-0.24911544,0.9567963,0.033603355,0.5801489,-0.47463524,0.36849767,0.49155056,-0.08037486
0.13168406,0.036244124,0.0391277,0.0038514882,0.40218285,-0.17885923,0.75431204,0.2830389
0.787855,0.010984182,0.75560933,-0.21024686,1.1264348,0.5752138,-0.2773888,0.6620511
0.16719154,0.30992994,0.05134874,0.67471385,0.5924096,-0.109291464,1.5808108,1.3226404
0.24862963,-0.12213996,0.04972402,0.94755137,-0.6960618,0.7066367,0.65207934,0.037995517
0.28423187,-0.12475833,0.38925493,0.32215452,1.1779106,-0.49462074,0.4996375,0.4029904
0.62868905,0.85985905,0.12592667,0.09035319,0.19650465,0.5372818,1.8412604,0.20418279
-0.18166737,-0.0395644,0.49058035,0.500268,0.16935778,0.022972286,0.047315955,0.009766698
0.57970476,-0.14192203,0.026948042,-0.2607503,0.24150892,0.19101161,0.2150104,0.48814803
1.069041,0.71050006,3.0,0.080669075,0.104471385,-0.18228358,-0.09828867,0.96652913
1.2010362,-0.49871174,0.43993765,0.785144,0.62596345,0.6654261,-0.08675885,0.35984132
1.1243024,0.9150779,0.57804257,1.1071811,0.7348108,0.3796683,0.87989867,-0.87815857
-0.6023265,-0.36301595,0.7476666,0.93678,1.1579272,0.68228245,0.42317504,0.15138261
-0.12985301,-0.34680927,0.5593648,0.07867142,-0.017171964,-0.055366993,-0.2497399,0.8680322
0.03469958,-0.10307112,0.08279495,1.1789224,-0.6833459,0.832597,0.27094108,0.46507722
0.82854974,0.34496644,0.283414,0.111354515,0.34962526,-0.3391927,0.7955146,-0.40276217
0.012021363,0.4836706,0.84591955,-0.15214857,-0.8611873,0.0039594024,0.21210513,1.2688954
0.80336714,0.10987115,-0.71185917,0.8356024,-0.8525633,0.6012622,1.3602018,0.8646969
0.7654664,0.8412919,-0.85650855,0.08394474,0.738232,0.08750151,0.27553397,1.0160528
1.3485682,0.5709542,0.23971546,-0.09174547,-0.49637675,0.84143627,0.17497478,0.4004279
