time,a1,a2,a3,a4,a5,a6,a7,a8
0.2402008,0.41291347,0.28355864,0.8124318,0.7367582,0.20554458,0.5332439,-0.17032696,0.18328251
0.8131117,0.6187999,0.31122676,0.8295013,0.84985816,0.34652552,0.38805044,0.069715425,0.35045427
0.44677123,0.28578493,0.011243139,0.27918044,0.28925228,0.393872,0.035713386,-0.074181184,0.60733044
0.104178675,0.30644745,0.17442036,0.47619745,0.5702127,0.30791304,0.5042589,-0.18540767,0.05264014
0.46080935,0.41671467,0.25069216,0.51170504,0.57756674,1.4849762,0.49228352,0.28360757,0.5721308
0.17508301,0.21025701,-0.00066079013,0.20723113,0.13347016,0.4044427,0.29668695,0.07174803,0.32347882
0.83515424,0.40643996,0.47077787,0.5719591,0.6170589,0.7304345,0.12157966,-0.02830454,0.42104667
0.41113043,0.7123132,0.5961853,1.2687802,0.4372253,-0.08027192,1.033114,0.7362889,0.8437774
0.35785154,0.45477685,-0.27775988,0.6745399,0.12621307,0.7119648,0.13912565,0.35524765,0.7095082
0.8197124,0.6745424,0.381641,0.92123544,0.009929741,0.105440795,0.56158346,1.1524535,1.3120133
0.4906341,0.25086388,0.31947255,0.29632655,0.108825445,0.7508583,0.22884777,0.25021642,0.7836355
0.37012616,0.3630801,0.025597084,0.5626382,0.2966928,0.3453358,0.003949091,0.035246342,0.660825
0.45935875,0.6433593,0.30948773,0.7938652,0.6817037,-0.18606196,0.7326006,0.21282366,0.47656497
0.99423295,0.8522408,1.1342543,1.29612,1.982344,0.11221591,1.2295696,-0.365268,-0.12360087
0.12057078,0.43214065,-0.23704079,0.5259542,0.13273072,0.58483464,0.42293254,0.46301332,0.77575135
-0.0043376274,0.47781453,-0.10297867,0.855351,0.5029098,0.82303023,0.65348953,0.08245012,0.23874381
0.65804726,0.72088206,0.022649162,0.966951,0.7591804,0.4654059,0.26125872,-0.02717422,0.4204849
0.7596281,0.38423753,1.2625877,0.771431,0.22584023,0.45299807,0.9132733,1.04754,0.9183234
0.93222344,1.3972564,-0.2964101,1.685631,0.9550245,1.0874622,0.5413441,0.552565,0.96762633
0.82024455,0.9896195,0.25103593,1.0982912,0.26253852,0.54478014,0.78786826,1.2777488,1.5259892
0.14633374,0.841472,0.86812687,1.404836,1.135503,0.02091695,1.7037344,0.39057836,0.20081595
0.41437712,0.82672477,-0.43945706,1.2538813,0.56903136,0.9784763,0.4002731,0.34936476,0.7228943
0.03477634,0.42009518,0.030200742,0.36202985,0.38001856,0.5846958,0.74681807,0.18051022,0.22901672
0.69535786,0.45288244,-0.007176779,0.51226175,0.2757242,0.27134508,-0.07053917,0.16444433,0.7848823
0.5470087,0.24274111,1.4365299,0.6979767,0.86322945,0.618362,1.1646461,0.35547987,0.12458232
1.1121806,0.55709326,0.6054401,0.9009841,1.0602988,0.68761295,0.23458019,-0.0343716,0.33495343
0.32298014,0.19076209,0.3941011,0.27247545,0.50220984,0.68110675,0.3474911,-0.010393962,0.35678217
0.5481761,0.33911413,0.30116192,0.41746238,0.6659067,0.70642394,0.21237525,-0.16057937,0.24183962
-0.32770497,0.54724956,-0.18256196,0.7522549,0.24828348,0.48416054,0.8779544,0.31541476,0.27304435
0.48501098,0.5738156,-0.42100802,0.90060323,0.015141276,1.2791275,0.16969587,0.7705544,1.0970421
0.02551429,0.48756707,-0.21897566,0.47017103,0.054642677,0.5061442,0.47340074,0.415499,0.6161964
0.13748573,0.77744913,-0.13306504,0.89733344,0.7173802,1.2862945,0.86745566,0.2574158,0.5598788
0.04220227,0.3582496,-0.16982558,0.4310277,-0.03999597,0.44939542,0.50587803,0.3820674,0.544371
-0.03685203,0.3620786,0.15629303,0.8124337,-0.02356057,0.2983789,1.008645,0.79281974,0.5768562
0.5181676,0.30339402,0.254689,0.34068474,0.4648753,0.28474137,0.12822135,-0.16330239,0.2564095
0.19034462,0.5260124,0.8135498,1.000607,0.36837447,0.19180927,1.2664818,0.8608717,0.53486663
0.21317509,0.25474614,0.29116356,0.34759104,0.4375976,0.13809226,0.5244531,-0.09101291,0.11922306
-0.078005284,0.5895881,0.6963616,1.0163836,0.3722461,0.41649088,1.4709656,0.7762855,0.5586713
0.67752296,0.7948129,0.110417604,0.9467291,0.7086708,-0.0045585223,0.657201,0.2527479,0.48331895
0.042128183,0.25606716,-0.047358453,0.30786306,0.1154842,0.75953436,0.47209245,0.37653205,0.5981066
-0.16789673,0.39315042,-0.28154126,0.5677371,0.12212858,0.6493636,0.6757326,0.40528533,0.49575886
0.34510314,0.2965901,0.25448182,0.40864876,0.35670918,0.87560475,0.38639486,0.13424441,0.60294044
0.28210974,0.6819444,-0.17997813,0.9540588,0.058400758,0.15560915,0.66151416,0.7503774,0.73499763
0.0462505,0.70948803,0.024870452,1.3655995,0.13550478,0.47184542,1.0971026,0.8250972,0.7702161
0.452727,0.40404478,0.89141566,0.9079384,1.2750847,-0.110908136,1.0056921,-0.06201691,-0.007354304
-0.035624776,0.46468994,-0.37067282,0.69236815,-0.08174707,0.7210816,0.59876585,0.661679,0.7247995
0.38704535,0.24724175,0.7913494,0.4432375,0.6013242,0.1618366,0.49142691,-0.15203895,0.12793633
0.8326742,0.54371756,0.049191296,0.81280106,-0.15164882,0.8448373,0.09725454,1.0130572,1.3825132
0.39771405,0.53006923,0.12642251,0.95333505,0.22294009,0.61341524,0.47802556,0.42028257,0.7553141
0.61537933,0.447731,-0.031794872,0.44033793,0.43030715,1.0667895,0.10149564,0.1939022,0.7539189
0.88825315,0.3027088,1.2690401,0.73203725,0.16225807,0.94408196,0.6395834,1.1692907,1.1678066
0.060707882,0.75439036,-0.042945884,0.8909766,0.47727415,0.9798764,1.0799173,0.7568815,0.79226923
0.20407405,0.16788393,0.4997136,0.35176826,0.49374276,0.24803662,0.49307036,-0.19184497,0.047144927
0.48356488,0.5169849,0.40893006,0.9002573,0.81348974,1.7646792,0.51859206,0.21929643,0.6578244
0.7681303,0.36618102,0.68490136,0.5328401,0.39142415,1.2629354,0.44100478,0.56800044,0.78283346
0.5077315,0.19870473,0.42562905,0.111634955,0.4487303,0.71821773,0.39249057,0.07817499,0.31191084
-0.007206578,0.9410758,-0.068639435,1.1428952,0.11563255,0.3874239,1.3168461,1.0239983,0.85282314
0.69735557,0.33801073,0.949895,0.37623414,1.1165369,0.373808,0.7534273,0.0014355034,-0.081603914
0.38368708,0.28619388,0.40846086,0.26343113,0.41607895,0.09957726,0.6131078,0.1229673,0.23369607
0.7059779,0.82326746,0.20639977,1.251942,1.255757,1.2115358,0.544108,-0.053344212,0.22425179
0.82546306,1.2913718,0.35733956,1.8513784,0.60803014,-0.75269413,1.1956202,1.1239085,1.0282618
0.10964157,0.70872533,-0.2959864,0.79282653,0.4491944,0.22608364,0.6407275,0.131722,0.38254502
-0.22528142,0.67592084,-0.057378605,1.0192084,0.06830748,0.9296149,1.0990318,0.699368,0.86691713
0.74399483,0.7644658,0.09302204,1.069666,0.6159503,-0.08400406,0.3593223,0.22533971,0.6459558
0.56312084,0.98278475,-0.5917343,1.5802524,0.46175832,1.0558395,0.44136533,0.76506364,1.0350598
0.36068633,0.47045252,0.35907555,0.43979126,0.64432937,0.654644,0.64143634,0.01432538,0.24234833
0.5607838,0.5018174,0.45515615,0.8317381,0.900192,-0.067643605,0.5835624,-0.06224279,0.36313552
1.0004864,0.7880026,-0.1298528,1.2537435,-0.083319135,1.3973106,0.12008768,1.3727486,1.686003
0.35186288,0.4899868,0.53471863,0.58702034,-0.07742999,0.35128018,0.9700207,0.9291431,0.85503495
0.27650163,0.3875451,0.43021452,0.89215446,0.012263173,0.30457965,0.6357035,0.6594666,0.80856514
-0.002533514,0.60769904,-0.2801521,0.81149215,0.47627902,0.67125726,0.540625,0.00051379204,0.39000884
0.35582128,0.26935703,0.59065723,0.590295,0.6975559,0.15932687,0.5159861,-0.1895568,0.16567007
0.28116637,0.1693686,0.57498705,0.52584654,0.05074466,0.8690555,0.57509935,0.7004062,0.8447503
0.2083894,0.39736864,0.03761686,0.52542204,0.37251484,0.2477889,0.55985683,0.22255364,0.53125525
0.070337445,0.3425507,0.10002962,0.62484163,0.44225928,0.59928393,0.39312539,-0.07313679,0.4127112
0.18830311,0.46343812,-0.24484846,0.40373108,0.21541141,0.37700945,0.22773418,0.10841647,0.63017964
-0.09916082,0.7168921,-0.47260582,0.7679283,0.15622438,0.66166013,0.8074653,0.6928171,0.6436279
0.39112732,0.5452366,0.24622458,0.8775059,0.6623737,0.3810114,0.5921059,0.23109716,0.41239825
-0.15264957,0.7278365,-0.481074,0.91673106,0.4351556,0.7114749,0.72191495,0.13830274,0.39045942
-0.06434828,0.65618527,-0.52040344,1.0316026,0.25540364,1.4141475,0.6827507,0.5492369,0.71202135
-0.26401561,0.82536256,-0.21610397,1.0178828,0.6377499,1.3951173,1.3947989,0.78638506,0.61750597
0.32147717,0.31305948,0.15443698,0.5387123,0.36153302,0.18896234,0.19204833,-0.037913755,0.49893594
1.223329,0.6067544,0.6607747,0.8733133,1.1857479,0.4144088,0.41676247,0.02173163,0.28741616
0.31243834,0.5792638,-0.11419884,0.69401,0.35379052,0.09234373,0.48239192,0.24812773,0.6240034
0.9931922,0.36686692,1.2571034,0.5633828,0.92599535,1.5000038,0.78588057,0.39513633,0.33462858
0.040752046,0.31712505,-0.06831527,0.3894153,0.2619053,0.18120463,0.5207068,0.11622417,0.24780837
0.5880931,0.7829591,0.4102578,1.6947769,1.1451665,0.76601857,0.9058449,0.22494486,0.3653776
0.14434184,0.8305391,0.11468431,1.2134509,0.5950171,0.6758402,1.032675,0.5647409,0.72299397
0.86982685,0.67125916,0.8810101,1.0472988,1.0815526,0.4034086,0.8880398,0.19458568,0.3565538
0.9124047,0.8446598,-0.30545205,1.1256944,0.35877597,0.6771802,0.04553844,0.65285933,1.1885145
-0.29086798,0.576658,-0.035658434,0.7849643,-0.07411289,0.65382123,1.1952081,0.87311673,0.7553146
0.0039361753,0.6243298,-0.16477987,0.9545142,0.31520376,0.23421708,0.73284876,0.33333936,0.45607418
0.46295652,0.4079642,0.1816839,0.43679932,0.4938347,0.12833646,0.3475717,-0.04488972,0.41072157
0.241332,0.6225216,-0.35744357,0.56691784,0.24185118,1.1694826,0.38446134,0.52455413,0.9029658
0.9143568,0.73844826,1.1910486,1.2187701,1.5627263,0.15897976,1.151714,0.060941607,0.037384428
0.14528571,0.22314295,0.1993188,0.41745973,0.30604407,0.3458687,0.3045752,-0.08500683,0.3315956
-0.14638205,0.8491943,-0.4819692,1.2602011,0.5222472,0.50845426,1.0480286,0.44167522,0.5585917
0.5350906,0.58390194,-0.33766755,0.6936695,0.12288303,1.2284768,0.04041606,0.58460414,1.0874331
-0.05817626,0.15764543,0.599589,0.54222715,0.37863615,0.23585454,0.897574,0.24346694,0.16608782
0.32557914,0.3141542,0.29701632,0.5393712,0.1476293,0.83637923,0.63861126,0.61034584,0.83758473
-0.045294683,0.51222885,-0.06957212,0.70983875,0.42186654,1.1627831,0.78384125,0.20328733,0.2946697
0.34291,0.24822053,0.5867765,0.39424312,-0.012468051,0.7662778,0.64183456,0.5594573,0.8186585
0.24403198,0.707147,0.060153756,1.0044627,0.966432,0.42442173,0.68236613,-0.1836374,0.28567874
0.7760402,0.52625275,0.35257876,0.6654598,0.96431696,1.366355,0.40929917,0.027431175,0.32291242
0.3255491,1.0863646,0.1454286,1.7155969,1.4063729,0.55836403,1.0237865,-0.067824095,0.19006586
1.0886008,0.6403935,0.81998736,0.9281999,1.3544878,-0.049299356,0.86232734,0.09649107,0.11727384
0.9483962,0.8772559,-0.0058978572,1.6580712,0.2567921,0.546785,0.30747584,1.0373079,1.4398834
0.557298,0.26467925,0.6721649,0.5637758,0.42970067,1.1616019,0.47014543,0.3773546,0.75423014
0.4416017,0.31367078,0.31485808,0.2646644,0.1630629,0.090376,0.50566673,0.37368503,0.380339
0.9192897,0.41725087,0.75594133,0.63134134,1.0720224,0.39678332,0.4122013,-0.25797665,-0.014632687
-0.52963215,0.82261264,-0.093245536,1.1453667,0.6306586,0.6859504,1.6523408,0.5709479,0.2613142
0.5409908,0.2943514,0.37859136,0.38539767,0.56030214,0.025637615,0.32194746,-0.14595021,0.20743266
0.20157592,0.79271746,-0.061064623,1.4958326,0.58942944,0.53345424,0.7769129,0.42448577,0.7271645
0.9933293,0.41573858,1.0282767,0.808543,0.64584154,0.80224967,0.47221974,0.49935523,0.64483035
0.89783245,0.3671955,1.0424432,0.42395085,1.1997014,1.397139,0.6884231,0.06090507,0.050502203
0.59076464,0.6945044,-0.041983455,0.8217856,0.4659791,0.09095555,0.31493127,0.18863577,0.57982635
0.15610716,0.31921571,-0.01371583,0.7088826,-0.13602461,0.91248184,0.6192655,1.034057,1.070287
0.67423546,0.32162845,0.5491442,0.5398001,0.77323735,0.69644547,0.3983976,-0.032499515,0.18470034
1.2526793,0.5272617,0.656244,0.7051713,0.75437516,0.056102544,0.2263059,0.24397275,0.5321063
0.8843282,1.3457618,0.32169876,1.7302201,1.1351659,0.0116741955,1.0607244,0.54653895,0.76325214
0.10046427,0.22730766,0.13864368,0.4228123,0.32861617,0.07035535,0.36728126,-0.02827958,0.24670863
0.11564072,0.20240128,0.7344129,0.4977665,0.089883566,0.2237945,0.70024204,0.28576067,0.44956475
0.45536363,0.7389778,-0.41618776,1.0647681,0.40413126,0.5062428,0.25779733,0.33999485,0.6847968
0.5079322,0.5829557,0.6005817,1.2984822,0.51986027,0.6225638,0.74472624,0.6052449,0.6745087
0.2832315,0.2249103,0.32213324,0.38828766,0.57823443,0.09302062,0.5022867,-0.1414913,0.038144827
0.7689457,0.5215552,0.7248327,0.59526914,1.0073923,0.81815594,0.7768368,0.3069418,0.44545427
-0.3872442,0.477894,-0.20033488,0.77777123,-0.11403369,0.8684097,1.1320603,0.9531039,0.66401994
0.012187619,0.42816737,0.2449215,0.5615074,0.32197925,-0.09451848,0.9270489,0.42750832,0.2244424
1.0859604,0.76637197,0.5071225,1.1652604,1.4161998,1.1527982,0.37991542,-0.1681794,0.257574
-0.11555086,0.3137433,0.29166353,0.7872526,0.381162,0.7093992,0.8814679,0.19945216,0.30824745
0.47184446,0.42034942,0.08093247,0.4464403,0.6263558,0.61810875,0.20394306,-0.109786265,0.39927363
0.6817471,0.6368182,0.83613867,0.97714657,1.4382118,1.1582961,0.89370894,-0.22160438,-0.06335905
0.36237463,0.9135176,0.0928879,1.2568562,0.14094904,0.11813921,1.0716124,1.1270537,1.1264282
0.36862686,0.33817244,0.16719049,0.7248267,0.24727783,0.675451,0.46655378,0.65462255,0.81142175
-0.015339617,0.40069738,-0.18831143,0.35808244,0.061469257,0.44909576,0.52891695,0.4090999,0.5408448
0.71556455,0.21243083,0.566987,0.32649902,0.55115676,0.6581011,0.09324976,-0.07580124,0.30547923
0.3878363,0.66059995,-0.31865832,0.92076576,0.35815307,0.4708513,0.28417546,0.2855223,0.63595045
0.13137153,0.52461976,0.76764244,0.85966843,0.72331977,-0.0870086,1.4323527,0.40476063,0.066527575
0.7198269,0.17891392,0.6675586,0.21921526,0.34983402,0.59327716,0.15090677,0.20872316,0.5155108
0.80900425,0.7270882,0.62388474,0.9923105,1.400335,1.0022415,0.7953919,-0.171519,0.018528722
0.19688037,0.6311079,-0.5061571,0.96177423,0.1094249,0.65137213,0.52303886,0.62398815,0.7998785
0.7655498,0.25970268,0.97593904,0.33607104,0.881751,0.275571,0.67028326,0.047095835,-0.043364078
0.7869433,0.85075223,0.07241324,0.874897,0.29679307,-0.2365097,0.4393484,0.62577116,0.8762889
-0.28976893,1.2007972,-0.29268637,1.5640038,1.189292,1.5313103,1.4333243,0.11846578,0.17398272
0.6572876,0.3933242,0.067412555,0.54139537,0.4632167,0.24344799,0.12822011,0.0058912784,0.4104701
0.6408661,0.8115699,0.9851973,0.98522806,1.5189514,1.1003184,1.5968403,0.38633105,0.0070676953
-0.20900935,0.42718327,0.74857473,1.0305156,0.28634498,0.88380444,1.5063363,0.76860905,0.572909
0.26839694,0.39081118,-0.077190116,0.45023495,0.24864377,0.53864074,0.16766039,0.018918365,0.46083438
0.62463576,0.43952224,0.39774853,0.71931887,0.20678726,0.114265576,0.35026965,0.46462014,0.6518688
0.6901267,0.41222337,0.8405308,0.5633898,1.0432754,0.66915286,0.76636,0.018260196,0.11220317
0.023439921,0.49039838,-0.21260095,0.78073615,0.25568205,1.3367878,0.64413345,0.4804602,0.6663617
0.25276777,0.5321957,-0.035922907,0.61446923,0.5471256,0.21415165,0.49878556,-0.053906053,0.3284763
0.19512,0.23053008,0.34479225,0.39938906,0.28996804,0.050425924,0.4126403,-0.06603028,0.26544246
-0.058260452,0.20359564,0.50210243,0.79958355,0.31457636,0.26821905,0.8126624,0.25814605,0.32192343
0.6751738,0.74971426,0.6019197,1.072335,1.2345706,-0.023161836,0.9541599,0.1377379,0.3979278
0.30867147,0.22757764,0.35075217,0.24514273,0.36496532,0.33736417,0.21869254,-0.17487743,0.24822839
0.25854433,0.633914,-0.16126701,0.64181364,0.49067187,0.48312777,0.51578784,0.036181167,0.52500784
0.3016016,0.42953846,-0.0015618205,0.6074583,0.43877348,0.7902055,0.26261118,-0.068789944,0.49730125
0.3001979,0.26901644,0.23956746,0.35223654,0.40715954,0.01691001,0.35782674,-0.13729344,0.24581355
0.28436434,0.3186952,-0.0950629,0.34874213,0.14894922,0.45688456,0.003613077,0.020662397,0.5633415
1.0215955,1.0922077,0.47597846,1.7519174,1.3715942,0.14570159,0.8891562,0.3396569,0.75726736
0.46083072,0.1737867,0.57511735,0.3187966,0.43125126,0.58726615,0.25485638,-0.037619144,0.3408745
0.19293408,0.17761025,0.39352453,0.3526447,0.36565945,0.39410818,0.4030934,-0.14320655,0.2696855
1.6227083,0.591439,1.3475685,0.87650824,1.1481878,0.50104004,0.52127194,0.47671786,0.663144
1.0596747,0.37768188,1.4745052,0.65156454,0.7189742,1.0726773,0.7935778,0.7082188,0.67563
0.72662276,0.4080237,0.98191655,0.7799905,0.6225047,-0.095546894,0.7663962,0.35139725,0.23078829
0.585437,0.48691756,-0.026896372,0.52000105,0.13361081,0.18170896,0.21888492,0.6100271,0.96982706
0.20969439,0.5675553,-0.03798076,0.9175216,0.67380613,1.0027051,0.37797284,0.027418032,0.48759544
0.5367393,0.5446565,0.05270209,0.5787182,0.6213497,0.5095041,0.25867638,-0.04700458,0.49549404
0.019015662,0.4412437,0.35690528,0.5953262,0.4246161,0.116234615,1.0469493,0.33514643,0.17345661
0.30154347,0.20556857,0.54577637,0.38280782,-0.099864505,0.6296679,0.6859248,0.6971158,0.81808877
0.058172233,0.23684871,0.08387614,0.25272498,0.12623504,0.47667807,0.40143156,0.09855485,0.3125999
0.56557435,0.2983709,0.2470412,0.34089774,0.44155118,0.43766958,0.07646343,-0.12216943,0.28286833
0.24209271,0.64649165,0.18596327,1.0799842,0.95447886,0.81391966,0.55663246,-0.24170011,0.117683984
0.28982788,0.28535134,0.28913787,0.32493302,0.54062754,0.05526799,0.47340983,-0.12390747,0.14547296
0.19507307,0.4983064,-0.283773,0.7789819,0.28706312,0.85516965,0.23203471,0.1532005,0.61327183
0.35214922,0.29905763,0.39141816,0.44520518,0.46855554,-0.092032455,0.4608813,-0.031012945,0.24091625
0.065357774,0.26178128,0.1054547,0.5613794,0.3643574,0.33518764,0.3407278,-0.080062434,0.24996929
1.0527405,0.5463877,0.8967818,1.1887662,0.8899627,-0.017969284,0.45234302,0.24611557,0.4813888
0.01284153,0.5239115,-0.18528733,0.6934244,0.28752634,0.19843091,0.81810784,0.4764696,0.48695448
-0.27904153,0.6702454,-0.10988698,0.7933368,0.38608867,0.42830545,1.1030942,0.35465226,0.36999303
0.15340675,0.2993489,0.07504608,0.42416704,0.40936428,0.81760925,0.53628904,0.18667617,0.28292787
0.24936049,0.3196681,0.84555113,1.0079088,0.19269487,0.08292285,0.89231265,0.64631224,0.6128047
0.20454517,0.35229957,0.01810488,0.58814454,0.14963703,1.263722,0.4310995,0.2991988,0.6816616
0.60661453,0.38050896,0.6587158,0.37122336,1.0093299,0.38510418,0.50839335,-0.27809715,-0.0003355369
0.29496104,0.58777755,-0.37651774,0.5577405,0.21403249,0.660318,0.1892958,0.3093522,0.75984657
0.10360688,0.83616006,-0.024095327,1.3452059,1.1136315,1.0220982,1.0982996,-0.106621265,0.10122981
0.58706594,0.36659122,0.2854539,0.2596004,0.430072,0.12247583,0.4185305,0.14245409,0.38313842
0.37981534,0.27485102,0.39581177,0.41887268,0.45648852,0.7030999,0.20389724,-0.17171492,0.36692947
0.08119865,0.3184052,0.12580058,0.39065814,0.36284253,0.113033265,0.55620503,0.06913848,0.20448123
0.9259794,0.8074328,-0.039215673,0.8521109,0.37939027,0.34934148,0.13760825,0.48761198,0.9696077
0.38635758,0.31015515,0.3993847,0.23167367,0.49191907,0.19824852,0.36165583,-0.25587514,0.12483376
0.07777695,0.2921832,0.0029617902,0.47335503,0.3244905,0.7477207,0.48537892,0.13471559,0.2703508
0.8892367,0.2414008,1.2398571,0.5704903,0.7902075,0.7289444,0.5967435,0.3333126,0.2990217
0.17581238,0.3317957,0.3439788,0.6425338,0.60586965,0.09921376,0.67493266,-0.046938688,0.18914533
0.3235107,0.5995283,0.12606299,0.8043356,0.5022922,0.09543247,0.6233979,0.19525585,0.40262255
0.24585024,0.13263541,0.58194137,0.38013017,0.16469187,0.4448946,0.4019167,0.20996991,0.58004236
0.1829723,0.39754254,0.117971964,0.6032032,0.5495721,1.031122,0.60214823,0.12176219,0.19539562
0.3998037,0.18278243,1.0133417,0.5538582,1.0043267,0.3807773,0.9245657,-0.060801357,-0.15698394
1.1739681,0.75450027,0.3012801,1.2063649,0.5682976,1.3401642,0.018757954,0.63612175,1.1743773
0.45184833,0.2527042,0.4437853,0.4967054,0.3746919,0.5903185,0.3208545,0.07680577,0.4419763
0.15948144,0.28086042,0.07427193,0.48821333,-0.086139314,0.76974463,0.47057924,0.6604394,0.89795566
0.010620907,0.37872785,-0.023894623,0.6174011,0.3975176,0.64379793,0.49479836,0.026158646,0.20342734
0.77002734,0.5207031,0.9854673,0.5807229,1.0345067,0.3331512,1.044271,0.35558736,0.22831813
1.329747,0.75774455,0.39257848,0.9998605,0.7709403,0.83048165,0.06303077,0.39789507,0.7550726
1.0528454,1.0341746,-0.38769317,1.3853407,0.53029794,1.4688315,-0.0044428855,0.6666566,1.177057
0.65580374,0.962837,0.11812654,1.1101179,0.8448526,0.18319055,0.86433744,0.3367943,0.60797113
0.15863171,0.73880076,0.4709369,1.0695345,0.94645035,0.4888575,1.3196886,0.22202486,0.22952962
0.4505588,0.82637596,-0.08148687,1.1653135,0.47136286,0.44780883,0.52045715,0.46400335,0.70737123
0.017294526,0.64898896,-0.040934995,0.7559394,0.28765768,-0.02530915,1.0486159,0.5861932,0.33882987
0.27342063,0.51940715,-0.39856073,0.7008666,0.06170494,1.0014687,0.1788879,0.4595215,0.8851359
0.41568837,0.55469215,0.29649186,0.5685375,0.6702574,-0.11474558,0.6960112,0.036666006,0.25850296
0.63433564,0.9288733,-0.20902932,1.1332884,0.46598095,0.08419079,0.4761259,0.4872233,0.75961447
0.16524409,0.35493565,-0.10063257,0.38060167,0.2872234,0.51852477,0.17648779,-0.06826799,0.40669066
-0.02432165,0.76964927,-0.42091918,0.9237881,0.25287732,0.34745896,0.82531977,0.5374712,0.5788804
0.9197981,0.7173642,0.25789487,1.0768478,0.46590298,1.4584517,0.6544036,1.0188496,1.2151557
-0.27768296,0.4393985,-0.29469523,0.78463304,0.18440476,1.2839371,0.90281177,0.65003,0.51276743
0.42503268,0.26737154,0.35037628,0.5077851,0.40508798,0.32118696,0.28021342,0.006674096,0.38894397
0.22094129,0.2093437,0.509193,0.468674,0.40230843,0.329045,0.5998202,0.15446606,0.22652411
0.4715491,0.46147606,0.04032028,0.492026,0.30730677,0.97536945,0.4614272,0.48655537,0.696285
1.1311028,0.84783757,1.110856,1.3818585,0.9356541,0.6530633,0.87266284,0.74778724,0.90294766
0.20055996,0.36638555,0.16070557,0.32293195,0.39374122,0.38297382,0.57197356,0.12186131,0.4164723
0.10222562,0.1161141,0.5843544,0.4494747,0.51503533,0.28047332,0.54320365,-0.14000908,0.041229963
0.87234336,0.20180207,0.9479645,0.52332664,-0.06993295,0.6700615,0.2435498,0.84886503,1.2395905
0.4140583,0.28818208,0.25206068,0.28542274,0.40149134,0.15801562,0.3720666,-0.028079376,0.33282727
0.5277254,0.38169342,0.5435336,0.4406687,0.8531947,0.058882922,0.5410218,-0.15267386,0.19172549
0.2719953,0.22178906,1.8570706,1.2639165,0.45671988,0.85155714,1.6068738,1.047985,0.634982
0.8087403,0.33969975,0.7527197,0.51888204,0.42960295,0.7187507,0.46215984,0.4824135,0.6574844
0.43912396,0.48616832,-0.1156377,0.67439693,-0.122341506,1.2214899,0.3329333,1.0190293,1.2978493
1.022565,0.43906444,0.5033324,0.5683382,0.53060585,0.7088557,0.27496237,0.5876291,0.93702614
0.15352939,0.23842835,0.11782913,0.3077792,0.19716816,0.03189097,0.40067676,0.0948368,0.31785315
0.26945317,0.34975564,0.55662054,0.8394604,0.8038756,0.14502019,0.70028865,-0.15180726,0.16762745
0.6606405,0.35356343,0.2701064,0.5093372,0.20206161,1.4251734,0.2635663,0.5945058,0.9225714
0.94260013,0.9693955,0.42819875,1.5174856,1.2093974,2.5123591,0.8251666,0.53755724,0.71198046
0.39565274,0.5429139,-0.10028883,0.55337685,0.4358382,0.9556543,0.20399785,0.1216872,0.5412253
0.52726614,1.2907609,0.8179469,2.1057012,1.5830106,1.3596574,1.9298903,0.67130303,0.42191622
0.30903986,0.39467794,0.23865959,0.60720724,0.5053541,-0.13941866,0.58147484,0.01793176,0.20521955
0.18526751,0.4814517,-0.12783971,0.69912195,0.14461178,0.024791244,0.46549198,0.3358202,0.55373657
0.71480626,0.44962737,0.11266027,0.58904636,0.3409345,0.39980397,-0.025655538,0.13594776,0.6032629
1.2036694,0.8361398,0.13683498,1.1653425,0.27182037,0.33124614,0.019681312,0.83587766,1.1656629
0.7615073,0.49783263,0.28989723,0.72038025,0.08715028,0.022063293,0.20671561,0.6510112,0.824388
-0.23332477,0.7104137,0.017259568,1.0131952,0.7111024,0.4433979,1.2679102,0.3140007,0.11726819
1.0519158,0.9608836,0.08743747,1.2595618,0.8181282,0.42498815,0.3919485,0.4787098,0.7860495
0.081600234,0.50960404,0.05354819,0.8178954,0.64871335,1.0034525,0.7299634,0.025559828,0.1806604
0.31299403,0.596044,0.607966,1.0088907,1.1881759,-0.15010676,1.1746154,-0.01632569,-0.0029160827
0.32791257,0.37151596,-0.21731132,0.4317722,0.02104226,0.677773,0.067950256,0.2965654,0.7796092
0.5359617,0.91023636,0.36054024,1.1404045,0.9181254,-0.3771842,0.9690993,0.1659551,0.4219533
0.35778913,0.5166421,-0.21338373,0.83298105,0.3616143,0.93140125,0.22822174,0.16578403,0.5045624
-0.107155204,0.45085937,0.23357713,0.8663308,0.39822903,0.40191254,1.0152037,0.40826437,0.37083688
0.021468606,0.6227077,-0.016888674,0.7825579,-0.07271917,0.39549774,0.8997245,0.8864516,0.89627266
1.1045599,0.6073192,0.8480592,0.8810211,1.1898745,0.5579075,0.6211159,0.06299661,0.11674171
0.122906506,0.61592567,0.45610145,0.76149595,0.45398885,-0.13199885,1.271275,0.61087334,0.3073647
0.16343673,0.1582305,1.3319021,0.6498304,0.03388134,0.43285847,1.1491808,0.73902035,0.5834292
0.9592333,0.4438776,0.52839845,0.48305556,0.9636587,1.5350168,0.43856817,0.18046778,0.35507977
0.32424754,0.6000918,-0.000402119,1.0279542,0.19708432,0.064175345,0.53522444,0.4876593,0.78073335
0.9351463,0.559577,0.04419747,0.55273265,0.14845245,1.1999576,0.10819154,0.88529515,1.351916
