time,a1,a2,a3,a4,a5,a6,a7,a8
0.04870344,0.014183724,0.09462589,0.123472854,0.00060943514,0.05453287,0.07777353,0.05712817,0.00045753177
0.017258147,0.006682264,0.08576427,0.09208128,-0.014796093,0.039690584,0.07879534,0.061394952,0.022233767
0.027347624,0.008448044,0.108987495,0.067765385,-0.0038833655,0.015414285,0.054009676,0.07671927,-0.0059310277
0.017731,0.0059697186,0.0691026,0.10382719,-0.009106662,0.022755815,0.070623994,0.06857768,0.011836516
0.03001396,-0.005913052,0.09642747,0.10936552,0.013545014,0.021968218,0.072010875,0.07197394,-0.010885172
0.01989477,0.007753777,0.08665641,0.09778303,-0.012868483,0.02038736,0.06744349,0.08488021,0.015476096
0.012758932,-0.011727374,0.08351664,0.1151818,0.005494155,0.034079492,0.10519618,0.08276122,0.011372533
0.041908212,-0.006654829,0.08515354,0.11034414,0.012332387,0.041599162,0.086986504,0.06591181,-0.013986794
0.018689003,0.020688806,0.092656344,0.123924166,0.015616473,0.029274454,0.102113515,0.067327,0.0026817303
0.034713387,0.00044785487,0.07048681,0.113005176,0.008516982,0.07974389,0.084727935,0.06700873,0.0006702496
0.045381825,8.9497305e-05,0.08153751,0.119463176,-0.0065370537,0.033740334,0.05493298,0.06621283,0.010199379
0.028478548,0.008452601,0.09359954,0.087999836,-0.0017363206,0.015689751,0.06683288,0.071007326,-0.0075708167
0.027982548,-0.004317861,0.0832025,0.10603388,0.016443733,0.042219557,0.081953034,0.07180992,-0.006783319
0.031711373,0.016087085,0.075624034,0.14193222,-0.0047009736,0.07719492,0.058326088,0.08829961,0.04301133
0.005639038,0.0042997217,0.07834862,0.08827679,-0.030387253,0.014697734,0.050326623,0.07503654,0.018357616
0.053574473,-0.00015627965,0.10596062,0.101604894,0.0029596984,0.07168378,0.04640079,0.07296254,0.0075978264
0.027807528,-0.0058572376,0.0970396,0.09087804,-0.014699969,0.038877673,0.06385953,0.070540436,0.0014090138
0.03451549,0.0067141894,0.087561846,0.140732,0.02438457,0.06881686,0.09599065,0.055356827,0.019633895
0.005429429,-0.00044275261,0.069906116,0.092731446,-0.015229225,0.015540022,0.07885687,0.07851559,0.021563126
0.04125411,0.009542745,0.09806985,0.10082224,0.0058437474,0.025319798,0.054303713,0.067956455,-0.012985898
0.029289536,-0.0064018425,0.06548897,0.11522226,0.0021761209,0.05109436,0.07559389,0.067474075,0.005634565
0.024172869,0.009787126,0.08270861,0.104078084,-0.01454192,0.030063437,0.042976946,0.072636575,0.019171603
0.042805918,-0.008636018,0.10003422,0.111647874,0.02976435,0.03921295,0.08121722,0.06173014,-0.022389099
0.01020023,-0.0029173102,0.11267492,0.10604803,0.00065116584,0.047888502,0.079188034,0.05441729,0.004686624
0.05017298,0.005121934,0.098778635,0.098859146,0.00789988,0.060898542,0.07485502,0.045720294,-0.004948899
0.009413937,-0.00028598635,0.06643733,0.103493065,3.1150877e-05,0.026152896,0.088447645,0.060350254,0.029158818
0.011626862,0.009063342,0.08925529,0.08547238,-0.002132628,0.0061639026,0.070353515,0.07436491,0.009906862
0.014853521,0.002187994,0.07298654,0.10407022,-0.020476254,0.048308715,0.058888666,0.07427951,0.042650804
0.033964336,0.016116308,0.09068973,0.14996684,0.028300066,0.042543866,0.06662598,0.09411218,0.034304976
0.04647431,-8.5966196e-05,0.1336445,0.11469045,0.034182657,0.066723816,0.09020251,0.07791017,0.009267945
0.028573997,0.011212796,0.11017156,0.096402034,0.0043378994,0.008492714,0.07027562,0.0920763,0.002362918
0.027929094,0.011400252,0.08059976,0.10229851,-0.006680522,0.030217262,0.056949034,0.06683612,0.0063384175
0.014307516,0.0032610039,0.0917522,0.086182155,0.010596223,0.002491966,0.08830157,0.07906024,0.005798526
0.01936732,-0.0029531745,0.077981725,0.090446025,-0.027141554,0.020334477,0.04613541,0.06780112,0.018172761
0.008742889,-0.0052931793,0.09671835,0.07554577,-0.014568323,0.006802663,0.064795494,0.09838942,0.0072001945
0.024067782,0.01634309,0.1030244,0.11428182,0.021388728,0.026414128,0.06614505,0.064287424,0.00208122
0.029022828,0.008174875,0.068025455,0.1519615,0.022568177,0.0876045,0.086674444,0.064630754,0.0072211493
0.014052017,-0.0017696368,0.06316057,0.09383586,-0.008443214,0.024902312,0.06300026,0.06885081,0.012477912
0.03464776,-0.002553001,0.08566394,0.08723808,-0.014240798,0.040972978,0.053122565,0.06812745,-0.00049757585
0.017522216,0.00065334886,0.10650773,0.091613,0.016845725,0.041257367,0.0781139,0.067333475,-0.0021430617
0.0073829256,-0.00957772,0.07940202,0.094102934,0.00510614,0.022510154,0.068280086,0.06753477,-0.0014997534
0.018064717,0.0048370785,0.09529309,0.10091646,-0.0068134405,0.021888958,0.06757425,0.0760589,0.017813414
0.022102017,0.004361267,0.07223577,0.09955673,-0.00067175925,0.036212116,0.07852976,0.058678348,-0.006068187
0.037611973,0.006690348,0.104257256,0.10222694,0.012020823,0.02617632,0.054827422,0.08179873,-0.007891217
0.0064674374,0.008443899,0.07980664,0.08909914,-0.023647606,0.014017036,0.061593726,0.07561703,0.0225653
0.028893145,-0.0022943332,0.05956322,0.1225708,0.0071538836,0.037834764,0.08178561,0.07760599,0.008034922
0.024722125,0.0050883093,0.094367966,0.10966368,0.014029149,0.014245063,0.06860685,0.06809311,-0.005720079
0.022130633,0.010446342,0.084720984,0.117899224,0.0048764125,0.009096801,0.085755646,0.07782575,0.013265055
0.024468388,-0.0036211386,0.098563656,0.09283828,-0.0029502176,0.0016911812,0.06757766,0.117421255,0.0032289838
0.021215087,0.0104972515,0.10099106,0.09263055,0.015218347,0.02921789,0.08519407,0.048485406,-0.0018656971
0.029015133,0.0059026075,0.07731902,0.12911168,0.009524889,0.031152831,0.07146849,0.07864536,0.034067914
0.028992586,-0.0014096182,0.08340578,0.1049469,0.0118306205,0.032693796,0.06353803,0.06543665,-0.008667498
0.027815051,0.0016223551,0.100148246,0.101200595,0.010140888,0.014712997,0.08032389,0.08449404,-0.0057821744
0.012860655,-0.002481646,0.08953777,0.08570394,-0.014213255,0.023249695,0.06469172,0.079153836,0.016090708
0.035851542,0.009943673,0.09383226,0.16294022,0.0278234,0.0679631,0.09362936,0.08347225,0.04964184
0.0054358216,-0.0047577973,0.079933435,0.09465243,0.0032187328,0.029826274,0.072956234,0.07877618,0.0052714515
0.021943603,0.009408994,0.108642,0.10867569,0.0026186742,0.03454499,0.0861224,0.07246897,0.005813595
0.02875894,0.014074953,0.08420575,0.13428958,0.021079931,0.03704097,0.07741917,0.07352113,0.042036906
0.03963731,0.010985762,0.08587666,0.111457795,-0.016208386,0.054830797,0.038642075,0.08819353,0.03198336
0.03180445,0.00771199,0.08679011,0.11475319,-0.0018034093,0.05435715,0.061885625,0.053830944,0.0035104202
0.058863357,0.008376663,0.095774546,0.12300524,0.0043252297,0.056129158,0.05668826,0.07031674,0.009907471
0.007820018,0.009391148,0.11918256,0.13109778,0.065768,0.029423779,0.13876043,0.08726244,0.011240732
0.01910377,0.016532958,0.10059205,0.06834966,-0.00044723228,0.0073808525,0.06426064,0.082238525,-0.004005798
0.0074762707,-0.0036689397,0.09931654,0.08220752,-0.0068709143,0.027819978,0.075792104,0.079653814,0.0038555423
0.032296434,-0.0016118018,0.062533885,0.122387454,0.0072027817,0.055598103,0.087730736,0.07842425,0.005359292
0.033847407,0.010210801,0.071387246,0.11448184,0.006630987,0.03031834,0.069209084,0.06975554,0.033718646
0.011213107,0.01020032,0.1029744,0.107750654,0.013703652,0.042595252,0.104813725,0.050814122,0.0031632436
0.01806364,0.0046570958,0.07048434,0.10416986,-0.0070112757,0.023460502,0.069441974,0.075224444,0.024955368
0.027431782,-0.009613331,0.09478553,0.118006274,0.017184645,0.017121824,0.07642943,0.076075405,-0.010601379
0.012730282,0.008926601,0.07736732,0.10880968,0.0094359,0.029799664,0.0818872,0.046636224,-0.0019589243
0.020376168,0.008942344,0.09123477,0.10021986,-0.010657394,0.027508223,0.0712491,0.06831208,0.020575987
0.0107412925,0.01559178,0.088929765,0.106817186,-0.0057543702,0.049223393,0.10466427,0.06927626,0.038952664
0.03696052,1.9495841e-05,0.09846118,0.09925382,-0.0026537143,0.047202624,0.071242064,0.062708065,0.003313548
0.015900632,0.0045487657,0.085975975,0.11437154,0.0049721003,0.026511604,0.08958094,0.07727693,0.016375812
0.046318207,0.0060212417,0.114160836,0.08078976,0.0022360012,0.04065469,0.04917392,0.07324468,-0.0081626745
0.008827424,0.005158475,0.08849455,0.09715822,0.013259072,0.0063281674,0.07594284,0.08357614,0.0039400887
0.03251862,0.009397097,0.08994953,0.11653061,0.0087168105,0.04131356,0.075050235,0.06829614,-0.011473906
0.019194972,0.0007826644,0.06720756,0.1180003,0.00951872,0.049339846,0.078485504,0.05968951,0.011376673
0.034891065,0.001785785,0.08868617,0.104180634,-0.012146691,0.048682608,0.069371164,0.05167272,-0.008651977
0.02151557,0.001727894,0.08235,0.0890629,-0.0246266,0.038984127,0.051142994,0.07192361,0.01890726
0.017319962,0.0059609,0.055756148,0.12049666,0.003945116,0.03777992,0.0697608,0.06525411,0.015853286
0.035413153,0.00439129,0.110780306,0.08449069,-0.004839193,0.024215182,0.0603113,0.07896973,-0.0016998313
0.038112983,0.009493796,0.0639337,0.1398649,-0.012988944,0.0435455,0.048370626,0.10806293,0.07380457
0.017020166,0.004856832,0.07019919,0.0845475,-0.0209039,0.024944568,0.06115645,0.06430446,0.0062433667
0.03738316,0.0029510113,0.11303362,0.105810314,0.0022920184,0.035673,0.07890788,0.07807955,0.0047662705
0.021500116,0.005157998,0.10495109,0.09411821,-0.016411113,0.026898598,0.07600916,0.10522148,0.019639729
0.0019674506,0.010354348,0.08308676,0.074715436,-0.015086861,0.01117588,0.07363197,0.072425,0.0067628324
0.016943568,0.00053953147,0.07681751,0.08368214,-0.016329505,0.012743782,0.053241767,0.068929434,0.00582671
0.03500698,-0.0017149593,0.061578054,0.1112961,-0.0037481897,0.06389137,0.081530504,0.05786774,-0.005725025
0.051922306,-0.0028748177,0.07184003,0.12551695,0.0059701763,0.07199719,0.089943625,0.058872297,-0.022292374
0.024728257,0.007140762,0.09480077,0.11616954,-0.013617519,0.046219446,0.060151927,0.09697513,0.03972836
0.0075672376,0.0057129744,0.073863804,0.1093891,0.004019376,0.029521672,0.066288345,0.056221515,0.016936645
0.01591545,-0.003914688,0.07478207,0.10053478,-0.0057423115,0.044070587,0.06964259,0.06147928,0.01663769
0.02499431,0.010936672,0.08043234,0.122372374,-0.007724274,0.059217133,0.08344549,0.0637936,0.010818426
0.017692814,0.01114256,0.058253497,0.10831191,-0.027473662,0.021990849,0.043637745,0.09469492,0.052606918
0.01122582,0.0033260323,0.109109476,0.07855599,-0.006372366,0.007015802,0.07422141,0.09866251,0.0086536445
0.04783702,0.0020629144,0.1318511,0.11561979,0.029248592,0.0365522,0.082490146,0.106135726,0.004646728
0.011799634,0.0043705343,0.07915072,0.08569897,-0.023050623,0.013492303,0.059760913,0.09641907,0.03221292
0.028922994,0.0013934267,0.075437024,0.10203588,-0.016219301,0.032856256,0.056128934,0.0613846,0.00612705
0.01837683,0.005794213,0.061803386,0.1409285,0.025534492,0.045324795,0.10272298,0.048075363,0.0137467235
0.04263793,-0.0009350176,0.10170848,0.08699318,-0.009169724,0.04315774,0.055251785,0.08031441,-0.0019711237
0.012366836,0.011122704,0.06026708,0.0949862,-0.036862645,0.01558423,0.047822088,0.099368155,0.043019094
0.035888344,0.00035502622,0.08880451,0.09594737,-0.011249885,0.03682366,0.05564465,0.062213976,-0.0024885759
0.03555158,0.0019866445,0.08864294,0.115223244,-0.0013841316,0.03518375,0.05690919,0.0874279,0.026165621
0.019655371,0.0068664006,0.09152183,0.114426464,-0.008702338,0.036257967,0.06839834,0.08614865,0.02948002
0.013745221,-0.0031856336,0.0829905,0.097379595,0.005021874,0.014696643,0.08234434,0.076077424,0.006380936
0.040454496,0.014489017,0.08731652,0.13596514,0.035505775,0.045513004,0.087766096,0.050923478,-0.022425465
0.036097795,0.012543818,0.09324832,0.093775034,0.009623174,0.04400058,0.08383324,0.062897295,-0.012360672
0.034685712,0.005896933,0.11420411,0.11753081,0.022743445,0.011863943,0.0735185,0.109482765,0.009855671
0.029831901,0.008681663,0.07482436,0.10126394,-0.018197343,0.030455554,0.06473394,0.081776015,0.034173124
0.031462688,0.002777051,0.10491331,0.120784104,-0.00010308996,0.026297858,0.07681769,0.08627457,0.015519375
0.020998158,0.008131313,0.07464161,0.10033007,-0.01894369,0.02935641,0.050277196,0.06628365,0.019618416
0.031940095,0.005112966,0.09702586,0.09792073,-0.012274738,0.03149052,0.061380804,0.059119932,0.0045928806
0.0099046985,0.012558186,0.07416764,0.11439222,-0.019106496,0.04185281,0.07743443,0.078930385,0.035976976
0.017179335,0.014672332,0.07610488,0.115453735,-0.027411962,0.027224107,0.050424483,0.089305654,0.0380048
0.025670167,0.008387396,0.09514397,0.120168105,0.00042023882,0.037544787,0.07291575,0.0792369,0.013714999
0.010993995,0.006244977,0.077068344,0.107851475,-0.010721406,0.0329708,0.07703688,0.07554922,0.021662341
0.016841272,-0.004519717,0.06623987,0.09812342,-0.022440294,0.032614373,0.07332827,0.078275524,0.020646377
0.014799846,0.010604168,0.076248504,0.13574228,0.014698271,0.06368108,0.10519485,0.058234453,0.011443559
0.025608419,0.0057264213,0.067850076,0.13799573,0.021910321,0.053152382,0.07148524,0.046475083,0.018810065
0.013519333,-0.0006213207,0.08187337,0.096734,-0.009563059,0.019854585,0.076173194,0.07306861,0.009871155
0.02971461,-0.0047139386,0.0810002,0.09094261,0.0007105209,0.030986926,0.05703608,0.055895455,-0.009701164
0.014574963,0.004307048,0.0647942,0.12437117,-0.023867842,0.052843332,0.06665285,0.094712555,0.05717343
0.017605787,0.004706885,0.092550404,0.07920507,-0.024578733,0.036057778,0.043571424,0.06495103,0.018285656
0.045430206,-0.016570892,0.08026376,0.11666429,-0.0009168163,0.056638613,0.047999863,0.05483746,0.012801904
0.014912624,0.017746583,0.09120479,0.1296915,0.005296983,0.054905005,0.09516841,0.06524785,0.022694362
0.021604741,0.010048145,0.07956335,0.102500916,0.006034419,0.022527536,0.061295036,0.0615281,0.0077553503
0.03655588,0.00086693093,0.11398859,0.09179329,0.018174477,0.03277108,0.07238557,0.07404285,-0.006550635
0.008543336,0.00048715062,0.082707256,0.07378173,-0.015234819,0.0019491185,0.05785323,0.07621373,0.01611358
0.019459786,0.0024634874,0.078983426,0.10005121,-0.0013285428,0.026669865,0.075666375,0.076230966,0.003330076
0.04197063,0.0030529867,0.094836354,0.07906476,-0.0122700315,0.040815018,0.040049788,0.07979305,0.008265272
0.0040079774,0.020137142,0.08519547,0.106091484,-0.0027468093,0.030213142,0.08557993,0.06411513,0.017905641
0.019971047,0.012007842,0.07495253,0.09995903,-0.00045549124,0.02663246,0.07039095,0.052977026,-0.005871249
0.021812217,0.013444055,0.07880298,0.10427338,-0.017392071,0.035958633,0.051512327,0.087589085,0.041683577
0.014345331,0.001382007,0.07830515,0.084204465,-0.008161038,0.00051947124,0.07285172,0.08799607,0.01775282
0.017689804,0.0024785511,0.10213063,0.09112513,-0.0036633536,0.03448648,0.06836501,0.069573686,0.016862793
0.03238758,-0.008309095,0.102092884,0.09963398,0.015182663,0.03538581,0.066432685,0.057962,-0.0009800512
0.033301756,0.016162772,0.10334523,0.10307701,-0.003432937,0.03367833,0.05353892,0.07576803,-0.0013129758
0.010562411,0.001958905,0.08465691,0.09679267,-0.011964008,0.031248437,0.07041812,0.06698804,0.019462397
0.0067463326,0.00781352,0.07543796,0.09055435,-0.03335114,0.039820693,0.06923249,0.095568195,0.05037976
0.00723619,0.017068565,0.08971822,0.100436434,-0.0055161044,0.018574817,0.08418046,0.073775895,0.012115587
0.022873804,-0.0022664345,0.08666455,0.101885825,-0.014616711,0.042097352,0.04515116,0.056899987,0.008218722
0.023766303,0.001471322,0.08346535,0.10765888,-0.012729742,0.0015812088,0.06502156,0.113006994,0.03262721
0.010453217,0.0049293153,0.06764236,0.090822786,-0.016813707,0.0060566403,0.056615956,0.06950934,0.009456607
0.017890178,0.0108009055,0.08470811,0.095680624,-0.013018694,0.022051541,0.06704144,0.086454,0.036050096
0.019646764,0.010317346,0.09492671,0.0862136,0.008851722,-0.0033316826,0.08110872,0.09481695,0.004908502
0.019150317,0.009239288,0.081037804,0.09996146,-0.00012288988,0.0135162715,0.06245825,0.062019467,0.0060132984
0.031598635,-0.0036082948,0.0753928,0.09842287,-0.019906137,0.0368898,0.047934797,0.07787266,0.03977891
0.03827259,0.00026122527,0.076502204,0.094733596,-0.029787429,0.035350323,0.031313896,0.07648439,0.025255011
0.04234949,-0.0022259122,0.073377416,0.10896182,-0.025299225,0.045922875,0.042394772,0.0961453,0.05763334
0.0154069355,0.016393732,0.091143414,0.09718922,-0.0005892478,0.012010464,0.06759281,0.09749456,0.00822873
0.003616482,0.0036520637,0.10190219,0.07717846,-0.02612888,0.030877119,0.05565196,0.09380497,0.015098505
0.023611825,0.0047562337,0.07425515,0.10157597,-0.016560303,0.028119994,0.052480523,0.071735285,0.012812963
0.010224357,-0.0020839204,0.0764463,0.09355475,-0.02321926,0.038886487,0.06615571,0.07507582,0.03874269
0.019288965,0.00814116,0.07681495,0.099067524,-0.0014178753,0.01021306,0.06753889,0.07906917,0.003533896
0.014347696,0.00394748,0.0944238,0.07962355,0.0030485466,-0.0035821134,0.06686218,0.084619656,0.009005925
0.017523224,0.0062115537,0.09381248,0.08628249,0.0015405528,-0.00017260108,0.07447746,0.08397314,0.0025244374
0.030672126,-0.009647178,0.101858035,0.099154174,0.015581973,0.040947467,0.07032357,0.06102003,-0.009951089
0.038352445,0.009786924,0.09619567,0.12641558,-0.0068625733,0.025827931,0.06548365,0.09500107,0.03300626
0.017577335,0.0037455643,0.072970875,0.08373955,-0.023424681,0.012776442,0.051846128,0.06851182,0.009020956
0.024430342,-0.0027006278,0.08584749,0.09551695,0.0003569685,0.02767705,0.062663905,0.07675345,0.017368892
0.009210464,-0.0016359054,0.096808106,0.08783022,0.021765497,0.003728712,0.084778056,0.09750743,0.0045057684
0.030739006,0.0132122915,0.09074765,0.12410538,0.011985157,0.06303116,0.10252212,0.05815012,-0.0046004015
0.038524117,0.009696335,0.081524044,0.12799962,0.003732644,0.019292587,0.068445235,0.08255316,0.011169238
0.015848666,0.0082455585,0.06977481,0.09194593,-0.009424619,0.015908916,0.071332045,0.06939811,0.028415674
0.02540375,0.010390032,0.078226425,0.10897869,0.0078113154,0.026916182,0.06990112,0.04878579,-0.007225207
0.04355775,0.008833736,0.10787026,0.098640114,0.00037776306,0.03948678,0.053916518,0.082602166,0.012143029
0.020121682,-0.0034373673,0.064666405,0.11369707,0.00059236214,0.031716995,0.07280256,0.07971722,0.02160984
0.032812558,0.015732754,0.09424214,0.095405445,-0.00025883317,0.037291825,0.06919934,0.0662113,0.029829985
0.01570165,0.004738346,0.090213716,0.07755989,-0.0045732185,0.0032856558,0.058826976,0.08191787,0.003683743
0.04008936,0.008878348,0.10489708,0.102695,0.00022113696,0.017353578,0.06373793,0.09426511,0.007574076
0.024525655,0.009092586,0.07353555,0.10456394,-0.0216068,0.028532514,0.052347522,0.07349373,0.02264371
0.035960056,0.014745289,0.09324306,0.13808462,0.032646086,0.03984066,0.08494525,0.05916667,0.011631418
0.03438869,0.013581299,0.06589799,0.12590095,0.0012088679,0.05354262,0.057739,0.07017929,0.016425574
0.0030881371,0.009232111,0.09254483,0.06970915,-0.021488626,-0.00040236302,0.06420139,0.08871716,0.016901297
0.01118267,0.007252733,0.071969524,0.1048318,0.00044192374,0.0123571195,0.06839279,0.06805376,0.005629264
0.010834851,0.023453578,0.084965326,0.12492427,0.019344032,0.02930616,0.09115167,0.05112814,0.016375368
0.021357153,0.018343987,0.08329189,0.13323613,0.0075340867,0.069101594,0.08707116,0.062136784,0.0110982135
0.024121456,0.014268083,0.10711874,0.11850734,0.027748886,-0.0015521878,0.0925561,0.081262514,0.008065235
0.044989508,0.017593885,0.079001255,0.12852263,-0.005301032,0.041733928,0.054142278,0.07711309,0.039220586
0.010352157,0.0028529614,0.08014965,0.0869869,-0.007326551,0.01910928,0.063116446,0.07594654,0.01548088
0.03570083,-0.004022834,0.09238087,0.09963645,-0.0060472526,0.048399262,0.0709859,0.0497998,-0.0020834282
0.020207755,0.008905715,0.077791035,0.10880473,0.009188425,0.034450166,0.09961829,0.080744386,0.037837736
0.027593441,0.0012901709,0.08361952,0.108267754,-0.0034164079,0.045756534,0.051576607,0.05932223,0.0068234783
0.018827165,0.014130546,0.09264682,0.11360663,-8.43294e-05,0.017715296,0.07374438,0.09782539,0.028132165
0.02643922,0.011440314,0.07672018,0.11416678,-0.012943935,0.04347179,0.047413185,0.08413262,0.043881327
0.019230084,0.015647503,0.065901496,0.12340814,-0.001422748,0.038803615,0.069845885,0.069543324,0.017303683
-0.0018364908,-0.009916351,0.062267207,0.09905848,-0.012836397,0.021097274,0.07085732,0.07685882,0.015111832
0.026745316,0.012694763,0.09691989,0.09118161,-0.0016108193,0.010700434,0.060835272,0.08954034,0.011575252
0.02106526,0.018203521,0.07935545,0.12213606,0.019033656,0.030353455,0.095679276,0.062075526,0.008063301
0.024956387,-0.0065300493,0.09228181,0.09797619,0.025085468,0.017849453,0.062398054,0.07162975,-0.010350121
0.030771326,0.00674502,0.06388564,0.1303995,0.010435101,0.046326637,0.06314231,0.07044521,0.01881325
0.030826516,0.000437391,0.07234704,0.108449206,-0.013571266,0.04133343,0.060318943,0.054569475,0.0052960366
0.014699548,-7.808022e-05,0.07486582,0.09035272,0.003914848,0.016422018,0.059070535,0.06419292,0.009164989
0.004947302,0.014396427,0.07992311,0.10826486,-0.0015077479,0.043171644,0.095054656,0.060638104,0.007947164
0.035802167,-0.0013427199,0.08477593,0.09463735,-0.018785037,0.01865725,0.040103305,0.069367565,0.013495313
0.04318464,0.0008451347,0.10536698,0.101590425,-0.0013239197,0.032736063,0.07736655,0.08066349,0.0011026058
0.016297208,0.009170762,0.08923948,0.12597528,0.03907,0.02324099,0.08155705,0.060456537,0.013098629
0.0025120461,0.0007395777,0.067068085,0.09034893,-0.009360891,0.012477122,0.068627335,0.072129354,0.012951834
0.015969407,0.0034718965,0.070363775,0.07986875,-0.01551668,0.01189521,0.05881266,0.06525148,0.0029033069
0.021883028,0.0029796266,0.070528805,0.13007118,0.014170349,0.0468067,0.07648237,0.05538797,0.008429792
0.019122694,0.008416064,0.075990796,0.11617547,-0.016577706,0.050784677,0.052797116,0.06399887,0.023325337
0.011700309,-0.01142947,0.08992417,0.10547966,0.016011648,0.0272689,0.07116361,0.06911407,-0.00034207758
0.013197069,0.0023442376,0.07505896,0.11603445,-0.010231972,0.035786234,0.08283365,0.070090555,0.03056763
0.029987209,0.024477815,0.074466944,0.12570602,0.0017825402,0.01742803,0.04799446,0.10594635,0.03567224
0.0079396665,0.010078875,0.10363723,0.10347457,0.004820835,0.02605286,0.088738516,0.06572017,0.016539434
0.05046922,0.009653823,0.1101833,0.10133378,0.009252679,0.049862385,0.068687916,0.05847846,0.00071209855
0.013893266,0.008451374,0.08274886,0.087356746,-0.018982038,0.020114554,0.055522393,0.07041999,0.007640792
0.021614809,-0.0041315565,0.06286074,0.11142196,-0.0046801083,0.025514228,0.059620302,0.06533602,0.00056995545
0.028504627,0.012803398,0.078992516,0.15079501,-0.004802473,0.07448498,0.07483665,0.1007998,0.066251114
0.04255932,0.014760494,0.08941115,0.1440252,0.0248201,0.049111634,0.09198264,0.064433396,0.005511578
0.047604512,0.0074673546,0.12863599,0.114708826,0.028576989,0.025119042,0.0798347,0.095625535,0.006628854
0.018361116,0.012490038,0.097631544,0.08731705,-0.00011623651,0.007823065,0.05253041,0.08415449,0.013517257
0.05218752,0.013951889,0.09904998,0.13677773,0.035793897,0.05305782,0.09147805,0.050909236,-0.017080564
0.0062789014,0.015703214,0.091021,0.10024418,-0.01606575,0.017734447,0.06673979,0.084962726,0.03149181
0.031623024,-0.0036347928,0.09787665,0.10194354,-0.0013971627,0.015120314,0.067986846,0.06787729,-0.005507274
0.018061455,0.005555331,0.08010129,0.10329467,0.0044819266,0.027984252,0.06152894,0.057374384,0.00424101
0.0064106393,0.005682674,0.07955364,0.10544808,-0.025992397,0.03862495,0.07736145,0.08329201,0.03466045
0.015841689,0.0051865224,0.08448616,0.10647054,-0.011568993,0.023990156,0.07161576,0.08746287,0.03362771
0.022859853,0.023578914,0.09131016,0.09608024,0.018642455,0.014443468,0.069115415,0.05775913,0.004096156
0.009791263,0.006107011,0.091526106,0.07810884,-0.0039032623,0.0014339825,0.06490639,0.079794474,-0.005200955
0.020655703,-0.0101269465,0.09561512,0.096828446,-0.014497068,0.054930456,0.049293853,0.05560416,0.010501403
-0.0020424007,-0.014193803,0.05818362,0.11133404,-0.0054880455,0.04322747,0.071807906,0.0652615,0.025114002
0.022047568,-0.002701723,0.097436935,0.08932608,-0.0028535537,0.006991187,0.062285297,0.095619455,0.0010553133
0.011194553,0.0038307782,0.07659957,0.08494556,-0.014393056,0.002859531,0.059250407,0.079025395,0.0049943365
0.041373048,-0.004246234,0.09951474,0.09929013,-0.01350968,0.03893494,0.043983266,0.0684531,0.006508883
0.024645466,0.0011973456,0.09182508,0.10131033,-0.011402249,0.03901326,0.05077415,0.06510055,-0.0004172558
0.030658241,0.008423571,0.07855072,0.11442833,-0.018005177,0.04771772,0.053058438,0.067892976,0.024542915
0.041591577,-0.0022551096,0.07907519,0.12150784,0.0095361695,0.041407526,0.07173588,0.07493826,-0.0048304843
0.00022574514,0.0013723781,0.08518952,0.0919185,0.012593981,0.0011072699,0.072292835,0.07236938,0.0018935669
0.016339757,0.011066528,0.08616649,0.13863173,0.007273469,0.05722043,0.096790604,0.06891578,0.048509404
0.023341168,0.012066955,0.080808915,0.095782906,-0.0019857734,0.020577272,0.05704408,0.084038675,0.022635499
0.021188214,0.009181125,0.07562631,0.116799235,-0.0022700988,0.032682426,0.06368239,0.0722064,0.028234912
0.010973542,0.00893471,0.10124448,0.0864885,-0.012664238,0.03765273,0.06856355,0.06398533,0.020843646
0.022603113,0.0077059986,0.09210274,0.08948753,0.020726442,0.028943883,0.05915217,0.06860713,-0.007105433
0.030368969,-0.005235009,0.07235923,0.11898211,-0.023779327,0.022505594,0.03757145,0.08718464,0.018574804
0.01727192,5.3767115e-05,0.085557684,0.07153328,-0.020589016,0.021176564,0.046016067,0.06787144,0.0055855587
0.031252276,0.019285092,0.0834604,0.11510672,-0.024226597,0.040697098,0.054142766,0.10233568,0.057031102
0.012804027,-0.009752264,0.07604097,0.10554348,0.007375259,0.028268987,0.07256665,0.0654611,0.0038847513
0.03226315,0.0036852062,0.07159069,0.11610156,-0.010987651,0.029000143,0.065475844,0.07113358,0.013184471
0.015861593,-0.012632802,0.109975226,0.08978098,-0.0048142336,0.036817834,0.07394531,0.09257575,0.012426034
0.017684232,0.0020074823,0.07975773,0.09208076,-0.0026192665,0.01139828,0.07114976,0.076355,0.005715398
0.013778046,0.0046690926,0.06621528,0.09672485,-0.0101699475,0.0126171,0.06980178,0.07401549,0.011190053
0.014255637,0.010340116,0.06927656,0.09629299,-0.03255714,0.017067172,0.048961036,0.0745431,0.032214448
0.020193066,0.007024926,0.0929455,0.08783938,-0.016803445,0.022892633,0.05733951,0.07548548,0.018787086
0.014978954,-0.0054837503,0.07414376,0.09100603,-0.008147594,0.009063331,0.07032565,0.07265178,0.008484881
0.016458282,-0.0041662436,0.084151894,0.10073094,-0.013867252,0.03917762,0.06465576,0.061837733,0.022185383
0.0071653174,0.0034580757,0.09832911,0.07592816,-0.013110897,-0.0015936345,0.069978386,0.094034985,0.01303551
