0,1,2,3,4,5,6,7
2.0,3.0,0.0,0.0,0.0,0.0,1.317054965701528,2.0
1.0,4.0,0.0,2.0,2.0,1.0,1.0,2.0
2.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0
1.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0
2.0,4.0,2.0,2.0,0.0,1.0,2.0,0.0
0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0
1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0
0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
1.0,3.0,0.0,2.1924085608381576,0.0,0.0,0.0,2.0
2.0,2.0,3.0,3.0,2.0,0.0,0.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.5194845041732739,2.0
2.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0
1.0,3.0,3.0,0.19047004319097793,0.0,0.0,0.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.450058252325767,2.0
0.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0
2.0,1.0,0.4646527015825883,0.0,2.0,1.0,2.0,2.0
1.0,4.0,1.0,2.0,0.0,1.0,1.0,1.0
0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0
1.0,2.0,1.0,0.0,2.0,0.02200147643827255,0.0,2.0
0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0
1.0867493913731323,3.0,2.0,3.0,0.0,0.0,2.0,2.0
1.6884242655190151,3.0,3.0,0.0,2.0,1.0,0.0,2.0
2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0
2.0,2.0,0.0,0.35770231347427084,2.0,0.0,0.0,2.0
2.0,3.0,0.025783470315669743,1.0,2.0,0.0,2.0,2.0
1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
1.0,3.0,2.0,3.0,0.0,1.0,1.0,2.0
1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0
1.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0
2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.1353494082617839,2.0
1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0
2.0,3.0,0.0,0.0,0.0,0.0,1.3146994079327188,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.7597747421053194,2.0
1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.42171592026214744,2.0
2.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,1.4502458467499622,2.0
0.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0
1.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0
0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0
0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0
1.0,2.0,2.07105956412866,0.0,0.0,0.0,2.0,2.0
0.0,1.0,3.0,3.0,0.0,1.0,2.0,0.0
2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0
1.0,3.0,3.0,0.0,0.0,0.4461808583459408,2.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.5778612920446955,2.0
2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.9524352612602494,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.9980150718987422,2.0
1.984507857211872,2.0,0.0,3.0,0.0,0.0,0.0,2.0
0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0
0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0
2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0
2.0,3.0,0.0,0.0,0.0,0.0,0.14370067097246864,2.0
0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0
2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0
1.0,3.0,3.0,0.0,0.0,0.6512600516472685,2.0,2.0
2.0,1.5359103623094859,0.0,1.0,2.0,0.0,2.0,2.0
1.0,4.0,1.0,2.0,1.0,0.0,2.0,0.0
0.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0
2.0,3.0,0.0,0.0,0.0,0.0,0.4758539579396479,2.0
1.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0
1.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0
1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
0.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0
1.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,1.9815221571629746,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.5957713996870668,2.0
1.0,3.0,2.0,3.0,0.0,1.0,1.0,1.0
2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0
0.0,2.0,3.0,2.0,0.0,1.0,2.0,0.0
0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0
2.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0
2.0,3.0,0.0,0.0,0.0,0.0,0.6353104416104149,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.0222875268598863,2.0
2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0
0.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0
2.0,3.0,0.0,0.0,0.0,0.0,0.28164304260620576,2.0
2.0,0.0,2.0,1.0,2.0,1.0,0.7443722560309103,1.0
2.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0
2.0,3.0,0.0,0.0,0.0,0.0,0.841491608210909,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.64274827265535,2.0
1.7539430195131747,3.0,0.0,0.0,1.0,0.0,2.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.14213996574728172,2.0
2.0,1.0,0.023883259959710412,3.0,0.0,0.0,0.0,2.0
2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0
1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,2.0,2.719711947617327,0.0,0.0,0.0,2.0,2.0
1.327813443001951,2.0,0.0,0.0,2.0,1.0,2.0,2.0
2.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0
1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0
1.5392108022955706,3.0,2.0,2.0,0.0,0.0,0.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.9452004386837376,2.0
2.0,1.8968350072609717,3.0,0.0,0.0,1.0,2.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.873978479827282,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.29121441801300296,2.0
1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0
2.0,1.724390879215718,0.0,3.0,0.0,0.0,0.0,2.0
2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0
1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0
0.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0
2.0,3.0,1.0,2.258110733161798,0.0,0.0,2.0,2.0
1.0,4.0,2.0,0.0,2.0,1.0,0.0,2.0
2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0
1.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0
1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
2.0,3.0,0.0,0.0,0.0,0.0,1.006882365912768,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.1372807942569854,2.0
1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.21457411504745383,2.0
1.7729122187072286,3.0,3.0,1.0,0.0,0.0,0.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.9925301258782668,2.0
1.0,2.0,0.5358991358081767,0.0,2.0,0.0,2.0,2.0
1.0,3.0,1.0,1.7166430317458448,0.0,0.0,2.0,2.0
0.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0
1.0,2.0,1.0,0.0,0.0,0.6785785250353518,0.0,2.0
0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.053488019804698306,2.0
1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0
2.0,3.0,0.0,0.0,0.0,0.0,0.14430419634437208,2.0
1.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0
1.0,3.0,0.0,0.8049667844619484,0.0,1.0,0.0,2.0
1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.297193582940864,2.0
2.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0
0.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0
2.0,3.0,0.0,0.0,0.0,0.0,1.6138884487080714,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.0384522085765924,2.0
1.0,2.0,0.0,2.655812538259155,0.0,0.0,0.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.5305930218962085,2.0
0.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.3218087820963863,0.0,1.0,0.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.9776264938262462,2.0
1.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0
0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0
0.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0
0.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0
0.5878951648189266,1.0,0.0,3.0,1.0,0.0,0.0,1.0
2.0,3.0,0.0,0.0,0.0,0.0,1.2053322315869184,2.0
0.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0
2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.9034533642836227,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.6383479435346593,2.0
0.0,3.0,2.0,3.0,1.0,1.0,0.0,2.0
2.0,1.0,0.2755281669269726,0.0,0.0,0.0,2.0,2.0
2.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0
2.0,3.0,0.0,0.6806711336128618,2.0,0.0,2.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.31402264830358373,2.0
2.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.186680250822795,2.0
2.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0
2.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0
0.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0
2.0,1.0,0.0,0.5868194270644055,0.0,0.0,2.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.9877036887188098,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.41630542041785223,2.0
1.0,0.0,2.0,1.0629300129705466,2.0,1.0,2.0,1.0
0.0,1.0,1.0,3.0,2.0,0.0,2.0,2.0
0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0
2.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0
0.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0
1.0,2.0,0.10662418411624774,0.0,2.0,0.0,2.0,2.0
1.7502642811141094,3.0,0.0,0.0,1.0,0.0,2.0,2.0
1.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0
2.0,2.0,0.0,0.0,1.4129435302329059,1.0,0.0,2.0
2.0,1.708542469191227,2.0,0.0,0.0,0.0,0.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.1353291544648842,2.0
1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.7896462999938436,2.0
2.0,3.0,0.7693874172159795,3.0,0.0,0.0,0.0,2.0
2.0,1.519092226783564,0.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0
0.0,1.0,2.0,3.0,1.0,0.0,2.0,2.0
2.0,3.0,0.0,3.0,1.0,0.0,2.0,0.0
2.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.3086074374453689,2.0
0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0
1.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0
0.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0
2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.4409183057118995,2.0
1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0
2.0,3.0,2.0,0.07045314142772607,0.0,0.0,2.0,2.0
1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.40935307494449735,2.0
0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0
1.0,3.0,0.0,0.3978050792678184,0.0,0.0,0.0,2.0
2.0,3.0,0.0,0.0,1.515383060905484,0.0,2.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.03881230098803501,2.0
0.0,3.0,2.0,1.0,2.0,1.0,0.0,2.0
2.0,3.0,2.955809180838517,3.0,0.0,0.0,2.0,2.0
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2.0,3.0,2.0,2.892622709809469,0.0,0.0,2.0,2.0
2.0,1.0,0.7997936969070788,1.0,2.0,0.0,0.0,2.0
1.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0
1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0
2.0,1.0,0.0,0.0,0.22333711107505738,0.0,0.0,2.0
2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0
1.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0
2.0,2.0,0.0,1.0717682038976695,0.0,0.0,2.0,2.0
0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.45339730382942145,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.474540807170333,2.0
0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0
0.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.2291715371171574,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.5118744424136192,2.0
1.0,3.0,3.0,1.0,2.0,1.0,2.0,0.0
2.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0
1.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0
0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0
1.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0
2.0,3.0,0.0,0.0,0.0,0.0,0.37024811462925467,2.0
0.0,4.0,3.0,0.0,2.0,1.0,2.0,1.0
1.3470686667461789,2.0,0.0,0.0,1.0,0.0,0.0,2.0
0.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0
0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0
0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0
1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0
1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0
2.0,3.0,2.4717689302235577,0.0,0.0,0.0,2.0,2.0
1.0066666985397106,2.0,1.0,0.0,0.0,1.0,0.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.32315724874304386,2.0
2.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.453018567517689,2.0
0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0
2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.9190943025235006,2.0
0.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0
1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
2.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.16182574406288852,2.0
0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0
1.4275690577521079,3.0,0.0,0.0,1.0,1.0,2.0,2.0
0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0
1.298803361457979,2.0,0.0,0.0,0.0,0.0,0.0,2.0
1.0,3.0,0.0,0.0,1.6186100426319205,1.0,2.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.973180151844182,2.0
0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0
2.0,3.0,2.0,0.0,2.0,0.0,1.0,2.0
1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.2718385303785074,2.0
1.0,3.0,0.0,0.0,1.6311448648530038,1.0,2.0,2.0
2.0,4.0,1.0,3.0,2.0,0.0,2.0,0.0
2.0,1.148065229708171,0.0,1.0,2.0,0.0,2.0,2.0
1.7101083281208997,2.0,1.0,0.0,2.0,0.0,0.0,2.0
1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0
0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0
2.0,3.0,0.9772585365608271,1.0,2.0,0.0,2.0,2.0
0.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0
2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0
2.0,3.0,0.0,0.0,0.0,0.0,1.4632540308604667,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.7421039656744457,2.0
2.0,2.024675411432927,1.0,3.0,0.0,0.0,2.0,2.0
0.0,4.0,2.0,3.0,0.7791037387343669,1.0,1.0,1.0
0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0
0.0,3.0,1.0,3.0,2.0,0.0,1.0,0.0
2.0,1.0,0.0,0.0,1.4113473480076903,0.0,2.0,2.0
1.3495979120577055,3.0,3.0,0.0,0.0,0.0,2.0,2.0
2.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0
1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0
2.0,3.0,3.0,1.0,0.0,1.0,2.0,0.0
1.0,4.0,1.0,2.0,0.0,1.0,0.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.27846461009079104,2.0
2.0,1.0,2.905939390959849,0.0,0.0,0.0,2.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.1117548097515222,2.0
2.0,3.0,1.0,1.0,2.0,0.0,2.0,1.0
0.0,0.0,3.0,0.0,2.0,1.0,0.0,2.0
0.0,4.0,3.0,0.0,1.0,1.0,1.0,0.0
2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.7298983906404506,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.9032045279305638,2.0
1.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0
1.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0
0.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0
1.0,2.0,2.0,2.8226663367032683,0.0,0.0,2.0,2.0
2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0
0.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0
1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0
2.0,1.8638123624582932,1.0,2.0,0.0,0.0,0.0,2.0
1.5340800109885295,2.0,0.0,1.0,2.0,0.0,2.0,2.0
2.0,1.0,0.6555222965085626,0.0,2.0,0.0,0.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.7408991823958959,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.9993687711610593,2.0
2.0,1.0,0.0,3.0,2.0,1.0,0.0,2.0
0.8266487389902876,4.0,2.0,2.0,2.0,0.0,1.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.9615149358167043,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.971750533046352,2.0
1.6222091806904682,3.0,2.0,3.0,0.0,0.0,2.0,2.0
2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0
1.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.5854656116093184,2.0
1.0,2.0,0.0,3.0,2.0,1.0,2.0,2.0
2.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0
2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0
1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,1.8499249454138909,2.0
2.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0
2.0,4.0,3.0,1.0,2.0,1.0,1.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.2825785341742011,2.0
2.0,1.0,2.914201052170613,0.0,0.0,0.0,2.0,2.0
1.2745840026624426,3.0,2.0,0.0,0.0,0.0,2.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.5666692590709423,2.0
1.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0
1.9914862967950904,3.0,1.0,0.0,2.0,1.0,0.0,2.0
0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0
2.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0
1.0,3.0,0.0,3.0,1.0,0.0,2.0,0.0
1.0,3.0,1.0,2.9362224935392747,0.0,0.0,0.0,2.0
1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0
0.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.6103246270372162,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.6127974575917572,2.0
2.0,3.0,0.14238792498827013,2.0,0.0,0.0,2.0,2.0
2.0,1.3254608487515143,3.0,0.0,0.0,1.0,2.0,2.0
2.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0
1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,1.2213319888167,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.2846348233430702,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.9869430166127693,2.0
1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0
1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0
2.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0
0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0
0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0
0.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0
2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0
0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2.0,3.0,0.0,0.0,0.0,0.0,1.6879833043449806,2.0
0.0,3.0,3.0,1.2165865141660241,2.0,0.0,1.0,2.0
0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.363791810134147,2.0
0.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0
2.0,3.0,0.10340803713808377,1.0,2.0,0.0,2.0,2.0
2.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0
2.0,3.0,0.0,0.0,0.0,0.0,1.38250302299399,2.0
1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0
2.0,3.0,0.0,0.0,0.0,0.0,1.6139496209212587,2.0
2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
2.0,3.0,0.0,0.0,0.0,0.0,0.5671336484881899,2.0
0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0
2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
0.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0
2.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0
0.0,4.0,2.0,0.0,1.0,0.0,2.0,2.0
2.0,1.4244978906911059,2.0,1.0,0.0,0.0,2.0,2.0
1.0,4.0,1.0,3.0,2.0,1.0,2.0,0.0
1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0
2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0
0.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0
1.0,3.0,1.0,3.0,0.0,1.0,0.0,2.0
2.0,1.0,2.30278967147743,3.0,0.0,0.0,2.0,2.0
2.0,4.0,1.0,1.0,2.0,0.0,2.0,0.0
1.0,4.0,3.0,0.0,2.0,0.0,1.0,1.0
2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0
1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0
2.0,2.0,0.70745366599479,0.0,2.0,1.0,0.0,2.0
0.056052390475277436,1.0,2.0,0.0,2.0,1.0,2.0,1.0
1.0,2.0,2.0,2.892323647074399,0.0,0.0,2.0,2.0
1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0
1.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0
2.0,3.0,0.0,0.0,0.0,0.0,1.89582245006062,2.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0016492336693707532,2.0
2.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0
1.0,3.0,0.0,0.6651366065353546,0.0,1.0,2.0,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.876229045948847,2.0
2.0,3.0,0.0,0.0,0.0,0.0,1.9275553379093928,2.0
2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0
0.0,1.0,2.0,3.0,2.0,0.0,2.0,1.0
2.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0
2.0,1.0,2.2228198235638756,3.0,0.0,0.0,0.0,2.0
2.0,3.0,1.198642287483817,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
2.0,1.0,0.0,0.930135574025189,2.0,0.0,2.0,2.0
0.0,4.0,1.0,3.0,1.0,0.0,1.0,2.0
1.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0
2.0,4.0,0.0,3.0,1.0,0.0,1.0,1.0
2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0
2.0,1.0,2.4027950924443964,3.0,0.0,0.0,0.0,2.0
1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0
2.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0
